timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.53482014,-1.0,20210826,068270.csv,284500.0,294500.0,0.0,91300000,91300000.0,0,0.0,0.0,0.0,0.0,0,-0.8865248226950355,0.0,0.0,0,0.0,0.0,wrong
2,-0.27605,-1.0,20210827,068270.csv,294500.0,291000.0,0.0,91300000,91300000.0,0,0.0,0.0,0.0,0.0,0,-4.432624113475177,0.0,0.0,0,0.0,0.0,wrong
3,-0.045586064,-1.0,20210830,068270.csv,291000.0,293000.0,0.0,91300000,91300000.0,0,0.0,0.0,0.0,0.0,0,-3.1914893617021276,0.0,0.0,0,0.0,0.0,wrong
4,-0.3979448,-1.0,20210831,068270.csv,293000.0,290500.0,0.0,91300000,91300000.0,0,0.0,0.0,0.0,0.0,0,-3.900709219858156,0.0,0.0,0,0.0,0.0,wrong
5,-0.1061748,-1.0,20210901,068270.csv,290500.0,288000.0,0.0,91300000,91300000.0,0,0.0,0.0,0.0,0.0,0,-3.0141843971631204,0.0,0.0,0,0.0,0.0,wrong
6,-0.31227863,-1.0,20210902,068270.csv,288000.0,283000.0,0.0,91300000,91300000.0,0,0.0,0.0,0.0,0.0,0,-2.127659574468085,0.0,0.0,0,0.0,0.0,wrong
7,-0.32958683,-1.0,20210903,068270.csv,283000.0,278500.0,0.0,91300000,91300000.0,0,0.0,0.0,0.0,0.0,0,-0.3546099290780142,0.0,0.0,0,0.0,0.0,wrong
8,0.24462599,-0.41824062923686034,20210906,068270.csv,278500.0,279500.0,78.0,69222866.0,90945866.0,78.0,0.0,-0.0034326396495071194,-0.0034326396495071194,-0.384460075551772,-0.5224315356331253,0.8532552337007606,-0.38787951807228915,-0.384460075551772,-0.0014770036518004792,-1804.2997128098766,0.0,buy
9,-0.4530174,-0.005895309457004183,20210907,068270.csv,279500.0,273500.0,43.0,78954361.0,90972861.0,35.0,0.0857653057039448,-0.40540963855421686,-0.4019907978002224,-0.03847610991379618,-0.0073747274288407105,0.5282126649732393,-0.3583121577217963,0.047289195790148626,2.2362430341926753e-05,-19.715043073648314,-11.920015134433418,sell
10,-0.3096937,0.028784562383788903,20210908,068270.csv,273500.0,269000.0,30.0,82581896.0,90786896.0,13.0,-0.2836010620793821,-0.3648455640744797,0.040729194560189634,0.08572688156430769,0.03607856929738951,2.452186587743624,-0.5619978094194962,-0.19787418051507444,-0.00039146527061351133,-19.959141906363246,-11.741551471088766,sell
