timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.42934102,-1.0,20200515,017670_1.csv,204000.0,205500.0,0.0,48200000,48200000.0,0,0.0,0.0,0.0,0.0,0,1.4492753623188406,0.0,0.0,0,0.0,0.0,wrong
2,-0.18776812,-1.0,20200518,017670_1.csv,205500.0,209000.0,0.0,48200000,48200000.0,0,0.0,0.0,0.0,0.0,0,0.7246376811594203,0.0,0.0,0,0.0,0.0,wrong
3,0.89302874,0.8045030563618283,20200519,017670_1.csv,209000.0,211500.0,208.0,5449932.0,48921932.0,208.0,0.0,-0.01258921161825726,-0.01258921161825726,1.5105636120331496,0.9999889049570446,0.5316006574859183,1.4977842323651454,1.5105636120331496,0.022559661980962487,-258.0287581437744,0.0,buy
4,-0.19629897,-0.14903739140151323,20200520,017670_1.csv,211500.0,213000.0,168.0,13796205.0,49328205.0,40.0,1.062917956715201,1.469304979253112,1.4820807731562553,-0.20416634233884012,-0.18813359378358863,0.16676123038066049,2.3406742738589212,0.8587516143763608,0.0073474181267884076,0.13180188191023004,0.0,sell
5,-0.3309963,-0.10402365915434364,20200521,017670_1.csv,213000.0,208500.0,113.0,25409606.0,49478606.0,55.0,0.5108639164956438,2.30104979253112,0.8197009070359463,-0.16711402169933576,-0.13032480945297875,-0.24584118106921649,2.6527095435684647,0.343749894796308,0.0011809420401968085,1.6353610269662955,0.0,sell
6,0.3836292,-0.8040614883861873,20200522,017670_1.csv,208500.0,212000.0,158.0,15823245.0,48766245.0,45.0,-1.0277169085968187,2.6498858921161825,0.3409897555230468,-1.43702423204849,-0.999967203646334,0.45014447651692835,1.1747821576763486,-1.43702423204849,-0.020438627345600424,2.4488883903619745,0.0,buy
7,-0.7611046,-0.7802060690135658,20200525,017670_1.csv,212000.0,212000.0,38.0,40802163.0,48858163.0,120.0,1.1339810969657393,1.0895497925311204,-1.5200563410513257,-0.8610215175385756,-0.9754437842231538,-1.0499755347084412,1.3654834024896265,0.27295957942716376,0.0007447918247867058,-0.3211414055025905,-0.3415665953070592,sell
8,-0.88559455,0.0,20200526,017670_1.csv,212000.0,210000.0,5.0,47786676.0,48846676.0,33.0,0.0,1.3416514522821577,0.24938449154084924,0,0,-1.07380748491591,1.3416514522821577,0.0,0,0.033902551055266426,0.03403251955723193,sell
9,0.16674456,-0.11002414057779569,20200527,017670_1.csv,210000.0,212000.0,42.0,39941563.0,48761563.0,37.0,-0.02047222210166358,1.3393423236514523,-0.0022785583199151564,-0.171970584104026,-0.1374562519493553,-0.2842068975885501,1.1650684647302905,-0.171970584104026,-0.0002956950915572465,0.01576925599881146,0.015906337097359495,buy
10,-0.16966338,-0.0032476909071611714,20200528,017670_1.csv,212000.0,216000.0,35.0,41409150.0,48829150.0,7.0,0.17226683238189064,1.1600622406639003,-0.17691064385929997,-0.028704034424994335,-0.004111134016915319,-1.1101684807665324,1.3052904564315353,0.1435627979568963,0.00020608153185541767,-0.2601536795430778,-0.2836711753227677,sell
