timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
11,0.18420646,-0.000602312946297623,20241224,095720.csv,1589.0,1570.0,11441.0,75050415.0,93230163.0,10656.0,-0.0008418771350567184,-0.06258842443729903,-0.008471894837404232,-0.012270273554385942,-0.0007525147841226376,-2.3271032704730454,-0.07485101822079314,-0.012270273554385942,-1.5055949975639749e-06,-54.15479499293687,-100.91795433624917,buy
12,-0.14877401,0.004716697580162155,20241226,095720.csv,1570.0,1565.0,9739.0,77750453.0,93040683.0,1702.0,-0.23316380737032705,-0.07960986066452304,-0.01703209634797685,0.03467674600945203,0.005994345359912612,-1.3075399363534412,-0.27793890675241156,-0.19848706136087502,-0.0003938935388396736,-57.2099605196886,-108.2569018075786,sell
13,-0.1786551,0.00034541611646892183,20241227,095720.csv,1565.0,1567.0,8000.0,80476201.0,92996201.0,1739.0,-0.0523373200087106,-0.2827427652733119,-0.20329474727383184,0.009343303088350748,0.0004363913166025579,-1.033465927572037,-0.32561521972132906,-0.042994016920359854,-1.848468406562276e-05,-44.81177559938594,-52.587781893892064,sell
14,-0.11214134,-1.4413170822002997e-05,20241230,095720.csv,1567.0,1550.0,7103.0,81877702.0,93008103.0,897.0,0.017205003890427742,-0.32808467309753486,-0.04547047229497257,-0.0019287325884518713,-1.859987400898433e-05,-1.1494093574511581,-0.31285852090032157,0.01527627130197587,2.3336419259223362e-06,-46.441899082530135,-55.72869022872911,sell
15,0.38402876,-0.567310034346481,20250102,095720.csv,1550.0,1587.0,27165.0,50436084.0,92541836.0,20062.0,-0.12982847311701434,-0.3176420150053591,0.010477031627140004,-0.49654615668806085,-0.708521906980782,-0.5552106750756268,-0.8126109324758842,-0.49654615668806085,-0.002462543809276907,-47.17111122804813,-55.181807629932884,buy
16,0.29168016,0.41477135484588296,20250103,095720.csv,1587.0,1634.0,36654.0,35726046.0,93895942.0,9489.0,1.0861087970225443,-0.8148488745980706,-0.49879123010669263,0.37942148441998325,0.5131519973661606,-1.484812573712895,0.6387395498392283,1.4655302814425275,0.021248784764772544,-27.36847000700022,-25.320879736375925,buy
17,0.5855838,0.7213363900415222,20250106,095720.csv,1634.0,1643.0,49834.0,14806416.0,96235168.0,13180.0,1.8347310081892356,0.6355584137191854,1.4623230109146832,0.6598070283940336,0.886587829928327,-2.0020544513277634,3.1459506966773847,2.4945380365832692,0.06033063049430287,-5.750657459893039,-15.051369045721263,buy
18,-0.40261608,-0.1287750689432107,20250107,095720.csv,1643.0,1627.0,29771.0,47535530.0,96449282.0,20063.0,0.4660520583887978,3.0882593783494108,2.437211064648755,-0.18747725033818058,-0.16116277072807184,-2.3517184281203574,3.37543729903537,0.27857480805061724,0.0007757381962339993,0.42052686921248583,1.9272775974048988,sell
19,-0.1310663,0.01618656037531836,20250108,095720.csv,1627.0,1650.0,25870.0,53934349.0,96024837.0,3901.0,-0.4938719969540883,3.364155412647374,0.2676308979913839,0.06466903657167689,0.020693314492092663,-1.7770412999126828,2.920513397642015,-0.4292029603824114,-0.0018404560917788526,0.9062560533617744,4.05091156855413,sell
20,0.078808695,0.01643401945476948,20250109,095720.csv,1650.0,1664.0,28482.0,49684022.0,96679322.0,2612.0,0.6196417574831862,2.9198692390139334,-0.42982615381490247,0.06256516614790786,0.0193817119440145,-2.5556104648516222,3.6219957127545555,0.682206923631094,0.004643249497789381,0.19755505208466861,0.7532852805596508,buy
21,-1.1393609,-1.0,20250110,095720.csv,1664.0,1624.0,28482.0,49684022.0,97078070.0,0,0.4124439350122873,3.6219957127545555,0.682206923631094,0.4124439350122873,0.5728200806219391,-3.029128729096575,4.049378349410504,0.4124439350122873,0.001699653944762236,1.3548282457719476,5.132586204085283,wrong
22,-0.009196624,-0.0022243764827531323,20250113,095720.csv,1624.0,1639.0,28221.0,50117614.0,95948518.0,261.0,-1.1735709208063159,4.048615219721329,0.41170747970284693,0.010745702592198425,0.0005771839862005468,-1.6657928217606677,2.838711682743837,-1.1628252182141174,-0.013430618358567847,1.9818506170343049,7.368188567102274,sell
23,0.06462422,0.004323908362891382,20250114,095720.csv,1639.0,1625.0,30215.0,46878899.0,96401283.0,1994.0,0.44118972217997154,2.838219721329046,-1.1632980370149753,0.031175226859800065,0.004847685708206706,-2.145764044246359,3.3239914255091105,0.4723649490397716,0.002228798981630087,-0.05000970637453321,-0.1023120462920082,buy
24,-0.73108494,0.32163627020419555,20250115,095720.csv,1625.0,1618.0,8126.0,83023327.0,96228077.0,22089.0,-0.4388012093282907,3.2602797427652734,0.41041163740477543,0.320717520227934,0.4020801947190815,-1.4305083737849014,3.1383461950696674,-0.11808368910035671,-0.000139427855348484,0.6502759231399545,1.3086334280956657,sell
25,-1.4868789,-1.0,20250116,095720.csv,1618.0,1616.0,8126.0,83023327.0,96171195.0,0,-0.05911164576218227,3.1383461950696674,-0.11808368910035671,-0.05911164576218227,-0.01731920148523669,-1.0410246971822534,3.077379421221865,-0.05911164576218227,-3.4941256187193126e-05,0.43899356200737744,0.8995707084070131,wrong
26,-0.091282345,9.023060837076713e-06,20250117,095720.csv,1616.0,1612.0,7385.0,84220297.0,96154457.0,741.0,-0.01689903094164526,3.075270096463022,-0.061156786911578824,0.001540687674520945,1.1868522120650482e-05,-0.9302645470458972,3.059439442658092,-0.015358343267124316,-2.3587842972183637e-06,0.43852871923513803,0.908758995393917,sell
27,0.6459094,-0.10857538781657627,20250120,095720.csv,1612.0,1605.0,41042.0,29822862.0,95982566.0,33657.0,-0.030721404833059376,3.0511618435155414,-0.02338897868025912,-0.170747349566757,-0.13564635875115327,-0.8570990163337431,2.875204715969989,-0.170747349566757,-0.00029150407826827873,0.38886393780291295,0.8108449742425615,buy
28,-0.30875894,0.03330738093930372,20250121,095720.csv,1605.0,1613.0,28370.0,50216586.0,95750434.0,12672.0,-0.29931894090016303,2.839256162915327,-0.20563152982398758,0.0923444584286057,0.04174129932924542,-0.6554481371587477,2.626405144694534,-0.20697448247155734,-0.0004282926204630666,-0.047546640673581456,-0.10083710258076692,sell
29,-0.137081,-0.004119961586257759,20250122,095720.csv,1613.0,1590.0,24482.0,56446580.0,95936044.0,3888.0,0.23703286322372466,2.6154212218649517,-0.21765515368545796,-0.03246046359568133,-0.005254554759958063,-0.9713097452068515,2.8253440514469452,0.20457239962804333,0.0004184111085434594,-0.33928235114151784,-0.7308263640732469,sell
30,0.03207633,-0.6791669355797404,20250123,095720.csv,1590.0,1595.0,25604.0,54636538.0,95346898.0,1122.0,-0.5869389280437928,2.825069667738478,0.20430500930288545,-0.6138397359317102,-0.8480184439148729,-0.12271378498388108,2.1938885316184353,-0.6138397359317102,-0.0037609022392098845,-0.0032843797691972506,-0.0069638968164818975,buy
