timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.5137635,-1.0,20211201,030610.csv,8240.0,8340.0,0.0,28200000,28200000.0,0,0.0,0.0,0.0,0.0,0,-0.8567931456548347,0.0,0.0,0,0.0,0.0,wrong
2,0.05138524,0.015264717708398146,20211202,030610.csv,8340.0,8460.0,175.0,26757796.0,28217296.0,175.0,0.0,-0.0007234042553191489,-0.0007234042553191489,0.06205718651298045,0.01907126958488714,-2.019450020399837,0.06133333333333334,0.06205718651298045,3.851020244216574e-05,-6400.6473942675475,0.0,buy
3,-0.7976049,-0.013854893556193048,20211203,030610.csv,8460.0,8550.0,36.0,27915154.0,28219714.0,139.0,0.07442243934358557,0.054588652482269504,0.05531245687025537,-0.05911164836189664,-0.01731920299535561,-3.479663802008733,0.06990780141843972,0.015310790981688931,2.344200457193857e-06,-89.09637212313675,0.0,sell
4,-0.29899022,-4.054592538316193e-05,20211206,030610.csv,8550.0,8560.0,26.0,27999616.0,28221916.0,10.0,0.011481335353008892,0.06941843971631206,0.01482169626977387,-0.00318921927018752,-5.085430464268903e-05,-4.573446478640937,0.07771631205673758,0.008292116082821372,6.875916549464733e-07,-100.57266962172616,0.0,sell
5,-2.3408976,-1.0,20211207,030610.csv,8560.0,8610.0,26.0,27999616.0,28222176.0,0,0.0009212698386601392,0.07771631205673758,0.008292116082821372,0.0009212698386601392,4.243681573701252e-06,-4.694923513633167,0.07863829787234043,0.0009212698386601392,8.487381131239147e-09,-108.07479581646245,0.0,wrong
6,0.0603078,0.004860902109748744,20211208,030610.csv,8610.0,8690.0,223.0,26313057.0,28233087.0,197.0,0.004606306756785869,0.07779078014184397,7.441025619947278e-05,0.03490196654139349,0.0060722254084935035,-5.268227128310634,0.11732978723404255,0.03950827329817936,1.5608914769704718e-05,-114.77541973817685,0.0,buy
7,-0.4936073,-0.0038741408358311745,20211209,030610.csv,8690.0,8760.0,113.0,27258603.0,28240573.0,110.0,0.06318827268162353,0.11181914893617022,0.03400191843671113,-0.03116734062667631,-0.004845239381871647,-6.220873195482521,0.1438758865248227,0.032020932054947215,1.025334833071323e-05,-108.09505499887076,0.0,sell
8,-0.31261224,-0.000300226556434402,20211210,030610.csv,8760.0,8770.0,78.0,27562254.0,28245534.0,35.0,0.028009346694204827,0.1421063829787234,0.030253404942622138,-0.008675119737150822,-0.00037621772462637093,-7.060074142555796,0.16146808510638297,0.019334226957054005,3.738116333473762e-06,-108.86855588300295,0.0,sell
9,0.6030389,0.017834737232407496,20211213,030610.csv,8770.0,8810.0,1974.0,10950936.0,28262916.0,1896.0,0.0027614985080473254,0.1531063829787234,0.010984390479996617,0.06713149086396947,0.0222812092638901,-7.12083486549129,0.22310638297872337,0.0698929893720168,4.884910647706686e-05,-114.49729181449624,0.0,buy
10,-1.0139511,-1.0,20211214,030610.csv,8810.0,8800.0,1974.0,10950936.0,28341876.0,0,0.27937669276588445,0.22310638297872337,0.0698929893720168,0.27937669276588445,0.3231168917180216,-7.330430948722622,0.5031063829787235,0.27937669276588445,0.0007802088432846688,-83.9618752677634,0.0,wrong
11,-0.09424332,0.0001639836784876225,20211215,030610.csv,8800.0,8780.0,1788.0,12586907.0,28321307.0,186.0,-0.06964958847466556,0.4935709219858156,0.2698624586366106,0.006556741103991154,0.00021493116851012406,-7.280971644226846,0.43016666666666664,-0.0630928473706744,-3.980628160238364e-05,-23.120204126240527,0.0,sell
12,-0.3301047,0.00689101780529049,20211216,030610.csv,8780.0,8830.0,1198.0,17770382.0,28288822.0,590.0,-0.12626535915168038,0.39993617021276595,-0.093174867719388,0.04163927048261212,0.00863167555273503,-7.151368638072173,0.31497163120567373,-0.08462608866906826,-7.161318448767329e-05,-22.562410151100963,-38.2052108990922,sell
13,-0.20243411,-0.007220602806578592,20211217,030610.csv,8830.0,8770.0,956.0,19891654.0,28333134.0,242.0,0.21174441268710306,0.3026028368794326,-0.09694561276246184,-0.042752241691349585,-0.009097139199093607,-7.60622899033829,0.47210638297872337,0.16899217099575348,0.00028554276348147223,-22.41509192025779,-41.449505345869994,sell
14,0.37811407,-0.4156143666250876,20211220,030610.csv,8770.0,8770.0,1807.0,12376257.0,28223647.0,851.0,-0.20244848310815175,0.468322695035461,0.16521989805741732,-0.382675926892309,-0.5191521240495864,-7.260086638540934,0.08385460992907802,-0.382675926892309,-0.001463336927092107,-19.32158375029983,-37.86008911445546,buy
15,0.8516686,0.0,20211221,030610.csv,8770.0,8770.0,3008.0,1841992.0,28222152.0,1201.0,0.0,0.0785531914893617,-0.38795263331828206,0,0,-7.265388056980651,0.0785531914893617,0.0,0,-15.368318271549764,-13.928438829220804,buy
16,-0.81174827,0.0,20211222,030610.csv,8770.0,8750.0,567.0,23214412.0,28187002.0,2441.0,0.0,-0.04609219858156029,-0.12454755399233908,0,0,-7.3900334470515725,-0.04609219858156029,0.0,0,-16.296894848662472,-16.436518825639713,sell
17,1.3330755,-1.0,20211223,030610.csv,8750.0,8740.0,567.0,23214412.0,28175662.0,0,-0.04023130945249161,-0.04609219858156029,0.0,-0.04023130945249161,-0.008060132824581623,-7.185448171393353,-0.08630496453900709,-0.04023130945249161,-1.6185451616745894e-05,-17.144419438967535,-16.804313228207764,wrong
18,-0.22509108,8.073956821417206e-05,20211224,030610.csv,8740.0,8770.0,440.0,24323839.0,28169439.0,127.0,-0.02012375077469342,-0.0927695035460993,-0.046698829481759005,0.004506425780396405,0.00010153421162406584,-7.085116526472044,-0.10837234042553191,-0.015617324994297015,-2.4390054254030957e-06,-18.45323459056232,-18.560321207805455,sell
19,0.10568823,0.0039242741853611875,20211227,030610.csv,8770.0,8900.0,734.0,21753915.0,28191095.0,294.0,0.046859293150992465,-0.10966312056737589,-0.016909303698370678,0.03131153780458559,0.004890066501416213,-7.37551926265441,-0.03157801418439716,0.07817083095557806,6.110492114108634e-05,-19.017641570627582,-19.13316052313521,buy
20,0.1695827,0.13739224659806465,20211228,030610.csv,8900.0,8380.0,1154.0,18069992.0,28340592.0,420.0,0.3384756782239214,-0.03343262411347518,0.076314184970575,0.19368805367907088,0.1710333142235213,-8.436575327482485,0.4985531914893617,0.5321637319029923,0.002827976096237972,-18.68846196777848,-18.544618731071267,buy
21,-0.58812356,0.7981290256166075,20211229,030610.csv,8380.0,8370.0,476.0,24094285.0,28083165.0,678.0,-2.1173869621354418,0.46342198581560284,0.497020777017224,1.2437052985964203,0.9995623164287685,-2.984687947602802,-0.4143085106382978,-0.8736816635390214,-0.007604137632037045,-11.070154122334738,-14.33194633991475,sell
22,-0.15126662,2.586779406215101e-05,20211230,030610.csv,8370.0,8290.0,404.0,24696655.0,28078135.0,72.0,-0.01694965649348996,-0.41781914893617017,-0.877176107813842,0.0025633064333539513,3.285215971238209e-05,-2.8801258062275927,-0.432145390070922,-0.01438635006013601,-2.0696685387733282e-06,-10.876822440786304,-9.345899496155285,sell
23,0.40755987,-0.5196284330052148,20220103,030610.csv,8290.0,8280.0,1606.0,14634487.0,27948227.0,1202.0,-0.1151073602288756,-0.43720921985815603,-0.01947142626951082,-0.4576035216665544,-0.6490125865261784,-2.3616003064315914,-0.8928120567375887,-0.4576035216665544,-0.0020918189213599003,-11.484512749425779,-10.000422686962832,buy
24,-0.24903953,0.0008101579533703386,20220104,030610.csv,8280.0,8300.0,1207.0,17936767.0,27930727.0,399.0,-0.057463394726255806,-0.9120673758865248,-0.4769433965315092,0.014268005231066756,0.0010173620023802288,-2.30125802321241,-0.954868794326241,-0.04319538949518905,-1.865824266922278e-05,-13.152960060630763,-12.016647094780533,sell
