timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.004369706,-1.0,20200116,000100_1.csv,231500.0,229500.0,0.0,25900000,25900000.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,wrong
2,0.0846664,-0.019098595661118736,20200117,000100_1.csv,229500.0,231000.0,9.0,23816205.0,25881705.0,9.0,0.0,-0.001138996138996139,-0.001138996138996139,-0.06949886108741393,-0.02386116963878493,0.7932938198920921,-0.07063706563706564,-0.06949886108741393,-4.829975045395063e-05,-3170.144266914043,0.0,buy
3,-0.36134982,-0.0012056604333125166,20200120,000100_1.csv,231000.0,230000.0,6.0,24503576.0,25889576.0,3.0,0.052160396697203674,-0.074996138996139,-0.07385798409673006,-0.017385281954780632,-0.0015100987948737377,0.1757356171351852,-0.040247104247104246,0.03477511474242304,1.2093012932368197e-05,-57.070108675268806,-49.94558340255344,sell
4,-0.53106254,0.0005366009019912578,20200121,000100_1.csv,230000.0,230000.0,3.0,25195439.0,25885439.0,3.0,-0.023175350573528125,-0.04463706563706564,0.0303818585799636,0.011587166365125294,0.0006710868422967753,0.591728086926791,-0.05622007722007722,-0.011588184208402831,-1.3428592308128984e-06,-52.23478027918918,-49.68817956287092,sell
5,-0.30730402,0.0,20200122,000100_1.csv,230000.0,227000.0,3.0,25195439.0,25885439.0,0.0,0.0,-0.05622007722007722,-0.011588184208402831,0,0,0.591728086926791,-0.05622007722007722,0.0,0,-55.24778747764005,-54.36507663764371,wait
6,-0.067346975,-0.004823250891288699,20200123,000100_1.csv,227000.0,227500.0,3.0,25195439.0,25876439.0,0.0,-0.034768581672499355,-0.05622007722007722,0.0,-0.034768581672499355,-0.006026041496698609,1.8528753804714926,-0.09096911196911196,-0.034768581672499355,-1.2088469649063072e-05,-60.45844620215654,-55.4242052998719,wait
7,-0.3139345,0.00013446650488018187,20200128,000100_1.csv,227500.0,225000.0,3.0,25195439.0,25877939.0,0.0,0.005796779069948535,-0.09096911196911196,-0.034768581672499355,0.005796779069948535,0.00016799912449538823,1.6426841648807093,-0.08517760617760617,0.005796779069948535,3.3602641935637223e-07,-62.080252855240076,-64.29332397690456,wait
8,-0.43088928,0.0003724642047280069,20200129,000100_1.csv,225000.0,222500.0,2.0,25422566.0,25872566.0,1.0,-0.028982215314751304,-0.08661776061776061,0.004355313341221333,0.009660459937912539,0.00046651357974492047,2.7018525980469827,-0.10592277992277992,-0.019321755376838765,-3.733295339647391e-06,-60.987087311330704,-60.5197835194832,sell
9,-0.6502689,0.00037319001523037357,20200130,000100_1.csv,222500.0,218000.0,1.0,25647198.0,25869698.0,1.0,-0.01932548940062613,-0.10734362934362934,-0.020743836572574097,0.00966260725972724,0.00046672094715716206,3.7706928458850704,-0.11699613899613899,-0.009662882140898891,-9.337124767805349e-07,-63.76404297274922,-66.86706692792764,sell
10,-0.3950724,-0.0012100158964198694,20200131,000100_1.csv,218000.0,217500.0,1.0,25647198.0,25865198.0,0.0,-0.01739486869927898,-0.11699613899613899,-0.009662882140898891,-0.01739486869927898,-0.0015117634180266126,5.697162820951158,-0.13437065637065637,-0.01739486869927898,-3.0258099928959226e-06,-66.105450598545,-69.29725267857727,wait
11,-0.68656135,-1.4954828023094891e-05,20200203,000100_1.csv,217500.0,220500.0,1.0,25647198.0,25864698.0,0.0,-0.0019330994489197416,-0.13437065637065637,-0.01739486869927898,-0.0019330994489197416,-1.868419284534184e-05,5.911215040402945,-0.1363011583011583,-0.0019330994489197416,-3.736873410709052e-08,-69.76234648403484,-75.27701461220519,wait
12,-0.34872374,0.000538218701390547,20200204,000100_1.csv,220500.0,220000.0,1.0,25647198.0,25867698.0,0.0,0.011598820910261546,-0.1363011583011583,-0.0019330994489197416,0.011598820910261546,0.0006724370453481399,4.626901723692221,-0.12471814671814671,0.011598820910261546,1.3453255601758585e-06,-71.81974107759451,-75.55837567602596,wait
13,-0.80089104,-1.4951937552210028e-05,20200205,000100_1.csv,220000.0,224000.0,1.0,25647198.0,25867198.0,0.0,-0.0019329126233033954,-0.12471814671814671,0.011598820910261546,-0.0019329126233033954,-1.8680581562402487e-05,4.840953943144008,-0.12664864864864867,-0.0019329126233033954,-3.7361511440181516e-08,-75.25426164512618,-78.67429754374605,wait
14,-0.7448772,0.0009563983608978478,20200206,000100_1.csv,224000.0,228000.0,1.0,25647198.0,25871198.0,0.0,0.015463599884301345,-0.12664864864864867,-0.0019329126233033954,0.015463599884301345,0.001194900144533606,3.1285361875297086,-0.11120463320463321,0.015463599884301345,2.3912263548142576e-06,-76.55269310335403,-78.97578316286277,wait
15,-0.52868456,0.0009561028188658228,20200207,000100_1.csv,228000.0,226000.0,1.0,25647198.0,25875198.0,0.0,0.015461209024800474,-0.11120463320463321,0.015463599884301345,0.015461209024800474,0.0011945309018353,1.416118431915408,-0.09576061776061777,0.015461209024800474,2.3904869879132207e-06,-77.02771847947639,-79.59546616246455,wait
16,-0.21544836,-0.00023905887980002483,20200210,000100_1.csv,226000.0,226500.0,1.0,25647198.0,25873198.0,0.0,-0.007729409452248442,-0.09576061776061777,0.015461209024800474,-0.007729409452248442,-0.00029867424036844614,2.2723273097225585,-0.10348262548262549,-0.007729409452248442,-5.974375263395615e-07,-75.22721651496937,-77.56380253147165,wait
17,-0.31140625,1.494558146521996e-05,20200211,000100_1.csv,226500.0,227500.0,1.0,25647198.0,25873698.0,0.0,0.001932501734033806,-0.10348262548262549,-0.007729409452248442,0.001932501734033806,1.867264042432204e-05,2.0582750902707705,-0.10155212355212355,0.001932501734033806,3.7345628811635834e-08,-77.83302043558575,-81.11560290079058,wait
18,-1.0028468,-1.0,20200212,000100_1.csv,227500.0,225000.0,1.0,25647198.0,25874698.0,0,0.003864928778251953,-0.10155212355212355,0.001932501734033806,0.003864928778251953,7.468558319778662e-05,1.6301706513671959,-0.0976911196911197,0.003864928778251953,1.493767334270757e-07,-79.57185282306418,-80.97630500971046,wrong
19,-0.14155754,-0.0003735125683511198,20200213,000100_1.csv,225000.0,221500.0,1.0,25647198.0,25872198.0,0.0,-0.009661948518201062,-0.0976911196911197,0.003864928778251953,-0.009661948518201062,-0.00046665732742490196,2.700431748626133,-0.10734362934362934,-0.009661948518201062,-9.335320559911153e-07,-81.60442809042627,-81.31564862052355,wait
20,0.13485613,-0.16716790530135614,20200214,000100_1.csv,221500.0,220500.0,16.0,22271719.0,25815719.0,15.0,-0.013528034997258446,-0.1091930501930502,-0.011513177854288386,-0.21645256737675606,-0.2088427797761393,3.9942451612365217,-0.32540926640926643,-0.21645256737675606,-0.0004684074022235363,-83.78713446395417,-85.28226450862377,buy
21,-0.14433226,0.00023406488942181447,20200217,000100_1.csv,220500.0,220000.0,14.0,22713993.0,25800993.0,2.0,-0.06197774309520491,-0.3282123552123552,-0.21925872030381902,0.007745692751437626,0.00029993379186255,4.369353461143958,-0.38226640926640926,-0.05423205034376728,-2.9410720341127572e-05,-40.53000037904581,-33.57373007304501,sell
22,-0.08238512,1.3746985246654298e-05,20200218,000100_1.csv,220000.0,221000.0,13.0,22934132.0,25794132.0,1.0,-0.027130738727769124,-0.38366023166023167,-0.05563046249906013,0.0019375574134509327,1.8770467484663378e-05,4.5588458350359,-0.40875675675675677,-0.02519318131431819,-6.346943705382024e-06,-41.333976081738385,-35.19930593969217,sell
23,-0.43267822,-0.0014993259653205415,20200219,000100_1.csv,221000.0,220000.0,8.0,24032326.0,25800326.0,5.0,0.0503990597551412,-0.4157297297297297,-0.032193009845650294,-0.019382082069607915,-0.0018765625773432548,4.150795450186379,-0.38484169884169883,0.031016977685533288,9.620482770311689e-06,-41.5048258512185,-35.97739672476509,sell
24,0.093497425,-0.019244684619432052,20200220,000100_1.csv,220000.0,213500.0,18.0,21822013.0,25782013.0,10.0,-0.03100736013955793,-0.38605019305019306,0.029803438433586796,-0.06976740670634546,-0.02404368734284479,4.512054329244394,-0.45554826254826253,-0.06976740670634546,-4.867372578110096e-05,-40.907983287683734,-35.4187323255597,buy
25,-0.3184395,0.06086574464351553,20200221,000100_1.csv,213500.0,207000.0,13.0,22920207.0,25695707.0,5.0,-0.4538047513978059,-0.46252123552123553,-0.07676740317921545,0.1260339154227495,0.07635062088328182,6.986601907986357,-0.7887760617760617,-0.3277708359750564,-0.0010737603155496211,-41.12019979400537,-36.59688054090707,sell
26,0.08058548,-0.6054412287555656,20200224,000100_1.csv,207000.0,212000.0,21.0,21211965.0,25558965.0,8.0,-0.32884870612822603,-0.7897104247104247,-0.3287095406177305,-0.5312221436739907,-0.7560970380330218,9.26641589599473,-1.3167374517374517,-0.5312221436739907,-0.002817991645741258,-29.639866981673496,-25.484969482115016,buy
27,-0.7777269,-0.3097744734914127,20200225,000100_1.csv,212000.0,211500.0,5.0,24518527.0,25578527.0,16.0,0.41081475717033145,-1.3377335907335908,-0.5523854111999918,-0.3129809043327173,-0.38724201937604374,7.182117639700793,-1.2412084942084942,0.09783385283761414,9.571004711173003e-05,-22.564327842193308,-19.07767301307658,sell
