timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.917137,-1.0,20241204,090710_2.csv,1432.0,1433.0,0.0,23700000,23700000.0,0,0.0,0.0,0.0,0.0,0,7.672469374597034,0.0,0.0,0,0.0,0.0,wrong
2,-0.42015886,-1.0,20241205,090710_2.csv,1433.0,1371.0,0.0,23700000,23700000.0,0,0.0,0.0,0.0,0.0,0,7.607994842037395,0.0,0.0,0,0.0,0.0,wrong
3,-0.43202603,-1.0,20241206,090710_2.csv,1371.0,1281.0,0.0,23700000,23700000.0,0,0.0,0.0,0.0,0.0,0,11.60541586073501,0.0,0.0,0,0.0,0.0,wrong
4,-0.85010254,-1.0,20241209,090710_2.csv,1281.0,1359.0,0.0,23700000,23700000.0,0,0.0,0.0,0.0,0.0,0,17.408123791102515,0.0,0.0,0,0.0,0.0,wrong
5,-0.25097957,-1.0,20241210,090710_2.csv,1359.0,1407.0,0.0,23700000,23700000.0,0,0.0,0.0,0.0,0.0,0,12.379110251450678,0.0,0.0,0,0.0,0.0,wrong
6,0.50861716,0.8063494710751293,20241211,090710_2.csv,1407.0,1428.0,8868.0,11646677.0,24123953.0,8868.0,0.0,-0.007219409282700422,-0.007219409282700422,1.7961803065191753,0.999999901313578,11.073163912216701,1.788831223628692,1.7961803065191753,0.031747750121334795,-1049.8571256494986,0.0,buy
7,-0.37354857,-0.27135200983986646,20241212,090710_2.csv,1428.0,1417.0,5556.0,16299011.0,24232979.0,3312.0,0.7719630360745604,1.7565527426160337,1.7638994950226152,-0.2881575373627554,-0.3397744973888581,10.179224044919977,2.2488565400843883,0.483805498711805,0.002337940356100132,-1.6026143315322314,0.0,sell
8,0.11079243,-0.3047702697641966,20241213,090710_2.csv,1417.0,1470.0,6820.0,14493763.0,24157703.0,1264.0,-0.2522017619047167,2.2477763713080168,0.48274397613929465,-0.3095813871185669,-0.3807233503982902,10.570823649911452,1.9312362869198314,-0.3095813871185669,-0.0009579472278220535,-0.8126239059010402,0.0,buy
9,0.012657791,0.007792783160856831,20241216,090710_2.csv,1470.0,1421.0,6949.0,14310945.0,24525975.0,129.0,1.496251526893927,1.9311308016877637,-0.30968455340326384,0.028303109524357994,0.003997319408008182,8.707563719609235,3.485126582278481,1.524554636418285,0.022974638172251427,-1.344794274969354,-4.925322555615398,buy
10,0.10376647,-0.8049897821971764,20241217,090710_2.csv,1421.0,1418.0,7958.0,12827505.0,24135823.0,1009.0,-1.38832808889351,3.4842405063291135,1.5236853475735541,-1.5899279798204051,-0.9999967581127238,10.22060484456741,1.8389156118143462,-1.5899279798204051,-0.024961878534986437,1.1704118009668318,5.046799746452,buy
11,-0.25333863,0.0024939232417267036,20241218,090710_2.csv,1418.0,1380.0,5942.0,15687538.0,24113294.0,2016.0,-0.09891520997647356,1.8190717299578059,-1.6091037323402553,0.025043794144966353,0.003131046145123828,10.318969370516367,1.7438565400843882,-0.0738714158315072,-5.4568371861796194e-05,-1.1841387296170334,-1.39721456086112,sell
12,-0.30480826,0.26659869003731473,20241219,090710_2.csv,1380.0,1343.0,4131.0,18251321.0,23952101.0,1811.0,-0.9363963297590117,1.726071729957806,-0.09133848739718671,0.2852806235140738,0.33430599818787876,12.088862367276318,1.063717299578059,-0.6511157062449379,-0.004230542564941264,-1.280146291423677,-1.5632581340789895,sell
13,-0.08362512,0.010589683263191874,20241220,090710_2.csv,1343.0,1350.0,3786.0,18726640.0,23811238.0,345.0,-0.6381360866840032,1.06042194092827,-0.6543551497757338,0.05327479302670168,0.0140907999908505,13.88006142219393,0.4693586497890295,-0.5848612936573016,-0.003414783647442632,-2.224295620979998,-3.0125962916548965,sell
14,0.2020871,0.027045670016183167,20241223,090710_2.csv,1350.0,1367.0,6603.0,14942872.0,23856922.0,2817.0,0.1113003868173507,0.4670928270042194,-0.587103341277224,0.08281821557071002,0.033712900187711003,13.621499187947343,0.6621181434599156,0.19411860238806072,0.00037674933007181277,-3.0863668906357544,-4.524683013853442,buy
15,0.19644257,0.0912519333139287,20241224,090710_2.csv,1367.0,1481.0,8777.0,12007556.0,24005715.0,2174.0,0.47051752946167996,0.6603628691983122,0.1923714887688523,0.15492611262069372,0.11308887754712649,13.153250699834325,1.2899367088607596,0.6254436420823737,0.0039041563811375024,-2.8893807642584095,-4.106669594344899,buy
16,0.14627108,0.7161955823644987,20241226,090710_2.csv,1481.0,1433.0,10061.0,10252079.0,25152420.0,1284.0,4.1680824753605545,1.2888860759493672,0.6243999016452786,0.6098043609124844,0.8442194188536941,10.641571709554473,6.128354430379747,4.777886836273039,0.20410023640771657,-2.1280937156491877,-2.984814831513358,buy
17,-0.51734054,0.7924872846940015,20241227,090710_2.csv,1433.0,1490.0,4857.0,17946549.0,24906630.0,5204.0,-1.9200061067682552,6.074962025316456,4.725173841657562,0.99264663969923,0.9927498763604568,12.699260664822205,5.09126582278481,-0.9273594670690253,-0.008563081971819875,2.46235017211878,5.963487774824818,sell
18,0.33195257,0.7996532174543735,20241230,090710_2.csv,1490.0,1746.0,9013.0,11990156.0,25419526.0,4156.0,1.111547407256622,5.087700421940928,-0.930720675761262,0.9511902257872671,0.9891524304442445,11.1883304523827,7.255383966244726,2.062737633043889,0.04165636549488905,1.7212138887125237,4.331341861913027,buy
19,-0.15987675,-0.711752140334702,20250102,090710_2.csv,1746.0,1688.0,7573.0,14132234.0,27354692.0,1440.0,9.076990656710121,7.240523206751055,2.0485963401675553,-1.4491668650550684,-0.9999724751964868,2.848107501081376,15.42064135021097,7.627823791655053,0.4411291991124373,3.3449943571323297,8.588505054008277,sell
