timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.094968215,5.5,000100_1.csv,20200206,224000.0,228000.0,60099205.0,54499205.0,25.0,25.0,True,1.7857142857142856,0.0,-0.0013227953410981695,-0.0013227953410981695,0.16639155210122997,0.24184049453726975,-1.6206477299738529,0.1650665557404326,0.16639155210122997,0.12927644716435382,-2466.4779874213837,0.0,buy
2,-0.05303231,5.01,000100_1.csv,20200207,228000.0,226000.0,60198831.0,54726831.0,1.0,24.0,True,0.8928571428571428,-0.08305757526199889,0.16444425956738767,0.16576924769637136,0.003321807635547805,0.0001103379719940012,-0.8082797718088899,0.08457737104825291,-0.07973576762645108,-0.031289005817519255,-18.309865484232613,0.0,sell
3,0.04127015,5.17,000100_1.csv,20200210,226000.0,226500.0,60150543.0,52692543.0,9.0,33.0,True,1.1160714285714286,0.019949849071910577,0.0840981697171381,-0.08021418223220979,0.02743117381334363,0.007496453341547804,-1.004519015925838,0.11155241264559068,0.02743117381334363,0.003755277726174233,-16.944353873030273,-38.506151054976336,buy
4,-0.19308817,5.19,000100_1.csv,20200211,226500.0,227500.0,60164813.0,54049313.0,6.0,27.0,True,1.5625,0.05484730236784281,0.10784193011647254,0.02372380911008567,-0.009970573506406809,-0.0009936293835436372,-1.4097329450915141,0.15276705490848586,0.044876728861436004,0.010019075248110076,-18.63410142542076,-37.8788643162228,sell
5,0.2520071,4.29,000100_1.csv,20200212,227500.0,225000.0,60189908.0,40624908.0,59.0,86.0,True,0.4464285714285714,-0.11214149671816664,0.1495973377703827,0.04171042632510135,-0.3572027390372486,-0.7208310061361702,-0.65456833848348,-0.2081397670549085,-0.3572027390372486,-0.47163554825875176,-19.88839544480552,-37.09917444471985,buy
6,0.58465564,2.77,000100_1.csv,20200213,225000.0,221500.0,59971554.0,16996554.0,105.0,191.0,True,-1.1160714285714286,-0.501876551440479,-0.21372046589018304,-0.3627751017662296,-1.1146951436342636,-0.9999959849173778,-0.2099618492987878,-1.3260332778702164,-1.1146951436342636,-0.9979962328922471,-12.006142510393955,-11.74625838811864,buy
7,0.6901893,4.18,000100_1.csv,20200214,221500.0,220500.0,59301419.0,5476919.0,52.0,243.0,True,-1.5625,-0.3220744752875627,-1.3287537437603993,-1.1174214361695547,-0.4097709702359736,-0.8134624053800903,-0.17057986688851923,-1.7330798668885192,-0.4097709702359736,-0.5681000178051523,-7.714409631595179,-6.765715421235695,buy
8,-0.27935022,4.91,000100_1.csv,20200217,220500.0,220000.0,59034162.0,20226162.0,67.0,176.0,True,-1.7857142857142856,-0.20572850079173302,-1.773440931780366,-0.45067555634714235,0.05666227029285678,0.03159619885711196,-0.1341492750178277,-1.9198635607321133,-0.14906623049887624,-0.10515405621789409,-9.049446447690146,-8.59771782394314,sell
9,0.3895768,5.72,000100_1.csv,20200218,220000.0,221000.0,58945069.0,12525069.0,35.0,211.0,True,-1.3392857142857142,0.29857753928067443,-1.9216821963394342,-0.15091770083904976,0.35796039190318024,0.7223395797166527,-0.23131495127169033,-1.5706006655574045,0.35796039190318024,0.47306507016202914,-9.773572453838003,-9.346671576951197,buy
10,0.25794187,4.24,000100_1.csv,20200219,221000.0,220000.0,59155630.0,9430630.0,14.0,225.0,True,-1.7857142857142856,-0.35668360586975445,-1.5713311148086522,0.3572156307086518,-0.38035263930077323,-0.7646499508343574,-0.15999286902781096,-1.9457071547420965,-0.38035263930077323,-0.5148711004633484,-8.354080938577683,-8.403459938988515,buy
11,0.4369626,-0.36,000100_1.csv,20200220,220000.0,213500.0,58930068.0,5470068.0,18.0,243.0,True,-4.6875,-2.4817314866649145,-1.9466422628951745,-0.38130267567093784,-2.680295566602774,-1.0,0.11273793677204669,-4.574762063227953,-2.680295566602774,-0.9999999999999998,-9.49067002890097,-10.03522737678908,buy
12,-0.4915089,4.94,000100_1.csv,20200221,213500.0,207000.0,57308852.0,30834852.0,119.0,124.0,True,-7.5892857142857135,-2.7541139609986076,-4.644173044925124,-2.751084556698628,1.347699468521948,0.9999999870599486,1.6040144996434513,-5.985271214642262,-1.4064144924766595,-0.9999493214910207,-7.868959857998283,-7.136212042396855,sell
13,-0.7769963,-100.0,000100_1.csv,20200224,207000.0,212000.0,56470224.0,50674224.0,96.0,28.0,True,-5.357142857142857,1.0972897438876184,-6.039560732113144,-1.4633481054549828,-0.8493714781481376,-0.9992640284382551,-0.4494727834561454,-5.806615640599002,0.2479182657394807,0.2645828078541973,-9.347969279102868,-8.846945657130044,sell
