timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.2524616,6.15,225570.csv,20240530,13810.0,14020.0,88296838.0,66021308.0,1613.0,1613.0,True,1.5206372194062274,0.0,-0.0035809739524348813,-0.0035809739524348813,0.383626421593942,0.770463291745292,-1.1406055093269523,0.38003171007927516,0.383626421593942,0.5209001061837855,-1992.5199240986717,0.0,buy
2,0.14876373,9.3,225570.csv,20240531,14020.0,14520.0,88634175.0,56205915.0,700.0,2313.0,True,5.141202027516292,0.9099056035834283,0.3784541336353341,0.38204878865537634,1.3048014493280948,0.9999999596255316,-3.453008369532147,1.688193657984145,1.3048014493280948,0.9997990660098072,-17.68198475200633,0.0,buy
3,0.32123584,2.15,225570.csv,20240603,14520.0,14140.0,89788113.0,38154993.0,1243.0,3556.0,True,2.389572773352643,-0.9788767040675437,1.6852921857304644,1.3019109164157054,-1.5049653621743895,-0.9999999998542616,-2.2346090134432433,0.15496375990939976,-1.5049653621743895,-0.9999879277811353,-3.4667689782104945,0.0,buy
4,0.784058,8.04,225570.csv,20240604,14140.0,14290.0,88432589.0,8258789.0,2114.0,5670.0,True,3.4757422157856626,0.6031423581167815,0.15015741789354473,-1.5096920457611132,0.9617495197387018,0.9999038519519451,-2.362391139907973,1.1133510758776897,0.9617495197387018,0.9901944888937425,-3.659780795799839,-4.408496350962588,buy
5,-0.3216685,5.07,225570.csv,20240605,14290.0,14140.0,89240317.0,34266685.0,1823.0,3847.0,True,2.389572773352643,-0.9525880091357501,1.0649116647791619,0.9133827349553229,0.30596099188748105,0.6078540886303685,-1.9781741323560407,0.41139864099660245,-0.6466270172482691,-0.8763910712113071,-2.655750076128896,-3.140655931013933,sell
6,0.34427842,19.68,225570.csv,20240607,14140.0,15040.0,88661591.0,22472251.0,834.0,4681.0,True,8.90658942795076,3.90499943804235,0.40950283125707815,-0.6485028510151976,4.751662983354314,1.0,-3.7259654188907367,5.180624009060023,4.751662983354314,1.0,-3.404234410884256,-4.822706330771665,buy
7,0.5600274,9.18,225570.csv,20240610,15040.0,15040.0,92872706.0,9897026.0,836.0,5517.0,True,8.90658942795076,0.0,5.178602491506229,4.749649710211043,-1,-0.9999546000702375,-3.7279869364445304,5.178602491506229,0.0,0,0.9959982362405977,2.8292845562862747,buy
8,0.2260598,14.27,225570.csv,20240611,15040.0,15260.0,92872390.0,7670790.0,148.0,5665.0,True,10.499637943519188,1.3068855773406667,5.178244620611552,-0.0003402506652492714,1.341948882762681,0.9999999848954232,-3.90995504431194,6.589682899207248,1.341948882762681,0.999877099321387,1.0530610921779806,2.833854049509511,buy
9,0.2089611,10.46,225570.csv,20240612,15260.0,15200.0,94118469.0,6083525.0,104.0,5769.0,True,10.06517016654598,-0.36113974812016614,6.589432616081541,1.3417109218358654,-0.367774788176803,-0.741428479482454,-3.8677466104870906,6.19742355605889,-0.367774788176803,-0.49150071728905464,2.009570663834431,5.18432841644258,buy
10,-0.16099359,11.94,225570.csv,20240613,15200.0,15280.0,93749165.0,20165965.0,928.0,4841.0,True,10.644460535843592,0.4921707977273679,6.171194790486976,-0.3923820732783063,-0.0790684516958059,-0.060604034851935884,-4.034670048867374,6.609790486976218,0.413102346031562,0.5739794700418256,1.8219733386233128,5.078272500852825,sell
