timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.27128604,-10.0,007390.csv,20221208,17550.0,18150.0,45900000.0,45900000,0,0.0,False,3.418803418803419,0.0,0.0,0.0,0,0,-3.418803418803419,0.0,0.0,0,0.0,0.0,wrong
2,-0.4944783,-10.0,007390.csv,20221209,18150.0,16650.0,45900000.0,45900000,0,0.0,False,-5.128205128205128,0.0,0.0,0.0,0,0,5.128205128205128,0.0,0.0,0,0.0,0.0,wrong
3,0.19958267,6.61,007390.csv,20221212,16650.0,17100.0,45898700.0,36741200.0,550.0,550.0,True,-2.564102564102564,0.0,-0.002832244008714597,-0.002832244008714597,0.5392309586110282,0.9453988463451989,3.1004860063683592,0.5363834422657952,0.5392309586110282,0.7663311025086968,-2813.795589470961,0.0,buy
4,0.5251843,6.62,007390.csv,20221213,17100.0,17200.0,46143461.0,17449661.0,1128.0,1678.0,True,-1.9943019943019942,0.11918641188223517,0.5304161220043573,0.5332634693357329,0.3636484918198919,0.7335056552439089,2.8902954583542817,0.8959934640522875,0.3636484918198919,0.4837690974417639,-13.75796722709379,0.0,buy
5,0.42625415,1.36,007390.csv,20221214,17200.0,16800.0,46310206.0,10018206.0,432.0,2110.0,True,-4.273504273504273,-1.4493235241424327,0.8936949891067538,0.36136214403163214,-1.822492432877539,-0.9999999999999962,3.328419306184012,-0.9450849673202614,-1.822492432877539,-0.99999993869432,-11.579956950914841,0.0,buy
6,0.2329509,0.06,007390.csv,20221215,16800.0,16300.0,45465877.0,7699477.0,138.0,2248.0,True,-7.122507122507122,-2.320404741930743,-0.94580174291939,-1.8232028594301655,-2.4721836994368322,-1.0,3.7279036366683425,-3.39460348583878,-2.4721836994368322,-0.9999999999999465,-6.019433735169013,-4.752660481632619,buy
7,-0.33667028,4.83,007390.csv,20221216,16300.0,16200.0,44321644.0,20002044.0,756.0,1492.0,True,-7.6923076923076925,-0.5069699688175131,-3.438684095860566,-2.5166852054783853,0.17033985645074262,0.2518536514148878,3.9285691302161894,-3.763738562091503,-0.3366301123667705,-0.4325480272710215,-6.562361483489337,-6.413306371436497,sell
8,-0.69314474,5.26,007390.csv,20221219,16200.0,16000.0,44144940.0,36725340.0,1034.0,458.0,True,-8.831908831908832,-0.6755342765276923,-3.823660130718954,-0.3986855722229076,0.4680359766092871,0.8881477812050793,4.808684431037372,-4.0232244008714595,-0.20749829991840515,-0.1936825233016226,-7.390003674820025,-7.047629025127718,sell
9,0.90205926,2.7,007390.csv,20221220,16000.0,15800.0,44048637.0,3600637.0,2070.0,2528.0,True,-9.971509971509972,-0.20792975061595786,-4.033470588235294,-0.2181518425441285,-1.1478221221691831,-0.9999981024675786,4.836514328808447,-5.134995642701525,-1.1478221221691831,-0.9986224905004072,-8.221766370457846,-7.678914867880232,buy
10,0.720253,-100.0,007390.csv,20221221,15800.0,16200.0,43542672.0,1024872.0,163.0,2691.0,True,-7.6923076923076925,2.3223001188456376,-5.135790849673202,-1.14865075166798,2.4720577552062033,1.0,4.901614881850176,-2.790692810457516,2.4720577552062033,0.9999999999999463,-9.552695212324583,-9.565534934196624,buy
