timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.07388392,-10.0,000720.csv,20231207,36300.0,36100.0,32900000.0,32900000,0,0.0,False,-0.5509641873278237,0.0,0.0,0.0,0,0,0.5509641873278237,0.0,0.0,0,0.0,0.0,wrong
2,0.51449466,4.72,000720.csv,20231208,36100.0,36000.0,32897600.0,16002800.0,468.0,468.0,True,-0.8264462809917356,0.0,-0.00729483282674772,-0.00729483282674772,-0.1422596177228734,-0.18321386605463308,0.6769022080434073,-0.14954407294832825,-0.1422596177228734,-0.09623778904771252,-1029.8002640818872,0.0,buy
3,-0.10463123,4.0,000720.csv,20231211,36000.0,36000.0,32847963.0,17727963.0,48.0,420.0,True,-0.8264462809917356,0.0,-0.15816717325227964,-0.15088334711346726,-1,-0.9999546000702375,0.6682791077394559,-0.15816717325227964,0.0,0,-57.873222901794385,-51.87277257867312,sell
4,0.078731716,3.05,000720.csv,20231212,36000.0,35300.0,32847769.0,16359769.0,38.0,458.0,True,-2.7548209366391188,-0.8950326691490732,-0.15875683890577508,-0.0005905997884861232,-0.9760175797631797,-0.9999270767587736,1.6215960126269608,-1.133224924012158,-0.9760175797631797,-0.9914604894035742,-61.811908356287155,-53.168239194971704,buy
5,-0.35384563,5.23,000720.csv,20231213,35300.0,35850.0,32517780.0,22068980.0,162.0,296.0,True,-1.2396694214876034,0.7744295238236072,-1.1617629179331308,-1.0046009517419585,-0.27378034051527556,-0.5274240236782726,0.572739330302193,-0.6669300911854104,0.5006491833083316,0.7144242678916726,-12.783631998759008,-11.25438547330317,sell
6,-0.25947207,5.04,000720.csv,20231214,35850.0,35950.0,32676108.0,24789108.0,76.0,220.0,True,-0.9641873278236914,0.09057366790919867,-0.6805227963525836,0.4868967069707711,-0.023246188149369254,-0.005389278087828964,0.350533832382962,-0.6136534954407294,0.06732747975982942,0.022410027279020528,-9.676107881731712,-9.635323796255367,sell
7,-0.10258493,4.7,000720.csv,20231215,35950.0,35400.0,32696810.0,25578710.0,22.0,198.0,True,-2.479338842975207,-0.37005199199904776,-0.6175987841945288,0.06335515845399947,0.03699197788757941,0.013590863080814697,1.5307370192670002,-0.9486018237082067,-0.33306001411146835,-0.4257238294453555,-10.154962116050195,-9.546657679934949,sell
8,0.45177513,2.75,000720.csv,20231218,35400.0,34700.0,32586272.0,14036672.0,326.0,524.0,True,-4.40771349862259,-0.4253111046397268,-0.953580547112462,-0.3380696771336409,-1.1256273807571482,-0.9999968571169267,2.339239334488851,-2.0684741641337387,-1.1256273807571482,-0.9982271821657899,-11.343990305012404,-11.50166714976135,buy
9,0.5014456,5.9,000720.csv,20231219,34700.0,34900.0,32218477.0,7026277.0,202.0,726.0,True,-3.8567493112947657,0.32526914159238857,-2.071498480243161,-1.1286808138101836,0.45067307185252736,0.8688039063507063,2.2265882170698417,-1.630161094224924,0.45067307185252736,0.637789986818015,-11.437277354283333,-11.748539329612308,buy
10,0.94844735,4.43,000720.csv,20231220,34900.0,34800.0,32362736.0,394336.0,190.0,916.0,True,-4.132231404958678,-0.22432556102942197,-1.6330212765957448,0.44775238755078334,-0.2830415821455887,-0.5511764138008033,2.220790675475395,-1.911440729483283,-0.2830415821455887,-0.33005702765145994,-10.06753104275646,-10.690034251608452,buy
11,-0.08032112,4.88,000720.csv,20231221,34800.0,34750.0,32266966.0,2930566.0,73.0,843.0,True,-4.2699724517906334,-0.14192249073599394,-1.9241155015197569,-0.29592677207514223,0.011293537273186188,0.001274626813706603,2.21774144875112,-2.0522310030395134,-0.13062895346280776,-0.0817812412091099,-11.132273792021497,-12.187319626211261,sell
12,0.42963955,6.09,000720.csv,20231222,34750.0,34950.0,32224639.0,1679389.0,36.0,879.0,True,-3.71900826446281,0.5231992635737626,-2.0527689969604865,-0.13117750209300744,0.5455452891186772,0.9490136140880224,2.2005857720615944,-1.5184224924012157,0.5455452891186772,0.7741983482966133,-11.8794194873006,-13.00054880225996,buy
13,-0.09300418,4.0,000720.csv,20231226,34950.0,34950.0,32395792.0,4505692.0,81.0,798.0,True,-3.71900826446281,0.0,-1.532547112462006,0.531124646578663,-1,-0.9999546000702375,2.186461152000804,-1.532547112462006,0.0,0,-10.238038152346261,-11.664445868876946,sell
14,0.48500574,4.73,000720.csv,20231227,34950.0,34900.0,32395485.0,2338485.0,62.0,860.0,True,-3.8567493112947657,-0.12316414428145482,-1.5334802431610943,-0.000947653942215705,-0.132734546187532,-0.1615368091720114,2.192569979987775,-1.6641793313069908,-0.132734546187532,-0.0843236429676758,-10.556469282364013,-11.797247320098867,buy
15,0.7443253,3.03,000720.csv,20231228,34900.0,34550.0,32352243.0,628143.0,49.0,909.0,True,-4.820936639118457,-0.9303767546758773,-1.6649148936170213,-0.1334815638660758,-0.9833939489141448,-0.9999368903322885,2.189000468905691,-2.631936170212766,-0.9833939489141448,-0.9920558406541983,-11.024822485580314,-12.417548453822008,buy
16,0.6648281,4.0,000720.csv,20240102,34550.0,34550.0,32034040.0,248040.0,11.0,920.0,True,-4.820936639118457,0.0,-2.63209726443769,-0.9835577706312357,-1,-0.9999546000702375,2.1888393746807675,-2.63209726443769,0.0,0,-12.52347407137517,-14.193015023503683,buy
17,-0.23690799,4.54,000720.csv,20240103,34550.0,34250.0,32021730.0,7733080.0,217.0,703.0,True,-5.647382920110193,-0.8615834905619149,-2.6695136778115502,-0.03842787235078685,0.20296823148628096,0.3376499126193505,2.3368358076481868,-3.310547112462006,-0.6586152590756339,-0.8856933234568517,-13.015114076372837,-14.59846899202288,sell
18,-0.08042401,4.26,000720.csv,20240104,34250.0,33850.0,31807681.0,9647931.0,56.0,647.0,True,-6.749311294765841,-0.8839756774658191,-3.3201185410334344,-0.6684492062109074,0.07033572678849676,0.04826737966158001,2.6425666139147763,-4.106744680851064,-0.8136399506773223,-0.9634856464113234,-14.24185918063229,-16.344078219805517,sell
