timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.26580054,5.86,079160.csv,20230118,18450.0,18650.0,37498586.0,27535586.0,540.0,540.0,True,1.084010840108401,0.0,-0.003770666666666667,-0.003770666666666667,0.2880108599294917,0.5637337489083236,-0.7997815067750677,0.28422933333333333,0.2880108599294917,0.33949545717559493,-1771.978783592645,0.0,buy
2,-0.3089083,5.19,079160.csv,20230119,18650.0,18600.0,37601504.0,30626404.0,166.0,374.0,True,0.8130081300813009,-0.07179593489289349,0.2706773333333333,0.27445834890947624,0.022063881621832836,0.004856318491125111,-0.5921974634146342,0.22081066666666668,-0.04973205327106065,-0.0122902360875623,-22.653905808481678,0.0,sell
3,-0.26268056,4.82,079160.csv,20230120,18600.0,18230.0,37579812.0,32446212.0,98.0,276.0,True,-1.1924119241192412,-0.36820030777905766,0.212832,-0.05768918179443035,0.09645866096081385,0.08884543667006828,1.1329239241192413,-0.059488,-0.2717416468182438,-0.308725036390897,-23.633580478537286,-113.73339910175572,sell
4,-0.79666144,4.87,079160.csv,20230125,18230.0,18520.0,37471138.0,36432028.0,219.0,57.0,True,0.3794037940379404,0.21356704676477942,-0.07696533333333333,-0.2891818617932415,-0.16945309431422934,-0.24959597066876837,-0.4122891273712737,-0.03288533333333333,0.044113952450550074,0.009683018733847693,-18.415704511820522,-26.7023728186786,sell
5,0.5727536,6.38,079160.csv,20230126,18520.0,18670.0,37484707.0,15575547.0,1126.0,1183.0,True,1.1924119241192412,0.022807500322506058,-0.040781333333333336,0.03621187058690345,0.47339305600014425,0.8936489489755817,-0.7599932574525745,0.43241866666666673,0.47339305600014425,0.6738849113818584,-19.829535768732594,-26.42626771157714,buy
6,0.8542149,10.42,079160.csv,20230127,18670.0,19000.0,37660268.0,2280620.0,712.0,1895.0,True,2.9810298102981028,1.0365577308808946,0.42738133333333334,0.4683536675370038,1.6605086294128337,0.9999999999989402,-0.886043143631436,2.0949866666666668,1.6605086294128337,0.9999989705074446,-12.649386458088406,-23.06491042010661,buy
7,0.011591338,8.14,079160.csv,20230130,19000.0,19070.0,38285618.0,2261618.0,1.0,1896.0,True,3.360433604336043,0.34647473385568783,2.0949813333333336,1.66050331877617,0.3466575882358749,0.6993218438068829,-0.9115322710027098,2.448901333333333,0.3466575882358749,0.4516587228804336,-2.0069941393031367,-9.232193171629017,buy
8,0.15587349,10.31,079160.csv,20230131,19070.0,19260.0,38418290.0,1918310.0,18.0,1914.0,True,4.390243902439024,0.9376772102947295,2.4487733333333335,0.34653221478624163,0.9465803917873492,0.9998715722901463,-0.9717105691056909,3.418533333333333,0.9465803917873492,0.988667404981487,-1.5777524067962643,-6.851150089115177,buy
9,0.43354696,9.64,079160.csv,20230201,19260.0,19340.0,38781836.0,1109276.0,42.0,1956.0,True,4.823848238482385,0.3948228492894246,3.4182293333333336,0.9462836581222122,0.40348785962583106,0.8036829900554552,-0.9883389051490514,3.8355093333333334,0.40348785962583106,0.5569232459894282,0.3265642180187924,1.4476402491142966,buy
10,-0.3412704,8.58,079160.csv,20230202,19340.0,19300.0,38917136.0,13987876.0,667.0,1289.0,True,4.607046070460704,-0.20093318879018807,3.779029333333334,0.34887466390193594,0.06844656387513778,0.04576883070347004,-0.9655100704607045,3.641536,-0.13248662491505028,-0.08402254669510167,1.093116979744923,4.620296640099934,sell
