timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.06319493,-10.0,000100_1.csv,20190401,241500.0,240500.0,8000000.0,8000000,0,0.0,False,-0.4140786749482402,0.0,0.0,0.0,0,0,0.4140786749482402,0.0,0.0,0,0.0,0.0,wrong
2,0.63844895,5.38,000100_1.csv,20190402,240500.0,241000.0,7999283.0,2948783.0,21.0,21.0,True,-0.2070393374741201,0.0,-0.0089625,-0.0089625,0.13126176433562858,0.158270443185908,0.32932683747412006,0.1222875,0.13126176433562858,0.08254179560369512,-441.4151064129261,0.0,buy
3,0.44786352,3.7,000100_1.csv,20190403,241000.0,239000.0,8009612.0,1743612.0,5.0,26.0,True,-1.0351966873706004,-0.5243587747633114,0.12015,0.12912407274501977,-0.6492199622153981,-0.9852256926017785,0.5053466873706004,-0.52985,-0.6492199622153981,-0.8784503912049836,-30.857659391403004,0.0,buy
4,0.2219677,3.64,000100_1.csv,20190404,239000.0,237000.0,7957579.0,1504579.0,1.0,27.0,True,-1.8633540372670807,-0.6534623703694022,-0.5302625,-0.6496319671914195,-0.6785983525893994,-0.9899978703270806,0.6580915372670806,-1.2052625000000001,-0.6785983525893994,-0.899989352202281,-8.701118814331265,-7.514834476358016,buy
5,-0.090583414,4.0,000100_1.csv,20190405,237000.0,237000.0,7902801.0,1977801.0,2.0,25.0,True,-1.8633540372670807,0.0,-1.2149874999999999,-0.6883751955211503,-1,-0.9999546000702375,0.6483665372670808,-1.2149874999999999,0.0,0,-9.332523358789901,-9.97594726449587,sell
6,0.10795915,5.32,000100_1.csv,20190408,237000.0,238000.0,7902801.0,1977801.0,0.0,25.0,True,-1.4492753623188406,0.31634353440001844,-1.2149874999999999,0.0,0,0,0.5467878623188406,-0.9024875,0.31634353440001844,0.3936913861613648,-9.74399390773187,-9.895702835709589,wait
7,0.2696705,14.28,000100_1.csv,20190409,238000.0,248000.0,7927734.0,1501734.0,2.0,27.0,True,2.691511387163561,3.1534595785136386,-0.9033249999999999,0.31549573372782636,3.4057651278410708,1.0,-0.21983638716356113,2.471675,3.4057651278410708,1.0,-8.227051994475131,-8.908174772851241,buy
8,0.47214448,4.8,000100_1.csv,20190410,248000.0,245500.0,8197664.0,1005664.0,2.0,29.0,True,1.6563146997929608,-0.8233982707904405,2.4708,3.4048821516968157,-0.8843982871217947,-0.9995990217223764,-0.09176469979296087,1.5645499999999999,-0.8843982871217947,-0.9799755579947,0.5214109636220331,1.9252243354404173,buy
9,0.21872485,11.24,000100_1.csv,20190411,245500.0,252000.0,8125164.0,1005664.0,0.0,29.0,True,4.3478260869565215,2.3199531726375002,1.5645499999999999,-0.8843982871217947,0,0,-0.42702608695652167,3.9208,2.3199531726375002,0.9999999999979453,-0.2639927623251149,-0.9188680409493918,wait
10,0.064508274,6.79,000100_1.csv,20190412,252000.0,249000.0,8313664.0,1005664.0,0.0,29.0,True,3.1055900621118013,-1.04647000408003,3.9208,2.3199531726375002,0,0,-0.2722900621118014,2.8333,-1.04647000408003,-0.9958118549302871,1.623718239853568,6.197080608128842,wait
11,-0.22283596,6.8,000100_1.csv,20190415,249000.0,249000.0,8224211.0,2497211.0,6.0,23.0,True,3.1055900621118013,0.0,2.8026375,-1.0759756468387465,-1,-0.9999546000702375,-0.30295256211180144,2.8026375,0.0,0,0.6922352635756044,2.4348373663663847,sell
12,0.41707852,8.79,000100_1.csv,20190416,249000.0,250000.0,8224070.0,1501070.0,4.0,27.0,True,3.5196687370600417,0.2796620855179907,2.800875,-0.0017144501764363778,0.32830459857467165,0.6596698470556372,-0.3812937370600413,3.1383750000000004,0.32830459857467165,0.4166217753940735,0.7131350959074563,2.1168246959478214,buy
13,0.11910589,4.81,000100_1.csv,20190417,250000.0,245000.0,8251070.0,1501070.0,0.0,27.0,True,1.4492753623188406,-1.6361514324808781,3.1383750000000004,0.32830459857467165,0,0,0.0015996376811595603,1.4508750000000001,-1.6361514324808781,-0.9999984618921257,1.01445520885377,2.902525705233591,wait
14,0.32510334,9.05,000100_1.csv,20190418,245000.0,247500.0,8116036.0,1256036.0,1.0,28.0,True,2.484472049689441,0.831683314707734,1.45045,-1.6365635002490588,0.8624900135977711,0.9994120626924476,-0.15902204968944078,2.32545,0.8624900135977711,0.975752581424977,-0.3609158917955917,-0.8238218907840176,buy
15,-0.032277286,10.09,000100_1.csv,20190419,247500.0,251500.0,8186036.0,1256036.0,0.0,28.0,True,4.140786749482402,1.3681835750539089,2.32545,0.8624900135977711,0,0,-0.4153367494824014,3.7254500000000004,1.3681835750539089,0.9999138681654177,0.35496637481956295,0.7938511926897397,wait
16,0.12577473,6.66,000100_1.csv,20190422,251500.0,248500.0,8298036.0,1256036.0,0.0,28.0,True,2.898550724637681,-1.0122877268789867,3.7254500000000004,1.3681835750539089,0,0,-0.22310072463768105,2.67545,-1.0122877268789867,-0.9940456439018113,1.4968075217287218,3.344152831768046,wait
