timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.12778838,2.52,028300.csv,20240820,92300.0,83300.0,46499162.0,40591962.0,64.0,64.0,True,-9.750812567713977,0.0,-0.0018021505376344085,-0.0018021505376344085,-1.238732001234775,-0.9999997832605094,8.510300739756987,-1.2405118279569893,-1.238732001234775,-0.9995344471130158,-3330.2458233890216,0.0,buy
2,-0.56344706,5.02,028300.csv,20240821,83300.0,82400.0,45918239.0,43585839.0,36.0,28.0,True,-10.725893824485373,-0.1254269033129731,-1.2510989247311828,-1.2493192888078284,0.07054674991684656,0.048550282584584825,9.420601351367093,-1.3052924731182796,-0.05488015339612654,-0.014946334136367256,-7.218391666186739,-6.810485875362951,sell
3,-0.30823672,5.09,028300.csv,20240822,82400.0,85800.0,45891958.0,44243958.0,8.0,20.0,True,-7.042253521126761,0.20743886670917566,-1.3076172043010754,-0.057234337754111166,-0.05926475742405865,-0.03451345667037442,5.880872875965471,-1.1613806451612902,0.148174109285117,0.10396681809086028,-8.045113569159513,-7.450702008524431,sell
4,0.54263675,4.87,028300.csv,20240823,85800.0,85700.0,45956559.0,20302359.0,279.0,299.0,True,-7.150595882990249,-0.004351614072406246,-1.168690322580645,0.14076758285188007,-0.06506144204573715,-0.04144651029136981,5.917604485140787,-1.2329913978494624,-0.06506144204573715,-0.02094255035333592,-8.150119964917732,-7.252728354158124,buy
5,1.1095735,-0.82,028300.csv,20240826,85700.0,83200.0,45923788.0,74288.0,236.0,535.0,True,-9.859154929577464,-1.6275949879132292,-1.2391655913978494,-0.07130864606290475,-2.912433965595347,-1.0,5.7436452521581085,-4.115509677419356,-2.912433965595347,-1.0,-8.93803059865319,-8.058793233424064,buy
6,0.06928812,-10.0,028300.csv,20240827,83200.0,83400.0,44586288.0,74288.0,0,535.0,False,-9.642470205850486,0.23998409555870628,-4.115509677419356,-2.912433965595347,0,0,5.7570680553128515,-3.885402150537635,0.23998409555870628,0.25020978926890525,-6.894695931069433,-6.37024318912744,wrong
7,0.44469917,-10.0,028300.csv,20240828,83400.0,85100.0,44693288.0,74288.0,0,535.0,False,-7.8006500541711805,2.0349811810668306,-3.885402150537635,0.23998409555870628,0,0,5.8711618821281695,-1.9294881720430108,2.0349811810668306,0.9999999989823217,-6.847361824557404,-6.149491517683862,wrong
8,-0.103600286,12.29,028300.csv,20240829,85100.0,89800.0,45595104.0,4747104.0,55.0,480.0,True,-2.7085590465872156,5.513917263128737,-1.9460129032258064,2.0177884428641724,-0.5660175939010932,-0.9593907402636797,5.614159046587215,2.9055999999999997,4.947899669227644,1.0,-4.054552194206453,-4.449472099866143,sell
9,0.87350744,9.23,028300.csv,20240830,89800.0,90200.0,47850531.0,705531.0,45.0,525.0,True,-2.275189599133261,0.40124466093823036,2.904367741935484,4.94664295534889,0.4388666031731184,0.8542757226130124,5.631170244294552,3.3559806451612904,0.4388666031731184,0.6182615065427806,-0.09452847758892384,-0.1627294381913559,buy
10,-0.26078635,5.31,028300.csv,20240902,90200.0,88000.0,48040390.0,12952590.0,136.0,389.0,True,-4.658721560130011,-2.403219390147812,3.3126666666666664,0.3967751162468814,0.6218017122313753,0.9790658544200461,6.1309581192697955,1.472236559139785,-1.7814176779164366,-0.9999998714881496,0.103469621899226,0.16984929181515854,sell
11,0.34680852,3.11,028300.csv,20240903,88000.0,86800.0,47183966.0,8551966.0,50.0,439.0,True,-5.958829902491875,-0.9893060425024356,1.470894623655914,-1.782716584940297,-1.116480967284522,-0.9999961417525384,6.296821300341337,0.33799139784946236,-1.116480967284522,-0.9980357577894823,-0.8838705877754442,-1.518237155862991,buy
12,0.618885,7.58,028300.csv,20240904,86800.0,87500.0,46656427.0,3343227.0,60.0,499.0,True,-5.200433369447454,0.6586340884913585,0.3364021505376344,-1.1180471772974743,0.7486642729842986,0.9963205129916788,6.288018315684013,1.0875849462365592,0.7486642729842986,0.939341224803651,-1.4891374915808266,-2.6985916796511695,buy
13,-0.67493325,6.02,028300.csv,20240905,87500.0,85400.0,46957453.0,32694953.0,336.0,163.0,True,-7.475622968580716,-2.229302825164261,0.9837698924731183,0.6451972843955668,1.5003450599294217,0.9999999998325528,7.723263828795769,0.24764086021505377,-0.7289577652348392,-0.9298344000657631,-1.1599174249151265,-2.0334157886879294,sell
14,0.15014443,12.33,028300.csv,20240906,85400.0,90400.0,46614462.0,27826462.0,57.0,220.0,True,-2.058504875406284,1.748358521959587,0.24615483870967744,-0.7304293101246356,2.3597826786030485,1.0,4.670251111965424,2.61174623655914,2.3597826786030485,0.9999999999991909,-1.598601933436701,-2.899170432899082,buy
