timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.012347318,-10.0,304100_2.csv,20221209,8450.0,8340.0,35100000.0,35100000,0,0.0,False,-1.301775147928994,0.0,0.0,0.0,0,0,1.301775147928994,0.0,0.0,0,0.0,0.0,wrong
2,-0.27599844,-10.0,304100_2.csv,20221212,8340.0,8390.0,35100000.0,35100000,0,0.0,False,-0.7100591715976331,0.0,0.0,0.0,0,0,0.7100591715976331,0.0,0.0,0,0.0,0.0,wrong
3,0.32947576,19.0,304100_2.csv,20221213,8390.0,9580.0,35098360.0,23545330.0,1377.0,1377.0,True,13.372781065088757,0.0,-0.004672364672364672,-0.004672364672364672,4.668679676201395,1.0,-8.708991891299583,4.663789173789174,4.668679676201395,1.0,-1716.9256386874974,0.0,buy
4,0.7423201,8.33,304100_2.csv,20221214,9580.0,9530.0,36734511.0,6078511.0,1823.0,3200.0,True,12.781065088757396,-0.1874132856284633,4.656726495726496,4.6616166681292235,-0.4355577239070911,-0.8499977985336518,-8.580179048871356,4.20088603988604,-0.4355577239070911,-0.6126988233088515,0.6705895573152111,0.0,buy
5,0.44096896,17.59,304100_2.csv,20221215,9530.0,9820.0,36574133.0,3409733.0,280.0,3480.0,True,16.21301775147929,2.537286144440865,4.199809116809117,-0.4365867290298216,2.759327199909291,1.0,-9.137994959456496,7.075022792022792,2.759327199909291,1.0,0.4612671004653126,3.7961650941094174,buy
6,0.69422543,101.13,304100_2.csv,20221216,9820.0,12750.0,37582999.0,1052599.0,240.0,3720.0,True,50.887573964497044,27.13011110536684,7.074071225071226,2.758413986190732,29.001410983726977,1.0,-12.760511286434365,38.12706267806268,29.001410983726977,1.0,2.0682785717813,17.19818339728762,buy
7,-0.03634246,31.85,304100_2.csv,20221219,12750.0,12100.0,48479776.0,2771024.0,135.0,3585.0,True,43.19526627218935,-4.987356391516882,38.11901994301994,28.993899608703394,0.180708770042723,0.27859645444795844,-11.715140916063994,31.480125356125356,-4.806647621474159,-1.0,3.6900215348179355,160.79122533781708,sell
8,0.6729763,43.19,304100_2.csv,20221220,12100.0,12350.0,46149262.0,919462.0,153.0,3738.0,True,46.15384615384615,1.942056867152086,31.47937891737892,-4.807188053014106,2.0249511248955616,1.0,-12.012074074074071,34.14177207977208,2.0249511248955616,0.9999999987525138,2.984158950467792,12.850387613671105,buy
9,-0.28313053,45.18,304100_2.csv,20221221,12350.0,12900.0,47062308.0,13964308.0,1058.0,2680.0,True,52.662721893491124,4.366473520106571,34.08064957264958,1.9784628408575633,-1.2344554303860247,-0.999999759080286,-14.382642121411351,38.28007977207977,3.1320180897205465,1.0,3.438944189487121,14.066571417546221,sell
10,-0.12288326,42.26,304100_2.csv,20221222,12900.0,12900.0,48529340.0,18201440.0,329.0,2351.0,True,52.662721893491124,0.0,38.26022792022792,3.1172121860236857,-1,-0.9999546000702375,-14.402493973263205,38.26022792022792,0.0,0,4.109116138805298,16.02599303075319,sell
11,-0.39880517,46.46,304100_2.csv,20221223,12900.0,13550.0,48509494.0,30268894.0,937.0,1414.0,True,60.35502958579882,3.148919808099595,38.20368660968661,-0.04089484835359393,-1.2542391503297985,-0.9999998527535999,-19.53282445759369,40.82220512820513,1.8946806577697966,0.9999999839743292,4.250347022370927,17.161938692460712,sell
12,-0.57120395,46.9,304100_2.csv,20221226,13550.0,14400.0,49410640.0,41185790.0,807.0,607.0,True,70.41420118343196,2.4315884849971656,40.77105413105413,1.8576693461284093,-1.3873801930179481,-0.9999999956288426,-28.173204032434803,42.24099715099715,1.0442082919792175,0.9957116566459959,4.736872985752148,18.390390161965243,sell
13,-0.16879214,47.68,304100_2.csv,20221227,14400.0,14600.0,49924179.0,42652179.0,102.0,505.0,True,72.7810650887574,0.24315700311196897,42.23412820512821,1.039328776150238,-0.04085022106153205,-0.016548942123434718,-30.259187595879908,42.52187749287749,0.20230678205043692,0.1850594965582566,5.1025000603767126,19.128874326774223,sell
14,0.2784254,48.87,304100_2.csv,20221228,14600.0,14750.0,50023494.0,30780694.0,813.0,1318.0,True,74.55621301775149,0.15142374602997422,42.51707692307692,0.1989316639538529,0.3952142967062636,0.7902719113488949,-31.4758882314267,43.08032478632479,0.3952142967062636,0.5420392062074472,5.2911126136666295,19.238303584701125,buy
15,0.03242385,32.0,304100_2.csv,20221229,14750.0,13050.0,50221054.0,29792304.0,67.0,1385.0,True,54.437869822485204,-4.461463022961979,43.07992592592593,0.3949344282108723,-4.68827277101751,-1.0,-18.065921104536486,36.37194871794872,-4.68827277101751,-1.0,5.520523720863081,19.490816468932884,buy
16,0.2583783,40.37,304100_2.csv,20230102,13050.0,13050.0,47865463.0,22104763.0,589.0,1974.0,True,54.437869822485204,0.0,36.368840455840456,-4.690445166682483,-1,-0.9999546000702375,-18.06902936664475,36.368840455840456,0.0,0,4.57353561331523,14.45021174134613,buy
17,-0.07116482,44.43,304100_2.csv,20230103,13050.0,13400.0,47862464.0,23928764.0,140.0,1834.0,True,58.57988165680473,1.4434206977168487,36.3602962962963,-0.006265477887469719,-0.10228623376614188,-0.09933755479360462,-20.390810431733506,38.189071225071224,1.3411344639507068,0.9998757491748523,4.715553170457406,14.955927659828644,sell
18,-0.35660928,39.37,304100_2.csv,20230104,13400.0,12550.0,48489975.0,32677975.0,654.0,1180.0,True,48.5207100591716,-3.213937616005026,38.14807692307692,1.3110712394581274,1.145468824259928,0.9999979972479004,-13.230182993644533,35.290527065527066,-2.068468791745098,-0.9999999994880611,5.118006208217698,15.802890751787906,sell
19,-0.1470071,54.16,304100_2.csv,20230105,12550.0,15550.0,47483411.0,34845561.0,173.0,1007.0,True,84.02366863905326,7.454675729502669,35.28037321937322,-2.0758187646003115,-1.0924537737126778,-0.9999934402133407,-40.13645781284243,43.887210826210826,6.362221955789991,1.0,4.777596158159558,15.625719647647879,sell
20,-0.60578585,48.88,304100_2.csv,20230106,15550.0,15600.0,50488837.0,44315487.0,610.0,397.0,True,84.61538461538461,0.09969426234868871,43.84284045584045,6.329423132638891,-0.06037864095697394,-0.03579929211061228,-40.71599145299145,43.89939316239316,0.03931562139171477,0.007698801663206911,6.146805415229534,19.844139865685733,sell
21,0.25891456,56.99,304100_2.csv,20230109,15600.0,16650.0,50507059.0,32847859.0,735.0,1132.0,True,97.0414201183432,0.825303575996739,43.894754985754986,0.03609114624684265,2.3533344121264315,1.0,-49.760340346263426,47.28107977207977,2.3533344121264315,0.9999999999990581,6.30257601750754,19.91702906977905,buy
22,-0.13755172,58.39,304100_2.csv,20230110,16650.0,18050.0,51691422.0,35424372.0,155.0,977.0,True,113.6094674556213,3.0656345825865188,47.269008547008546,2.344945485738934,-0.4195475780541229,-0.8279898345584604,-62.443592811746655,51.165874643874645,2.646087004532396,0.9999999999999993,6.98369027638081,21.587182736852608,sell
23,0.44742873,44.5,304100_2.csv,20230111,18050.0,17100.0,53056975.0,19592275.0,877.0,1854.0,True,102.36686390532543,-1.7492717854023565,51.15947293447294,2.641740055052074,-3.3196389353143485,-1.0,-56.22533968880121,46.14152421652422,-3.3196389353143485,-1.0,7.772313458483581,23.52649773927751,buy
24,-0.05635253,70.39,304100_2.csv,20230112,17100.0,19450.0,51292756.0,21367756.0,104.0,1750.0,True,130.17751479289942,8.49369854281087,46.13320797720798,-3.3251405682287767,-0.4759971738300326,-0.8962460548385527,-72.32778259916722,57.849732193732194,8.017701368980838,1.0,6.997733824587359,21.677152516605926,sell
25,0.10525874,71.88,304100_2.csv,20230113,19450.0,20200.0,55404937.0,19130689.0,115.0,1865.0,True,139.0532544378698,2.368908826989266,57.848823361823364,8.017079448801697,2.5245981238097968,1.0,-77.21938264299801,61.8338717948718,2.5245981238097968,0.9999999999999856,8.929532611932538,27.678598513564797,buy
26,0.07613116,74.85,304100_2.csv,20230116,20200.0,20850.0,56803483.0,17676083.0,72.0,1937.0,True,146.74556213017752,2.134104353680269,61.8332849002849,2.524226315788429,2.216501407140826,1.0,-81.32524019285559,65.42032193732193,2.216501407140826,0.9999999999785306,9.748778693893408,29.65823768603442,buy
27,-0.22895415,68.25,304100_2.csv,20230117,20850.0,20500.0,58047368.0,26897468.0,443.0,1494.0,True,142.60355029585799,-1.1676204343341343,65.37711680911681,2.189804100568974,0.2668043973348341,0.509262473993146,-78.71617707648477,63.887373219373224,-0.9008160369993002,-0.9827051699395345,10.51893761000864,31.425460151226172,sell
28,-0.4752166,73.8,304100_2.csv,20230118,20500.0,22600.0,57500604.0,41408104.0,709.0,785.0,True,167.45562130177512,5.454026971618408,63.819384615384614,-0.9419272894509189,-2.5871005650714434,-1.0,-98.93965548980931,68.51596581196581,2.8669264065469644,1.0,10.41071961361624,32.11154498517632,sell
29,0.44218022,90.89,304100_2.csv,20230119,22600.0,24350.0,59146508.0,23122108.0,809.0,1594.0,True,188.1656804733728,2.3225203884745236,68.5085698005698,2.8624116713626173,4.716254761819582,1.0,-111.70981722550954,76.45586324786325,4.716254761819582,1.0,11.424147471997387,34.66220183629445,buy
30,-0.42635506,91.24,304100_2.csv,20230120,24350.0,27650.0,61908861.0,39628611.0,679.0,915.0,True,227.2189349112426,8.49295937833126,76.37852136752137,4.670356870434346,-3.6156284902698568,-1.0,-142.23784944115712,84.98108547008547,4.877330888061404,1.0,12.953644140451038,38.81028474183109,sell
31,-0.7026248,89.35,304100_2.csv,20230125,27650.0,25050.0,64899215.0,57350765.0,642.0,273.0,True,196.44970414201183,-3.664038277510193,84.89804843304843,4.8302520054439375,2.570342460080044,1.0,-113.57387793118562,82.8758262108262,-1.0936958174301492,-0.9974733291323045,14.645806996873986,43.36005168002753,sell
32,0.19899327,96.12,304100_2.csv,20230126,25050.0,26950.0,64187797.0,45951397.0,455.0,728.0,True,218.93491124260356,0.8080771572696216,82.87121652421654,-1.0961889138412537,2.154926737865766,1.0,-132.12295397764632,86.81195726495726,2.154926737865766,0.9999999999175266,14.432822224397492,44.24961440486539,buy
33,-0.4799938,95.43,304100_2.csv,20230127,26950.0,30200.0,65555554.0,55341504.0,349.0,379.0,True,257.396449704142,3.608302615865365,86.76796011396011,2.130867647630904,-1.7293618933142294,-0.9999999999998973,-167.11923033092262,90.27721937321938,1.8789407225511356,0.9999999784327784,15.356943081342477,46.385826845724324,sell
34,-0.22480354,93.48,304100_2.csv,20230130,30200.0,28650.0,66783090.0,57904290.0,85.0,294.0,True,239.05325443786984,-0.8795833411691539,90.26521367521367,1.8725125868053836,0.19722497769720315,0.3222500865305469,-150.08633136094676,88.96692307692308,-0.6823583634719508,-0.9025157722763162,16.242151365928642,48.35397009106658,sell
35,-0.31590623,91.73,304100_2.csv,20230131,28650.0,25650.0,66323063.0,60535763.0,92.0,202.0,True,203.55029585798817,-1.3297673856908887,88.95459544159544,-0.6888375485470948,0.4160580776633026,0.8229004437581132,-116.32219614288846,87.22809971509972,-0.9137093080275861,-0.9846144034761867,16.15768277821665,49.15600616763948,sell
36,0.5077612,86.03,304100_2.csv,20230201,25650.0,24900.0,65712706.0,29828354.0,1197.0,1399.0,True,194.67455621301775,-0.23053373520359544,87.2156866096866,-0.9202786668643456,-1.596726209996587,-0.9999999999915372,-110.44819154065308,84.22636467236467,-1.596726209996587,-0.9999970909178778,15.997748011121628,49.97369105080239,buy
37,-0.24826756,84.28,304100_2.csv,20230202,24900.0,23700.0,64649268.0,38454468.0,347.0,1052.0,True,180.47337278106508,-2.5962114550824955,84.18594871794872,-1.6183141202555256,0.6435211322779124,0.9840961566188714,-99.88400525969756,80.58936752136752,-1.952690322804583,-0.9999999947497885,15.545707145820318,50.15679467139505,sell
38,-0.27179375,87.77,304100_2.csv,20230203,23700.0,24450.0,63375778.0,45197878.0,285.0,767.0,True,189.3491124260355,1.2447373168839955,80.55777207977208,-1.9698444226777634,-0.3370561520074081,-0.6789211335200959,-107.15245145737453,82.19666096866098,0.9076811648765873,0.9837461501652576,14.957851253348473,49.65727535886139,sell
39,0.31515852,93.64,304100_2.csv,20230206,24450.0,25250.0,63949008.0,30965958.0,582.0,1349.0,True,198.81656804733728,0.9594841853050431,82.19090598290599,0.904493827278933,1.6875945909903716,0.999999999999572,-113.55101818978743,85.26554985754986,1.6875945909903716,0.9999993458162213,15.437630342122832,50.61830709624595,buy
40,0.7684621,86.18,304100_2.csv,20230207,25250.0,24950.0,65024833.0,7177081.0,942.0,2291.0,True,195.2662721893491,-0.6223453059017097,85.25593447293447,1.6823169485287404,-1.05698387568331,-0.9999859396128239,-111.96846307253999,83.29780911680912,-1.05698387568331,-0.9962502817204401,16.233707414078246,52.575498776140655,buy
41,-0.44578865,85.97,304100_2.csv,20230208,24950.0,24400.0,64295703.0,32609203.0,1021.0,1270.0,True,188.75739644970415,-1.958499153472333,83.17864102564101,-1.1213100693392015,0.8721124006904248,0.9995024429797573,-107.56878391409161,81.18861253561253,-1.0863867527819082,-0.9972637882360161,15.95323806248,52.84919131257589,sell
42,-0.767322,86.43,304100_2.csv,20230209,24400.0,22800.0,63558181.0,56335781.0,974.0,296.0,True,169.82248520710058,-3.195109067925519,81.07743874643874,-1.1470782114319522,2.4499650242342748,1.0,-90.0943342099496,79.72815099715099,-0.7451440436912441,-0.9377251875352006,15.655601992673521,52.98000199944093,sell
43,-0.5704797,85.6,304100_2.csv,20230210,22800.0,25750.0,63078293.0,60159893.0,168.0,128.0,True,204.73372781065086,1.384173416321811,79.71023646723647,-0.7550373412983609,-0.7855522710095876,-0.9979106947925117,-123.94770786763092,80.78601994301994,0.5986211453122233,0.833329484763322,15.521059401030142,53.18372625493653,sell
