psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.0005031049,0.0005196002,-5.8858024e-08,0.14557052,0.14722005,0.14392099,0.9082776,0.0012371432,0.14416842,0.14779738,0.15836807,0.00037114296,0.15302925,0.1425655
0.0009495378,0.0006857773,1.6029445e-06,0.23342803,0.23474684,0.23013103,0.7439892,0.00065940124,0.23065855,0.23593377,0.252177,0.00062587234,0.24405913,0.22780839
0.0009889393,0.00028546702,-7.5115827e-06,0.1768876,0.17994618,0.17637785,0.8579915,-0.0035683378,0.1784169,0.1820362,0.19422804,0.00045312225,0.18870534,0.17536707
0.00037542885,0.0003575513,-1.7576896e-06,0.10547763,0.10547763,0.10249803,0.95369655,0.0020857158,0.104762524,0.10626722,0.113219604,0.00025399818,0.110098176,0.10243627
0.00047685884,0.00055215234,2.0899652e-06,0.14975041,0.14975041,0.14598574,0.90558845,0.001673189,0.14774258,0.14912297,0.15857649,0.00037181974,0.15444374,0.1438022
0.0004839837,0.00051679614,8.1688095e-06,0.1488865,0.14929666,0.1451951,0.9082569,0.0020507784,0.1456873,0.14628202,0.15507986,0.00041015566,0.15159364,0.1409704
0.0003768635,0.0008657675,7.2002226e-06,0.18384826,0.18690391,0.18333898,0.853606,-0.0010185499,0.18160746,0.18168385,0.19212398,0.00050927495,0.18833081,0.17503688
0.0004927775,0.0008541477,-7.1676727e-06,0.19382583,0.19984865,0.19382583,0.8303958,-0.003832714,0.19601594,0.19524941,0.206054,0.00041064792,0.2024252,0.1880736
0.00044845665,0.00078729057,-1.7123795e-05,0.17340323,0.17589466,0.17290495,0.8647839,-0.002989711,0.17778814,0.177539,0.18701473,0.00038576918,0.18431348,0.17076452
0.00027189523,0.00089069124,-2.1176716e-05,0.16173078,0.16548106,0.16126199,0.8824781,-0.0014063546,0.1660436,0.16660614,0.1753646,0.00038795988,0.17320518,0.16000709
0.00046055473,0.0006682559,-4.4029362e-05,0.15035757,0.15713044,0.15035757,0.89462304,-0.005418291,0.15722075,0.15974928,0.16830567,0.000318723,0.16716638,0.15233219
0.0003501357,0.00041265995,-6.365251e-06,0.11129314,0.11191838,0.10379023,0.9498932,0.007190287,0.10854207,0.110495955,0.116222136,0.00034983797,0.11547233,0.10551957
7.819748e-05,0.0018454606,-3.2434185e-05,0.27290922,0.27838305,0.27290922,0.62249887,-0.0054738238,0.27071968,0.27591982,0.28986502,0.00080775423,0.28814742,0.26369223
6.0508188e-05,0.0014279932,-1.211539e-05,0.2135939,0.2135939,0.206938,0.7971954,0.0024203274,0.21008442,0.21298882,0.22369877,0.0006250296,0.22116974,0.2048079
0.00022460149,0.0016171307,-1.1172223e-05,0.26502976,0.26652712,0.2612864,0.66169095,0.00074867165,0.2612864,0.26323295,0.27619746,0.0007570837,0.2727902,0.25367573
0.00025953277,0.00088055764,-3.437082e-05,0.15850037,0.16452524,0.15850037,0.88753724,-0.0055614165,0.16257875,0.16264826,0.17047286,0.00040783721,0.16882087,0.15647565
0.0005661888,0.0007584794,-4.4551194e-05,0.18160774,0.18427844,0.18053946,0.8499777,-0.0010682809,0.18566722,0.1871094,0.1959227,0.0004947827,0.19464134,0.17957744
0.00045893597,0.00064790965,-2.8816434e-05,0.15567829,0.15567829,0.15207879,0.8957171,0.0026996234,0.15612823,0.15761301,0.16462453,0.00041164472,0.16395761,0.15126842
0.00028081762,0.0010895724,-3.416325e-05,0.19488743,0.19544907,0.19207926,0.83119774,0.00056163524,0.19421346,0.19676891,0.20502496,0.00049374526,0.20465805,0.18887977
0.00038946274,0.0010080212,-1.9822508e-05,0.20217699,0.20217699,0.19702233,0.82198405,0.003436436,0.19793871,0.20074514,0.20869666,0.000510485,0.20881648,0.19267379
0.00019779682,0.00081591186,-2.7458169e-05,0.14216647,0.14628723,0.14010608,0.9129312,-0.0032966137,0.14266096,0.14426805,0.1498105,0.00034479887,0.15013577,0.13840035
0.00055963785,0.00052410533,-1.4074125e-05,0.15678744,0.15767574,0.15234587,0.89708173,0.0035532564,0.15492198,0.15547717,0.16117717,0.0004396706,0.1617803,0.14917405
0.00050923973,0.00023314591,-3.3122894e-06,0.110744305,0.112891704,0.10859691,0.9510022,0.0024541675,0.10792202,0.10759991,0.11119424,0.0003462563,0.112166055,0.10303375
0.00089444383,0.00069714006,-1.0531837e-05,0.23544918,0.24071062,0.23544918,0.7485442,-0.0019730378,0.23281847,0.23081253,0.23798124,0.00074233103,0.24078219,0.2208429
0.00018555803,0.0006078625,-1.4401979e-05,0.11069496,0.11485402,0.11037503,0.94791996,-0.0038391317,0.112806484,0.112086646,0.11551521,0.00036110642,0.116867505,0.10730579
0.0004177386,0.0014852928,-1.14421e-05,0.27307728,0.27307728,0.26766214,0.63751554,0.00541513,0.2740056,0.27064046,0.27876318,0.0007462868,0.28135154,0.2599294
0.00021621927,0.0014459664,-1.5907473e-05,0.23716551,0.23919258,0.23378709,0.740524,-0.0013513705,0.23905744,0.23605064,0.24298768,0.0006925774,0.24475911,0.22734216
0.00015867717,0.0012354151,4.3687743e-07,0.20174669,0.20174669,0.19834647,0.8246906,0.002833521,0.19993323,0.19803478,0.20345625,0.00058769324,0.20543651,0.19063304
0.000102767415,0.00095059857,-1.7933692e-06,0.15201013,0.15372293,0.15072554,0.9038137,-0.00042819756,0.15081118,0.1497835,0.15345886,0.00043348395,0.15546161,0.1441054
4.5382298e-05,0.00020628318,1.2545861e-05,0.039193805,0.03960637,0.036099557,0.99443346,0.0025785398,0.037027832,0.036259428,0.036945317,0.00014483713,0.03816515,0.034353703
0.00017409625,4.487017e-05,1.561384e-05,0.03517821,0.035537172,0.033652626,0.9955918,0.001076884,0.032916754,0.031812947,0.03215396,0.0001346105,0.033946052,0.029679846
0.0004758123,3.7896556e-05,3.581569e-05,0.08189867,0.08337242,0.08042491,0.97520465,-0.00063160923,0.07882483,0.074982546,0.07548432,0.00030017074,0.08090648,0.069058605
0.0009117918,4.6758556e-05,6.561571e-05,0.15001702,0.1519653,0.14884807,0.91220486,-0.0015586185,0.14814669,0.13947687,0.13975613,0.00053202844,0.15139158,0.12756217
0.0006779064,0.00032670188,6.873436e-05,0.15722528,0.16008392,0.15640852,0.90210557,0.0,0.15771534,0.14683208,0.14658023,0.0005417251,0.16016665,0.1334975
0.0006641247,0.00031205858,7.1690185e-05,0.15642937,0.15682943,0.15442899,0.9050659,0.0024004506,0.15538916,0.14458714,0.14378698,0.00059177773,0.15869884,0.13047543
0.0005182247,0.00024647271,5.942377e-05,0.1251323,0.12639627,0.12355235,0.9407738,0.0015799534,0.122983575,0.11505221,0.113714516,0.00046209389,0.12678716,0.103317246
0.00055435335,0.0002078825,6.0293376e-05,0.12535945,0.12598939,0.12315464,0.94065577,0.000629947,0.12315464,0.11559527,0.11343245,0.00044892772,0.1276271,0.10356344
0.0007587972,0.00017808506,7.399329e-05,0.1540823,0.15524371,0.15175945,0.9080402,0.0,0.15237887,0.14308748,0.13959675,0.0005714945,0.15826105,0.1279139
0.0007485688,0.00013081785,6.901896e-05,0.14426301,0.1446264,0.14062919,0.91940963,-0.00036338292,0.14389963,0.13521478,0.13119334,0.0006172531,0.14956339,0.120866165
0.0011822992,0.00017846026,0.0001031546,0.21805614,0.22140227,0.21694076,0.79719317,-0.00334613,0.22084458,0.20857543,0.20148349,0.0008520238,0.23048344,0.18666743
0.0009536864,0.000104993,8.2457685e-05,0.17323844,0.17323844,0.16973868,0.87985885,0.002187354,0.17323844,0.16472964,0.1582259,0.0006999533,0.18136384,0.14809544
0.0006642612,0.00062208594,9.786878e-05,0.20613186,0.20876782,0.20455028,0.8198671,-0.0026359574,0.20802975,0.19951561,0.19089603,0.00077321415,0.21897312,0.1800581
0.0005673414,0.0009833918,0.000110232715,0.2439568,0.24773908,0.24269605,0.73063487,-0.0025215175,0.24736086,0.23938656,0.22853352,0.00088899647,0.26219505,0.21657805
0.00045396198,0.00075989286,8.27736e-05,0.18997322,0.19392072,0.18898635,0.8454647,-0.0009868739,0.1924404,0.18804882,0.17906827,0.00053829484,0.2052326,0.17086503
0.0008267267,0.0003382064,7.1673705e-05,0.17896754,0.18272538,0.17896754,0.8618438,-0.0018789243,0.18225566,0.17983654,0.17062198,0.000359794,0.1943459,0.16532718
0.0004567317,0.00039537967,4.8643164e-05,0.1278167,0.131566,0.12645333,0.93077147,-0.0020450673,0.13081615,0.13086727,0.12389131,0.00024540807,0.1404072,0.12132733
0.0006503001,0.0003136742,5.239437e-05,0.1426835,0.14536121,0.14191844,0.9124706,-0.00076505897,0.14543772,0.14729299,0.13913235,0.00028689712,0.15654822,0.13803774
0.00073250267,0.0008738629,8.916439e-05,0.24031228,0.24416757,0.23966974,0.7257817,0.0006425462,0.24262545,0.24799071,0.23388682,0.0004983011,0.261435,0.23454644
0.00059978454,0.0011437752,9.891182e-05,0.26153395,0.26432365,0.2601391,0.6649239,0.0006974239,0.2619524,0.26986817,0.25410637,0.0004438152,0.28124684,0.25848946
0.00023663725,0.0007572392,4.563191e-05,0.14513752,0.14947586,0.14474311,0.9075118,-0.002760768,0.1471095,0.15237467,0.14373083,0.00015432865,0.1595056,0.14524373
0.00011229431,0.0011739859,6.7943154e-05,0.18987946,0.1924316,0.18630646,0.8397572,0.0020417147,0.19008364,0.19669369,0.18607676,0.00023394646,0.20634754,0.18703982
0.00032202055,0.0010304657,8.2376755e-05,0.20179954,0.20233624,0.19965273,0.8197355,0.0021468035,0.20018944,0.20646884,0.1957706,0.00030963513,0.21680419,0.1961335
0.00025974202,0.00085983565,7.069054e-05,0.16883232,0.17107147,0.16704099,0.8778385,0.0004478311,0.16730969,0.17210148,0.16347326,0.00027558833,0.18085472,0.16334824
0.00019327822,0.00091367884,6.166334e-05,0.16384721,0.16648282,0.16296868,0.8836856,-0.0017570747,0.16393507,0.16854739,0.16036966,0.00028113194,0.17739885,0.15969594
7.444696e-05,0.00034854712,2.8545946e-05,0.0641259,0.06750985,0.063787505,0.98324805,0.0010151858,0.06351679,0.06481961,0.061819177,0.00011279842,0.06819662,0.061442606
0.00017842317,0.00056500675,6.1240244e-05,0.11508295,0.11508295,0.1124066,0.94734377,0.0023789757,0.112525545,0.11378938,0.1088084,0.00027534438,0.11948862,0.10809014
0.00015972684,0.0005111259,4.102802e-05,0.09982928,0.10488729,0.09956306,0.9583717,-0.0031945368,0.10068115,0.10155965,0.09750436,0.00021468662,0.10637064,0.09674866
0.000262041,0.00057783397,6.0476497e-05,0.12799695,0.1283329,0.1249734,0.9332758,0.0020157,0.12732504,0.12787937,0.12324326,0.0003155894,0.13339253,0.122366205
0.00026065134,0.0006269722,6.0651073e-05,0.13349576,0.1363136,0.1317346,0.9261929,-0.0007044631,0.13391843,0.13375993,0.12940986,0.0003412243,0.13890238,0.12861748
0.0004419055,0.0004211912,6.894542e-05,0.13326213,0.13326213,0.12980974,0.92875415,0.0024166708,0.13174307,0.13101807,0.12704784,0.0004036637,0.135844,0.12619214
0.0004427248,0.00071020436,8.9522226e-05,0.17708991,0.17847343,0.1757064,0.8686168,-0.0009223433,0.1757064,0.17473795,0.16994944,0.0005392161,0.18026353,0.16921234
