psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.00014135208,0.0,0.0,0.23066795,0.2314446,0.22600798,0.7810184,0.003106639,0.22367801,0.21420276,0.20980169,0.00012997162,0.2291953,0.1992102
0.00013687141,0.0,0.0,0.22963981,0.22963981,0.22507742,0.7858609,0.0038019835,0.22294831,0.21097207,0.20610553,0.0001371696,0.22780055,0.19414358
6.982874e-05,0.0,0.0,0.1171571,0.11987267,0.11405361,0.94826186,0.0,0.11521742,0.10819575,0.10546079,6.93335e-05,0.11768207,0.098709434
5.752789e-05,3.229636e-05,-5.1205165e-11,0.15340771,0.15643549,0.15239845,0.90911627,0.0010092612,0.15118733,0.14159936,0.13752025,9.01893e-05,0.15491778,0.12828092
4.257111e-05,9.122381e-05,7.0092527e-09,0.23414113,0.23566152,0.23110032,0.77511203,0.0030407938,0.23003605,0.21479407,0.20777489,0.00013551363,0.23635732,0.19323082
4.695164e-05,0.00010607593,4.1782102e-09,0.2669288,0.26866773,0.26432037,0.68913186,-0.00086947484,0.26484203,0.2473656,0.23827958,0.00014714191,0.27296126,0.22176993
1.7776126e-06,0.0001546523,4.1971266e-09,0.27286354,0.27375236,0.2684195,0.6700871,0.0,0.2716192,0.25477633,0.24425878,0.00015437162,0.2809216,0.22863106
1.2899563e-06,0.0001122262,1.1297646e-08,0.19929825,0.19994323,0.19607335,0.8402956,0.0012899563,0.19800828,0.18643093,0.17778823,0.00011245773,0.20479402,0.16806786
1.969248e-06,0.00017132456,2.9844387e-08,0.30621803,0.30621803,0.30227953,0.5535241,0.0019692478,0.303658,0.28687018,0.27223212,0.00017290957,0.31419432,0.25954604
1.7652383e-06,0.00015357573,4.9337242e-08,0.27802503,0.27890766,0.27449456,0.6573077,0.0035304767,0.2734354,0.2592694,0.24477972,0.00016047621,0.2832849,0.23525386
8.579664e-05,7.833606e-05,3.8612324e-08,0.29189506,0.2937602,0.29002994,0.6028762,-0.0018651442,0.29002994,0.27585483,0.25941047,0.00017350179,0.3005819,0.25112778
8.4670566e-05,7.730791e-05,3.8105544e-08,0.288064,0.29266566,0.28622332,0.6123449,0.0,0.28732774,0.27375284,0.25672668,0.00016872758,0.2981267,0.24937895
