psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.06340605,0.016848108,-7.4698414e-10,0.3422272,0.34598792,0.3359593,0.25876388,0.0012535794,0.3469908,0.33702484,0.33923948,0.0012722895,0.37440822,0.29964146
0.058509562,0.014952444,7.037788e-08,0.32157043,0.32389224,0.30415684,0.4463676,0.0046436163,0.32087386,0.31216708,0.3139278,0.0012202202,0.34684607,0.2774881
0.029629584,0.04951488,1.8854132e-08,0.33968645,0.3458851,0.3260494,0.3015275,-0.0037191946,0.34117413,0.33317786,0.3350581,0.0012576986,0.370045,0.2963107
0.053420864,0.029810866,-2.2855811e-07,0.35025823,0.35544723,0.34636647,0.1098773,-0.005189011,0.35440943,0.34824747,0.35040957,0.0012004428,0.3865942,0.30990076
0.028627725,0.054634057,-2.297287e-07,0.35038468,0.35946873,0.34778923,0.094136685,0.0,0.3540183,0.3479839,0.35053608,0.0012283771,0.38609603,0.30987176
0.020819644,0.04430534,-8.216906e-08,0.27678117,0.2981503,0.26864055,0.6182396,0.0020351557,0.27739173,0.27281263,0.2751361,0.0011526545,0.30266705,0.2429582
0.031164763,0.05101329,8.59104e-08,0.35443798,0.35443798,0.34799364,0.13280468,0.003866596,0.35082915,0.34580258,0.34887436,0.0021061944,0.38378453,0.30782062
0.014730159,0.06830852,-9.0482565e-08,0.35269395,0.35658395,0.34750727,0.0939307,-0.0038900068,0.3524346,0.34802595,0.35137567,0.0019450034,0.3862845,0.3097674
0.018665675,0.05413726,-3.5535734e-07,0.30391255,0.31525257,0.29937655,0.496262,-0.0045360085,0.30776817,0.30413938,0.30756027,0.0014223077,0.33754608,0.27073267
0.013333821,0.051869582,-2.0790763e-07,0.27481923,0.2768549,0.262605,0.6315753,0.002035698,0.2762442,0.27247816,0.27626115,0.0008571359,0.3019719,0.24298441
0.0150888525,0.063618526,-3.936767e-07,0.32876524,0.33121872,0.31772462,0.36220607,-0.002453472,0.33195475,0.3278452,0.33267036,0.0008620307,0.36300674,0.29268363
0.02215155,0.056055997,-1.1804516e-06,0.31075045,0.32888764,0.31075045,0.40951347,-0.013300603,0.3228419,0.3231442,0.3275576,0.00061743613,0.3578016,0.28848684
0.021188,0.06419413,-1.6299143e-06,0.33081636,0.34525675,0.33081636,0.19281867,-0.006563816,0.34525675,0.35273948,0.35501495,0.00060589076,0.38114014,0.32433885
0.0046232333,0.024666205,-6.816514e-07,0.110652976,0.11289291,0.100349255,0.94469863,-0.0022399388,0.11593923,0.1206207,0.120919354,0.00021942257,0.12896758,0.11227381
0.008850416,0.07629579,-2.0625705e-06,0.3201768,0.33058906,0.30976456,0.2920637,-0.0013015318,0.33058906,0.3499819,0.35061097,0.0005843612,0.37607622,0.32388756
0.0040303697,0.083062984,-1.5780466e-06,0.336309,0.33764353,0.3256325,0.18603759,0.008007357,0.3347075,0.35726157,0.35881853,0.0006803637,0.3853584,0.32916474
0.0027167506,0.084166,-1.4799288e-06,0.33693036,0.33959383,0.32627642,0.19922838,0.0013317405,0.33293512,0.35477567,0.35757232,0.00076099456,0.38315645,0.32639492
0.0020385687,0.07362013,-2.0409889e-06,0.28261977,0.30346876,0.28261977,0.5294951,-0.010424499,0.28771618,0.3064803,0.31037983,0.00060058845,0.332498,0.28046256
0.0008009936,0.07614151,-2.0756709e-06,0.28741536,0.29448295,0.28034776,0.5223892,0.0,0.2918915,0.30956045,0.3150182,0.00061077945,0.33665392,0.282467
0.0004406574,0.040691566,-1.3886278e-06,0.14982352,0.15360059,0.13849233,0.8940435,-0.0037770635,0.1549855,0.16436522,0.16802686,0.00026048714,0.18008484,0.14864558
0.00033889836,0.04394834,-1.6956626e-06,0.15860443,0.16267121,0.14911528,0.878289,-0.002711187,0.16443348,0.17565101,0.1804182,0.00020678544,0.19392528,0.15737677
0.00088913116,0.026514562,-9.873003e-07,0.09897875,0.09981755,0.092268325,0.9557237,0.00083880295,0.10032084,0.107828125,0.11137206,0.00015908333,0.119341135,0.09631511
0.0018870223,0.08363178,-2.2317781e-06,0.3210559,0.3210559,0.3053307,0.36775967,0.011793889,0.31371745,0.335012,0.34735188,0.0008320204,0.3701088,0.29991516
0.0010419929,0.07437514,-2.7358873e-08,0.31028235,0.31259787,0.28596917,0.5286609,0.026628708,0.28272742,0.2958681,0.30669326,0.0011302041,0.32664368,0.26509255
0.00074794743,0.07781066,6.8083375e-07,0.33295727,0.34019545,0.3245127,0.42377254,0.0096509345,0.30376318,0.30864897,0.31956658,0.0013135994,0.34164503,0.2756529
0.00055425306,0.0779087,5.021568e-07,0.33014205,0.34821552,0.33014205,0.40894237,-0.002409796,0.3130325,0.30839363,0.3192578,0.0014577778,0.34164947,0.27513778
0.0062066372,0.077970885,6.3164373e-07,0.35558861,0.36463994,0.34912336,0.21022399,0.0012930494,0.34602004,0.330956,0.34280896,0.0016792851,0.3666449,0.29526713
0.0025606665,0.078485675,1.7825506e-07,0.33562133,0.34556568,0.31821874,0.36227217,-0.00621521,0.33885324,0.3180323,0.32963404,0.0016143403,0.35206783,0.28399676
0.008938746,0.07374465,9.125395e-07,0.35297886,0.35297886,0.3288544,0.2853288,0.010157665,0.34866184,0.32548967,0.33704403,0.0017534066,0.3617889,0.28919047
0.0055030473,0.07557353,8.9465874e-07,0.34611928,0.3473643,0.32744378,0.33267292,0.0,0.3423842,0.3196623,0.33078462,0.0016600444,0.35645196,0.28287268
0.0041378275,0.07964675,5.663454e-07,0.35210082,0.357241,0.3418205,0.2307674,-0.0051401583,0.35338587,0.3303194,0.34162775,0.0016181979,0.36902002,0.29161882
0.0011952044,0.03341284,-4.7951994e-07,0.13485715,0.14596303,0.13485715,0.91919684,-0.010048179,0.14331877,0.1358884,0.1404806,0.00059277867,0.15182246,0.11995434
0.015465392,0.049664635,-4.7784226e-07,0.26008165,0.2630711,0.24712738,0.6769098,0.0059788884,0.2682528,0.2564943,0.26458243,0.0011711224,0.28647766,0.22651099
0.011635061,0.07593408,-1.170166e-06,0.33813566,0.35011685,0.3341419,0.20163003,-0.009318699,0.35198057,0.34312782,0.35291246,0.0015485885,0.38274318,0.30351245
0.009656288,0.07366079,-1.4409934e-06,0.31597802,0.3260893,0.31597802,0.38460845,-0.0050556483,0.32710043,0.3260261,0.33445218,0.001470265,0.36330166,0.28875056
0.01213349,0.077697866,-1.9143838e-06,0.33462316,0.35094625,0.3305424,0.17294304,-0.005441027,0.344417,0.35047016,0.3592665,0.0014962824,0.39107126,0.30986905
0.004951554,0.08315934,-1.3589295e-06,0.33724096,0.3452705,0.32653493,0.23411483,0.0080295475,0.33804393,0.34473523,0.35301012,0.0014348332,0.38472563,0.3047448
0.0031475497,0.08538737,-1.270323e-06,0.34031197,0.34703752,0.3228256,0.21909097,0.0013451066,0.33762178,0.3471048,0.35452527,0.0010760854,0.38653705,0.3076725
0.0029208742,0.083010204,-2.0838538e-06,0.31816667,0.3338142,0.3142548,0.3402297,-0.011735655,0.32468647,0.33648732,0.343181,0.0007549252,0.37471342,0.29826123
0.0017350273,0.076602645,-1.985732e-06,0.2887751,0.29709372,0.28520998,0.521554,-0.0011883748,0.2942416,0.30695722,0.3123049,0.00069717993,0.34107083,0.27284363
0.0017302379,0.08873648,-1.7881946e-06,0.34055474,0.34330115,0.3323155,0.14086333,0.006866023,0.34055474,0.35566,0.36023736,0.0009038815,0.39263976,0.31868023
0.00067353697,0.081547864,-2.0853627e-06,0.30309165,0.30932808,0.29810247,0.44717866,-0.0062364535,0.30708295,0.32348484,0.3265199,0.0008210015,0.3557728,0.29119685
