timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.5910119,0.23,095720.csv,20220526,2955.0,2965.0,53095546.0,21719356.0,10618.0,10618.0,True,0.338409475465313,0.0,-0.008387947269303201,-0.008387947269303201,0.19997910935881513,0.32962394088737756,-0.14683508751804372,0.1915743879472693,0.19997910935881513,0.18123504037323235,-774.0601706331388,0.0,buy
2,-1.0949438,-0.03,095720.csv,20220527,2965.0,2990.0,53150032.0,53150032.0,10618.0,0.0,True,1.1844331641285957,0.4989499776755363,0.09422222222222222,0.10261877710043701,-0.1,-0.09516258196404048,-1.0902109419063735,0.09422222222222222,0.0,0,-61.776925419814845,0.0,sell
3,1.7219355,0.78,095720.csv,20220530,2990.0,3005.0,53142488.0,1216.0,17773.0,17773.0,True,1.6920473773265652,0.0,0.080015065913371,-0.014193782611457317,0.5016569792517053,0.9192661428500016,-1.1099739309988816,0.5820734463276837,0.5016569792517053,0.7158629606158353,-65.28217025468075,-1078.5648402233026,buy
4,-0.8468427,0.2,095720.csv,20220531,3005.0,2970.0,53334822.0,45152207.0,15050.0,2723.0,True,0.5076142131979695,-1.1646989394930798,0.442225988700565,0.36192133119548336,0.986007052230383,0.9999400559583735,-0.2448703337252765,0.262743879472693,-0.17869188726269677,-0.14756127809175146,-20.119175272750038,-993.4053728190919,sell
5,0.696277,-0.08,095720.csv,20220602,2970.0,2965.0,53235054.0,13716234.0,10583.0,13306.0,True,0.338409475465313,-0.025573109538165044,0.25433898305084746,-0.1870597786939272,-0.1,-0.09516258196404048,-0.20936239448602867,0.12904708097928436,-0.12497404435806528,-0.07512118310665261,-19.040835649677174,-38.20218006954477,buy
6,-1.7165189,0.3,095720.csv,20220603,2965.0,2935.0,53103746.0,53103746.0,13306.0,0.0,True,-0.676818950930626,-0.7507825494647924,0.007054613935969868,-0.246657024148036,0.7507825494647924,0.9964355459047681,0.6838735648665959,0.007054613935969868,0.0,0,-18.44303112185568,-32.37945838422596,sell
7,1.5741074,-0.34,095720.csv,20220607,2935.0,2925.0,53096209.0,2057.0,18090.0,18090.0,True,-1.015228426395939,0.0,-0.007139359698681732,-0.014192972375244488,-0.1,-0.09516258196404048,0.6674073341172195,-0.34782109227871943,-0.3407060568109486,-0.440327275001569,-20.561574083725596,-34.75230732240922,buy
8,-1.123013,0.3,095720.csv,20220608,2925.0,2890.0,52828424.0,52828424.0,18090.0,0.0,True,-2.199661590524535,-1.1965346813541118,-0.5114425612052731,-0.5043392080967588,1.1965346813541118,0.9999993943432538,1.6882190293192618,-0.5114425612052731,0.0,0,-17.55793656075145,-22.25190953312016,sell
9,1.544898,-0.73,095720.csv,20220609,2890.0,2845.0,52820922.0,394.0,18277.0,18277.0,True,-3.7225042301184432,0.0,-0.5255706214689265,-0.0142006886292879,-0.1,-0.09516258196404048,1.6480390700431133,-2.07446516007533,-1.5570780835669624,-0.9999945639659159,-18.53619273802918,-23.012730940618734,buy
10,-1.2024705,0.3,095720.csv,20220610,2845.0,2680.0,51913077.0,51913077.0,18277.0,0.0,True,-9.30626057529611,-5.799604561358251,-2.2352598870056495,-1.7187223653536376,5.799604561358251,1.0,7.07100068829046,-2.2352598870056495,0.0,0,-10.992907434786773,-10.48739598188033,sell
11,0.03300208,-0.04,095720.csv,20220613,2680.0,2635.0,51912834.0,50200314.0,639.0,639.0,True,-10.829103214890017,0.0,-2.2357175141242935,-0.0004680901500020891,-0.1,-0.09516258196404048,8.539233158392841,-2.289870056497175,-0.05539092702972063,-0.015223703726804594,-11.727016175177866,-11.197527467886822,buy
12,0.88091314,-0.73,095720.csv,20220614,2635.0,2565.0,51877803.0,5981371.0,16779.0,17418.0,True,-13.19796954314721,-0.08621141757185283,-2.3016892655367234,-0.06748042304914427,-0.1,-0.09516258196404048,8.600118319041748,-4.597851224105462,-2.3502575851178586,-0.9999999999989875,-12.392313117461617,-11.89303771036501,buy
13,-0.30885,0.02,095720.csv,20220615,2565.0,2570.0,50635888.0,19755852.0,5379.0,12039.0,True,-13.028764805414554,0.17191572887975592,-4.640512241054614,-2.393923659411714,-0.1,-0.09516258196404048,8.501612263041672,-4.527152542372882,0.11887616150821724,0.06821922216035925,-11.44862388351618,-10.881344268702476,sell
14,-0.44852373,-0.27,095720.csv,20220616,2570.0,2530.0,50673299.0,33608499.0,5399.0,6640.0,True,-14.382402707275805,-0.9498958913629656,-4.570058380414312,0.07388238160255034,0.4257539759135688,0.8367813359699946,9.312156002944356,-5.07024670433145,-0.5241419154493968,-0.7468121910187963,-11.593120186358336,-10.754344233423522,sell
15,1.3281732,-1.0,095720.csv,20220617,2530.0,2420.0,50402928.0,268.0,13282.0,19922.0,True,-18.104906937394247,-1.4489850052469169,-5.0792316384180785,-0.5335571303537984,-0.1,-0.09516258196404048,8.898707314042081,-9.206199623352166,-4.347802968906886,-1.0,-12.706043940465532,-11.952930796417593,buy
