timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.2039288,0.18,036460.csv,20240312,28300.0,28350.0,90987080.0,2584.0,3215.0,3215.0,True,0.17667844522968199,0.0,-0.014197802197802199,-0.014197802197802199,0.17667783162180828,0.26812867198015544,-0.014223500174736947,0.16245494505494504,0.17667783162180828,0.14450521449874132,-471.79102167182657,0.0,buy
2,-1.7913358,-0.03,036460.csv,20240313,28350.0,29150.0,90998171.0,90998171.0,3215.0,0.0,True,3.0035335689045937,2.821789489808392,-0.00200989010989011,0.01218964274927825,-0.1,-0.09516258196404048,-3.0055434590144836,-0.00200989010989011,0.0,0,-309.09791703130816,0.0,sell
3,1.0711529,-0.73,036460.csv,20240314,29150.0,28850.0,90985255.0,8103.0,3121.0,3121.0,True,1.9434628975265018,0.0,-0.016203296703296705,-0.014193691871015738,-0.1,-0.09516258196404048,-2.988569490933095,-1.0451065934065935,-1.0290700399751587,-0.9949830130561854,-305.75077842607067,-1639871.2179307588,buy
4,-1.1752828,0.3,036460.csv,20240315,28850.0,28400.0,89901106.0,89901106.0,3121.0,0.0,True,0.35335689045936397,-1.5596516707973274,-1.2075758241758243,-1.1915656003821717,1.5596516707973274,0.9999999999727273,-1.5609327146351883,-1.2075758241758243,0.0,0,-9.718995130031496,-8.3196945342674,sell
5,0.8805562,-0.73,036460.csv,20240318,28400.0,27350.0,89889871.0,10767471.0,2786.0,2786.0,True,-3.356890459363958,0.0,-1.219921978021978,-0.012497065386492576,-0.1,-0.09516258196404048,-1.0776469032734046,-4.4345373626373625,-3.2543154945677917,-1.0,-10.530697556154562,-9.126192897612178,buy
6,-1.5811079,-0.28,036460.csv,20240319,27350.0,27350.0,86839464.0,86839464.0,2786.0,0.0,True,-3.356890459363958,0.0,-4.572017582417582,-3.393493578381039,-0.5,-0.9179150013761012,-1.2151271230536245,-4.572017582417582,0.0,0,-6.765595656633593,-6.113524597024501,sell
7,1.5379119,1.0,036460.csv,20240320,27350.0,27850.0,86827134.0,18238.0,3174.0,3174.0,True,-1.5901060070671376,0.0,-4.585567032967033,-0.01419861366256245,1.8277742531499428,0.9999999999999969,-1.2515005863394557,-2.8416065934065933,1.8277742531499428,0.9999999443282835,-7.096708039864505,-6.438567945615695,buy
8,-1.3153441,-0.03,036460.csv,20240321,27850.0,27950.0,88268997.0,88268997.0,3174.0,0.0,True,-1.2367491166077738,0.3589923593441583,-3.0011021978021977,1.6606133746162808,-0.1,-0.09516258196404048,-1.764353081194424,-3.0011021978021977,0.0,0,-5.01451999833675,-5.137113335261908,sell
9,1.2336752,-0.73,036460.csv,20240322,27950.0,27600.0,88256470.0,18318.0,3157.0,3157.0,True,-2.4734982332155475,0.0,-3.014868131868132,-0.01419184586406935,-0.1,-0.09516258196404048,-1.7556028656855514,-4.229101098901099,-1.2519784668478129,-0.9996052470403209,-5.2407938359182715,-5.377954223928693,buy
10,-1.0087556,0.3,036460.csv,20240325,27600.0,27250.0,87008451.0,87008451.0,3157.0,0.0,True,-3.7102473498233217,-1.2678494022330167,-4.386317582417583,-1.414082163041418,1.2678494022330167,0.9999998955357644,-0.6760702325942609,-4.386317582417583,0.0,0,-6.443795116316796,-6.824758955735142,sell
11,1.0152332,-0.14,036460.csv,20240326,27250.0,27200.0,86996100.0,14100.0,3192.0,3192.0,True,-3.8869257950530036,0.0,-4.3998901098901095,-0.014195172834418119,-0.1,-0.09516258196404048,-0.6883489302217214,-4.575274725274725,-0.18345649977412778,-0.15488404530382915,-6.736813833465508,-7.109164228288645,buy
12,-0.97415507,-0.03,036460.csv,20240327,27200.0,27250.0,86697645.0,84440045.0,3109.0,83.0,True,-3.7102473498233217,0.18379368122851567,-4.727862637362637,-0.34306710300806587,-0.1,-0.09516258196404048,-1.0130548479788755,-4.723302197802197,0.004786750551298135,0.00011455834189377789,-7.285141967084033,-7.750274312026869,sell
13,1.6413771,-0.73,036460.csv,20240328,27250.0,26850.0,86689806.0,7558.0,3098.0,3181.0,True,-5.123674911660777,-0.03829217145965663,-4.736476923076923,-0.009041768089548452,-0.1,-0.09516258196404048,-1.0110415718557064,-6.134716483516484,-1.4677596579233319,-0.9999790126790556,-7.544267722431665,-8.00858038122809,buy
14,-0.8658778,-1.0,036460.csv,20240329,26850.0,26800.0,85295991.0,73831041.0,2754.0,427.0,True,-5.30035335689046,-0.18620326198612816,-6.268141758241757,-1.6078188016708677,0.16117277725912615,0.22876846160032893,-0.9912499398128372,-6.291603296703297,-0.025030484727002,-0.0031277242756325707,-8.914188617966571,-9.582209505862412,sell
