timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.22720654,-0.54,034220.csv,20230824,13390.0,13090.0,98696818.0,76281958.0,1674.0,1674.0,True,-2.2404779686333085,0.0,-0.0032239108409321173,-0.0032239108409321173,-0.1,-0.09516258196404048,1.728439468126723,-0.5120385005065856,-0.5088309939232286,-0.7259774568982739,-2407.7737272155878,0.0,buy
2,-0.5161988,0.11,034220.csv,20230825,13090.0,13340.0,98176049.0,87573149.0,864.0,810.0,True,-0.37341299477221807,0.4261944376625611,-0.5308520770010132,-0.5276451769701431,-0.1,-0.09516258196404048,0.04772809102348452,-0.32568490374873355,0.20626212000036792,0.1916177985752825,-18.00907060310067,-17.03154454419353,sell
3,0.42944086,1.0,034220.csv,20230828,13340.0,13690.0,98373211.0,49975691.0,2818.0,3628.0,True,2.2404779686333085,0.28817257713365946,-0.3310932117527862,0.20082494865932116,1.290798569134843,0.9999999419295821,-1.2850463576910593,0.9554316109422492,1.290798569134843,0.9997590219555288,-15.569195715323106,-16.029453735833798,buy
4,0.06025936,-0.03,034220.csv,20230829,13690.0,13680.0,99642588.0,46977156.0,219.0,3847.0,True,2.165795369678865,-0.03640997962215333,0.9550030395136778,1.2903685740216408,-0.1,-0.09516258196404048,-1.2497710535694426,0.9160243161094225,-0.038609996761625666,-0.007425949620345262,-4.815855257628124,-11.0178482341504,buy
5,-0.10339297,-0.66,034220.csv,20230830,13680.0,13400.0,99595199.0,52399199.0,397.0,3450.0,True,0.07468259895444362,-1.0814412528895896,0.9069898682877405,-0.04755898150698374,0.11151498164432605,0.11693450805134331,-0.14641613492202216,-0.07173353596757852,-0.9699262712452635,-0.9909390821694554,-5.304074873937518,-12.393943992180153,sell
6,-0.09067903,0.29,034220.csv,20230831,13400.0,13510.0,98622335.0,56573135.0,312.0,3138.0,True,0.8961911874533234,0.38477449259219876,-0.07868794326241135,-0.976818169719205,-0.1,-0.09516258196404048,-0.6251526869467378,0.2710385005065856,0.35000185302852543,0.4580093266961406,-6.0177062884021355,-9.825060344514812,sell
7,-0.04821087,0.67,034220.csv,20230901,13510.0,13900.0,98964164.0,58609796.0,151.0,2987.0,True,3.8088125466766245,1.2365875812886684,0.2676433637284701,0.3466040425832546,-0.1,-0.09516258196404048,-2.3608936003746996,1.4479189463019249,1.1771250853995998,0.9990201561477026,-5.684842033653858,-8.844160426150028,sell
8,-0.19291519,-0.02,034220.csv,20230904,13900.0,13920.0,100115951.0,66603051.0,576.0,2411.0,True,3.9581777445855115,0.05966297748258907,1.4346008105369807,1.1638424995940955,-0.1,-0.09516258196404048,-2.47472181753384,1.4834559270516716,0.04816415318274308,0.011531920015499408,-3.551994242428248,-6.100588944747919,sell
9,-0.7445212,-0.02,034220.csv,20230905,13920.0,13350.0,100123143.0,91548423.0,1795.0,616.0,True,-0.2987303958177745,-1.3720175450760732,1.4418875379939209,0.007183670462262302,1.0213293929872,0.9999705005013535,1.3848732529606318,1.0861428571428573,-0.35068815208887316,-0.4593109314827517,-3.7697035835915407,-6.157813850074647,sell
10,-0.9537504,0.04,034220.csv,20230906,13350.0,13140.0,99759157.0,99372007.0,587.0,29.0,True,-1.8670649738610903,-0.1296555849128167,1.0731073961499493,-0.36353832799675495,0.12355088216357435,0.1415683391934245,2.9340021572450823,1.066937183383992,-0.006104702749242358,-0.00018631961862658475,-4.43896433431124,-7.939934766304489,sell
