timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.6698796,-0.33,067160.csv,20230302,87000.0,86700.0,1799753.0,59753.0,20.0,20.0,True,-0.3448275862068966,0.0,-0.013722222222222222,-0.013722222222222222,-0.1,-0.09516258196404048,-0.002227969348658987,-0.34705555555555556,-0.33337908035158154,-0.4263340702889383,-561.6761133603239,0.0,buy
2,-1.0602825,-0.03,067160.csv,20230303,86700.0,89000.0,1790906.0,1790906.0,20.0,0.0,True,2.2988505747126435,2.5644556413285438,-0.5052222222222222,-0.491567453978407,-0.1,-0.09516258196404048,-2.8040727969348658,-0.5052222222222222,0.0,0,-18.73116696912369,-17.918865514207614,sell
3,0.79428124,-0.73,067160.csv,20230306,89000.0,86000.0,1790717.0,455717.0,15.0,15.0,True,-1.1494252873563218,0.0,-0.5157222222222222,-0.010553317706233604,-0.1,-0.09516258196404048,-1.8662969348659004,-3.015722222222222,-2.5129598926016787,-0.9999999999999806,-20.279199814520666,-18.790056094685195,buy
4,-0.9873965,-0.28,067160.csv,20230307,86000.0,86000.0,1743741.0,1657741.0,14.0,1.0,True,-1.1494252873563218,0.0,-3.1254999999999997,-2.623306753663477,-0.5,-0.9179150013761012,-1.976074712643678,-3.1254999999999997,0.0,0,-6.685104296492872,-6.2874957671884175,sell
5,1.2916828,-0.66,067160.csv,20230308,86000.0,85400.0,1743509.0,23509.0,19.0,20.0,True,-1.839080459770115,-0.03440877974423954,-3.138388888888889,-0.013304728167772622,-0.1,-0.09516258196404048,-1.9659750957854403,-3.805055555555555,-0.6882671669604229,-0.9063844208631107,-7.1845956148967405,-6.766804365992156,buy
6,-1.5733962,0.3,067160.csv,20230309,85400.0,82300.0,1728705.0,1728705.0,20.0,0.0,True,-5.402298850574713,-3.5806917549952093,-3.9608333333333334,-0.849092261640175,3.5806917549952093,1.0,1.4414655172413795,-3.9608333333333334,0.0,0,-8.641662361200817,-8.290035339224358,sell
7,1.1461313,1.0,067160.csv,20230310,82300.0,83700.0,1728460.0,160.0,21.0,21.0,True,-3.793103448275862,0.0,-3.9744444444444444,-0.014172458574482055,1.7009360934010624,0.9999999999997277,1.451992337164751,-2.341111111111111,1.7009360934010624,0.9999994781668672,-8.854634321664395,-8.495240986583793,buy
8,-0.60332906,-0.4,067160.csv,20230313,83700.0,80100.0,1756212.0,1002912.0,12.0,9.0,True,-7.931034482758621,-4.300683785967028,-2.4326666666666665,1.6055911042199413,2.455804010632387,1.0,3.698367816091954,-4.232666666666667,-1.8448797753346406,-0.9999999593353603,-5.6007495175402635,-6.561189342223942,sell
9,-1.038147,0.3,067160.csv,20230314,80100.0,78500.0,1722629.0,1722629.0,9.0,0.0,True,-9.770114942528735,-0.8353579160604521,-4.298388888888889,-1.9122406634278777,0.8353579160604521,0.9990680472847244,5.471726053639847,-4.298388888888889,0.0,0,-6.909553697837763,-8.099705187564027,sell
10,0.6549779,1.0,067160.csv,20230315,78500.0,80700.0,1722485.0,701985.0,13.0,13.0,True,-7.241379310344828,0.0,-4.306388888888889,-0.008359315906094697,1.6603918176355672,0.9999999999989361,4.523879310344828,-2.7175000000000002,1.6603918176355672,0.9999989685087016,-7.282726546088646,-8.413431060215501,buy
11,-0.79436636,0.02,067160.csv,20230316,80700.0,81400.0,1749761.0,1507661.0,10.0,3.0,True,-6.436781609195402,0.5196777997641462,-2.791055555555556,1.5835261264974734,-0.1,-0.09516258196404048,3.7623927203065133,-2.674388888888889,0.12001639080994489,0.06948740784482355,-5.363409394231923,-6.736783876213523,sell
12,1.189932,-0.51,067160.csv,20230317,81400.0,81000.0,1751653.0,42253.0,18.0,21.0,True,-6.896551724137931,-0.06849858521880446,-2.6859444444444445,0.10812905305353131,-0.1,-0.09516258196404048,3.74394061302682,-3.152611111111111,-0.47954703357343037,-0.6833083802803248,-5.480396626636119,-6.635366932356611,buy
13,-1.3315936,0.27,067160.csv,20230320,81000.0,80600.0,1740461.0,1740461.0,21.0,0.0,True,-7.35632183908046,-0.48185776820690973,-3.3077222222222225,-0.6389393333040277,0.48185776820690973,0.9019099248049155,4.048599616858237,-3.3077222222222225,0.0,0,-6.138899245716288,-7.590866747503253,sell
14,0.6336951,0.58,067160.csv,20230321,80600.0,81100.0,1740313.0,692513.0,13.0,13.0,True,-6.781609195402299,0.0,-3.3159444444444444,-0.008503494189183211,0.3734960320356166,0.7521651939656118,3.826775862068966,-2.954833333333333,0.3734960320356166,0.5021699024422206,-6.352978557521619,-7.777401204256554,buy
15,-1.2136858,0.3,067160.csv,20230322,81100.0,78200.0,1745083.0,1745083.0,13.0,0.0,True,-10.114942528735632,-2.1582161341826516,-3.0509444444444442,0.2740886265861371,2.1582161341826516,1.0,7.063998084291188,-3.0509444444444442,0.0,0,-6.238306051126784,-7.446095230617918,sell
16,0.7825029,1.0,067160.csv,20230323,78200.0,79600.0,1744895.0,415495.0,17.0,17.0,True,-8.505747126436782,0.0,-3.0613888888888887,-0.010773126550427687,1.3639789213677613,0.999999991678181,6.766580459770116,-1.7391666666666667,1.3639789213677613,0.9999087759956276,-6.413833672846663,-7.614436764763086,buy
17,-0.74959314,-0.23,067160.csv,20230324,79600.0,77700.0,1767128.0,1369128.0,12.0,5.0,True,-10.689655172413794,-1.826205196486675,-1.8262222222222222,1.2741740907045984,1.2886097308497773,0.9999999385566598,8.335655172413794,-2.3539999999999996,-0.5375954656368979,-0.7642643958459473,-4.962866920106528,-6.060635171602323,sell
18,1.028787,-0.69,067160.csv,20230327,77700.0,77100.0,1757441.0,48041.0,17.0,22.0,True,-11.379310344827587,-0.17068458172036402,-2.3643888888888887,-0.5481776079604873,-0.1,-0.09516258196404048,8.281588122605365,-3.097722222222222,-0.7510920708006699,-0.9404355580241891,-5.662957850029428,-7.042310124192249,buy
19,-1.5446669,0.23,067160.csv,20230328,77100.0,76800.0,1741457.0,1741457.0,22.0,0.0,True,-11.724137931034482,-0.37838807825294785,-3.2523888888888886,-0.9095042166422657,0.37838807825294785,0.7611155645420802,8.471749042145593,-3.2523888888888886,0.0,0,-6.647450594340718,-8.431269726099933,sell
20,1.4049358,1.0,067160.csv,20230329,76800.0,78300.0,1741218.0,51618.0,22.0,22.0,True,-10.0,0.0,-3.2656666666666667,-0.013724140188359516,1.8952250665913173,0.9999999999999998,8.567666666666666,-1.4323333333333335,1.8952250665913173,0.9999999841388049,-6.820797759694083,-8.594501369694203,buy
21,-1.7208269,-0.03,067160.csv,20230330,78300.0,84800.0,1771391.0,1771391.0,22.0,0.0,True,-2.528735632183908,8.059888920076338,-1.5893888888888887,1.7328674525533276,-0.1,-0.09516258196404048,0.9393467432950193,-1.5893888888888887,0.0,0,-4.814504678062449,-6.4263632952138785,sell
22,1.0832804,1.0,067160.csv,20230331,84800.0,87500.0,1771151.0,75151.0,20.0,20.0,True,0.5747126436781609,0.0,-1.6027222222222224,-0.013548674459788947,3.048864834223621,1.0,0.822565134099617,1.3972777777777778,3.048864834223621,1.0,-4.971016634842461,-6.605594210132697,buy
23,-0.66368437,-0.23,067160.csv,20230403,87500.0,86100.0,1823284.0,1210784.0,13.0,7.0,True,-1.0344827586206897,-1.5341196427035353,1.2935555555555556,2.9434531556033336,0.9966279518863066,0.999951438170885,1.7835938697318008,0.7491111111111111,-0.5374916908172287,-0.7641328576188458,-1.8315521280178797,-2.8004114064200456,sell
