timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.1645672,1.0,011070.csv,20221107,285000.0,293000.0,27096156.0,21156.0,95.0,95.0,True,2.807017543859649,0.0,-0.01418450184501845,-0.01418450184501845,2.8048258948612492,1.0,-0.016774001424224583,2.7902435424354244,2.8048258948612492,1.0,-602.3735691987513,0.0,buy
2,-0.6572208,0.07,011070.csv,20221108,293000.0,292000.0,27826328.0,18157328.0,62.0,33.0,True,2.456140350877193,-0.3410377225055747,2.6801771217712176,2.694743859608721,0.22244499981503502,0.3903180062229319,0.10226555318184749,2.5584059040590406,-0.11859272269053968,-0.06790558835221328,-1.2215265752702251,0.0,sell
3,-1.1052865,0.28,011070.csv,20221109,292000.0,287500.0,27777506.0,27777506.0,33.0,0.0,True,0.8771929824561403,-0.5343008940850841,2.500022140221402,-0.17545254264234936,0.5343008940850841,0.9424311959413912,1.6228291577652616,2.500022140221402,0.0,0,-1.4019011921898654,-20.797398560649626,sell
4,1.1891419,1.0,011070.csv,20221110,287500.0,319500.0,27773587.0,173587.0,96.0,96.0,True,12.105263157894736,0.0,2.485560885608856,-0.014108538037936163,11.06086873114373,1.0,1.7160910856476992,13.821354243542435,11.06086873114373,1.0,-1.4401833226876246,-20.836808140725395,buy
5,-1.1629614,0.3,011070.csv,20221111,319500.0,316000.0,30795223.0,30795223.0,96.0,0.0,True,10.87719298245614,-1.0892968255070004,13.635509225092251,10.879530973078847,1.0892968255070004,0.9999929724733406,2.758316242636111,13.635509225092251,0.0,0,2.4371315667209563,128.1096615709049,sell
6,0.7640574,1.0,011070.csv,20221114,316000.0,324000.0,30791903.0,7407903.0,74.0,74.0,True,13.684210526315791,0.0,13.623258302583025,-0.01078089286770224,1.9225833492655522,0.9999999999999999,2.123549621285685,15.807760147601476,1.9225833492655522,0.9999999905913247,2.5630799062969922,137.82094842063148,buy
7,-1.4988277,0.3,011070.csv,20221115,324000.0,318000.0,31344535.0,31344535.0,74.0,0.0,True,11.578947368421053,-1.4147379948249268,15.66249077490775,1.7947315565393929,1.4147379948249268,0.9999999979691998,4.083543406486697,15.66249077490775,0.0,0,3.3351167311923873,167.7616625172108,sell
8,1.1664732,-0.73,011070.csv,20221116,318000.0,310500.0,31340110.0,176110.0,98.0,98.0,True,8.947368421052632,0.0,15.646162361623617,-0.01411729349310813,-0.1,-0.09516258196404048,3.9866168187997673,12.9339852398524,-2.3452374608768123,-0.9999999999988608,3.466469231856551,181.12025781591262,buy
9,-1.4901462,0.3,011070.csv,20221117,310500.0,307500.0,30555146.0,30555146.0,98.0,0.0,True,7.894736842105263,-0.960623895813477,12.749616236162362,-2.5046625554281716,0.960623895813477,0.999901748760555,4.854879394057099,12.749616236162362,0.0,0,2.576990910059214,9.688114082313275,sell
10,0.5355488,0.18,011070.csv,20221118,307500.0,308500.0,30552832.0,14255332.0,53.0,53.0,True,8.24561403508772,0.0,12.741077490774908,-0.007573192417408184,0.1734700076248251,0.25986186068358197,4.6910354114067445,12.936649446494464,0.1734700076248251,0.1396871851957463,2.6993907970517412,10.341162728771664,buy
11,-0.9359624,0.28,011070.csv,20221121,308500.0,303000.0,30581012.0,29347012.0,49.0,4.0,True,6.315789473684211,-0.9524328565875941,12.845062730627307,0.09223367575221832,0.8804927912947909,0.9995704083944958,6.448092445134979,12.76388191881919,-0.07194006529280327,-0.025544928225530783,2.851833988533084,10.504243116964384,sell
12,1.1439848,-0.52,011070.csv,20221122,303000.0,301500.0,30554882.0,254882.0,96.0,100.0,True,5.7894736842105265,-0.019634142622150217,12.748642066420665,-0.08544517755004315,-0.1,-0.09516258196404048,6.405662847154788,12.195136531365314,-0.49091991256912726,-0.7003115376659352,2.919330867545575,11.013183959879798,buy
13,-0.66473854,0.01,011070.csv,20221123,301500.0,302500.0,30372210.0,20121210.0,66.0,34.0,True,6.140350877192982,0.3288945505527698,12.074575645756457,-0.5978488151255174,-0.1,-0.09516258196404048,6.059686023176021,12.200036900369003,0.11194443868259835,0.06073515243631933,2.7759540433277903,10.749049947004618,sell
14,-0.78949934,0.12,011070.csv,20221124,302500.0,299500.0,30393297.0,27973297.0,26.0,8.0,True,5.087719298245614,-0.3354577897080892,12.152387453874539,0.06942859936764562,0.2564930100726321,0.48205521867380563,6.976107270020068,12.063826568265682,-0.07896477963545713,-0.030696185439135104,2.9460857062806927,11.046650825461235,sell
15,1.4164661,1.0,011070.csv,20221125,299500.0,304500.0,30365342.0,115842.0,93.0,101.0,True,6.842105263157896,0.1317119721276393,12.049232472324723,-0.09197751727955016,1.6630802314032886,0.999999999999027,7.070595843853173,13.912701107011069,1.6630802314032886,0.9999990135757296,2.9965382200077118,11.422585243865756,buy
16,-1.2154632,0.3,011070.csv,20221128,304500.0,299000.0,30819842.0,30819842.0,101.0,0.0,True,4.912280701754386,-1.7994617617129087,13.726354243542435,1.4967722082629598,1.7994617617129087,0.9999999999999913,8.814073541788048,13.726354243542435,0.0,0,3.702113732379836,13.71913360148356,sell
17,0.92781407,1.0,011070.csv,20221129,299000.0,310500.0,30815809.0,2410809.0,95.0,95.0,True,8.947368421052632,0.0,13.711472324723248,-0.01308572574771798,3.5452582147040177,1.0,8.79546921732375,17.742837638376383,3.5452582147040177,1.0,3.7694884884291415,14.13763901794368,buy
18,-1.6051216,-0.03,011070.csv,20221130,310500.0,313500.0,31859875.0,31859875.0,95.0,0.0,True,10.0,0.8931842799942799,17.56411439114391,3.3880856413667413,-0.1,-0.09516258196404048,7.56411439114391,17.56411439114391,0.0,0,5.228100920901572,19.571940858887547,sell
19,0.9464043,-0.73,011070.csv,20221201,313500.0,309500.0,31855646.0,2073146.0,95.0,95.0,True,8.596491228070176,0.0,17.54850922509225,-0.01327374950466692,-0.1,-0.09516258196404048,7.549803974881852,16.14629520295203,-1.1928811614744839,-0.9991870389243594,5.344076452705515,20.267323625741486,buy
20,-1.269603,0.3,011070.csv,20221202,309500.0,298000.0,31427366.0,31427366.0,95.0,0.0,True,4.56140350877193,-3.470937498788746,15.968140221402214,-1.3444398522007686,3.470937498788746,1.0,11.406736712630284,15.968140221402214,0.0,0,4.803905262719001,17.318073767850795,sell
21,1.6143593,-0.73,011070.csv,20221205,298000.0,284500.0,31422923.0,132923.0,105.0,105.0,True,-0.17543859649122806,0.0,15.951745387453876,-0.014137360413850783,-0.1,-0.09516258196404048,10.89655667767204,10.721118081180812,-4.511038008781042,-1.0,4.914409480829272,17.835091396435804,buy
