timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.2788614,-1.0,034220.csv,20230403,16180.0,15460.0,82500000.0,82500000,0,0.0,False,-4.449938195302843,0.0,0.0,0.0,0.01,0.000999500166624978,4.449938195302843,0.0,0.0,0,0.0,0.0,wrong
2,-0.42379805,-1.0,034220.csv,20230404,15460.0,15990.0,82500000.0,82500000,0,0.0,False,-1.1742892459826948,0.0,0.0,0.0,-0.01,-0.000999500166624978,1.1742892459826948,0.0,0.0,0,0.0,0.0,wrong
3,0.9154962,-0.73,034220.csv,20230405,15990.0,15750.0,82489280.0,6984496.0,4722.0,4722.0,True,-2.657601977750309,0.0,-0.012993939393939394,-0.012993939393939394,-0.1,-0.09516258196404048,1.2709304625987936,-1.3866715151515152,-1.3738560937857622,-0.9999203128991975,-593.4363679211143,0.0,buy
4,-0.26883984,-0.08,034220.csv,20230406,15750.0,15710.0,81323180.0,26938428.0,1269.0,3453.0,True,-2.904820766378245,-0.2321648179440886,-1.4264484848484849,-1.4136382327497585,0.06232148422300196,0.0380950848073478,1.310951675469154,-1.593869090909091,-0.16984333372108665,-0.13431466421660088,-8.3385839368675,-6.717549212408592,sell
5,0.2556035,-0.63,034220.csv,20230407,15710.0,15580.0,81184079.0,20056471.0,438.0,3891.0,True,-3.7082818294190356,-0.5529219428530802,-1.5950557575757573,-0.17104717252817708,-0.1,-0.09516258196404048,1.5001012233584294,-2.208180606060606,-0.6230630515621173,-0.85644511328741,-9.450938804455763,-7.797658551419016,buy
6,-1.0518523,0.09,034220.csv,20230410,15580.0,15540.0,80578711.0,80578711.0,3891.0,0.0,True,-3.955500618046971,-0.19291444481115488,-2.3288351515151513,-0.7456732988250072,0.19291444481115488,0.3107559282756017,1.6266654665318199,-2.3288351515151513,0.0,0,-10.97596644253405,-10.11369415107378,sell
7,0.36910555,1.0,034220.csv,20230411,15540.0,16010.0,80574490.0,50846470.0,1913.0,1913.0,True,-1.0506798516687268,0.0,-2.333951515151515,-0.005238356319698388,1.1158742674015063,0.99999608914214,-0.1934413604524854,-1.2441212121212122,1.1158742674015063,0.9980224110993345,-11.485315013616976,-10.270340823832717,buy
8,0.40270564,1.0,034220.csv,20230412,16010.0,16830.0,81470697.0,30382785.0,1278.0,3191.0,True,4.017305315203956,1.9253598711729936,-1.24764,1.11227139011367,3.211728997482371,1.0,-2.0932871333857737,1.9240181818181818,3.211728997482371,1.0,-7.080224732347643,-8.286981854687529,buy
9,0.112996355,-0.73,034220.csv,20230413,16830.0,16560.0,84086830.0,26965810.0,203.0,3394.0,True,2.3485784919653896,-1.0246135222655166,1.9234303030303028,3.21113369141791,-0.1,-0.09516258196404048,-1.5359118252987227,0.8126666666666668,-1.0898020534250132,-0.9973636043486358,-1.1512353886541191,-2.479989442710289,buy
10,-0.18039638,-0.58,034220.csv,20230414,16560.0,16250.0,83153809.0,37083889.0,612.0,2782.0,True,0.4326328800988875,-1.2650406484514634,0.7924957575757575,-1.1095923107102503,0.2279023497115944,0.40511954526855765,-0.6854946982807057,-0.2528618181818182,-1.037138298739869,-0.9953842423511269,-2.1145808785984017,-4.525077888736194,sell
11,0.0071869604,0.51,034220.csv,20230417,16250.0,16350.0,82291353.0,36823853.0,16.0,2798.0,True,1.0506798516687268,0.3380669634826555,-0.25290545454545454,-1.0371815920062062,0.34001142258531103,0.6852818098058409,-0.9644337910626661,0.08624606060606062,0.34001142258531103,0.4390025042888701,-3.077609528851845,-6.7319958322471845,buy
12,0.83219683,-0.73,034220.csv,20230418,16350.0,16080.0,82566803.0,6195955.0,1873.0,4671.0,True,-0.6180469715698393,-0.9149200084441111,0.08097333333333334,0.33472532648721914,-0.1,-0.09516258196404048,-0.8296681799453123,-1.4477151515151516,-1.5274516563273013,-0.9999914154184955,-2.8991160597755625,-6.1135802049941095,buy
13,-0.3127526,-0.44,034220.csv,20230419,16080.0,15920.0,81267087.0,29634207.0,1460.0,3211.0,True,-1.6069221260815822,-0.919198281890302,-1.49444,-1.5741387007560412,0.2870112317995315,0.5612188334226729,-0.5102572678578114,-2.1171793939393937,-0.6321870500907705,-0.8644347671839199,-4.188084734874994,-8.276003498256827,sell
14,0.005732241,1.0,034220.csv,20230420,15920.0,16350.0,80753305.0,29474985.0,10.0,3221.0,True,1.0506798516687268,1.7098119065732116,-2.1172060606060605,-0.6322141213207261,1.7151372318445668,0.9999999999998324,-1.489061669850545,-0.43838181818181815,1.7151372318445668,0.9999995905612921,-4.890823869556997,-9.946651975137705,buy
15,-0.30863112,-0.33,034220.csv,20230421,16350.0,16190.0,82111649.0,45700201.0,994.0,2227.0,True,0.061804697156983925,-0.6274293239569563,-0.47072848484848484,1.6820909063721912,0.19348602317146113,0.31227650018166353,-0.9644337880660748,-0.9026290909090909,-0.43394330078549515,-0.6099709055484115,-3.2340182923700533,-6.864353147608994,sell
16,-0.32331306,-0.03,034220.csv,20230424,16190.0,16200.0,81736191.0,57337861.0,720.0,1507.0,True,0.12360939431396785,0.027239813878314555,-0.9258290909090909,-0.45725302630324716,-0.1,-0.09516258196404048,-1.031171818556392,-0.9075624242424243,0.018437365156886255,0.0016982385279294965,-3.68431564022188,-7.923610303177994,sell
17,-0.46128082,-0.15,034220.csv,20230425,16200.0,15840.0,81732775.0,68578375.0,695.0,812.0,True,-2.1013597033374536,-0.6636227910906475,-0.929969696969697,-0.004179299228661145,0.305969450677331,0.6078743863264757,0.8170627336404839,-1.2842969696969697,-0.3576533404133165,-0.47248583427843127,-3.8099133817161683,-7.749703854439269,sell
18,0.16690189,-0.73,034220.csv,20230426,15840.0,15200.0,81438832.0,57140272.0,722.0,1534.0,True,-6.056860321384425,-0.638110383838106,-1.2862642424242425,-0.359639079916227,-0.1,-0.09516258196404048,3.5805839577480616,-2.4762763636363636,-1.2055182716765878,-0.9993013575875023,-4.2205776776882455,-8.64468717640366,buy
19,-0.43503225,-0.19,034220.csv,20230427,15200.0,14840.0,80440426.0,67262026.0,667.0,867.0,True,-8.281829419035846,-0.6863784453901081,-2.496453333333333,-1.225958152248549,0.29836458778075126,0.5894322300213718,5.4070488129752405,-2.874780606060606,-0.3880138576093568,-0.5289418672501361,-5.3510039998842,-10.911306706218006,sell
