timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.7579024,0.87,090710_1.csv,20201007,770.0,776.0,32196536.0,7796006.0,31689.0,31689.0,True,0.7792207792207793,0.0,-0.01075776397515528,-0.01075776397515528,0.590541789961504,0.9694196017977402,-0.1995002823263693,0.57972049689441,0.590541789961504,0.8251274801397893,-287.00346420323325,0.0,buy
2,-0.89779186,0.08,090710_1.csv,20201008,776.0,774.0,32350422.0,29836958.0,28450.0,3239.0,True,0.5194805194805194,-0.1956916225101253,0.4671490683229813,0.47795824991856267,0.1756671542048896,0.2655177800438837,-0.07244946357989834,0.4470310559006211,-0.02002446830523571,-0.0020028881917169006,-4.720929693249299,0.0,sell
3,1.2107692,0.99,090710_1.csv,20201012,774.0,781.0,32339708.0,440.0,38543.0,41782.0,True,1.4285714285714286,0.07009967615575886,0.4338757763975155,-0.03311857879319163,0.9043804600833131,0.9997195289833539,-0.08639130434782616,1.3421801242236024,0.9043804600833131,0.9832527310690339,-5.238627429040225,-100.09690905358178,buy
4,-0.9784379,0.04,090710_1.csv,20201013,781.0,780.0,32579757.0,31876076.0,40881.0,901.0,True,1.2987012987012987,-0.12803924665534167,1.1793695652173914,0.7422732450150755,0.1252737257215913,0.1452404379428499,-0.12212987012987009,1.1765714285714286,-0.0027655209337503653,-3.823979901529384e-05,-1.0950807749977438,-31.09282354972216,sell
5,0.8273213,-0.73,090710_1.csv,20201014,780.0,762.0,32575112.0,5505212.0,33804.0,34705.0,True,-1.0389610389610389,-0.04978075350466572,1.164944099378882,-0.014257319353241338,-0.1,-0.09516258196404048,0.26387408243929966,-0.7750869565217392,-1.917691027432231,-0.9999999896646355,-1.143627326051904,-35.44136043940171,buy
6,-1.324915,0.3,090710_1.csv,20201015,762.0,749.0,31907000.0,31907000.0,34705.0,0.0,True,-2.727272727272727,-1.4120783756784183,-0.9099378881987579,-2.050989110950716,1.4120783756784183,0.999999997810633,1.8173348390739692,-0.9099378881987579,0.0,0,-2.861584294659979,-2.71432278190646,sell
7,0.8830857,-0.73,090710_1.csv,20201016,749.0,726.0,31902999.0,3730863.0,37613.0,37613.0,True,-5.714285714285714,0.0,-0.922363354037267,-0.012539568119848308,-0.1,-0.09516258196404048,2.1052826086956524,-3.609003105590062,-2.711651026914429,-0.9999999999999999,-3.090665678283432,-2.969581715476691,buy
8,-0.70022017,-0.28,090710_1.csv,20201019,726.0,726.0,31006507.0,22820131.0,26337.0,11276.0,True,-5.714285714285714,0.0,-3.7065,-2.8100555687570314,-0.5,-0.9179150013761012,2.0077857142857143,-3.7065,0.0,0,-4.5830534602669015,-4.443751094291246,sell
9,1.1980903,1.0,090710_1.csv,20201020,726.0,768.0,31003268.0,164.0,31428.0,42704.0,True,-0.2597402597402597,1.5273955237847332,-3.71655900621118,-0.01044619440687079,5.785093364996232,1.0,2.1132682100508187,1.853527950310559,5.785093364996232,1.0,-4.829286027199137,-4.667894747550236,buy
10,-0.97261894,0.29,090710_1.csv,20201021,768.0,753.0,32744460.0,31845900.0,41534.0,1170.0,True,-2.207792207792208,-1.9531152334328834,1.6908695652173913,5.61615633551921,1.89951838071337,0.9999999999999998,3.8441586674195367,1.636366459627329,-0.05359685271951347,-0.014260455679254713,0.08433987021129156,0.1522171236349542,sell
11,0.9627656,1.0,090710_1.csv,20201022,753.0,978.0,32722556.0,1186164.0,40711.0,41881.0,True,27.01298701298701,0.8043839152550608,1.6228447204968945,-0.06689375851670787,28.797340892319045,1.0,3.8745347261434233,30.887521739130435,28.797340892319045,1.0,0.060394054524142114,0.10938491016598194,buy
