timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.8541534,0.13,068270.csv,20230517,171800.0,172100.0,55793268.0,8376468.0,276.0,276.0,True,0.17462165308498254,0.0,-0.012064516129032258,-0.012064516129032258,0.1484050011194899,0.1976741393283138,-0.03829907243982125,0.13632258064516128,0.1484050011194899,0.10427355700990593,-552.2085561497327,0.0,buy
2,-0.80803597,0.07,068270.csv,20230518,172100.0,173900.0,55813052.0,46691752.0,223.0,53.0,True,1.2223515715948778,0.8891105222364609,0.023390681003584227,0.03545947514671483,-0.1,-0.09516258196404048,-1.0279931486558098,0.1943584229390681,0.17092776076821603,0.13591272021134937,-165.77148653170812,0.0,sell
3,1.7111596,1.0,068270.csv,20230519,173900.0,177900.0,55901835.0,79935.0,268.0,321.0,True,3.5506402793946448,0.3791913251327367,0.1825,0.15907211094637863,2.296883456509075,1.0,-1.0670650105774406,2.483575268817204,2.296883456509075,0.9999999999965004,-47.74125207338281,0.0,buy
4,-1.1618363,-0.03,068270.csv,20230522,177900.0,179500.0,57092069.0,57092069.0,321.0,0.0,True,4.481955762514551,0.8981245093299766,2.3155358422939067,2.1291501432824163,-0.1,-0.09516258196404048,-2.1664199202206444,2.3155358422939067,0.0,0,-1.2954082589485,0.0,sell
5,0.51671517,-0.1,068270.csv,20230523,179500.0,179000.0,57087889.0,27649889.0,164.0,164.0,True,4.190919674039581,0.0,2.3080448028673834,-0.007321507300777626,-0.1,-0.09516258196404048,-2.029828276190118,2.1610913978494626,-0.14363817166194393,-0.09801701415045172,-1.4885094171434858,-491.2304570014075,buy
6,-0.66330045,-0.27,068270.csv,20230524,179000.0,173100.0,56974147.0,46950147.0,108.0,56.0,True,0.7566938300349243,-1.697368494683067,2.104206093189964,-0.19924015757527835,1.11745634610803,0.9999962249119634,0.755397567814538,1.5120913978494623,-0.579912148575037,-0.8139036075117936,-1.8568527264760106,-15.63976418741072,sell
7,0.8355525,-0.28,068270.csv,20230525,173100.0,173100.0,56638192.0,7823992.0,226.0,282.0,True,0.7566938300349243,0.0,1.502136200716846,-0.589662184850262,-0.5,-0.9179150013761012,0.7454423706819217,1.502136200716846,0.0,0,-2.744667902860827,-8.847188100334453,buy
8,-1.3171363,0.24,068270.csv,20230526,173100.0,172300.0,56558039.0,56558039.0,282.0,0.0,True,0.2910360884749709,-0.3983177994099812,1.3584928315412186,-0.14151758234090525,0.3983177994099812,0.7953738643234457,1.0674567430662476,1.3584928315412186,0.0,0,-3.136550902215174,-10.698279869141277,sell
9,0.7224972,-0.44,068270.csv,20230530,172300.0,171300.0,56552265.0,15889465.0,236.0,236.0,True,-0.2910360884749709,0.0,1.3481451612903226,-0.010208981962758646,-0.1,-0.09516258196404048,1.2162421816649351,0.9252060931899642,-0.4173130819782373,-0.5813629828130591,-3.330269742733914,-11.189724133867744,buy
10,-1.473352,-0.03,068270.csv,20230531,171300.0,175400.0,56249885.0,56249885.0,236.0,0.0,True,2.0954598370197903,1.7181537163375449,0.8062455197132617,-0.534691227663472,-0.1,-0.09516258196404048,-1.2892143173065285,0.8062455197132617,0.0,0,-3.9678741040643573,-11.78509896392355,sell
11,1.9387658,-0.73,068270.csv,20230601,175400.0,173500.0,56241915.0,113915.0,320.0,320.0,True,0.989522700814901,0.0,0.7919623655913979,-0.014168917856454284,-0.1,-0.09516258196404048,-1.2871660699905283,-0.2976433691756273,-1.0810442709854384,-0.9971006931249266,-4.188909480568989,-12.18991458492863,buy
12,-1.5763881,0.3,068270.csv,20230602,173500.0,172200.0,55542751.0,55542751.0,320.0,0.0,True,0.23282887077997672,-0.7477453276477127,-0.4610197132616487,-1.2431369024329986,0.7477453276477127,0.9962695661939164,-0.6938485840416254,-0.4610197132616487,0.0,0,-5.475919327658997,-10.038569242234027,sell
13,1.777191,-0.73,068270.csv,20230605,172200.0,170400.0,55534878.0,86478.0,322.0,322.0,True,-0.8149010477299184,0.0,-0.4751290322580645,-0.014174667005600786,-0.1,-0.09516258196404048,-0.6989376619475011,-1.5138387096774195,-1.0436684492221266,-0.9956874209204619,-5.797563361917785,-10.511908943186338,buy
14,-0.9377463,0.28,068270.csv,20230607,170400.0,168200.0,54871059.0,51292659.0,301.0,21.0,True,-2.0954598370197903,-1.2890481602149295,-1.664768817204301,-1.1953190929851327,1.2048507693827242,0.9999995039820716,0.34789532089075803,-1.7475645161290323,-0.08419739083220537,-0.03482515074146075,-7.0805308429943725,-11.49005558982774,sell
15,1.3238914,0.74,068270.csv,20230608,168200.0,169000.0,54817599.0,152599.0,304.0,325.0,True,-1.629802095459837,0.03064303366471038,-1.7605752688172043,-0.09742840939155194,0.4743002333976722,0.8945593574237934,0.33517664743116304,-1.2946254480286739,0.4743002333976722,0.6752837506742131,-7.602842741081265,-12.304724159401454,buy
16,-0.9399095,0.28,068270.csv,20230609,169000.0,167000.0,54992962.0,51612962.0,305.0,20.0,True,-2.7939464493597206,-1.1801531145175737,-1.4463046594982079,0.31990273780506145,1.107416534152981,0.9999952800568416,1.2759572020478926,-1.517989247311828,-0.07273658036459284,-0.026106233525063693,-7.274875403951958,-11.544270625851546,sell
17,0.8974705,-0.73,068270.csv,20230612,167000.0,165000.0,54946394.0,5347394.0,277.0,297.0,True,-3.958090803259604,-0.07278952497592396,-1.5297598566308244,-0.08467992686045898,-0.1,-0.09516258196404048,1.3638148175965217,-2.5942759856630824,-1.0810536538576125,-0.9971009871966886,-7.554519610600414,-11.972814167490759,buy
18,-1.5615044,0.2,068270.csv,20230613,165000.0,164400.0,54271927.0,54271927.0,297.0,0.0,True,-4.307334109429569,-0.3278604434608713,-2.7384820788530466,-1.2275000248423946,0.3278604434608713,0.6586765453291479,1.5688520305765228,-2.7384820788530466,0.0,0,-8.950654629343406,-13.356681558748878,sell
19,1.170977,-0.14,068270.csv,20230614,164400.0,164100.0,54264224.0,12224.0,330.0,330.0,True,-4.481955762514551,0.0,-2.7522867383512546,-0.01419334161471731,-0.1,-0.09516258196404048,1.552249669324587,-2.929706093189964,-0.1824406445027206,-0.1533119430417167,-9.278325816843255,-13.704421129201531,buy
