timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.58701974,-0.28,056080.csv,20230214,5290.0,5040.0,88692608.0,36633720.0,9841.0,9841.0,True,-4.725897920604915,0.0,-0.008333709131905299,-0.008333709131905299,-0.1,-0.09516258196404048,1.9438911562306194,-2.7820067643742954,-2.7739042243520453,-1.0,-817.483225108225,0.0,buy
2,0.89058167,1.0,056080.csv,20230215,5040.0,5110.0,86227729.0,4015249.0,6471.0,16312.0,True,-3.402646502835539,0.7988532379259944,-2.787227733934611,-2.779125629049041,1.324214395116448,0.999999975764265,1.9027242931399357,-1.499922209695603,1.324214395116448,0.9998443216940447,-4.7840930208735575,-4.517284527177177,buy
3,-0.4855662,0.35,056080.csv,20230216,5110.0,5080.0,87303121.0,44420001.0,7920.0,8392.0,True,-3.9697542533081283,-0.5601034840860896,-1.5748354002254792,1.2471533374142325,0.2717289138344716,0.5221058555479001,2.111085707648602,-1.8586685456595264,-0.28837457025161795,-0.34018742650137224,-3.427572785460874,-3.645770268000876,sell
4,1.0224144,1.0,056080.csv,20230217,5080.0,5150.0,87045055.0,4335.0,8742.0,17134.0,True,-2.6465028355387523,0.6748200065476287,-1.8657779030439685,-0.2955976797209804,1.377884131384603,0.9999999943162056,2.1329008062264636,-0.5136020293122886,1.377884131384603,0.9999246090561013,-4.165156954078503,-4.414629019354642,buy
5,-0.5059336,-0.01,056080.csv,20230220,5150.0,5180.0,88171139.0,44571239.0,8668.0,8466.0,True,-2.0793950850661624,0.5824956553917536,-0.5962356257046223,1.2936794628942447,-0.1,-0.09516258196404048,1.7694954232848772,-0.3098996617812852,0.2880534411606047,0.3395764615285459,-3.130689249931647,-3.406150737580035,sell
6,1.1827844,1.0,056080.csv,20230221,5180.0,5440.0,88418795.0,1371.0,8603.0,17069.0,True,2.835538752362949,2.4892926635473343,-0.3170293122886133,0.2808810261598186,5.019222440206293,1.0,1.850741969170309,4.686280721533258,5.019222440206293,1.0,-3.109324005617091,-3.1487491987080136,buy
7,-0.6954462,0.12,056080.csv,20230222,5440.0,5610.0,92750704.0,64468144.0,11870.0,5199.0,True,6.049149338374291,3.124953860372276,4.5667463359639235,4.89930789036426,-0.1,-0.09516258196404048,-0.4859768468297583,5.563172491544533,0.9529092091850861,0.9893285124031366,0.46076444474160555,0.7457795944508516,sell
8,1.4524884,-0.28,056080.csv,20230223,5610.0,5470.0,93625379.0,91.0,11490.0,16689.0,True,3.402646502835539,-0.7773414026923016,5.552851183765502,0.9430386641593578,-0.1,-0.09516258196404048,-0.48390805864162667,2.918738444193912,-2.4955391635851214,-0.99999999999997,1.029488749884326,1.5738412594286268,buy
9,-0.6350287,0.12,056080.csv,20230224,5470.0,5820.0,91193743.0,57870503.0,10597.0,6092.0,True,10.01890359168242,6.398531098861383,2.811435174746336,-2.597197497058997,-0.1,-0.09516258196404048,-4.803635271502037,5.2152683201803836,2.338099007516338,0.9999999999986535,-0.3487384871319277,-0.5601931299916919,sell
10,0.9726186,-0.28,056080.csv,20230227,5820.0,5750.0,93317953.0,1594753.0,9668.0,15760.0,True,8.695652173913043,-0.45693618118597523,5.2062604284103715,2.329337441495301,-0.1,-0.09516258196404048,-4.7331346992794465,3.9625174746335965,-1.1821948130388158,-0.9990770383557769,0.7794428380052592,1.2460989612080016,buy
11,-0.60218704,-0.06,056080.csv,20230228,5750.0,5770.0,92125154.0,56072654.0,9490.0,6270.0,True,9.073724007561438,0.34181081632350085,3.861503945885006,-1.2782095638124424,-0.1,-0.09516258196404048,-5.070844638903039,4.002879368658399,0.1361191754425724,0.0884803704104582,0.05399400190290958,0.09511892594987095,sell
12,0.49090296,1.0,056080.csv,20230302,5770.0,6970.0,92246649.0,28551617.0,4769.0,11039.0,True,31.758034026465026,8.1560485804779,3.998476888387824,0.1318803765581765,14.360194265701729,1.0,-12.825173823533799,18.932860202931227,14.360194265701729,1.0,0.08204918882808176,0.13892721862210652,buy
13,-0.67709994,0.12,056080.csv,20230303,6970.0,7620.0,105407911.0,80559861.0,7474.0,3565.0,True,44.045368620037806,6.801702100036603,18.836427282976327,14.26746894621614,-0.1,-0.09516258196404048,-22.596483614400828,21.448885005636978,2.1983644092899253,0.9999999999679599,3.722788785723595,13.202576697266503,sell
14,0.64613736,1.0,056080.csv,20230306,7620.0,7780.0,107717772.0,28515492.0,6829.0,10394.0,True,47.06994328922495,0.5294956115219916,21.44055467869222,2.191354498999605,1.543886370022581,0.9999999999555143,-23.754484439168582,23.31545885005637,1.543886370022581,0.9999933302329101,4.524230861567614,15.524908392483647,buy
15,-1.06363,0.8,056080.csv,20230307,7780.0,7360.0,109248035.0,109248035.0,10394.0,0.0,True,39.130434782608695,-3.9910839206423154,23.16576662908681,1.4206225877007557,3.9910839206423154,1.0,-15.964668153521885,23.16576662908681,0.0,0,5.146244280540631,17.09866344057083,sell
16,1.0097667,-0.19,056080.csv,20230308,7360.0,7330.0,109232525.0,2765.0,14841.0,14841.0,True,38.56332703213611,0.0,23.148280721533258,-0.014197051690678007,-0.1,-0.09516258196404048,-15.916996705191352,22.646330326944756,-0.4075983778641023,-0.564248079909249,5.262984240832628,16.734178572499015,buy
17,-1.3201327,0.8,056080.csv,20230309,7330.0,6970.0,108608669.0,108608669.0,14841.0,0.0,True,31.758034026465026,-4.91119849978805,22.44494813979707,-0.5711265943911853,4.91119849978805,1.0,-9.313085886667956,22.44494813979707,0.0,0,5.177555062767265,17.089539527760643,sell
18,1.0074486,1.0,056080.csv,20230310,6970.0,7050.0,108593249.0,649.0,15580.0,15580.0,True,33.2703213610586,0.0,22.42756369785795,-0.014197761690643683,1.1477693240396556,0.9999981001663193,-9.437571642907528,23.83274971815107,1.1477693240396556,0.9986216554564399,5.342909974333185,17.405604722427867,buy
19,-1.3501925,0.8,056080.csv,20230313,7050.0,6790.0,109659291.0,109659291.0,15580.0,0.0,True,28.35538752362949,-3.6879214717811055,23.62941488162345,0.9816834930502907,3.6879214717811055,1.0,-4.725972642006038,23.62941488162345,0.0,0,5.883152346230152,18.68108266654154,sell
20,1.1506717,1.0,056080.csv,20230314,6790.0,7010.0,109643721.0,5593.0,16147.0,16147.0,True,32.514177693761816,0.0,23.611861330326946,-0.014198523315274764,3.2398955157678384,1.0,-4.897421211236448,27.616756482525368,3.2398955157678384,1.0,6.027832521729966,19.09539275430997,buy
21,-1.1384851,0.8,056080.csv,20230315,7010.0,6900.0,113010208.0,113010208.0,16147.0,0.0,True,30.434782608695656,-1.5691093426102638,27.407224351747463,3.070387405038908,1.5691093426102638,0.999999999979713,-3.0275582569481934,27.407224351747463,0.0,0,7.241836032895133,22.59367664244774,sell
22,1.0928912,1.0,056080.csv,20230316,6900.0,7330.0,112994168.0,6664.0,16375.0,16375.0,True,38.56332703213611,0.0,27.38914092446449,-0.01419340808575452,6.231512762676389,1.0,-3.2359155326998064,35.3274114994363,6.231512762676389,1.0,7.3863279727483055,23.130147900073766,buy
23,-1.1104467,0.8,056080.csv,20230317,7330.0,7130.0,119838333.0,119838333.0,16375.0,0.0,True,34.78260869565217,-2.7283614817207194,35.10522322435175,6.057095796306938,2.7283614817207194,1.0,0.3226145286995745,35.10522322435175,0.0,0,9.518007244399998,30.556508244932196,sell
24,0.956922,-0.28,056080.csv,20230320,7130.0,7040.0,119822050.0,5164522.0,16081.0,16081.0,True,33.0812854442344,0.0,35.086865839909805,-0.013587472048697473,-0.1,-0.09516258196404048,0.37391410480731224,33.455199549041716,-1.207864495725119,-0.9993208599552275,9.709117750757354,31.404637684577267,buy
25,-0.91589355,-0.06,056080.csv,20230321,7040.0,7160.0,118204515.0,108679395.0,14728.0,1353.0,True,35.34971644612476,1.6301785679619782,33.26326381059752,-1.3499476932668069,-0.1,-0.09516258196404048,-1.9034086670943253,33.446307779030434,0.13735515940317508,0.09001958262722043,9.22119286856193,30.386802426130927,sell
26,1.2795461,-0.73,056080.csv,20230322,7160.0,7160.0,118351446.0,3806.0,15176.0,16529.0,True,35.34971644612476,0.0,33.428913190529876,0.1243023585012806,-0.5,-0.9179150013761012,-1.9208032555948833,33.428913190529876,0.0,0,9.436392774394632,30.57205833416484,buy
27,-0.9963798,-0.08,056080.csv,20230323,7160.0,7260.0,118157825.0,117728225.0,16469.0,60.0,True,37.24007561436673,1.3966031306453155,33.21062570462232,-0.16359833913647323,-0.1,-0.09516258196404048,-4.022685535449028,33.2173900789177,0.005077953999237884,0.00012891977322360137,9.519168079675895,31.196469972225458,sell
