timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.1818227,-0.28,035900.csv,20240924,48550.0,47550.0,3399518.0,1018.0,70.0,70.0,True,-2.059732234809475,0.0,-0.014176470588235292,-0.014176470588235292,-0.1,-0.09516258196404048,-0.013267765190525083,-2.073,-2.0591154393063955,-0.999999999379057,-428.90456431535273,0.0,buy
2,-1.1544869,-0.08,035900.csv,20240925,47550.0,49800.0,3324054.0,3324054.0,70.0,0.0,True,2.5746652935118437,4.730414432359279,-2.233705882352941,-2.2198441073116837,-0.1,-0.09516258196404048,-4.808371175864785,-2.233705882352941,0.0,0,-5.014485398888371,-4.742968337807441,sell
3,0.9139507,1.0,035900.csv,20240926,49800.0,51000.0,3323630.0,335630.0,60.0,60.0,True,5.046343975283213,0.0,-2.246176470588235,-0.012755508785356678,2.1663061171068985,1.0,-5.174873387047919,-0.12852941176470586,2.1663061171068985,0.9999999999355036,-5.480942421874388,-5.044892520057115,buy
4,-1.123193,0.8,035900.csv,20240927,51000.0,50400.0,3390606.0,3390606.0,60.0,0.0,True,3.810504634397528,-1.0601861804731376,-0.2762941176470588,2.015146090268772,1.0601861804731376,0.9999868612853938,-4.0867987520445865,-0.2762941176470588,0.0,0,-2.444974530585192,-3.1499896716398865,sell
5,0.5622933,-0.73,035900.csv,20240930,50400.0,50400.0,3390342.0,1525542.0,37.0,37.0,True,3.810504634397528,0.0,-0.28405882352941175,-0.007786218746737309,-0.5,-0.9179150013761012,-4.09456345792694,-0.28405882352941175,0.0,0,-2.677958465071063,-3.4260782315281086,buy
6,0.49613494,0.99,035900.csv,20241002,50400.0,50900.0,3390242.0,819842.0,14.0,51.0,True,4.840370751802266,0.5456676642061479,-0.28700000000000003,-0.0029495549416548535,0.7521586954559586,0.9965085111581944,-4.377370751802266,0.46299999999999997,0.7521586954559586,0.9409111783684458,-2.8419616555005636,-3.6406625497528906,buy
7,-0.58206666,0.64,035900.csv,20241004,50900.0,50100.0,3413319.0,2293519.0,29.0,22.0,True,3.192584963954686,-1.194469605725491,0.39173529411764707,0.6806888711779278,0.6788424404942308,0.9900309560288378,-3.3184967286605684,-0.12591176470588236,-0.5156271652312603,-0.7353525901020515,-2.39891010223283,-2.9454019833330567,sell
8,0.82246107,1.0,035900.csv,20241007,50100.0,51800.0,3395456.0,439556.0,37.0,59.0,True,6.694129763130793,1.101386775525301,-0.13364705882352942,-0.5233322757117046,2.9539478644400043,1.0,-3.8777768219543227,2.8163529411764707,2.9539478644400043,1.0,-3.1116818386111533,-4.005329511163618,buy
9,-0.6129033,0.67,035900.csv,20241008,51800.0,51200.0,3492695.0,2301295.0,36.0,23.0,True,5.458290422245108,-1.0126564897550059,2.726323529411765,2.8637979699928375,0.6175461236909779,0.9779321206075925,-3.13784924577452,2.320441176470588,-0.39511036606402794,-0.5418510854867908,-0.2677361122498979,-0.4342281525541816,sell
10,0.6209942,-0.27,035900.csv,20241010,51200.0,50500.0,3478699.0,918699.0,27.0,50.0,True,4.016477857878476,-0.46279062748372685,2.3146764705882354,-0.40072207850957503,-0.1,-0.09516258196404048,-2.7312131519961227,1.285264705882353,-1.0061232661980815,-0.9936634456356593,-0.6118184187292253,-1.033852903573965,buy
11,-0.39398763,0.1,035900.csv,20241011,50500.0,51200.0,3442124.0,1876624.0,19.0,31.0,True,5.458290422245108,1.016348989850739,1.2389411764705882,-1.0513988131769954,-0.1,-0.09516258196404048,-3.5811139516568726,1.8771764705882352,0.6304247028869384,0.8629180737485453,-1.465293175377619,-2.5392668792718722,sell
12,1.5049891,1.0,035900.csv,20241014,51200.0,52100.0,3463563.0,33163.0,36.0,67.0,True,7.312049433573635,0.8054681762121864,1.8695,0.6228421753545195,1.7409817578025863,0.9999999999999314,-3.6690200218089286,3.643029411764706,1.7409817578025863,0.9999997380435072,-0.9995041780387096,-1.6746798022410092,buy
13,-0.6376724,0.6,035900.csv,20241015,52100.0,50700.0,3520271.0,2217771.0,42.0,25.0,True,4.42842430484037,-2.6618514964968845,3.5373823529411763,1.6372735244024723,1.6676098599865137,0.9999999999991632,-1.9204537166050764,2.507970588235294,-0.9942416365103709,-0.9928638521059355,0.39473363083973956,0.6703978500528025,sell
14,1.1534355,0.99,035900.csv,20241016,50700.0,51100.0,3484962.0,37362.0,43.0,68.0,True,5.25231719876416,0.2869217343500692,2.4988823529411763,-1.0030193698155625,0.7804963153113291,0.997738540736257,-1.9534348458229838,3.2988823529411766,0.7804963153113291,0.9524451972589207,-0.41273978139297823,-0.72583829609403,buy
15,-0.7653982,0.69,035900.csv,20241017,51100.0,50200.0,3507800.0,2690200.0,52.0,16.0,True,3.398558187435633,-1.742516432898027,3.1705882352941175,0.6553299576867696,1.3320027205997202,0.9999999802934049,-0.6514993639062214,2.7470588235294118,-0.41051371229830663,-0.5694137126144858,0.1188186455760111,0.20328504098578,sell
