timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.299609,-0.18,017670_1.csv,20190509,263500.0,262500.0,78888816.0,102320.0,299.0,299.0,True,-0.3795066413662239,0.0,-0.014174904942965779,-0.014174904942965779,-0.1,-0.09516258196404048,-0.013623903627438927,-0.39313054499366284,-0.379009364267807,-0.5123905451680254,-264.57671673819743,0.0,buy
2,-1.3976717,0.8,017670_1.csv,20190510,262500.0,259500.0,78460949.0,78460949.0,299.0,0.0,True,-1.5180265654648957,-1.1413692002348395,-0.5564651457541191,-0.5423671208349736,1.1413692002348395,0.9999978004032557,0.9615614197107766,-0.5564651457541191,0.0,0,-9.625471324306957,-9.19917057714019,sell
3,0.4620821,-0.73,017670_1.csv,20190513,259500.0,259500.0,78455827.0,42385327.0,139.0,139.0,True,-1.5180265654648957,0.0,-0.56295690747782,-0.006528088259549346,-0.5,-0.9179150013761012,0.9550696579870757,-0.56295690747782,0.0,0,-10.507843111006396,-9.71619174229665,buy
4,0.86097753,-0.23,017670_1.csv,20190514,259500.0,258000.0,78450665.0,6050169.0,140.0,279.0,True,-2.0872865275142316,-0.2657546392315768,-0.5694993662864386,-0.006579498550184169,-0.1,-0.09516258196404048,0.9873739799857146,-1.099912547528517,-0.5334511823449808,-0.758974084897343,-11.376063525756617,-10.554918763711123,buy
5,-1.325444,-0.73,017670_1.csv,20190515,258000.0,258000.0,77913972.0,77913972.0,279.0,0.0,True,-2.0872865275142316,0.0,-1.2497186311787072,-0.6841152971743452,-0.5,-0.9179150013761012,0.8375678963355244,-1.2497186311787072,0.0,0,-10.784581181158497,-10.404646125939973,sell
6,0.71329784,-0.09,017670_1.csv,20190516,258000.0,257500.0,77906132.0,22694132.0,214.0,214.0,True,-2.2770398481973433,0.0,-1.25965525982256,-0.010062380082483793,-0.1,-0.09516258196404048,0.8817698862201571,-1.3952699619771862,-0.1373447728094112,-0.09000660076944356,-11.146137591956213,-10.707349014602617,buy
7,-0.31481668,0.08,017670_1.csv,20190517,257500.0,260500.0,77770806.0,39918306.0,67.0,147.0,True,-1.1385199240986716,0.8252020086805081,-1.431171102661597,-0.1737039133196858,-0.1,-0.09516258196404048,0.2662841826538047,-0.8722357414448669,0.5670508288161499,0.7996587692088104,-12.58660280206968,-12.20251165900514,sell
8,1.0732572,-0.27,017670_1.csv,20190520,260500.0,258000.0,78206147.0,56147.0,153.0,300.0,True,-2.0872865275142316,-0.4698779107594063,-0.8794081115335868,0.5597743194277811,-0.1,-0.09516258196404048,0.2573080737753215,-1.82997845373891,-0.9590039002944359,-0.9899324953554689,-8.096742290627692,-10.226645238848818,buy
9,-1.6069598,0.8,017670_1.csv,20190521,258000.0,253000.0,77329055.0,77329055.0,300.0,0.0,True,-3.984819734345351,-1.9365796752064106,-1.991058301647655,-1.12151286522273,1.9365796752064106,1.0,1.993761432697696,-1.991058301647655,0.0,0,-8.621729908926092,-9.737196228538652,sell
10,1.9824548,-0.27,017670_1.csv,20190522,253000.0,251000.0,77318098.0,153098.0,305.0,305.0,True,-4.743833017077799,0.0,-2.004945500633714,-0.014169318375867906,-0.1,-0.09516258196404048,1.9657569714504226,-2.7780760456273765,-0.788948533110579,-0.9554970117102832,-8.999101659369554,-10.027405828046556,buy
11,-0.15832067,0.1,017670_1.csv,20190523,251000.0,253000.0,76688316.0,12181316.0,48.0,257.0,True,-3.984819734345351,0.7952224287975436,-2.803148288973384,-0.81453374603188,-0.1,-0.09516258196404048,1.8331289865633487,-2.1516907477820024,0.6702455169311581,0.8941937052707012,-10.395456079353815,-11.650440970941428,sell
12,-0.60097325,0.06,017670_1.csv,20190524,253000.0,256500.0,77138340.0,51079340.0,154.0,103.0,True,-2.6565464895635675,1.1651204867999037,-2.2327756653992394,0.5868221177265126,-0.1,-0.09516258196404048,0.8806783019843534,-1.7758681875792142,0.4673421802958166,0.6644698857950171,-8.398509583987392,-10.168922873971363,sell
13,1.4278247,-0.28,017670_1.csv,20190527,256500.0,253500.0,77491592.0,28592.0,199.0,302.0,True,-3.795066413662239,-0.3987156452922392,-1.7850544993662862,0.4579460745460688,-0.1,-0.09516258196404048,0.861722940911922,-2.933343472750317,-1.1691591005124788,-0.9989241723552754,-7.317844871147414,-9.050351861239601,buy
14,-0.8958937,0.75,017670_1.csv,20190528,253500.0,252000.0,76473205.0,68361205.0,270.0,32.0,True,-4.364326375711575,-0.5914950686808035,-3.075785804816223,-1.31419031886711,0.5287279857528682,0.9389176807820346,1.227704068994211,-3.136622306717364,-0.06276708292793536,-0.019505785080670912,-8.726672698154708,-10.355811099565754,sell
15,1.329566,-0.27,017670_1.csv,20190529,252000.0,250000.0,76415508.0,59508.0,271.0,303.0,True,-5.1233396584440225,-0.08374200631846522,-3.1489125475285173,-0.07544734132693928,-0.1,-0.09516258196404048,1.206366274413604,-3.9169733840304186,-0.793032744086449,-0.9569117381557346,-9.03641177530393,-10.618057730020192,buy
16,-0.7148505,-0.07,017670_1.csv,20190530,250000.0,250500.0,75720840.0,53970840.0,216.0,87.0,True,-4.933586337760911,0.19984300649992345,-4.0293536121673,-0.9090667826221871,-0.1,-0.09516258196404048,0.9593658054415188,-3.974220532319392,0.057447857155308896,0.01636588109661863,-10.473045280784339,-12.464702285463293,sell
17,0.5403782,-0.09,017670_1.csv,20190531,250500.0,250000.0,75760214.0,24908714.0,116.0,203.0,True,-5.1233396584440225,-0.057414873540771294,-3.9794499366286438,0.051998894888117986,-0.1,-0.09516258196404048,1.0152458688369244,-4.108093789607098,-0.13397533433577682,-0.08583751614001967,-10.491686047534806,-12.229456408933347,buy
18,-0.32980293,0.11,017670_1.csv,20190603,250000.0,254000.0,75631621.0,41381621.0,66.0,137.0,True,-3.6053130929791273,1.0732405523043915,-4.142432192648923,-0.16973684894818275,-0.1,-0.09516258196404048,0.15743096370156096,-3.4478821292775663,0.7245646632378804,0.9275580520693233,-11.103688540439455,-12.923228443135496,sell
19,1.0185267,1.0,017670_1.csv,20190604,254000.0,257500.0,76173778.0,227778.0,162.0,299.0,True,-2.2770398481973433,0.6294334281342775,-3.4552877059569074,0.7168390586260209,1.3738323442484368,0.9999999936458208,0.14811462639759654,-2.1289252217997467,1.3738323442484368,0.999920286894517,-9.321321526506411,-11.385439457541672,buy
