timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.0269022,1.0,020560_1.csv,20201106,3240.0,3475.0,96586288.0,1888.0,29810.0,29810.0,True,7.253086419753087,0.0,-0.014194616977225672,-0.014194616977225672,7.2529446415830785,1.0,-0.015365922858676662,7.23772049689441,7.2529446415830785,1.0,-221.6607351225204,0.0,buy
2,-0.9347086,-0.07,020560_1.csv,20201109,3475.0,3505.0,103432654.0,96666829.0,27863.0,1947.0,True,8.179012345679013,0.8632936183517051,7.073140786749482,7.088341566662133,-0.1,-0.09516258196404048,-1.045405720420213,7.1336066252588,0.0564715278407146,0.015818716090721385,1.6458671301568513,0.0,sell
3,1.3042041,1.0,020560_1.csv,20201110,3505.0,3860.0,103477338.0,2730.0,27575.0,29522.0,True,19.1358024691358,0.6678692568084912,7.11939751552795,0.04320105718257988,10.128122932578727,1.0,-1.1672206885974958,17.968581780538305,10.128122932578727,1.0,1.7928184555399453,0.0,buy
4,-0.7223682,0.12,020560_1.csv,20201111,3860.0,3980.0,113822487.0,82182067.0,21325.0,8197.0,True,22.839506172839506,3.1087338147109915,17.828661490683228,9.997502061755782,-0.1,-0.09516258196404048,-3.992583812591061,18.846922360248445,0.8641877593133245,0.976105391152761,3.7768227032128454,0.0,sell
5,0.8862267,1.0,020560_1.csv,20201112,3980.0,4290.0,114795791.0,9353647.0,18296.0,26493.0,True,32.407407407407405,2.21335748047663,18.836222567287784,0.8551069526358179,7.1542919199886,1.0,-5.069294570968484,27.33811283643892,7.1542919199886,1.0,4.271973151230115,0.0,buy
6,-0.9800877,0.08,020560_1.csv,20201113,4290.0,5570.0,122825715.0,120560595.0,25965.0,528.0,True,71.91358024691358,27.56801988920825,27.148773291925465,6.994963778767812,-0.1,-0.09516258196404048,-44.065179625795565,27.848400621118014,0.5502430822405553,0.7799360840475357,6.414261661340274,0.0,sell
7,0.84694004,1.0,020560_1.csv,20201116,5570.0,5800.0,123487059.0,18459139.0,18328.0,18856.0,True,79.01234567901234,0.09833074571409242,27.83339440993789,0.5384409934027252,3.51201173233869,1.0,-46.68942745955064,32.3229182194617,3.51201173233869,1.0,6.800309938756471,0.0,buy
8,-1.3661549,0.8,020560_1.csv,20201117,5800.0,5220.0,127644364.0,127644364.0,18856.0,0.0,True,61.111111111111114,-8.55589343088543,32.13702277432712,3.3665916361324952,8.55589343088543,1.0,-28.974088336783993,32.13702277432712,0.0,0,8.396953187927494,0.0,sell
9,0.9578154,-0.28,020560_1.csv,20201118,5220.0,4910.0,127627003.0,5390267.0,23417.0,23417.0,True,51.54320987654321,0.0,32.11905072463768,-0.013601070549421203,-0.1,-0.09516258196404048,-26.938927267847557,24.60428260869565,-5.687876256092921,-1.0,8.522701303002624,102829.53209749868,buy
10,-1.4409075,-0.08,020560_1.csv,20201119,4910.0,4970.0,120178945.0,120178945.0,23417.0,0.0,True,53.39506172839506,1.1672729213144548,24.40884575569358,-5.835801064763701,-0.1,-0.09516258196404048,-28.986215972701483,24.40884575569358,0.0,0,5.38290183372566,8.307918549543102,sell
11,0.8288724,0.06,020560_1.csv,20201120,4970.0,4975.0,120164805.0,20570973.0,20039.0,20039.0,True,53.54938271604939,0.0,24.394208074534163,-0.011765788092082187,0.08337965513279866,0.06716008044998278,-29.051455179817502,24.497927536231884,0.08337965513279866,0.03416361657368838,5.561977000406226,9.03800258663294,buy
12,-0.59615105,0.12,020560_1.csv,20201123,4975.0,5180.0,120167414.0,79904738.0,11946.0,8093.0,True,59.876543209876544,3.4157860294480695,24.39690890269151,0.0021711848157203767,-0.1,-0.09516258196404048,-33.76217675024921,26.11436645962733,1.3806271973198991,0.9999274081056108,5.748267169129467,9.049386085580075,sell
13,0.8182989,-0.28,020560_1.csv,20201124,5180.0,5090.0,121817200.0,14523856.0,12620.0,20713.0,True,57.098765432098766,-0.5978749545726832,26.104761904761904,1.372906302202692,-0.1,-0.09516258196404048,-32.92379027681926,24.174975155279505,-1.5303044233490837,-0.999991781790053,6.405045210079575,9.720022600432749,buy
14,-1.209631,0.8,020560_1.csv,20201125,5090.0,5010.0,119779913.0,119779913.0,20713.0,0.0,True,54.629629629629626,-1.381407418600678,23.995769151138717,-1.6724132552710127,1.381407418600678,0.9999999948427615,-30.63386047849091,23.995769151138717,0.0,0,5.896445210836099,9.911894245922001,sell
15,1.0429823,1.0,020560_1.csv,20201126,5010.0,5170.0,119762908.0,3868.0,23904.0,23904.0,True,59.5679012345679,0.0,23.97816563146998,-0.0141968712233077,3.1935096298763885,1.0,-31.630480944712822,27.937420289855076,3.1935096298763885,1.0,6.047351579241072,10.4607227922061,buy
16,-1.2098238,0.62,020560_1.csv,20201127,5170.0,5150.0,123384621.0,123384621.0,23904.0,0.0,True,58.95061728395061,-0.38683508794915167,27.72735093167702,3.024069021436921,0.38683508794915167,0.7760682257330781,-31.223266352273594,27.72735093167702,0.0,0,7.2440984450993415,12.224166153737011,sell
17,1.153285,1.0,020560_1.csv,20201130,5150.0,5720.0,123367108.0,4004.0,23954.0,23954.0,True,76.5432098765432,0.0,27.7092215320911,-0.014193827284196141,11.067598342339354,1.0,-34.6996446591519,41.8435652173913,11.067598342339354,1.0,7.406877755314569,12.875450205782851,buy
18,-0.8866642,0.64,020560_1.csv,20201201,5720.0,5430.0,136821406.0,121291606.0,21239.0,2715.0,True,67.5925925925926,-5.069781917331667,41.63706625258799,10.905903703278835,4.494323717464901,1.0,-26.770588451805843,40.82200414078675,-0.5754581998667665,-0.8090532525494626,9.935909321120468,19.764298557940638,sell
19,0.8372832,-0.73,020560_1.csv,20201202,5430.0,5430.0,136019634.0,19741618.0,18699.0,21414.0,True,67.5925925925926,0.0,40.807074534161494,-0.5859989481470466,-0.5,-0.9179150013761012,-26.78551391764436,40.80707867494824,2.940751921152795e-06,4.32400781846809e-11,9.879975457810755,20.599308064882678,buy
20,-1.2381847,0.8,020560_1.csv,20201203,5430.0,5320.0,135828705.0,135828705.0,21414.0,0.0,True,64.19753086419753,-1.7317646441611614,40.60942546583851,-0.1403687058884455,1.7317646441611614,0.9999999999999055,-23.58810539835902,40.60942546583851,0.0,0,10.017221771994379,21.487265050022568,sell
21,0.9041506,-0.28,020560_1.csv,20201204,5320.0,5080.0,135811269.0,13020349.0,23081.0,23081.0,True,56.79012345679012,0.0,40.59137577639751,-0.012836756413160238,-0.1,-0.09516258196404048,-21.933157618280802,34.85696583850932,-4.078777881090264,-1.0,10.206484595125186,22.367185428405662,buy
22,-1.120133,-0.08,020560_1.csv,20201207,5080.0,5130.0,130079304.0,130079304.0,23081.0,0.0,True,58.333333333333336,0.8858784043018234,34.65766459627329,-4.220537104325268,-0.1,-0.09516258196404048,-23.675668737060043,34.65766459627329,0.0,0,8.427414351026481,17.15259534777421,sell
23,0.65803087,-0.22,020560_1.csv,20201208,5130.0,5090.0,130067148.0,44488492.0,16682.0,16682.0,True,57.098765432098766,0.0,34.645080745341616,-0.009345068451473263,-0.1,-0.09516258196404048,-23.144446591519056,33.95431884057971,-0.5130242419092637,-0.7317857999892072,8.584085231336589,17.65866761133569,buy
24,1.4223796,-0.28,020560_1.csv,20201209,5090.0,5030.0,129393554.0,666.0,8739.0,25421.0,True,55.24691358024691,-0.7735092659133388,33.947778467908904,-0.5178817329030694,-0.1,-0.09516258196404048,-22.878077141323516,32.368836438923395,-1.1787743305976432,-0.9990390081332792,8.533422801133522,17.928733024561563,buy
25,-1.0164752,0.26,020560_1.csv,20201210,5030.0,5020.0,127658337.0,127658337.0,25421.0,0.0,True,54.93827160493827,-0.19880612157371674,32.151487577639756,-1.3410382096777402,0.19880612157371674,0.326480775759287,-22.786784027298516,32.151487577639756,0.0,0,8.145764372129534,17.549312325752656,sell
26,0.9529507,-0.28,020560_1.csv,20201211,5020.0,4470.0,127641070.0,6011486.0,24229.0,24229.0,True,37.96296296296296,0.0,32.13361283643892,-0.013525947780441475,-0.1,-0.09516258196404048,-19.624333563377043,18.33862939958592,-10.440177287764824,-1.0,8.279753087237523,17.947952326770825,buy
27,-1.4362639,-0.08,020560_1.csv,20201214,4470.0,4545.0,114137287.0,114137287.0,24229.0,0.0,True,40.27777777777778,1.5896191716238122,18.154541407867494,-10.579496865703177,-0.1,-0.09516258196404048,-22.123236369910284,18.154541407867494,0.0,0,3.911458280893895,5.783837418185648,sell
28,0.6585938,-0.17,020560_1.csv,20201215,4545.0,4520.0,114126615.0,38970495.0,16536.0,16536.0,True,39.50617283950617,0.0,18.143493788819875,-0.00935014339354325,-0.1,-0.09516258196404048,-21.7906293612453,17.71554347826087,-0.3622292661532106,-0.48110317237938605,3.975921120099239,5.906135119496206,buy
29,0.76317114,-0.27,020560_1.csv,20201216,4520.0,4480.0,113708993.0,9233713.0,6578.0,23114.0,True,38.2716049382716,-0.5816738186498377,17.71117287784679,-0.3659286661573201,-0.1,-0.09516258196404048,-21.517533509700172,16.75407142857143,-0.8130931209636163,-0.9633228787240887,3.928578796099682,5.884510424714904,buy
30,-0.4971375,0.53,020560_1.csv,20201217,4480.0,4440.0,112699913.0,60624393.0,11490.0,11624.0,True,37.03703703703704,-0.8197585211072524,16.666576604554866,-0.8874232137470428,0.4071938725435929,0.809493411244507,-20.851785484242008,16.18525155279503,-0.41256464856365954,-0.5730327413048382,3.7148745195437316,5.630975486901786,sell
31,1.0625904,-0.28,020560_1.csv,20201218,4440.0,4390.0,112226346.0,906.0,13652.0,25276.0,True,35.49382716049383,-0.5178422447417071,16.176341614906832,-0.42020174407765515,-0.1,-0.09516258196404048,-20.62576711908596,14.868060041407869,-1.1261170349429357,-0.9982369286082972,3.6529680565625546,5.57858727515065,buy
32,-0.960483,0.79,020560_1.csv,20201221,4390.0,4270.0,110787548.0,106401938.0,24277.0,999.0,True,31.790123456790127,-2.7334628749416043,14.686902691511387,-1.282050116823727,2.6252557684895326,1.0,-17.22732014416073,14.562803312629399,-0.10820710645207167,-0.05686315425073485,3.324431336695447,5.139291563874578,sell
33,0.90581906,-0.28,020560_1.csv,20201222,4270.0,4210.0,110653981.0,10027165.0,22567.0,23566.0,True,29.938271604938272,-0.05416216053274024,14.548634575569357,-0.12056138294531078,-0.1,-0.09516258196404048,-16.8533595966567,13.084912008281574,-1.2778175599484305,-0.9997153039911478,3.343060444847505,5.186303722482951,buy
34,-0.9414554,-0.73,020560_1.csv,20201223,4210.0,4210.0,109086653.0,103276853.0,22186.0,1380.0,True,29.938271604938272,0.0,12.92614182194617,-1.4164226048044308,-0.5,-0.9179150013761012,-17.012129782992105,12.92614182194617,0.0,0,2.959312625115512,4.642138796630636,sell
35,0.5468142,-0.73,020560_1.csv,20201224,4210.0,4210.0,109078638.0,46808526.0,13411.0,14791.0,True,29.938271604938272,0.0,12.917844720496893,-0.007347369984850484,-0.5,-0.9179150013761012,-17.020428954834752,12.91784265010352,-1.8335395790328808e-06,-1.6809331704337183e-11,2.987395192807992,4.69402071131554,buy
36,0.7688285,-0.73,020560_1.csv,20201228,4210.0,4210.0,109073526.0,10824758.0,8546.0,23337.0,True,29.938271604938272,0.0,12.912552795031058,-0.0046865271640080435,-0.5,-0.9179150013761012,-17.02571673951384,12.91255486542443,1.8336255123906051e-06,1.6810886016571658e-11,3.026953619472221,4.764104696154786,buy
37,-0.97475964,-0.73,020560_1.csv,20201229,4210.0,4210.0,108916283.0,106432383.0,22747.0,590.0,True,29.938271604938272,0.0,12.749775362318841,-0.14416238822241798,-0.5,-0.9179150013761012,-17.18849624261943,12.749775362318841,0.0,0,3.0176409534968793,4.763020851344314,sell
38,1.3063953,-0.73,020560_1.csv,20201230,4210.0,4210.0,108901174.0,1102.0,25277.0,25867.0,True,29.938271604938272,0.0,12.734134575569358,-0.013872122316182971,-0.5,-0.9179150013761012,-17.20413909976229,12.734132505175982,-1.8365274923482458e-06,-1.6864176721753665e-11,3.048155569980096,4.819298392277537,buy
39,-0.65215063,-0.73,020560_1.csv,20210104,4210.0,4210.0,108784555.0,70902975.0,16869.0,8998.0,True,29.938271604938272,0.0,12.613410973084886,-0.10708699981508005,-0.5,-0.9179150013761012,-17.324860631853387,12.613410973084886,0.0,0,3.0497017675145845,4.83331604657781,sell
40,1.0575892,-0.73,020560_1.csv,20210105,4210.0,4210.0,108774487.0,719.0,16839.0,25837.0,True,29.938271604938272,0.0,12.602988612836437,-0.009254990287913574,-0.5,-0.9179150013761012,-17.33528092170846,12.602990683229814,1.8386664512607631e-06,1.6903478616825396e-11,3.0933012506430186,4.9101179204032555,buy
41,-0.97420996,-0.73,020560_1.csv,20210106,4210.0,4210.0,108600489.0,105792419.0,25170.0,667.0,True,29.938271604938272,0.0,12.422866459627329,-0.15996214259323513,-0.5,-0.9179150013761012,-17.515405145310943,12.422866459627329,0.0,0,3.066874322781834,4.880945749381499,sell
