timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.3766973,1.0,067990.csv,20230726,4830.0,5030.0,49297364.0,30730844.0,3844.0,3844.0,True,4.140786749482402,0.0,-0.0053468559837728195,-0.0053468559837728195,1.5595154337258277,0.9999999999726111,-2.586701556784633,1.5540851926977688,1.5595154337258277,0.999994766560983,-1370.2807283763277,0.0,buy
2,0.58789104,-0.2,067990.csv,20230727,5030.0,5000.0,50063600.0,12670580.0,3590.0,7434.0,True,3.5196687370600417,-0.23033520203385263,1.5488843813387423,1.5543143442720386,-0.1,-0.09516258196404048,-2.423157580873429,1.0965111561866125,-0.44547335788876546,-0.629251951985961,-2.8449436991869557,0.0,buy
3,0.3340556,-0.1,067990.csv,20230728,5000.0,4990.0,49839980.0,8439980.0,846.0,8280.0,True,3.3126293995859215,-0.14915556761177337,1.095294117647059,-0.4466718334278797,-0.1,-0.09516258196404048,-2.3852866003972806,0.927342799188641,-0.1661316878538073,-0.12890016584739228,-3.4631323972641144,-11.93091720119725,buy
4,-0.4023623,0.12,067990.csv,20230731,4990.0,5130.0,49729888.0,25034378.0,3331.0,4949.0,True,6.211180124223603,2.329714023182182,0.8719837728194726,-0.2208909393623352,-0.1,-0.09516258196404048,-3.9338008138787752,2.2773793103448274,1.3932466527976095,0.9999390636802536,-4.078469062108473,-16.033493415879015,sell
5,0.70912015,-0.28,067990.csv,20230801,5130.0,5060.0,50420229.0,7287189.0,3459.0,8408.0,True,4.761904761904762,-0.6870510111824925,2.272269776876268,1.3881812884838993,-0.1,-0.09516258196404048,-3.6834686564280883,1.0784361054766733,-1.1673092559734308,-0.9989006701316426,-1.8443453091457929,-8.073477481674624,buy
6,-0.46918982,0.58,067990.csv,20230802,5060.0,4995.0,49798903.0,27211063.0,3944.0,4464.0,True,3.4161490683229814,-1.0967322808312923,1.011973630831643,-1.2322950774380657,0.5140688434459346,0.9288288513316586,-2.992735275219533,0.4234137931034483,-0.5826634373853576,-0.8168561567715462,-3.0148969282098066,-5.999679754204908,sell
7,-0.5132197,-0.06,067990.csv,20230803,4995.0,5020.0,49489954.0,38635819.0,2291.0,2173.0,True,3.9337474120082816,0.22541473129301628,0.3853022312373225,-0.620393184163113,-0.1,-0.09516258196404048,-3.4382524830021963,0.4954949290060852,0.10976975246329791,0.05846804673130612,-3.86397671626772,-8.303540214023625,sell
8,0.45643914,-0.21,067990.csv,20230804,5020.0,4980.0,49541776.0,21003076.0,3512.0,5685.0,True,3.1055900621118013,-0.17543902495785638,0.4904178498985801,0.10471216037097145,-0.1,-0.09516258196404048,-3.0764298187040935,0.029160243407707908,-0.45900655640605215,-0.6512622577444918,-3.9913482879654407,-8.088251453824043,buy
9,1.0569108,-0.27,067990.csv,20230807,4980.0,4930.0,49311395.0,4415.0,4216.0,9901.0,True,2.070393374741201,-0.5764039273253706,0.023113590263691683,-0.4650237004018588,-0.1,-0.09516258196404048,-3.0514379994876513,-0.9810446247464503,-1.003926171628282,-0.9935219697617144,-4.623854784189347,-9.913359469720755,buy
10,-0.0144126415,-0.17,067990.csv,20230808,4930.0,4900.0,48815198.0,703326.0,142.0,9759.0,True,1.4492753623188406,-0.6084642346738578,-0.983371196754564,-1.00625220600634,0.008708396338427904,0.0007580741843385974,-3.02650457124379,-1.5772292089249493,-0.5997558383354299,-0.8344588257481558,-5.6630084700341845,-11.923840540920693,sell
11,0.17216569,1.0,067990.csv,20230809,4900.0,4955.0,48522410.0,585710.0,24.0,9783.0,True,2.587991718426501,1.1061792334950442,-1.5772616632860041,-0.59978861501289,1.1088999907465436,0.9999954327162481,-3.073843645404189,-0.48585192697768764,1.1088999907465436,0.9978628795654229,-6.59772349830066,-14.436860143932941,buy
12,-0.9350429,-0.06,067990.csv,20230810,4955.0,5040.0,48986053.0,45834673.0,9147.0,636.0,True,4.3478260869565215,1.6949591295233077,-0.6368093306288032,0.955523437520931,-0.1,-0.09516258196404048,-4.874980245171532,-0.5271541582150102,0.11035794208608724,0.05907738231558857,-5.321439304759782,-11.93204215515056,sell
13,0.12352672,-0.73,067990.csv,20230811,5040.0,5040.0,49039310.0,40173950.0,1123.0,1759.0,True,4.3478260869565215,0.0,-0.5287829614604462,0.10871869999405749,-0.5,-0.9179150013761012,-4.8766090484169675,-0.5287829614604462,0.0,0,-5.428196836634639,-11.743122053372131,buy
14,0.6723343,-0.28,067990.csv,20230814,5040.0,4930.0,49035477.0,13170837.0,5357.0,7116.0,True,2.070393374741201,-0.3945610164580211,-0.5365578093306288,-0.007816178490276474,-0.1,-0.09516258196404048,-4.194699662773655,-2.124306288032454,-1.596313624113415,-0.9999970716924583,-5.712444380993142,-11.282729169661218,buy
15,-0.17876248,-0.03,067990.csv,20230816,4930.0,4950.0,48242421.0,19431501.0,1272.0,5844.0,True,2.484472049689441,0.29494712183771954,-2.1451906693711966,-1.6173106667240127,-0.1,-0.09516258196404048,-4.392583611555566,-1.9081115618661257,0.24227639819320015,0.25434277300140296,-7.136265878602852,-12.060613648609781,sell
16,0.31405655,-0.73,067990.csv,20230817,4950.0,4950.0,48358436.0,13332236.0,1232.0,7076.0,True,2.484472049689441,0.0,-1.909866125760649,0.24048337043449788,-0.5,-0.9179150013761012,-4.394338175450089,-1.909866125760649,0.0,0,-7.160310887594907,-11.807203269829643,buy
17,-0.06723187,-0.04,067990.csv,20230818,4950.0,4935.0,48354577.0,15679627.0,475.0,6601.0,True,2.1739130434782608,-0.21948600653668784,-1.9176937119675455,-0.007979993397635938,0.014717386598186472,0.0021636705657711586,-4.2924485404356645,-2.1185354969574037,-0.20476861993850137,-0.18913276093560605,-7.2969653875164004,-11.50152388562409,sell
18,0.7335761,-0.11,067990.csv,20230821,4935.0,4925.0,48253932.0,4184380.0,2329.0,8930.0,True,1.9668737060041408,-0.1367925214506879,-2.121841784989858,-0.20813955212554128,-0.1,-0.09516258196404048,-4.269855450426047,-2.3029817444219067,-0.18506678378043886,-0.15738790258443058,-7.831731686065629,-12.301803848407912,buy
