timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.6852068,1.0,122870.csv,20210514,45100.0,46100.0,32396856.0,10252756.0,491.0,491.0,True,2.2172949002217295,0.0,-0.009703703703703704,-0.009703703703703704,1.5155791660771034,0.999999999894235,-0.7115665051600011,1.5057283950617284,1.5155791660771034,0.9999897157920007,-446.77862595419845,0.0,buy
2,0.1270954,1.0,122870.csv,20210517,46100.0,47250.0,32887673.0,8961773.0,28.0,519.0,True,4.767184035476718,1.716895136004001,1.5051635802469134,1.5150142964490134,1.8148137145489134,0.999999999999995,-1.419890825600175,3.347293209876543,1.8148137145489134,0.9999999295064128,-0.8539444123168294,0.0,buy
3,0.1630078,1.0,122870.csv,20210518,47250.0,48350.0,33484322.0,7544072.0,30.0,549.0,True,7.206208425720622,1.704966799138814,3.346672839506173,1.8142025433055116,1.8035306194941023,0.9999999999999926,-1.9956466973255598,5.210561728395062,1.8035306194941023,0.9999999135425522,1.4602498935006243,0.0,buy
4,0.21254179,-0.26,122870.csv,20210520,48350.0,47950.0,34087996.0,5948296.0,33.0,582.0,True,6.319290465631928,-0.6442107775524344,5.209864197530864,1.802855676755229,-0.1,-0.09516258196404048,-1.8279447866195824,4.491345679012346,-0.6829383575379439,-0.9029009804427115,3.629185093040315,0.0,buy
5,-1.2234514,-0.08,122870.csv,20210521,47950.0,49050.0,33809374.0,33809374.0,582.0,0.0,True,8.758314855875831,1.8909948121405056,4.34991975308642,-0.8173610440461211,-0.1,-0.09516258196404048,-4.408395102789411,4.34991975308642,0.0,0,2.153479925643277,5.514516223284213,sell
6,1.160007,1.0,122870.csv,20210524,49050.0,50000.0,33804574.0,9126.0,689.0,689.0,True,10.864745011086473,0.0,4.335104938271605,-0.014197246006388643,1.9362823504298559,1.0,-4.509417850592646,6.355327160493827,1.9362823504298559,0.9999999927766479,2.235133360158389,5.834157757055224,buy
7,-1.1029422,-0.73,122870.csv,20210525,50000.0,50000.0,34402558.0,34402558.0,689.0,0.0,True,10.864745011086473,0.0,6.180734567901235,1.7689440488142225,-0.5,-0.9179150013761012,-4.6840104431852385,6.180734567901235,0.0,0,4.040550789828012,10.671484790826359,sell
8,1.1842453,1.0,122870.csv,20210526,50000.0,50500.0,34397681.0,47681.0,687.0,687.0,True,11.973392461197339,0.0,6.165682098765432,-0.014176271427258403,0.9986138309730821,0.9999533247183422,-4.747525177246722,7.225867283950617,0.9986138309730821,0.9931680689656709,4.136863036954252,11.587998241960221,buy
9,-1.2448709,0.8,122870.csv,20210527,50500.0,49400.0,34684217.0,34684217.0,687.0,0.0,True,9.534368070953436,-2.175228297506639,7.050052469135802,0.8330096438768648,2.175228297506639,1.0,-2.4843156018176336,7.050052469135802,0.0,0,5.326835757133339,14.174897857063797,sell
10,0.23799568,0.98,122870.csv,20210528,49400.0,50900.0,34683046.0,26433246.0,167.0,167.0,True,12.86031042128603,0.0,7.046438271604938,-0.003376175394128113,0.7222549022943371,0.9945738283953518,-5.0407240015329435,7.819586419753087,0.7222549022943371,0.9263374477454913,5.423661889736835,15.223302810384002,buy
