timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.2472981,-0.28,089590.csv,20190325,39350.0,38850.0,22896754.0,34404.0,581.0,581.0,True,-1.2706480304955527,0.0,-0.01417467248908297,-0.01417467248908297,-0.1,-0.09516258196404048,-0.012085593958595764,-1.2827336244541485,-1.2687387915335073,-0.9996804160632157,-268.3906346272335,0.0,buy
2,-2.0501482,-0.08,089590.csv,20190326,38850.0,39100.0,22569192.0,22569192.0,581.0,0.0,True,-0.6353240152477764,0.6425213129074813,-1.4445764192139738,-1.430604530231665,-0.1,-0.09516258196404048,-0.8092524039661975,-1.4445764192139738,0.0,0,-4.991341480125537,-4.729604365375805,sell
3,1.7333605,-0.28,089590.csv,20190327,39100.0,38450.0,22565989.0,5289.0,577.0,577.0,True,-2.2871664548919948,0.0,-1.4585633187772926,-0.014191912585971177,-0.1,-0.09516258196404048,-0.80916978964949,-3.096336244541485,-1.662014459016177,-0.9999989959415386,-5.368131676437503,-4.947621433140105,buy
4,-0.5270487,0.12,089590.csv,20190328,38450.0,39550.0,22171747.0,11674897.0,304.0,273.0,True,0.5082592121982211,2.860176399024845,-3.1801441048034937,-1.7470628032301176,-0.1,-0.09516258196404048,-2.3770496052113215,-1.8687903930131005,1.3544264238627657,0.9998961283637816,-6.396013020738909,-6.275053576939108,sell
5,0.74735445,1.0,089590.csv,20190329,39550.0,40050.0,22470812.0,2972662.0,220.0,493.0,True,1.7789072426937738,0.6074212998931517,-1.874183406113537,1.3488562719031567,1.0969786049565098,0.999994058925789,-2.5766714348335116,-0.7977641921397379,1.0969786049565098,0.9975625681114987,-3.6053232389737264,-4.661744030700316,buy
6,-0.2963487,0.59,089590.csv,20190401,40050.0,39050.0,22707712.0,8810362.0,146.0,347.0,True,-0.7623888182973316,-2.1701511164701177,-0.8396855895196507,1.0542565172989742,0.6420359104995645,0.9837895811358962,-1.5925806140170788,-2.3549694323144106,-1.5281152059705532,-0.9999915020059258,-2.5407966483511895,-3.4023710898939,sell
7,0.8980553,-0.73,089590.csv,20190402,39050.0,39050.0,22359592.0,921142.0,202.0,549.0,True,-0.7623888182973316,0.0,-2.3598602620087337,-1.5330474510157606,-0.5,-0.9179150013761012,-1.597471443711402,-2.3598602620087337,0.0,0,-3.8289883390253876,-5.481418540355302,buy
8,-0.95790386,0.8,089590.csv,20190403,39050.0,38700.0,22325930.0,21388730.0,525.0,24.0,True,-1.6518424396442184,-0.8593627289800279,-2.5068558951965065,-0.15054836420986573,0.8217383164695524,0.9988320890133523,-0.8916946782597119,-2.5435371179039303,-0.037624412510475484,-0.007052992162767002,-4.2307728717462725,-5.7659037346363045,sell
9,-0.11938447,-0.0,089590.csv,20190404,38700.0,38600.0,22317404.0,21466004.0,2.0,22.0,True,-1.9059720457433291,-0.010753878229356027,-2.5440873362445413,-0.03818877869813262,0.0008961008642108682,8.029935348319306e-06,-0.6477222774007754,-2.5536943231441045,-0.009857777365145159,-0.0004857608528795465,-4.473493977047092,-5.84521703287722,sell
10,1.4829884,0.45,089590.csv,20190405,38600.0,38700.0,22312157.0,1357.0,556.0,578.0,True,-1.6518424396442184,0.009858749218694124,-2.5669999999999997,-0.023510799015871203,0.2590516013310591,0.4888424000338055,-0.6627558136308906,-2.314598253275109,0.2590516013310591,0.28504713444437857,-4.721630581061547,-6.0072360875962385,buy
