timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.4499434,-0.14,096770.csv,20190411,185500.0,185000.0,82288328.0,111832.0,443.0,443.0,True,-0.2695417789757413,0.0,-0.014182260024301336,-0.014182260024301336,-0.1,-0.09516258196404048,-0.013772923332885711,-0.283314702308627,-0.2691706167611037,-0.3039014992796214,-265.28666895133654,0.0,buy
2,-1.378326,-0.08,096770.csv,20190412,185000.0,193500.0,81932260.0,81932260.0,443.0,0.0,True,4.31266846361186,4.588333566964057,-0.4468286755771568,-0.4327077832958278,-0.1,-0.09516258196404048,-4.759497139189017,-0.4468286755771568,0.0,0,-11.597327032741704,-11.123950851938524,sell
3,1.1541778,-0.27,096770.csv,20190415,193500.0,192000.0,81920634.0,70138.0,423.0,423.0,True,3.5040431266846364,0.0,-0.460955042527339,-0.01418977091563201,-0.1,-0.09516258196404048,-4.735953211739314,-1.231910085054678,-0.7745252557493635,-0.9501853847438082,-13.017556139499531,-12.098525523696997,buy
4,-0.195701,-0.73,096770.csv,20190416,192000.0,192000.0,81260287.0,15788287.0,82.0,341.0,True,3.5040431266846364,0.0,-1.2633207776427704,-0.8060814080125406,-0.5,-0.9179150013761012,-4.767363904327407,-1.2633207776427704,0.0,0,-9.944034086109273,-9.67855449075201,sell
5,0.26034263,-0.25,096770.csv,20190417,192000.0,190500.0,81259715.0,11755715.0,21.0,362.0,True,2.6954177897574128,-0.6294587662482659,-1.2640157958687728,-0.0007039108783851576,-0.1,-0.09516258196404048,-4.6192148735970235,-1.9237970838396112,-0.6682277928245256,-0.8927552759633698,-10.422551099969013,-9.99632889385098,buy
6,-0.2399045,-0.05,096770.csv,20190418,190500.0,191000.0,80689815.0,28111815.0,86.0,276.0,True,2.964959568733154,0.22424103855068928,-1.9564823815309842,-0.7013315269441937,-0.1,-0.09516258196404048,-4.753762727906908,-1.7888031591737548,0.17102530226398463,0.13605681468063868,-11.566812075881861,-11.409668965630084,sell
7,0.6371896,-0.21,096770.csv,20190419,191000.0,190000.0,80825293.0,10346293.0,93.0,369.0,True,2.4258760107816713,-0.3414666102257002,-1.7918675577156744,0.16789975289942105,-0.1,-0.09516258196404048,-4.666103228278633,-2.240227217496962,-0.45654025652588726,-0.6473026760670566,-10.699972435887299,-10.939542737372179,buy
8,-0.32621363,0.12,096770.csv,20190422,190000.0,193500.0,80418857.0,33108857.0,120.0,249.0,True,4.31266846361186,1.6052193704723634,-2.2857144592952614,-0.5028574409250827,-0.1,-0.09516258196404048,-5.5394521817163564,-1.2267837181044956,1.0837010528513233,0.9971828790626572,-12.516959712118975,-13.242016460420675,sell
9,0.63976467,-0.73,096770.csv,20190423,193500.0,193500.0,81287363.0,12014363.0,109.0,358.0,True,4.31266846361186,0.0,-1.2304216281895506,1.0799780454477237,-0.5,-0.9179150013761012,-5.543090091801411,-1.2304216281895506,0.0,0,-6.152716334464829,-9.90758959128037,buy
10,-0.27196836,0.58,096770.csv,20190424,193500.0,188500.0,81256545.0,30753045.0,97.0,261.0,True,1.6172506738544474,-2.2020642987274663,-1.2678675577156744,-0.037912412043677686,0.596039824022075,0.9713509420647347,-4.47078044299175,-2.8535297691373027,-1.6060244747053913,-0.9999974933743373,-6.499115099219017,-10.08032838351757,sell
11,0.47184664,-0.27,096770.csv,20190425,188500.0,186500.0,79949511.0,16425011.0,76.0,337.0,True,0.5390835579514826,-0.6528954506132433,-2.856001215066829,-1.6085276576797598,-0.1,-0.09516258196404048,-4.21403981554565,-3.6749562575941677,-0.8430320480634335,-0.9713761550871128,-7.5830616870746965,-9.39458415629581,buy
12,0.64410824,0.42,096770.csv,20190426,186500.0,187000.0,79274024.0,5979528.0,56.0,393.0,True,0.8086253369272237,0.21254987558516023,-3.6767630619684084,-0.844891971884606,0.24787943147682273,0.4590574107717533,-4.246622906793567,-3.4379975698663428,0.24787943147682273,0.26451200606111414,-8.938024144441163,-11.284662010865603,buy
13,-0.5072411,0.6,096770.csv,20190429,187000.0,182500.0,79409424.0,43131424.0,199.0,194.0,True,-1.6172506738544474,-2.2253532781360152,-3.5122430133657354,0.17079995838233214,1.125987540386803,0.9999968825007846,-2.955745680945067,-4.572996354799514,-1.0993657377492123,-0.9976256347174943,-8.812162214706357,-10.925927257663908,sell
14,0.2222687,0.2,096770.csv,20190430,182500.0,183000.0,78535077.0,33640077.0,52.0,246.0,True,-1.3477088948787064,0.1235095705401611,-4.57463304981774,-1.1010620099700006,0.15661791482040566,0.2175237530992129,-3.077470935011938,-4.425179829890644,0.15661791482040566,0.11542312549966183,-10.25168038770722,-12.830627263920668,buy
15,1.3358122,-0.28,096770.csv,20190502,183000.0,180000.0,78653322.0,146322.0,183.0,429.0,True,-2.964959568733154,-0.9382380400680277,-4.430957472660997,0.1505632954303973,-0.1,-0.09516258196404048,-3.0297889124333106,-5.994748481166464,-1.6362945229446253,-0.9999984654890531,-10.245355108327463,-12.62341562479002,buy
16,-1.4169128,-1.0,096770.csv,20190503,180000.0,177000.0,77239524.0,77239524.0,429.0,0.0,True,-4.5822102425876015,-1.6635145199225057,-6.14881652490887,-1.7975057684149691,1.6635145199225057,0.9999999999990409,-1.5666062823212688,-6.14881652490887,0.0,0,-11.557272653190136,-13.641925782724641,sell
