timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.86476994,0.18,000100_2.csv,20230616,58600.0,58700.0,15598087.0,2120087.0,230.0,230.0,True,0.17064846416382254,0.0,-0.012262820512820512,-0.012262820512820512,0.14745397945273672,0.19541346977472662,-0.035475387240745615,0.13517307692307692,0.14745397945273672,0.10301252504548686,-598.4370099320439,0.0,buy
2,-0.85223633,-0.73,000100_2.csv,20230619,58700.0,58700.0,15602197.0,13606397.0,196.0,34.0,True,0.17064846416382254,0.0,0.014083333333333333,0.026349385023945567,-0.5,-0.9179150013761012,-0.1565651308304892,0.014083333333333333,0.0,0,-224.6484677394539,0.0,sell
3,0.79289526,-0.23,000100_2.csv,20230620,58700.0,58300.0,15600672.0,2862772.0,183.0,217.0,True,-0.5119453924914675,-0.08716721113058629,0.0043076923076923075,-0.009774264483392947,-0.1,-0.09516258196404048,-0.040157171611096554,-0.5521025641025641,-0.556386289000884,-0.7872906316699737,-237.86004637598631,-2923.536592848242,buy
4,-0.60418725,0.05,000100_2.csv,20230621,58300.0,59100.0,15501333.0,10487533.0,131.0,86.0,True,0.8532423208191127,1.1189985324102198,-0.6324807692307692,-0.6367610318324749,-0.1,-0.09516258196404048,-1.0446974490242409,-0.19145512820512822,0.44383279812129706,0.6265375307675689,-16.64753946554673,-14.419576622562428,sell
5,0.7898661,-0.28,000100_2.csv,20230622,59100.0,57900.0,15568967.0,2271467.0,139.0,225.0,True,-1.1945392491467577,-0.6628074403731812,-0.1989294871794872,0.436310864362439,-0.1,-0.09516258196404048,-0.7351594688019603,-1.929698717948718,-1.7342191039392658,-0.9999997053800165,-12.260787553207022,-13.03795125313004,buy
6,-0.37227255,0.02,000100_2.csv,20230623,57900.0,58300.0,15291077.0,7069277.0,83.0,142.0,True,-0.5119453924914675,0.5882750122933137,-1.980275641025641,-1.7848968399766023,-0.1,-0.09516258196404048,-1.1042276844316095,-1.6161730769230769,0.3714584656136386,0.4983772613129476,-8.317991156995115,-7.790953839710999,sell
7,1.0668457,-0.73,000100_2.csv,20230626,58300.0,58300.0,15346876.0,13976.0,121.0,263.0,True,-0.5119453924914675,0.0,-1.6225897435897436,0.3649121641333701,-0.5,-0.9179150013761012,-1.110644351098276,-1.6225897435897436,0.0,0,-7.813386361348222,-7.225352561527901,buy
8,-0.6432712,0.5,000100_2.csv,20230627,58300.0,58000.0,15330698.0,9850498.0,169.0,94.0,True,-1.023890784982935,-0.5141111454865472,-1.7262948717948718,-0.10541559076909203,0.3301664875198976,0.6638168219528597,-0.8831733175811676,-1.9070641025641026,-0.18394465796664966,-0.15564156284817987,-8.429162008835997,-7.852349134524725,sell
9,0.40081996,-0.23,000100_2.csv,20230628,58000.0,57500.0,15301947.0,5963947.0,67.0,161.0,True,-1.877133105802048,-0.30713939645670923,-1.9105961538461538,-0.18753875394323208,-0.1,-0.09516258196404048,-0.549488689069747,-2.426621794871795,-0.5260768449923399,-0.7493716800148429,-9.205709671298374,-8.749310320618468,buy
10,1.3923275,1.0,000100_2.csv,20230629,57500.0,60400.0,15220607.0,40607.0,103.0,264.0,True,3.0716723549488054,3.0673824899827196,-2.43200641025641,-0.5315663425053034,5.030022784242441,1.0,-0.5959864575129079,2.4756858974358975,5.030022784242441,1.0,-10.441010657525242,-10.357841564204397,buy
