timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,2.1286666,0.99,025770.csv,20220413,8370.0,8440.0,49592960.0,712.0,5925.0,5925.0,True,0.8363201911589008,0.0,-0.014193548387096775,-0.014193548387096775,0.8363122507710772,0.9990827970657967,-0.014320191158900819,0.822,0.8363122507710772,0.969714641587009,-465.1681818181818,0.0,buy
2,-1.0042112,0.8,025770.csv,20220414,8440.0,8360.0,49925602.0,49925602.0,5925.0,0.0,True,-0.11947431302270012,-0.9478538030294208,0.6564556451612903,0.6707443959787841,0.9478538030294208,0.9998746334007828,0.7759299581839905,0.6564556451612903,0.0,0,-8.02135531668659,0.0,sell
3,1.3307068,-0.21,025770.csv,20220415,8360.0,8320.0,49918514.0,954.0,5971.0,5971.0,True,-0.5973715651135006,0.0,0.6421653225806452,-0.014197124753748588,-0.1,-0.09516258196404048,0.7580046296296297,0.16063306451612902,-0.47845975543262365,-0.6816547164234983,-9.025368539296473,-1486891.5501555104,buy
4,-1.1469253,-0.08,025770.csv,20220418,8320.0,8370.0,49598100.0,49598100.0,5971.0,0.0,True,0.0,0.6009499981823552,-0.0038306451612903224,-0.6418740750175376,-0.1,-0.09516258196404048,-0.0038306451612903224,-0.0038306451612903224,0.0,0,-8.088035977610739,-11.351596512083852,sell
5,1.0651493,-0.73,025770.csv,20220419,8370.0,8370.0,49591060.0,7180.0,5924.0,5924.0,True,0.0,0.0,-0.018024193548387097,-0.014194092112399467,-0.5,-0.9179150013761012,-0.018024193548387097,-0.018024193548387097,0.0,0,-8.883373953619833,-12.391870366498672,buy
6,-0.5972266,-0.07,025770.csv,20220420,8370.0,8390.0,49542450.0,29563260.0,3537.0,2387.0,True,0.23894862604540024,0.2389140300691294,-0.1160282258064516,-0.09802169987897012,-0.1,-0.09516258196404048,-0.25872685185185185,-0.019778225806451614,0.09636180689489518,0.045366697940294465,-9.724744862387379,-14.004554152990705,sell
7,0.46921158,-0.25,025770.csv,20220421,8390.0,8310.0,49588221.0,15692621.0,1653.0,4040.0,True,-0.7168458781362007,-0.3850761612326954,-0.023747983870967743,0.09238743744001357,-0.1,-0.09516258196404048,0.04148499103942649,-0.6753608870967742,-0.6517676849104952,-0.8804482055876733,-10.005996248949698,-13.558240805518189,buy
8,0.3635304,-0.27,025770.csv,20220422,8310.0,8220.0,49264212.0,9991152.0,686.0,4726.0,True,-1.7921146953405016,-0.7380490104733741,-0.6769919354838709,-0.6533991207307074,-0.1,-0.09516258196404048,0.2575824372759854,-1.5345322580645162,-0.8633853719206956,-0.9759392044140165,-10.677858527770766,-13.749507005371962,buy
9,-1.1919274,0.62,025770.csv,20220425,8220.0,8180.0,48775084.0,48775084.0,4726.0,0.0,True,-2.2700119474313025,-0.38706872673062553,-1.6631370967741934,-0.9928667893845536,0.38706872673062553,0.7764727597693486,0.6068748506571091,-1.6631370967741934,0.0,0,-10.804511955565522,-12.884974671279805,sell
10,1.1630956,-0.28,025770.csv,20220426,8180.0,8080.0,48768160.0,7180.0,5961.0,5961.0,True,-3.464755077658303,0.0,-1.6770967741935483,-0.014195772579294788,-0.1,-0.09516258196404048,0.5858437873357225,-2.8789112903225806,-1.2223139031696089,-0.9994302178079707,-11.31009973522528,-13.190886801621778,buy
11,-1.1422762,0.37,025770.csv,20220427,8080.0,8060.0,48092973.0,48092973.0,5961.0,0.0,True,-3.7037037037037033,-0.24748785914490684,-3.038360887096774,-1.3844832366035544,0.24748785914490684,0.45800711462405463,0.6653428166069291,-3.038360887096774,0.0,0,-11.644037525286357,-12.809867983850609,sell
12,0.34529585,0.44,025770.csv,20220428,8060.0,8120.0,48090616.0,31487016.0,2060.0,2060.0,True,-2.986857825567503,0.0,-3.0431129032258064,-0.00490092388341224,0.2570147988954851,0.4834411559819556,0.1929384707287931,-2.79391935483871,0.2570147988954851,0.281279717819203,-11.990900951826323,-12.99422189039784,buy
13,1.1931977,0.13,025770.csv,20220429,8120.0,8130.0,48209746.0,1306.0,3877.0,5937.0,True,-2.867383512544803,0.04272598770453925,-2.802931451612903,0.24771984621698334,0.12314937315786728,0.14071762099359253,0.18414964157706093,-2.683233870967742,0.12314937315786728,0.07302514650805791,-11.753608115866058,-12.65062849053595,buy
14,-0.72101855,-0.04,025770.csv,20220502,8130.0,8190.0,48211980.0,34740570.0,4280.0,1657.0,True,-2.1505376344086025,0.7379874120752491,-2.7984274193548386,0.004633917797451163,-0.1,-0.09516258196404048,-0.4474462365591396,-2.597983870967742,0.20621430607081476,0.1915380795958045,-12.36874016167949,-12.930004345565239,sell
15,1.36014,-0.28,025770.csv,20220503,8190.0,8100.0,48306468.0,1848.0,4241.0,5898.0,True,-3.225806451612903,-0.3086849066679914,-2.607927419354839,0.19598448352463435,-0.1,-0.09516258196404048,-0.4523225806451614,-3.6781290322580644,-1.098859059619097,-0.9976123750801665,-12.211061320391961,-12.585744298391687,buy
16,-0.45305026,-0.73,025770.csv,20220504,8100.0,8100.0,47740112.0,21609512.0,2672.0,3226.0,True,-3.225806451612903,0.0,-3.749774193548387,-1.1724227074519296,-0.5,-0.9179150013761012,-0.523967741935484,-3.749774193548387,0.0,0,-13.465693852193679,-14.11452894448426,sell
17,0.680319,-0.27,025770.csv,20220506,8100.0,8020.0,47738026.0,6914026.0,1814.0,5040.0,True,-4.1816009557945035,-0.5405936207271571,-3.753979838709678,-0.004369491215269876,-0.1,-0.09516258196404048,-0.3852821087216256,-4.566883064516129,-0.8446097038030018,-0.9717546873426728,-13.794128449019174,-14.285439131448769,buy
18,-0.81321204,0.77,025770.csv,20220509,8020.0,7940.0,47280862.0,39726022.0,4098.0,942.0,True,-5.137395459976105,-0.851804124092481,-4.675681451612903,-0.9576516632673501,0.6924161670793453,0.9917240493680936,0.3097785244922342,-4.827616935483871,-0.15938795701313568,-0.1192862354615376,-15.157955229692583,-16.044178843557034,sell
19,1.32366,1.0,025770.csv,20220510,7940.0,8050.0,47199863.0,4503.0,5002.0,5944.0,True,-3.823178016726404,0.21950831070496826,-4.838985887096774,-0.17131455852052782,1.385258258058927,0.999999995363956,0.30241793608124246,-3.5207600806451613,1.385258258058927,0.9999319114985854,-15.835861918292837,-16.76947107679822,buy
20,-0.9793821,0.8,025770.csv,20220511,8050.0,7850.0,47776761.0,46786611.0,5821.0,123.0,True,-6.212664277180406,-2.484238262606344,-3.675885080645161,1.2222450730418433,2.4327487947455992,1.0,2.4871824223416965,-3.7254818548387094,-0.051489467860745104,-0.013168354963864148,-11.643036700075527,-14.130338378022879,sell
21,1.2992163,1.0,025770.csv,20220512,7850.0,7940.0,47745519.0,1819.0,5959.0,6082.0,True,-5.137395459976105,0.023182196927171526,-3.738872983870968,-0.06539162418314627,1.1464531362618553,0.999998041923485,2.5021111857825566,-2.6352842741935483,1.1464531362618553,0.998600687127529,-11.84419800624421,-14.276765085415825,buy
22,-1.2907586,-0.08,025770.csv,20220513,7940.0,7980.0,48213607.0,48213607.0,6082.0,0.0,True,-4.659498207885305,0.5037593622201062,-2.795147177419355,0.9803810070637204,-0.1,-0.09516258196404048,1.8643510304659499,-2.795147177419355,0.0,0,-9.752654977340775,-12.433801283238529,sell
23,1.3603624,-0.25,025770.csv,20220516,7980.0,7930.0,48206763.0,7563.0,6040.0,6040.0,True,-5.256869772998805,0.0,-2.808945564516129,-0.014195162788795287,-0.1,-0.09516258196404048,1.839053240740741,-3.4178165322580645,-0.6264681161022988,-0.8594667976493952,-10.071675094123936,-12.722524083160808,buy
24,-0.948449,0.58,025770.csv,20220517,7930.0,7900.0,47830181.0,45356021.0,5728.0,312.0,True,-5.615292712066906,-0.3782504883700187,-3.5681834677419353,-0.7811808480067413,0.35868125445890303,0.7237702751362762,2.028238276583035,-3.587054435483871,-0.01956923391111566,-0.0019129425679778045,-11.308458109504397,-14.48744921380221,sell
25,1.066448,-0.27,025770.csv,20220518,7900.0,7830.0,47814382.0,3582.0,5740.0,6052.0,True,-6.451612903225806,-0.0456704831562804,-3.600036290322581,-0.033031445145482514,-0.1,-0.09516258196404048,1.9974637096774188,-4.454149193548387,-0.8860095692547066,-0.9802591420627516,-11.634098345340483,-14.787730809863028,buy
