timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.12677068,-1.0,034830.csv,20211006,2310.0,2385.0,27900000.0,27900000,0,0.0,False,3.2467532467532463,0.0,0.0,0.0,-0.1,-0.09516258196404048,-3.2467532467532463,0.0,0.0,0,0.0,0.0,wrong
2,0.92535216,-0.28,034830.csv,20211007,2385.0,2345.0,27896334.0,2085864.0,10822.0,10822.0,True,1.5151515151515151,0.0,-0.013139784946236561,-0.013139784946236561,-0.1,-0.09516258196404048,-3.0798325187357447,-1.5646810035842296,-1.551745114608966,-0.9999940941342355,-387.48467908918036,0.0,buy
3,-1.0529243,-0.08,034830.csv,20211008,2345.0,2360.0,27421786.0,27421786.0,10822.0,0.0,True,2.1645021645021645,0.591076417409114,-1.7140286738351254,-1.7011124114014409,-0.1,-0.09516258196404048,-3.87853083833729,-1.7140286738351254,0.0,0,-5.564015709512937,-4.843714417834033,sell
4,0.877809,0.7,034830.csv,20211012,2360.0,2370.0,27418369.0,3353449.0,10197.0,10197.0,True,2.5974025974025974,0.0,-1.7262759856630825,-0.012460895143737175,0.3719039597140151,0.7492065413520885,-3.9581947120979377,-1.3607921146953406,0.3719039597140151,0.49920716993160585,-6.156099662026135,-5.243612754465011,buy
5,-0.7171596,-0.73,034830.csv,20211013,2370.0,2370.0,27491885.0,20654435.0,7312.0,2885.0,True,2.5974025974025974,0.0,-1.4627777777777777,0.2681268167337014,-0.5,-0.9179150013761012,-4.060180375180375,-1.4627777777777777,0.0,0,-5.8566468790824695,-4.854736304422709,sell
6,0.6278614,0.19,034830.csv,20211014,2370.0,2375.0,27490045.0,7688695.0,5470.0,8355.0,True,2.813852813852814,0.052470028883068585,-1.4693727598566309,-0.006692884100162647,0.15196410191398377,0.20620567094414788,-4.133494390913746,-1.319641577060932,0.15196410191398377,0.10904863822100141,-6.19824629778604,-5.2194707094143284,buy
7,0.81651384,-0.73,034830.csv,20211015,2375.0,2375.0,27530930.0,1413054.0,2642.0,10997.0,True,2.813852813852814,0.0,-1.322831541218638,0.14872656628972414,-0.5,-0.9179150013761012,-4.136687939300843,-1.3228351254480286,-3.6322783138818773e-06,-6.596723167717755e-11,-6.250246533160725,-5.026094227250441,buy
8,-0.7176391,0.65,034830.csv,20211018,2375.0,2360.0,27500156.0,20123406.0,7891.0,3106.0,True,2.1645021645021645,-0.5991624910296344,-1.4331326164874552,-0.1117797328314009,0.4297452702691412,0.8422604420144147,-3.764624028301448,-1.6001218637992833,-0.16941722076049315,-0.1336887062894888,-6.90435892672708,-5.745193691627847,sell
9,0.90709287,1.0,034830.csv,20211019,2360.0,2405.0,27450975.0,1873295.0,7732.0,10838.0,True,4.112554112554113,0.509114189391644,-1.6094086021505378,-0.17883898549520955,1.7766582061292904,0.9999999999999805,-3.9738981985756183,0.13865591397849464,1.7766582061292904,0.999999860132726,-7.572152347101532,-6.504586393784215,buy
10,-0.9206461,0.58,034830.csv,20211020,2405.0,2395.0,27899284.0,25828579.0,9977.0,861.0,True,3.67965367965368,-0.3879209060841625,-0.0025663082437275982,1.6331259636497428,0.3570598990418313,0.7205460378658731,-3.713080202951171,-0.03342652329749104,-0.030861007042331266,-0.004750688390921631,-3.3265785497503724,-3.9052326331905656,sell
11,1.3836114,-0.28,034830.csv,20211021,2395.0,2365.0,27887007.0,2023.0,10782.0,11643.0,True,2.380952380952381,-0.09261160200000904,-0.04656989247311828,-0.04400471352598153,-0.1,-0.09516258196404048,-3.679454173067076,-1.2985017921146953,-1.2525151946209214,-0.9996078913404212,-3.531932402109751,-4.22016989725324,buy
12,-0.2279424,-0.05,034830.csv,20211022,2365.0,2370.0,27527417.0,6266067.0,2653.0,8990.0,True,2.5974025974025974,0.21140095922254706,-1.3354229390681003,-1.289453543723785,-0.1,-0.09516258196404048,-3.7717144253595865,-1.174311827956989,0.1632917465521738,0.12481586298391123,-5.022653391828609,-5.929013907921488,sell
13,1.196796,0.78,034830.csv,20211025,2370.0,2380.0,27571478.0,1268.0,2643.0,11633.0,True,3.0303030303030303,0.3260510786034438,-1.1774982078853047,0.1600622390397181,0.42192152339457467,0.831391820277387,-3.790847833170414,-0.7605448028673835,0.42192152339457467,0.5893807362986815,-4.991688143865683,-5.702824090927808,buy
14,-0.7516422,0.72,034830.csv,20211026,2380.0,2350.0,27653642.0,20775442.0,8743.0,2890.0,True,1.7316017316017316,-1.2604464752139282,-0.8830035842293906,0.29800361083290494,0.9469253845742215,0.99987240850457,-2.925358004003165,-1.1937562724014337,-0.3135210906397067,-0.3882780142786244,-4.745454452159282,-5.28582277694721,sell
15,1.0160103,0.79,034830.csv,20211027,2350.0,2360.0,27563993.0,843.0,8839.0,11729.0,True,2.1645021645021645,0.10483571228176124,-1.204326164874552,-0.3241851471137147,0.4255189006904769,0.8364543869165052,-2.9484340641437417,-0.7839318996415771,0.4255189006904769,0.5955922687639431,-5.392314913512475,-6.188336461688118,buy
16,-1.6049304,0.8,034830.csv,20211028,2360.0,2340.0,27635833.0,27635833.0,11729.0,0.0,True,1.2987012987012987,-0.8474318188214036,-0.9468351254480287,0.2606298731827424,0.8474318188214036,0.9992394029762519,-2.2455364241493276,-0.9468351254480287,0.0,0,-5.00014740535085,-5.605783911914684,sell
17,1.0522697,-0.73,034830.csv,20211029,2340.0,2340.0,27631910.0,1190.0,11808.0,11808.0,True,1.2987012987012987,0.0,-0.9608960573476704,-0.014195338349309028,-0.5,-0.9179150013761012,-2.2595973560489693,-0.9608960573476704,0.0,0,-5.440103080238627,-6.1158400421194825,buy
18,-0.6111306,0.12,034830.csv,20211101,2340.0,2335.0,27604186.0,16858906.0,7216.0,4592.0,True,1.0822510822510822,-0.21366601150626216,-1.0602652329749103,-0.10033327410229695,0.13049022070409905,0.15656882679008344,-2.2248102220360284,-1.1425591397849462,-0.08317579080216313,-0.033999629160456735,-5.636342177051938,-6.406587624184269,sell
19,1.1080486,-0.28,034830.csv,20211102,2335.0,2290.0,27578832.0,148.0,7219.0,11811.0,True,-0.8658008658008658,-0.7492052746313742,-1.1511397849462366,-0.09184838850165696,-0.1,-0.09516258196404048,-2.19033533491598,-3.0561362007168458,-1.9271809625585303,-0.9999999913881985,-5.887435937057604,-6.755175092847426,buy
20,-0.8129801,-0.05,034830.csv,20211103,2290.0,2310.0,27011234.0,21952624.0,9602.0,2209.0,True,0.0,0.8733576664734991,-3.1855412186379923,-2.0580929605720795,-0.1,-0.09516258196404048,-3.027189964157706,-3.027189964157706,0.1635615758983836,0.12520171055800622,-7.667366528106833,-8.161061373076507,sell
21,0.020404637,-0.17,034830.csv,20211104,2310.0,2270.0,27055351.0,21506731.0,193.0,2402.0,True,-1.7316017316017316,-0.3265889777181011,-3.027415770609319,0.16332833960862359,-0.1,-0.09516258196404048,-1.6401867988642178,-3.3717885304659494,-0.35512383483769994,-0.46770886354400376,-7.538987833021205,-7.872276268249745,buy
22,1.2270224,1.0,034830.csv,20211105,2270.0,2305.0,26956218.0,2238.0,9472.0,11874.0,True,-0.21645021645021645,0.3118407764067508,-3.3827311827956987,-0.3664081090650053,1.5417222104376809,0.9999999999524422,-1.6767110738723643,-1.8931612903225807,1.5417222104376809,0.9999931037782637,-8.082627674049302,-8.57944459951944,buy
23,-1.1588453,0.8,034830.csv,20211108,2305.0,2280.0,27326868.0,27326868.0,11874.0,0.0,True,-1.2987012987012987,-1.084510018483251,-2.054236559139785,1.3750074287127372,1.084510018483251,0.9999922018170139,-0.7555352604384864,-2.054236559139785,0.0,0,-5.782482157770984,-6.5598288192171434,sell
24,0.7661569,-0.28,034830.csv,20211109,2280.0,2225.0,27323896.0,6393496.0,9180.0,9180.0,True,-3.67965367965368,0.0,-2.064888888888889,-0.010875743242877304,-0.1,-0.09516258196404048,-0.194912628590048,-3.874566308243728,-1.8478331201377725,-0.9999999614934006,-5.866513485109797,-6.655284822387877,buy
25,1.3343953,-0.2,034830.csv,20211110,2225.0,2215.0,26818088.0,164.0,2873.0,12053.0,True,-4.112554112554113,-0.3422946929109501,-3.8778207885304656,-1.8511562187178576,-0.1,-0.09516258196404048,-0.19727026020574367,-4.309824372759857,-0.44943174174087275,-0.6357607883840832,-7.694450646426551,-8.565444266947555,buy
26,-1.3908324,-0.08,034830.csv,20211111,2215.0,2335.0,26653722.0,26653722.0,12053.0,0.0,True,1.0822510822510822,5.417573943745194,-4.4669462365591395,-0.6128923135758224,-0.1,-0.09516258196404048,-5.549197318810222,-4.4669462365591395,0.0,0,-8.575470811902195,-9.70975927587992,sell
27,0.42302185,-0.08,034830.csv,20211112,2335.0,2330.0,26652122.0,15381077.0,4827.0,4827.0,True,0.8658008658008658,0.0,-4.4726810035842295,-0.006002913964511223,-0.1,-0.09516258196404048,-5.424987245729182,-4.559186379928316,-0.09055564131066186,-0.04017242580527203,-8.73770579253541,-9.859713705177796,buy
28,0.46902257,1.0,034830.csv,20211115,2330.0,2415.0,26626963.0,8168703.0,3095.0,7922.0,True,4.545454545454546,1.5408412209304443,-4.562856630824372,-0.09439773688564086,2.5289027516957154,1.0,-6.6947986314760515,-2.1493440860215056,2.5289027516957154,0.999999999999987,-8.948895980130786,-10.109448959906137,buy
29,1.1356236,-0.73,034830.csv,20211116,2415.0,2415.0,27299174.0,14.0,3382.0,11304.0,True,4.545454545454546,0.0,-2.153498207885305,2.524550020969346,-0.5,-0.9179150013761012,-6.698952753339851,-2.153498207885305,0.0,0,-5.0158758780029356,-6.610839882231594,buy
30,-1.2303811,-0.08,034830.csv,20211117,2415.0,2625.0,27254350.0,27254350.0,11304.0,0.0,True,13.636363636363635,8.69564771446931,-2.31415770609319,-0.1641954441551968,-0.1,-0.09516258196404048,-15.950521342456824,-2.31415770609319,0.0,0,-5.309942883978526,-7.029685935526221,sell
31,0.620207,-0.24,034830.csv,20211118,2625.0,2600.0,27251951.0,10352201.0,6438.0,6438.0,True,12.554112554112553,0.0,-2.322756272401434,-0.008802264592624664,-0.1,-0.09516258196404048,-15.453750546944095,-2.8996379928315412,-0.5905999170481409,-0.8251875003612318,-5.38016218234497,-7.109126091357756,buy
32,0.8970659,-0.28,034830.csv,20211119,2600.0,2420.0,27089683.0,1066283.0,3571.0,10009.0,True,4.761904761904762,-4.277582803234181,-2.9043620071684586,-0.595436268030865,-0.1,-0.09516258196404048,-14.12368612391193,-9.361781362007168,-6.650576162149996,-1.0,-6.1509909957773035,-8.225827286179628,buy
33,-1.1255788,-1.0,034830.csv,20211122,2420.0,2365.0,25248291.0,25248291.0,10009.0,0.0,True,2.380952380952381,-2.1768966646437096,-9.504333333333333,-6.797392202780668,2.1768966646437096,1.0,-11.885285714285715,-9.504333333333333,0.0,0,-8.407382689207724,-8.254471887670455,sell
