psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.0011648906,0.0,0.0,0.013753165,0.014626007,0.013375719,0.99931574,-4.7180667e-05,0.0129935555,0.012500517,0.012033429,2.9181107e-05,0.013563801,0.0114372345
0.0018668761,0.0006400145,-3.6336597e-11,0.028890936,0.030295357,0.028740462,0.9968978,-0.00035110512,0.028228853,0.02674167,0.025657425,7.015546e-05,0.029169494,0.024313848
0.0025713374,0.0010451997,5.121905e-09,0.042685077,0.043489076,0.042465806,0.99332416,0.0005847271,0.04186646,0.03914017,0.037462734,0.00010506815,0.043031875,0.035248466
0.0027210682,0.0009774286,-1.0126094e-08,0.041005388,0.042899065,0.041005388,0.99348265,-0.0015295083,0.042112462,0.039057087,0.037377056,0.00010277152,0.043014817,0.03509936
0.003824538,0.0013806253,-1.0485053e-08,0.058418993,0.05883112,0.057182614,0.98705226,0.00041212694,0.059202034,0.05539501,0.052822653,0.0001396806,0.061161578,0.049628448
0.0037620051,0.0027620106,-3.0608277e-08,0.06987304,0.07139202,0.06924013,0.9807137,-0.001898724,0.07194898,0.06811988,0.06482877,0.00015783632,0.07524555,0.06099422
0.0036257054,0.002889314,-9.6100585e-09,0.07197715,0.07197715,0.06967593,0.9802394,0.0014063033,0.072335124,0.068934426,0.06554012,0.00015759602,0.07626194,0.061606914
0.0030336452,0.0021519354,-2.5019602e-08,0.05555979,0.056767613,0.05505653,0.98784906,-0.0011071698,0.056304615,0.054457653,0.051641084,0.0001160456,0.060139794,0.048775513
0.0013823783,0.0012547742,-2.011435e-08,0.02744502,0.028964117,0.027343746,0.996951,-0.0005063657,0.028113423,0.027467806,0.025996814,6.051687e-05,0.030256493,0.02467912
0.0030142039,0.0024404658,-5.567835e-08,0.055502925,0.056230493,0.054567482,0.9874199,-0.0008315045,0.057020422,0.056578685,0.053432826,0.000117388874,0.061879843,0.051277526
0.0039522056,0.004979642,-7.502898e-08,0.09246929,0.09246929,0.09058565,0.9652937,0.0010274365,0.09353097,0.09343679,0.088196866,0.0001951333,0.1018504,0.08502318
0.0030520232,0.0041365814,-9.822897e-08,0.071668044,0.07330306,0.071531795,0.97842413,-0.0019075145,0.07341206,0.074440755,0.07022832,0.00012976289,0.08092222,0.067959286
0.002444106,0.0032716042,-1.19597e-07,0.054064646,0.055664193,0.053851373,0.9872375,-0.0020260913,0.056495953,0.05815948,0.054990605,8.992041e-05,0.063476525,0.052842442
0.004561866,0.0052334843,-1.8648845e-07,0.093953155,0.09450366,0.09120062,0.96203995,0.00091751124,0.09611848,0.099953674,0.094690226,8.8497545e-05,0.10936797,0.09053939
0.002593527,0.0034853364,-1.1786734e-07,0.05812686,0.059833124,0.056761842,0.9855335,-0.000113751186,0.059059616,0.06196596,0.058729738,5.525058e-05,0.06778659,0.056145333
0.0030944354,0.0050239423,-1.9120122e-07,0.075253785,0.07811342,0.074501246,0.9749037,-0.0016555832,0.07693946,0.08189869,0.07772461,7.107302e-05,0.089866936,0.07393044
0.004928723,0.0073203356,-2.836901e-07,0.11389715,0.11503385,0.11344247,0.94218636,0.00022733962,0.11507931,0.12353635,0.11744744,8.9608315e-05,0.13601843,0.11105427
0.005213403,0.0074836034,-2.5870335e-07,0.12038222,0.120856166,0.118723415,0.9367206,0.0016588102,0.12000307,0.128463,0.12248339,0.0001310094,0.1419533,0.11497269
0.0045537855,0.005661254,-1.2671948e-07,0.10222784,0.102615066,0.09854918,0.9571933,0.0038722665,0.09866535,0.10488034,0.10020458,0.00013929016,0.11595603,0.09380464
0.005776043,0.007973961,-1.7574888e-07,0.13723962,0.13880211,0.13593753,0.92077106,-0.00026041674,0.1335417,0.14031254,0.13495663,0.00020833338,0.15435342,0.12627165
0.0034367363,0.006722194,-8.969078e-08,0.1041494,0.10473124,0.10104625,0.9565182,0.0019394674,0.10089109,0.104052424,0.100690685,0.00015328049,0.113741614,0.09436324
0.0045001092,0.0068843015,-1.3687519e-07,0.114666246,0.11682976,0.114666246,0.9455638,-0.0015144598,0.11380084,0.11557492,0.112546004,0.00017668698,0.1256557,0.10549416
