timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.0951461,-1.0,96500000.0,0.0,0.0,0.0
2,0.73191285,-41840.487629688745,96489976.0,1502.0,-41840.487629688745,0.0
3,0.5195266,-419.87919736621564,97539477.0,281.0,-419.87919736621564,0.0
4,1.0454884,-1.0,100213973.0,0.0,-408.6768095866814,0.0
5,1.3783778,-1.0,100659725.0,0.0,-407.78023173520205,0.0
6,0.40345454,-225.39615642835753,99767517.0,102.0,-225.39615642835753,0.0
7,1.0025467,-1.0,101935261.0,0.0,-227.25085497506296,0.0
8,0.9624751,-163.66125397341318,103065250.0,141.0,-163.66125397341318,0.0
9,1.6316398,-1.0,104280850.0,0.0,-163.69228611742847,0.0
10,1.0307705,-1.0,107927650.0,0.0,-159.93627985348988,0.0
11,0.95986855,-165.3719151783346,105699014.0,5.0,-165.3719151783346,0.0
12,-0.06934559,-291.3501052960721,103047056.0,140.0,-117.79940387387782,-173.55070142219427
13,0.8816596,-294.6921675712254,103424371.0,123.0,-123.45557704140344,-171.23659052982197
14,2.0475163,-1.0,104834171.0,0.0,-124.40148094518419,-172.54858763302244
15,0.7541852,-335.61996786553414,103021485.0,12.0,-132.6577705863906,-202.96219727914354
16,-0.33966815,-341.6728798956708,104179133.0,688.0,-139.16513346766408,-202.50774642800675
17,1.1103345,-1.0,104446733.0,0.0,-137.92919604365045,-200.70925785384685
18,1.0486174,-1.0,104179133.0,0.0,-138.85260277897555,-202.0529637976246
19,1.2869412,-1.0,103108733.0,0.0,-139.5459351088661,-203.0618743210672
20,1.7758107,-1.0,100432733.0,0.0,-138.02894677123186,-200.85441127369938
21,1.0440339,-1.0,100432733.0,0.0,-137.96644063349416,-200.76345474762294
22,0.9449519,-312.94021106076053,101632170.0,679.0,-122.38397295040785,-190.55623811035267
23,0.19413704,-342.0463986203994,100119372.0,7.0,-124.52629711391128,-217.5201015064881
24,0.27701867,-360.2646342663253,98500109.0,9.0,-123.80055133317708,-236.4640829331482
25,1.0243756,-1.0,98703413.0,0.0,-124.7946801353816,-238.3629093357712
26,1.0741136,-1.0,101346309.0,0.0,-121.9952018767165,-233.01579212185027
27,0.9788453,-321.9157883176626,104497296.0,23.0,-93.32017672591127,-228.59561159175132
28,0.66403526,-333.4215707901485,102235696.0,0.0,-93.64180059227051,-239.77977019787798
29,1.1686528,-1.0,103674896.0,0.0,-92.06019764848976,-235.72990797817033
30,0.6926087,-333.3586395918202,102749696.0,0.0,-95.80889711387839,-237.5497424779418
31,0.7485348,-350.34645758287536,101207696.0,0.0,-96.63758729962092,-253.70887028325444
32,1.1976671,-1.0,101207696.0,0.0,-96.50356794258448,-253.35702064979472
33,1.6142898,-1.0,101927296.0,0.0,-94.74090091718924,-248.72937759500658
34,0.8148026,-355.66438217472785,100179696.0,0.0,-96.60852364928562,-259.05585852544226
35,1.4151173,-1.0,99254496.0,0.0,-97.6369339167286,-261.81354174722486
36,0.92906934,-293.0114228641659,96170496.0,0.0,-93.10874305121062,-199.9026798129553
37,0.46153826,-311.5860715218437,94936896.0,0.0,-97.49780683955596,-214.0882646822877
38,0.18227589,-305.8718368033972,95862096.0,0.0,-97.00498558698172,-208.86685121641545
39,1.3027333,-1.0,94936896.0,0.0,-97.11993589241905,-209.11435713786662
40,0.6077932,-288.0754958040001,92572496.0,0.0,-93.58155145112502,-194.4939443528751
41,1.9039481,-1.0,92880896.0,0.0,-94.74084989097946,-196.90335649397625
42,1.1545726,-1.0,91133296.0,0.0,-95.74036719196118,-198.98068967880175
43,1.6664615,-1.0,88666096.0,0.0,-96.15413983545984,-199.84064842335624
44,0.80572414,-292.98451193672196,91955696.0,0.0,-96.5310686151699,-196.45344332155207
45,0.65507394,-293.53930889963976,91544496.0,0.0,-98.63640523179392,-194.90290366784583
46,0.6441045,-290.2377297134874,93394896.0,0.0,-97.57906897134502,-192.6586607421424
47,0.7614846,-297.8027694038026,92366896.0,0.0,-99.38734424270035,-198.41542516110226
48,1.2740122,-1.0,94217296.0,0.0,-98.23262091063282,-196.11015256707725
49,0.5794498,-305.06067843913377,93394896.0,0.0,-102.6759788642641,-202.38469957486964
