timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.43421984,-60858.97151424289,21798666.0,86.0,-60858.97151424289,0.0
2,1.4994729,-1.0,21764266.0,0.0,-61564.21889055472,0.0
3,1.436538,-1.0,21059066.0,0.0,-58830.18590704648,0.0
4,1.41926,-1.0,20379666.0,0.0,-60960.02098950525,0.0
5,1.6768187,-1.0,20336666.0,0.0,-61841.58020989505,0.0
6,1.5553873,-1.0,20508666.0,0.0,-60145.62818590705,0.0
7,0.385787,-112.50264664811954,20318800.0,51.0,-57.89452551638458,-54.608121131734954
8,2.2756636,-1.0,20359900.0,0.0,-58.49207851751103,-55.17175381335888
9,1.2498953,-1.0,20387300.0,0.0,-58.73413982442283,-55.400074419689865
10,1.208837,-1.0,20359900.0,0.0,-59.273615320040236,-55.908926387117084
11,0.94845784,-107.79924147671511,20906888.0,74.0,-52.60068974953733,-55.19855172717778
12,1.6377283,-1.0,20611488.0,0.0,-52.503760630986825,-55.09683543810142
13,0.22756255,-123.25441075401827,20505975.0,1.0,-58.07021723460979,-65.18419351940847
14,1.3885001,-1.0,20421175.0,0.0,-57.44282755284175,-64.47994455365681
15,1.6437218,-1.0,20590775.0,0.0,-57.4496967829341,-64.48765530875627
16,1.1465657,-1.0,21120775.0,0.0,-57.97032718035019,-65.07206628900366
17,1.4001427,-1.0,21989975.0,0.0,-58.067927491245676,-65.18162326770864
18,1.2497953,-1.0,22477575.0,0.0,-57.74450124106415,-64.81857521510855
19,0.20552927,-95.74629535465337,22922775.0,0.0,-32.16818786617217,-63.5781074884812
20,2.024274,-1.0,22986375.0,0.0,-31.72668407840958,-62.705507036391104
21,0.9502081,-96.35814653079503,23325530.0,3.0,-34.02236216938698,-62.335784361408045
22,0.3461585,-98.08520508753142,23820030.0,0.0,-36.088533309768856,-61.99667177776257
23,0.0887354,-102.99657234249361,24056530.0,0.0,-39.31365480891553,-63.68291753357807
24,0.55773443,-103.92010669484804,24357530.0,0.0,-40.96585551816995,-62.95425117667809
25,0.60398924,-111.86446065690602,24099530.0,0.0,-42.54351103750099,-69.32094961940503
26,1.4101903,-1.0,23712530.0,0.0,-43.080815136075415,-70.19643989839835
27,0.63247824,-110.35020962843117,24293030.0,0.0,-43.10237156684405,-67.24783806158713
28,1.4068235,-1.0,24271530.0,0.0,-42.46078961467215,-66.24684907526228
29,0.52503467,-118.36378135730513,23734030.0,0.0,-43.560261342657135,-74.803520014648
30,1.09302,-1.0,23691030.0,0.0,-44.08551604098039,-75.70550956034283
31,0.9313059,-130.76336409093938,23067530.0,0.0,-45.745212715783794,-85.01815137515558
32,0.9183453,-130.68872384063093,23153530.0,0.0,-46.749009404771556,-83.93971443585939
33,0.36746788,-136.10712885917508,22229030.0,0.0,-47.1066190832409,-89.00050977593416
34,-0.8303056,-144.01169408251914,21791070.0,178.0,-48.618106767062734,-95.3935873154564
35,1.8338232,-1.0,21776270.0,0.0,-47.68197722183149,-93.55680753422286
36,0.5278388,-138.94279772849683,21763820.0,95.0,-48.612819270512475,-90.32997845798437
37,0.3335501,-142.8513404941954,21644626.0,28.0,-50.39838835829866,-92.45295213589674
38,0.6426154,-142.5175053242638,22060121.0,35.0,-50.88935003575651,-91.62815528850729
39,1.1506932,-1.0,21572621.0,0.0,-50.67149215096145,-91.23589411628163
40,0.25504166,-142.42353327431277,21026553.0,5.0,-51.035711509734696,-91.38782176457808
41,0.17322415,-143.39323613764958,21086526.0,2.0,-52.143365426456526,-91.24987071119304
42,0.6860249,-144.25096761587668,21409587.0,10.0,-53.04218112198991,-91.20878649388675
43,1.6135972,-1.0,21494387.0,0.0,-52.7246146396763,-90.66271442689647
44,0.8242688,-146.28462676128274,21282332.0,4.0,-54.11688381065002,-92.16774295063271
45,2.1496487,-1.0,21843932.0,0.0,-53.26061411632854,-90.70940981085374
46,0.9459607,-148.79589586262344,21822332.0,0.0,-55.34891331569338,-93.44698254693006
47,1.4638346,-1.0,22016732.0,0.0,-54.96097232463107,-92.79201187362581
48,2.0082173,-1.0,22232732.0,0.0,-54.81356576907828,-92.5431416248916
49,0.71940494,-147.2030128015047,22297532.0,0.0,-55.165519700676796,-92.0374931008279
50,1.4081416,-1.0,22427132.0,0.0,-53.95154242437977,-90.01210793636295
51,0.24674314,-150.15887608933988,22081532.0,0.0,-56.00307148466438,-94.15580460467551
52,1.7456915,-1.0,21671132.0,0.0,-56.677601159183176,-95.28986533653088
53,1.5439527,-1.0,22686332.0,0.0,-55.331093624803295,-93.026034140406
54,2.2522364,-1.0,22103132.0,0.0,-55.69430191108265,-93.63668222678966
55,0.6850386,-149.21588777841606,22275932.0,0.0,-56.25087077700858,-92.96501700140747
56,1.0708164,-1.0,21865532.0,0.0,-56.52834755283749,-93.42359893669325
57,0.6494208,-153.4227904916265,21865532.0,0.0,-56.930069584251925,-96.49272090737458
58,1.5935183,-1.0,21671132.0,0.0,-57.62675584967543,-97.67355827259199
59,0.08149177,-156.51637946289503,21714332.0,0.0,-58.10482979145107,-98.41154967144398
60,0.17437309,-155.37484199110284,21757532.0,0.0,-58.275223210070834,-97.099618781032
61,2.2080524,-1.0,22124732.0,0.0,-57.52520614900536,-95.84992179666864
62,0.18910193,-155.31277302143587,21887132.0,0.0,-58.81190464295227,-96.50086837848362
63,0.7503841,-149.2094009434767,22988732.0,0.0,-55.637039353651815,-93.5723615898249
64,1.1308156,-1.0,23118332.0,0.0,-55.41113860229102,-93.19243363112487
65,1.3405517,-1.0,22578332.0,0.0,-56.34697051281608,-94.76634919054797
66,1.450135,-1.0,22923932.0,0.0,-56.026471956724265,-94.22732326235268
67,0.30504477,-154.0252481182144,22859132.0,0.0,-57.47531434121668,-96.54993377699772
68,0.46139926,-157.58730183766522,22729532.0,0.0,-58.796464002935956,-98.79083783472926
69,1.4392686,-1.0,21822332.0,0.0,-61.124255141484184,-102.70203284927904
70,1.215675,-1.0,21606332.0,0.0,-60.58617585089198,-101.79794269963217
71,0.10393274,-159.17111190273795,21800732.0,0.0,-59.3985339001977,-99.77257800254024
72,1.1220963,-1.0,21584732.0,0.0,-58.636510970377515,-98.49259704656322
73,0.8562404,-160.33765771144405,21671132.0,0.0,-59.87890061187055,-100.4587570995735
74,1.1098396,-1.0,21692732.0,0.0,-60.01294685969551,-100.68364632286841
75,-0.21537948,-159.57445346270737,21879534.0,46.0,-60.044591779471546,-99.52986168323584
76,1.5759757,-1.0,22253534.0,0.0,-60.64843933040834,-100.53079884412512
77,-0.34305668,-161.59893517481805,22243745.0,58.0,-61.1551355243866,-100.44379965043146
78,0.5071682,-161.54462123627246,21761390.0,54.0,-60.382926170369224,-101.16169506590325
79,0.70031226,-164.94476825626512,21594864.0,38.0,-61.550194366877655,-103.39457388938747
80,1.6451857,-1.0,21696864.0,0.0,-60.51954000266029,-101.66323786499893
81,1.5849729,-1.0,21737664.0,0.0,-59.655829343806104,-100.21234081333978
82,0.39834517,-160.80089952731188,21492782.0,6.0,-60.120374892259086,-100.6805246350528
