timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.1702352,-1.0,6300000.0,0.0,0.0,0.0
2,1.5078532,-1.0,6300000.0,0.0,0.0,0.0
3,0.454098,-74522.90680100754,6299603.0,38.0,-74522.90680100754,0.0
4,0.9857662,-1100.793835437396,6245921.0,47.0,-565.5710274332897,-535.2228080041062
5,0.521104,-1155.7648367641527,6245921.0,0.0,-617.9410866387846,-537.8237501253683
6,1.4365294,-1.0,6160921.0,0.0,-607.2078811131556,-528.4821268355831
7,0.68392813,-681.2074029689733,6424421.0,0.0,-169.94478905164436,-511.2626139173289
8,1.0128223,-1.0,6543421.0,0.0,-169.7177332215352,-510.5795382087146
9,0.5432767,-696.569547045223,6526421.0,0.0,-176.8397968716645,-519.7297501735585
10,1.5104933,-1.0,6585921.0,0.0,-174.39046019175467,-512.5311830904697
11,1.0058659,-1.0,6679421.0,0.0,-175.36866243201064,-515.4061061278243
12,1.3489062,-1.0,6679421.0,0.0,-170.9437658752392,-502.40139552151413
13,0.8512246,-640.8726929387138,6747421.0,0.0,-140.31410056516447,-500.55859237354935
14,0.9514699,-451.86483259178317,6636921.0,0.0,-129.4879881466275,-322.3768444451557
15,0.9272894,-458.11787854059025,6628421.0,0.0,-133.6865231299515,-324.4313554106388
16,0.23218429,-464.46576922980637,6645421.0,0.0,-140.44797243187955,-324.0177967979268
17,0.84333605,-468.7039658373572,6696421.0,0.0,-146.3866247469935,-322.3173410903637
18,0.6661525,-470.01249750222274,6713421.0,0.0,-151.0206541976084,-318.99184330461435
19,1.1952357,-1.0,6730421.0,0.0,-151.26021085931808,-319.49784443075623
20,1.334652,-1.0,6653921.0,0.0,-148.8036033620744,-314.3089001900809
21,0.6631487,-464.19164012701924,6738921.0,0.0,-153.17661265230365,-311.01502747471557
22,0.6914631,-473.11815405066557,6849421.0,0.0,-157.43477964774766,-315.68337440291793
23,1.2476128,-1.0,6891921.0,0.0,-161.88727200967816,-324.61137504205465
24,0.6115844,-487.0755361292567,6942921.0,0.0,-164.6243966641921,-322.4511394650646
25,0.6021726,-522.5925542059449,6917421.0,0.0,-167.42053056009678,-355.1720236458481
26,1.3807997,-1.0,6925921.0,0.0,-166.2835899401713,-352.76007632138817
27,0.9845169,-463.29371931003044,6798421.0,0.0,-156.77923060665,-306.51448870338044
28,1.251802,-1.0,6755921.0,0.0,-162.35717621013825,-317.41976702406606
29,1.8201201,-1.0,6781421.0,0.0,-167.80127007160186,-328.06335571845364
30,0.9253115,-503.30617416645606,6789921.0,0.0,-171.28087374007941,-332.02530042637665
31,1.2669046,-1.0,6679421.0,0.0,-176.82206880908734,-342.766820581747
32,0.79829,-469.9086117941577,6636921.0,0.0,-172.45831683179796,-297.45029496235975
33,0.94193614,-461.41489557325076,6755921.0,0.0,-169.09735334268206,-292.31754223056873
34,1.6749184,-1.0,6730421.0,0.0,-171.2271762718581,-295.999353871827
35,1.0891376,-1.0,6806921.0,0.0,-170.43735287181497,-294.63399107617806
36,1.3420297,-1.0,6806921.0,0.0,-166.39710240236377,-287.6496352368973
