timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.7259504,-1.0,88900000.0,0.0,0.0,0.0
2,1.0327458,-1.0,88900000.0,0.0,0.0,0.0
3,0.32789767,-157687.51356589148,88895872.0,327.0,-157687.51356589148,0.0
4,0.9808667,-1973.7818331246287,88200853.0,675.0,-1014.4650481771389,-959.3167849474899
5,1.0741863,-1.0,86998453.0,0.0,-1023.3161719786548,-967.686744704802
6,1.7874837,-1.0,84693853.0,0.0,-988.190541506576,-934.4706107884325
7,0.7654942,-584.0564712541961,85695734.0,10.0,-296.43267081478456,-287.6238004394115
8,1.2095251,-1.0,82457334.0,0.0,-293.7128166853252,-284.9847702029478
9,1.0402054,-1.0,80433334.0,0.0,-302.65195818413173,-293.6582738470817
10,0.84823024,-290.9376169452229,80332101.0,3.0,-146.69276222794218,-144.2448547172807
11,0.81593543,-233.57405577343027,85407101.0,0.0,-91.19247039718229,-142.38158537624798
12,0.59985805,-239.67580401363605,85102605.0,0.0,-95.65377241076695,-144.0220316028691
13,1.0688443,-1.0,85001101.0,0.0,-95.68640599095386,-144.07116666987733
14,1.3002955,-1.0,88350605.0,0.0,-94.12365538893957,-141.7181960455283
15,0.16470039,-223.9533069234875,89974605.0,0.0,-83.92495172579844,-140.02835519768908
16,1.0372517,-1.0,88756605.0,0.0,-82.8339698086441,-138.20805741653967
17,0.79792774,-236.24331509792881,86929597.0,0.0,-85.7026931240306,-150.54062197389823
18,1.0158389,-1.0,89873101.0,0.0,-85.43853613101955,-150.07661837521215
19,1.3527774,-1.0,88350605.0,0.0,-85.85986759878413,-150.81670598392546
20,0.39410824,-236.92599321051523,90279101.0,0.0,-85.95750895899403,-150.9684842515212
21,1.23311,-1.0,90076101.0,0.0,-86.9317622963767,-152.6795802500315
22,0.88067305,-259.36688431501796,88655101.0,0.0,-91.79395515200974,-167.57292916300818
23,1.3145096,-1.0,85914605.0,0.0,-90.6525838486999,-165.48931775045384
24,0.25939393,-268.18566975104557,86016101.0,0.0,-92.39784462990679,-175.78782512113878
25,1.0326768,-1.0,85204101.0,0.0,-91.32855414693859,-173.75348926431653
26,1.2493466,-1.0,90583597.0,0.0,-89.96637982629989,-171.16193897199034
27,-0.23867196,-247.31597693092885,92171565.0,242.0,-79.86312585500117,-167.45285107592767
28,0.8669914,-251.01306659693225,93019150.0,208.0,-83.06475241074938,-167.94831418618287
29,1.3038516,-1.0,91547654.0,0.0,-83.67446470852086,-169.18108921502954
30,0.7769669,-263.3660640643376,89977736.0,25.0,-84.8665112809383,-178.49955278339928
31,1.0457098,-1.0,90581336.0,0.0,-85.02813977257253,-178.8395056462931
32,1.6631255,-1.0,89776536.0,0.0,-86.90336401304181,-182.78366080526143
33,1.6298357,-1.0,88871136.0,0.0,-87.246498870938,-183.5053756225008
34,0.7691693,-275.15505601547346,89474661.0,6.0,-90.31217570429543,-184.84288031117802
35,0.8031986,-283.66411875190886,88968645.0,1.0,-94.23777022341285,-189.426348528496
36,1.1431623,-1.0,90386853.0,0.0,-91.97176753154862,-184.87148040440977
37,0.8498194,-280.9643500657968,88462149.0,0.0,-94.12001100964378,-186.84433905615305
38,1.5785986,-1.0,86740053.0,0.0,-95.15393767158672,-188.89686053071458
39,0.24157953,-283.5973558772781,88664749.0,0.0,-96.71232690052166,-186.88502897675647
40,0.9443944,-287.0719508862566,90082949.0,0.0,-99.22490046372054,-187.84705042253609
41,1.4779917,-1.0,90792053.0,0.0,-99.52369289961963,-188.41270760646773
42,1.195946,-1.0,91501149.0,0.0,-99.64363424094633,-188.63977386792678
43,1.4176657,-1.0,91095949.0,0.0,-98.34867119830864,-186.1882220212749
44,1.0873401,-1.0,89981653.0,0.0,-97.35109229411302,-184.2996612483124
45,0.84146506,-286.9015132570229,89981653.0,0.0,-100.72094541497862,-186.18056784204427
46,0.91434836,-297.71434279150276,88563445.0,0.0,-103.21930067414004,-194.49504211736271
47,1.323946,-1.0,88158245.0,0.0,-104.07562028227625,-196.10859614420278
48,0.944753,-304.2583962101237,87550453.0,0.0,-104.77051501104152,-199.48788119908215
49,0.97808564,-303.6452869996659,88462149.0,0.0,-105.86175472790337,-197.78353227176257
50,1.2238218,-1.0,87651749.0,0.0,-108.02862414807174,-201.8319356729165
51,1.1945032,-1.0,91703749.0,0.0,-105.6207937349959,-197.33334026012017
52,1.0133682,-1.0,93223253.0,0.0,-105.58552881222984,-197.2674541333703
53,0.73653126,-297.31923700635645,94945349.0,0.0,-98.32490195422328,-198.99433505213318
54,1.2678549,-1.0,98693445.0,0.0,-98.61815381645884,-199.58783128928715
55,1.1928324,-1.0,99605149.0,0.0,-97.68660348924509,-197.7025180649953
56,0.9413608,-301.4028275079678,99301253.0,0.0,-98.97014095887923,-202.43268654908854
57,1.6850479,-1.0,99098645.0,0.0,-99.89257600250954,-204.31942736040753
58,0.95925903,-304.48389014612843,104974053.0,0.0,-98.42062723547811,-206.0632629106503
59,0.08389443,-300.96681191734996,110748149.0,0.0,-96.28791217261673,-204.67889974473323
60,0.07601522,-302.6201335672765,111862453.0,0.0,-97.97346580644842,-204.64666776082808
61,-0.09857029,-301.03521778064885,110122696.0,99.0,-95.95662170522846,-205.07859607542042
62,0.9024094,-302.52497394990826,111675118.0,88.0,-97.47518267491998,-205.04979127498825
63,0.77349645,-298.43510417905327,111675013.0,7.0,-97.32668163640398,-201.1084225426493
64,1.3682061,-1.0,110060613.0,0.0,-99.85569054495781,-206.33417342251212
65,0.73284155,-309.2458681772388,109354279.0,2.0,-99.35973512910337,-209.88613304813543
66,0.8243433,-319.18922712440735,111072983.0,0.0,-103.52234722458084,-215.66687989982654
67,1.180483,-1.0,116835679.0,0.0,-100.95700935174712,-210.32254189208535
68,1.1500335,-1.0,116229079.0,0.0,-100.0334693203975,-208.39854188277656
69,1.3534963,-1.0,120980775.0,0.0,-98.4588705746451,-205.1181989646055
70,0.8135825,-304.15091140797995,120273079.0,0.0,-94.89095512509127,-209.25995628288865
71,0.8247149,-309.8741911578624,120475279.0,0.0,-97.57135000544105,-212.30284115242137
72,0.4645415,-308.85710694723446,120374183.0,0.0,-98.00808998235033,-210.84901696488413
73,1.1291655,-1.0,116229079.0,0.0,-98.67948450026452,-212.29341685190687
74,0.9831949,-314.74900052066516,117543383.0,0.0,-98.64507306473796,-216.10392745592722
75,1.0239257,-1.0,116532375.0,0.0,-98.35899774341476,-215.47721596831357
76,1.1324326,-1.0,115420279.0,0.0,-99.50327496326105,-217.98400919806613
77,1.1304308,-1.0,115015879.0,0.0,-100.113868819721,-219.32165056587027
78,1.5052288,-1.0,114914775.0,0.0,-98.60252669229628,-216.01072018365304
79,0.61589503,-317.25352329583376,114409279.0,0.0,-98.49634441408676,-218.757178881747
80,1.5537603,-1.0,115723575.0,0.0,-98.294840781086,-218.3096458636245
81,1.63923,-1.0,117644479.0,0.0,-98.09858008620625,-217.87375724062375
82,0.8931131,-322.84984529299896,116633479.0,0.0,-100.99338138284769,-221.8564639101513
83,1.2252676,-1.0,119059879.0,0.0,-98.1316761187541,-215.57003402779964
84,0.43267077,-315.852632073886,119363175.0,0.0,-99.45215647341305,-216.40047560047296
85,0.896077,-324.27667643364975,118149975.0,0.0,-101.36563920873027,-222.9110372249195
86,0.84282964,-337.8446406519639,115218079.0,0.0,-104.55317401804263,-233.29146663392126
87,1.5669591,-1.0,113196079.0,0.0,-106.71784127214168,-238.12152945340148
88,0.6021762,-356.91108636772685,111679575.0,0.0,-110.02139682063026,-246.8896895470966
89,0.9345387,-343.67948618136154,114813679.0,0.0,-106.39046707429564,-237.2890191070659
90,0.6311895,-342.2519013592853,116835679.0,0.0,-106.65670096953366,-235.59520038975162
91,0.60331225,-338.6070181117898,115521383.0,0.0,-104.83609522469905,-233.77092288709076
92,1.2603121,-1.0,119464279.0,0.0,-104.32551900115226,-232.63240399503442
93,0.8989912,-335.98448767637603,118655479.0,0.0,-104.45927814132509,-231.52520953505095
94,1.3356674,-1.0,119262079.0,0.0,-103.962208925011,-230.42349739891264
95,0.96335375,-328.08884535941354,118958775.0,0.0,-102.71934254276118,-225.36950281665239
96,0.40081978,-334.31641319359096,118352183.0,0.0,-104.83396661555456,-229.48244657803642
97,0.4720896,-344.43494483887497,116532375.0,0.0,-107.00869068787772,-237.42625415099727
98,0.86762106,-350.2415077852399,115420279.0,0.0,-108.33567340544796,-241.9058343797919
99,0.7186482,-358.1327071230645,114813679.0,0.0,-110.90869151432311,-247.2240156087414
100,0.8891475,-357.6882062338791,114409279.0,0.0,-111.15671203608015,-246.53149419779893
101,1.2168398,-1.0,125530279.0,0.0,-106.33937714726996,-235.8472561843169
102,0.79690766,-333.8695282299375,129574279.0,0.0,-94.69399275653252,-239.17553547340498
103,1.2526965,-1.0,124923679.0,0.0,-97.16415679858424,-245.41460925482087
104,0.6057175,-340.2769466581109,126642375.0,0.0,-95.83849312961036,-244.43845352850053
105,0.7986164,-339.9075851641381,120980775.0,0.0,-98.56590521102103,-241.34167995311705
106,0.86291814,-346.95301424413543,121486279.0,0.0,-101.22954019988575,-245.72347404424968
107,0.5659342,-349.1825020990904,121587383.0,0.0,-102.48422627677648,-246.69827582231392
108,0.2067849,-341.7596938615333,123407175.0,0.0,-100.86056775866162,-240.8991261028717
109,1.5368103,-1.0,120070879.0,0.0,-99.78681090546331,-238.3345253542285
110,1.2162633,-1.0,119969783.0,0.0,-100.82128823618496,-240.80530943250545
111,1.3623307,-1.0,119969783.0,0.0,-101.17458139160529,-241.64912792659257
112,0.4623251,-329.5671794405443,116734583.0,0.0,-101.64586232041144,-227.92131712013284
113,1.0206331,-1.0,116330183.0,0.0,-103.6594089738051,-232.43630862935598
114,1.1169058,-1.0,117240079.0,0.0,-102.7261555505824,-230.3436671329684
115,1.4663653,-1.0,116229079.0,0.0,-106.21111634448673,-238.15802215073478
116,1.350282,-1.0,118655479.0,0.0,-103.62593203874515,-232.36124303437919
117,1.6083,-1.0,117846679.0,0.0,-105.5974680630994,-236.78203377944797
118,0.61614287,-344.33732607860475,117947783.0,0.0,-106.78518571718702,-237.5521403614177
119,1.4830465,-1.0,117442279.0,0.0,-105.02509455966506,-233.63667756671984
120,1.3518525,-1.0,122396183.0,0.0,-102.1732766598833,-227.29258178728887
121,0.94792104,-340.3650192713122,117947783.0,0.0,-106.1237071626022,-234.24131210870996
122,1.1360741,-1.0,117341175.0,0.0,-104.47147841422537,-230.59443394857811
123,1.6540103,-1.0,120070879.0,0.0,-102.74487361322875,-226.78338941487215
124,1.1488744,-1.0,120879679.0,0.0,-102.65376119533516,-226.5822817369799
125,0.8600544,-323.62133484468086,123306079.0,0.0,-100.69353158995153,-222.92780325472933
126,0.78654945,-325.2030068319897,121486279.0,0.0,-100.53371848901726,-224.6692883429724
127,1.7296569,-1.0,120677479.0,0.0,-103.10044863440248,-230.405328388036
128,1.3725101,-1.0,120879679.0,0.0,-103.91750616537827,-232.23126039153243
129,0.51783764,-341.9349792983493,119666479.0,0.0,-105.04098450968809,-236.89399478866122
130,1.5621066,-1.0,119969783.0,0.0,-107.19066398519516,-241.74206586153943
131,0.8724946,-343.9337317757106,115116983.0,0.0,-106.13859122132723,-237.79514055438335
132,0.26768476,-348.49390265565796,117341175.0,0.0,-107.99186888849071,-240.50203376716723
133,0.5861438,-348.7925256430595,118149975.0,0.0,-108.62721819073171,-240.16530745232777
134,0.88239324,-345.99108909206075,119969783.0,0.0,-108.23473298965146,-237.7563561024093
135,1.0199215,-1.0,123710479.0,0.0,-106.00727172432566,-232.86335124920976
136,1.3701143,-1.0,123912679.0,0.0,-106.26964250148706,-233.43969414952082
137,0.9018285,-349.39249162829776,120475279.0,0.0,-109.8319868396606,-239.56050478863716
138,0.8177035,-347.0403179887267,120677479.0,0.0,-109.6116206637643,-237.4286973249624
139,0.51113605,-352.38918573335957,119464279.0,0.0,-110.9716309069799,-241.4175548263797
140,1.1376517,-1.0,117947783.0,0.0,-113.57969018215294,-247.09135891404168
141,1.7312927,-1.0,118756583.0,0.0,-112.3808728231046,-244.4833450177021
142,0.76814914,-360.9083899297062,118453279.0,0.0,-113.4704604675928,-247.43792946211337
143,0.970754,-370.9838378045397,116431279.0,0.0,-115.9064626668773,-255.0773751376624
144,0.8768477,-369.58395699169074,116127975.0,0.0,-116.00207962808027,-253.5818773636105
