timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.5739807,-60741.66480446928,52795704.0,425.0,-60741.66480446928,0.0
2,1.0087025,-1.0,54708204.0,0.0,-59433.424581005595,0.0
3,0.85228634,-168.26475789546822,54407989.0,255.0,-168.26475789546822,0.0
4,1.4610313,-1.0,53863989.0,0.0,-172.03186332942033,0.0
5,0.87988883,-462.1657161085686,53523571.0,40.0,-149.40369273879423,-312.76202336977434
6,0.98107344,-460.64396394064397,54603518.0,5.0,-151.27672917112594,-309.367234769518
7,0.69316864,-511.3654487149398,54458518.0,0.0,-160.52059455236795,-350.84485416257183
8,1.4843333,-1.0,55763518.0,0.0,-162.1508306421423,-354.40801030937297
9,1.2146561,-1.0,56488518.0,0.0,-159.71805435896,-349.0907671066336
10,0.9866281,-520.4219873136258,55111018.0,0.0,-170.6140516252353,-349.80793568839044
11,0.80193144,-500.8857405906849,56778518.0,0.0,-155.5284137972689,-345.357326793416
12,1.1269697,-1.0,56126018.0,0.0,-157.77237690931835,-350.3401404342123
13,1.0223992,-1.0,57576018.0,0.0,-155.39487461373005,-345.06079746913923
14,0.92532736,-510.49678695447847,57358518.0,0.0,-164.9964001090261,-345.5003868454524
15,1.0954205,-1.0,57576018.0,0.0,-164.65187128197684,-344.778947814381
16,1.3444916,-1.0,57793518.0,0.0,-166.19173541796724,-348.0034039499244
17,0.9842635,-526.9092024594481,57866018.0,0.0,-176.42173152388497,-350.4874709355632
18,1.2023467,-1.0,60113518.0,0.0,-175.31752031328764,-348.2937945033116
19,1.0929959,-1.0,59171018.0,0.0,-173.8172494057879,-345.3132877848601
20,0.83078283,-494.3702874496007,60113518.0,0.0,-152.5590350057276,-341.8112524438731
21,1.2351462,-1.0,60403518.0,0.0,-152.52806234507253,-341.7418576425122
22,1.1243467,-1.0,61128518.0,0.0,-150.21774011143845,-336.5655392671519
23,1.0520412,-1.0,60766018.0,0.0,-150.46087549758096,-337.11028845783517
24,0.5986045,-1.0,63448518.0,0.0,-147.13953414479394,-329.6687636242051
25,0.6611334,-1.0,63593518.0,0.0,-145.70883547376448,-326.46325760749494
26,0.40646583,-1.0,65913518.0,0.0,-143.95149435844172,-322.52590333950917
27,0.75617224,-1.0,63448518.0,0.0,-146.5105508822598,-328.2595153504142
28,1.0184429,-1.0,63448518.0,0.0,-143.55432954834916,-321.6360484635965
29,0.8623047,-1.0,65768518.0,0.0,-140.53902190795804,-314.88019764802885
30,1.0071063,-1.0,63521018.0,0.0,-143.02767519159465,-320.4560699373787
31,0.23530275,-1.0,60693518.0,0.0,-147.1507319528769,-329.6938525139278
32,1.2140703,-1.0,60548518.0,0.0,-147.07187079382433,-329.5171626735397
33,1.1120801,-1.0,62288518.0,0.0,-146.06835658859936,-327.2687711094459
34,1.055603,-1.0,61926018.0,0.0,-144.2987455346325,-323.303925823998
35,0.7665731,-459.51500971132333,59171018.0,0.0,-138.62089909324533,-320.894110618078
36,1.0181417,-1.0,60041018.0,0.0,-137.88842807169786,-319.19851032583864
37,0.97140324,-460.34108757142644,60186018.0,0.0,-142.0593544527762,-318.28173311865027
38,0.82911813,-489.84728596152956,59823518.0,0.0,-141.37721918780753,-348.470066773722
39,1.1700925,-1.0,60186018.0,0.0,-140.77679992242716,-346.9901385172369
40,0.9172243,-1.0,62868518.0,0.0,-137.50221537449278,-338.91886152770263
41,1.1359739,-1.0,61781018.0,0.0,-137.7211050241294,-339.4583861502914
42,1.2355168,-1.0,61056018.0,0.0,-138.55678167492752,-341.5181826293693
43,1.2377939,-1.0,61346018.0,0.0,-139.31799665449597,-343.39444413941493
44,1.0617621,-1.0,62651018.0,0.0,-138.7875436962928,-342.08697056745405
45,0.87832123,-1.0,61201018.0,0.0,-141.43266201112257,-348.60672361598915
46,1.0367429,-1.0,61346018.0,0.0,-142.05671075421512,-350.14489439360676
47,1.1392583,-1.0,60258518.0,0.0,-143.00592416377688,-352.48453908398005
48,0.8288945,-1.0,61418518.0,0.0,-142.0340034024624,-350.08892475134763
49,0.9340135,-496.17066791149716,59896018.0,0.0,-145.95645071224976,-350.2142171992474
50,0.68041396,-529.7538968050058,59243518.0,0.0,-146.21722400147578,-383.53667280352994
51,0.77420896,-504.54510678873953,58156018.0,0.0,-142.9976216614844,-361.54748512725513
52,1.110298,-1.0,55256018.0,0.0,-147.15251464627246,-372.05249277821525
53,0.95802385,-434.2305401005188,56633518.0,0.0,-136.4277593760665,-297.8027807244523
54,1.0677998,-1.0,54676018.0,0.0,-139.72346957041498,-304.9968566575874
55,0.8702976,-304.330025406954,53878518.0,0.0,-120.91078060839858,-183.41924479855544
56,1.358702,-1.0,52863518.0,0.0,-125.24545699496527,-189.99486250005066
57,1.1242609,-1.0,56198518.0,0.0,-119.96331822834266,-181.9819632480563
58,1.1933751,-1.0,55908518.0,0.0,-121.8398841049504,-184.82867628861558
59,1.0199387,-1.0,55328518.0,0.0,-124.024951220049,-188.14337956047342
60,1.1241093,-1.0,56996018.0,0.0,-121.71650160845945,-184.64150750007698
61,0.8252211,-270.57362181699887,58808518.0,0.0,-88.76695012582333,-181.80667169117552
62,0.6472931,-270.29255934407354,59171018.0,0.0,-90.13409245525135,-180.15846688882218
63,0.7450542,-1.0,61056018.0,0.0,-89.49574642184166,-178.88255186498426
64,1.071058,-1.0,61926018.0,0.0,-89.40640802983442,-178.7039838304048
65,1.2771416,-1.0,63013518.0,0.0,-88.73575537607348,-177.36349489192156
66,0.66774607,-1.0,64173518.0,0.0,-87.58282566882386,-175.05903891049817
67,0.9373666,-1.0,65333518.0,0.0,-87.4036024726258,-174.7008106821063
68,0.84202874,-1.0,66131018.0,0.0,-87.50803550120308,-174.90954961549468
