timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.0650434,-1.0,68300000.0,0.0,0.0,0.0
2,1.5002193,-1.0,68300000.0,0.0,0.0,0.0
3,1.1483992,-1.0,68300000.0,0.0,0.0,0.0
4,1.5727426,-1.0,68300000.0,0.0,0.0,0.0
5,1.5518488,-1.0,68300000.0,0.0,0.0,0.0
6,1.3953817,-1.0,68300000.0,0.0,0.0,0.0
7,1.1083332,-1.0,68300000.0,0.0,0.0,0.0
8,1.3124938,-1.0,68300000.0,0.0,0.0,0.0
9,0.85221857,-23376.514563106794,68291760.0,190.0,-23376.514563106794,0.0
10,1.0004551,-1.0,68861760.0,0.0,-22873.456310679612,0.0
11,0.27955025,-172.30840135613388,69431407.0,8.0,-172.30840135613388,0.0
12,0.7017421,-90.88883459664572,71905671.0,16.0,-90.88883459664572,0.0
13,0.5682586,-96.19168598376939,72012529.0,3.0,-96.19168598376939,0.0
14,0.8494567,-105.69686571500952,72988893.0,3.0,-105.69686571500952,0.0
15,0.9472845,-273.7651742608438,71888893.0,0.0,-91.09747977622233,-182.66769448462148
16,1.0705905,-1.0,70128893.0,0.0,-92.54979584535207,-185.57986317098445
17,1.7570636,-1.0,69908893.0,0.0,-90.36292120480344,-181.1947654745697
18,0.7624651,-262.4777116585419,72768893.0,0.0,-90.8981170753872,-171.5795945831547
19,0.8546585,-266.7200006759079,71668893.0,0.0,-84.7115979432285,-182.0084027326794
20,0.21959263,-289.1349748773977,71338893.0,0.0,-89.20860719397801,-199.92636768341973
21,1.0001001,-1.0,71338893.0,0.0,-88.52840778819932,-198.40196548978327
22,0.59957707,-284.46196001782783,71448893.0,0.0,-90.57383200448733,-193.88812801334052
23,1.1360813,-1.0,70788893.0,0.0,-90.33621653490312,-193.3794731671769
24,1.295428,-1.0,70348893.0,0.0,-90.72376225690596,-194.20907828485576
25,1.1473662,-1.0,70458893.0,0.0,-92.38936433088912,-197.7745724346863
26,0.9231456,-116.85958259539962,66938851.0,1.0,-57.887979362044184,-58.97160323335544
27,0.6961702,-120.49780478635824,66607351.0,0.0,-59.14806270420407,-61.34974208215417
28,0.46929902,-129.44549014452429,65833851.0,0.0,-62.17040829309994,-67.27508185142435
29,1.3469563,-1.0,66386351.0,0.0,-62.25958146644091,-67.371576835134
30,1.2540164,-1.0,67049351.0,0.0,-61.806540746708635,-66.88133795237923
31,0.56164753,-1.0,69922351.0,0.0,-59.23664505614885,-64.100433858635
32,0.964405,-1.0,69038351.0,0.0,-60.44741858751179,-65.41062130411491
33,1.6815691,-1.0,69811847.0,0.0,-60.525593052821364,-65.49521450040854
34,1.6870308,-1.0,69922351.0,0.0,-62.50359480130727,-67.63562556067205
35,1.1752008,-1.0,69701351.0,0.0,-61.81453558293919,-66.88998922678077
36,0.95439494,-135.45111869534367,67049351.0,0.0,-65.18609725672898,-70.26502143861468
37,1.4029344,-1.0,68485847.0,0.0,-63.68531790259416,-68.64731002574085
38,1.4885156,-1.0,67601847.0,0.0,-65.8846997303455,-71.01805498183185
