timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.070634,-1.0,60900000.0,0.0,0.0,0.0
2,0.9956688,-29290.651162790695,60891400.0,566.0,-29290.651162790695,0.0
3,0.827449,-629.3021935667036,60042371.0,2.0,-323.1053094529026,-306.19688411380105
4,0.9457778,-643.5552848225238,59190371.0,0.0,-311.4947894681861,-332.0604953543377
5,0.99688137,-612.7339669037035,59474371.0,0.0,-278.94672053467485,-333.7872463690286
6,1.1121254,-1.0,58906371.0,0.0,-291.3355433048691,-348.61169395633414
7,1.1109384,-1.0,56918371.0,0.0,-291.29018673614974,-348.5574203511505
8,0.875373,-658.379851430089,58622371.0,0.0,-283.6106260838506,-374.7692253462384
9,0.80362815,-467.2481623791494,56918371.0,0.0,-213.34785921894817,-253.90030316020122
10,1.0468868,-1.0,55725571.0,0.0,-218.17666711804517,-259.64695463339405
11,0.9855596,-409.31528399713704,54930371.0,0.0,-189.1942405763296,-220.1210434208074
12,1.0667194,-1.0,54475971.0,0.0,-188.8503612762317,-219.7209515886365
13,1.0938458,-1.0,53510371.0,0.0,-189.06671659564932,-219.97267362052696
14,1.084969,-1.0,52090371.0,0.0,-196.36444745883406,-228.46333447423495
15,0.9444561,-329.96887076767143,52374371.0,0.0,-155.29748108504458,-174.67138968262682
16,1.1730849,-1.0,53396771.0,0.0,-151.21559971008136,-170.08027920676528
17,0.84925747,-248.46611196503045,56009571.0,0.0,-80.99134495559794,-167.4747670094325
18,1.2405156,-1.0,55271171.0,0.0,-82.85713231369265,-171.33286201029173
19,1.2878547,-1.0,55611971.0,0.0,-81.97298492226317,-169.5046126033603
20,0.87825084,-254.84147582814484,55725571.0,0.0,-86.32769933751614,-168.51377649062871
21,0.89908206,-269.19313866974807,54816771.0,0.0,-90.22113139182531,-178.97200727792276
22,0.8263356,-268.8488468957381,56066371.0,0.0,-89.69835478671482,-179.1504921090233
23,0.9400403,-270.47188243494907,56918371.0,0.0,-91.24874428282398,-179.22313815212507
24,1.1570678,-1.0,58054371.0,0.0,-91.70094344388826,-180.11130985632414
25,1.1236837,-1.0,57770371.0,0.0,-92.9705170959786,-182.6049000512493
26,0.9589609,-248.9273547545361,60610371.0,0.0,-76.15152339678387,-172.77583135775222
27,0.84390414,-272.24106098449914,58622371.0,0.0,-82.76696534410307,-189.4740956403961
28,1.0323737,-1.0,60610371.0,0.0,-79.54665435534531,-182.10200570404348
29,0.8792342,-255.85286463895423,61178371.0,0.0,-76.31306540799986,-179.53979923095437
30,1.078981,-1.0,60042371.0,0.0,-76.57983832575175,-180.16742905865635
31,1.036246,-1.0,60326371.0,0.0,-75.14128941177201,-176.78299178282444
32,0.8799379,-243.12789412140881,60894371.0,0.0,-74.49165362292658,-168.63624049848224
33,1.0073191,-1.0,61178371.0,0.0,-73.67819293413046,-166.79470596836865
34,1.1921216,-1.0,62030371.0,0.0,-72.09363875857805,-163.20754893754273
35,0.8808682,-239.07443824474663,61746371.0,0.0,-74.38414117700049,-164.69029706774614
36,0.9419384,-248.89297318248603,61178371.0,0.0,-77.47123136873782,-171.4217418137482
37,0.9827371,-255.9325916198831,60610371.0,0.0,-79.59678907564474,-176.33580254423836
38,0.8230574,-244.77543804158705,63166371.0,0.0,-75.04412739201977,-169.73131064956726
39,0.93895507,-249.17291270551095,63734371.0,0.0,-77.51415159913283,-171.6587611063781
40,1.263319,-1.0,62882371.0,0.0,-78.86987366291945,-174.66107184671517
41,0.9426897,-259.2089080073253,62598371.0,0.0,-79.2276907941853,-179.98121721314
42,0.8600421,-262.8250527117275,63450371.0,0.0,-81.28486461392266,-181.54018809780482
43,0.84574294,-1.0,67994371.0,0.0,-79.17037846750485,-176.8177318991739
44,0.9653852,-1.0,67710371.0,0.0,-79.8214390282727,-178.2717991136085
45,1.0141697,-1.0,67994371.0,0.0,-79.4494535204752,-177.44101321790743
46,1.0166655,-1.0,66858371.0,0.0,-78.49548883817462,-175.31044526179318
47,0.9437123,-244.93766045483048,65722371.0,0.0,-75.41956089671106,-169.51809955811942
48,1.116366,-1.0,66006371.0,0.0,-75.63920499261506,-170.01178646472712
49,1.0757046,-1.0,64870371.0,0.0,-74.44866455363498,-167.33584735472107
50,0.588326,-237.00611339078506,66290371.0,0.0,-73.90210567941105,-163.104007711374
51,1.2842216,-1.0,68278371.0,0.0,-73.31456814979727,-161.80729600228466
52,0.7807149,-242.542593746764,67142371.0,0.0,-76.4772321835747,-166.0653615631893
53,0.985696,-1.0,67426371.0,0.0,-75.55644105114418,-164.06592319486282
54,1.1126237,-1.0,69130371.0,0.0,-75.52126846773764,-163.98954820568306
55,0.93654835,-1.0,68278371.0,0.0,-74.04985260412178,-160.79446385934267
56,0.8497473,-1.0,70266371.0,0.0,-72.98625017826166,-158.48492000731133
57,1.0000155,-1.0,68562371.0,0.0,-74.45660556197579,-161.67770159015885
58,1.1577199,-1.0,69130371.0,0.0,-72.97381899719167,-158.45792650192283
59,1.0006951,-1.0,68846371.0,0.0,-73.14113915946069,-158.82125140857374
60,0.96553427,-1.0,70266371.0,0.0,-72.19689963809248,-156.77089638079408
61,0.9946286,-1.0,70550371.0,0.0,-71.34786764567735,-154.927278342151
62,0.9937803,-1.0,69414371.0,0.0,-72.23242571479962,-156.84803895780485
63,1.1285132,-1.0,68562371.0,0.0,-71.08392598125299,-154.35414609503974
64,0.8637251,-1.0,70834371.0,0.0,-69.45832812303924,-150.82426552309883
65,0.85264146,-1.0,72254371.0,0.0,-70.34394667206318,-152.7473289022455
66,1.1275871,-1.0,72538371.0,0.0,-72.50879856029398,-157.44816471030464
67,0.8959158,-1.0,72822371.0,0.0,-72.12620097797881,-156.61737881460357
68,1.017885,-1.0,71686371.0,0.0,-72.97487947709337,-158.46022926541568
69,0.74474454,-1.0,72538371.0,0.0,-72.00648458018632,-156.35742240252094
70,0.9201573,-1.0,72254371.0,0.0,-71.52797248231694,-155.3183643420214
71,1.0746129,-1.0,74526371.0,0.0,-72.6292219446876,-157.70965629804917
72,0.8020192,-1.0,73106371.0,0.0,-76.22854964662484,-165.5253635241141
73,0.98527527,-1.0,73106371.0,0.0,-76.04915179658639,-165.1358126999056
74,0.8364811,-1.0,71402371.0,0.0,-79.0264491206235,-171.60082120610426
75,0.84045,-1.0,71118371.0,0.0,-82.9970037037076,-180.22262358597462
76,0.92262936,-1.0,72254371.0,0.0,-81.50249294445466,-176.97739016801205
77,0.926802,-1.0,70834371.0,0.0,-83.27196257599972,-180.81967898715064
78,1.2532153,-1.0,72822371.0,0.0,-82.1366010101242,-178.3543148054359
79,0.59317076,-1.0,73106371.0,0.0,-79.92414535741686,-173.55011050280848
