timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.0466052,-1.0,28600000.0,0.0,0.0,0.0
2,0.7379681,-31599.463284379173,28597004.0,7978.0,-31599.463284379173,0.0
3,1.1614746,-1.0,28317774.0,0.0,-31900.417890520694,0.0
4,1.009645,-1.0,28118324.0,0.0,-32205.391188251,0.0
5,0.9031648,-194.2606069962241,27558904.0,2691.0,-99.91923488410993,-94.3413721121142
6,0.6769818,-163.0550588494575,28465699.0,188.0,-69.305246293945,-93.7498125555125
7,1.1155251,-1.0,28411415.0,0.0,-71.01666330229476,-96.06486130458713
8,1.2080053,-1.0,28411415.0,0.0,-70.03633089818082,-94.73875709109114
9,1.029453,-1.0,27922849.0,0.0,-69.54954387221379,-94.0802760253821
10,1.2227635,-1.0,27108575.0,0.0,-69.8138708526319,-94.43783344264398
11,1.3288498,-1.0,26511439.0,0.0,-69.97231222148793,-94.65215846745224
12,0.8455564,-103.94348311195942,26294272.0,82.0,-47.28967681923147,-56.65380629272796
13,1.0221788,-1.0,27825732.0,0.0,-45.82620974680204,-54.900548803696346
14,1.0418679,-1.0,27935122.0,0.0,-46.1796891178276,-55.324022871643734
15,1.0638341,-1.0,28099208.0,0.0,-46.42820065970776,-55.62174376343592
16,1.0761458,-1.0,29630668.0,0.0,-45.25985476273718,-54.222046269564345
17,1.1653174,-1.0,30669872.0,0.0,-43.426459957265365,-52.02560930586209
18,-0.47034553,-81.09318025604445,29662469.0,5145.0,-26.64973867342693,-54.44344158261752
19,0.9923963,-83.08023302329532,29602563.0,5130.0,-28.650307613642646,-54.429925409652675
20,0.5578269,-87.10190012237447,29602555.0,21.0,-30.69500957708644,-56.406890545288036
21,0.68509984,-92.28794258345971,28508051.0,13.0,-31.546192646540185,-60.741749936919526
22,0.9760216,-99.82214067022281,28179310.0,5.0,-33.89552135981214,-65.92661931041067
23,1.1422011,-1.0,29165980.0,0.0,-33.24020986659121,-64.65204173761855
24,0.8021852,-94.53657798323013,30426724.0,0.0,-30.99105481805873,-63.5455231651714
25,0.54730093,-92.3603115328406,31797100.0,0.0,-30.752026013810042,-61.60828551903056
26,1.3028417,-1.0,35031184.0,0.0,-28.28155515260961,-56.658970175874586
27,0.6946892,-86.68242906631717,33989700.0,0.0,-28.75205555553356,-57.93037351078361
28,1.0519037,-1.0,33715624.0,0.0,-28.781950630900187,-57.99060686970909
29,0.82268405,-92.62632638139864,33167476.0,0.0,-29.73449963965636,-62.891826741742285
30,1.3948429,-1.0,33167476.0,0.0,-30.734432342994857,-65.00679740188062
31,1.2572557,-1.0,32619324.0,0.0,-31.526035871868572,-66.6811283167913
32,0.8429159,-101.71655235213935,31851916.0,0.0,-31.935495703481948,-69.7810566486574
33,0.52721226,-105.29526128208167,31468210.0,0.0,-32.83031423410221,-72.46494704797945
34,0.89605415,-111.59776650649115,30755616.0,0.0,-34.14254830503802,-77.45521820145314
35,0.87143755,-113.09377692237538,29111164.0,0.0,-35.05529531864432,-78.03848160373106
36,0.95659536,-109.50801809122603,31303764.0,0.0,-33.32735666021943,-76.18066143100661
37,1.3083253,-1.0,31577840.0,0.0,-32.26259266582287,-73.74679227696502
38,1.0692469,-1.0,32454880.0,0.0,-31.859461677166237,-72.8253034930719
39,0.91778696,-107.59436668278084,32180804.0,0.0,-33.2269976096841,-74.36736907309674
40,0.88708675,-108.61508887289489,32071176.0,0.0,-34.049171915514904,-74.56591695737998
41,1.1861447,-1.0,30700800.0,0.0,-35.65850955187924,-78.09028274364009
42,0.66446334,-111.33748193838643,30262280.0,0.0,-35.326783537810854,-76.01069840057558
43,0.49000245,-109.35596690252086,31742284.0,0.0,-34.807044389402044,-74.54892251311881
44,0.60621744,-106.98508759980305,33825256.0,0.0,-33.8582133050889,-73.12687429471414
45,0.9422852,-107.04852180328814,33660808.0,0.0,-34.19712355807665,-72.8513982452115
46,0.8594922,-108.00438197166699,33880072.0,0.0,-34.964288567445955,-73.04009340422104
47,1.2760311,-1.0,33660808.0,0.0,-34.95733843786969,-73.02557464424562
48,1.1030967,-1.0,33386736.0,0.0,-35.594826245833026,-74.35728110662298
49,1.1782869,-1.0,32564510.0,0.0,-37.17378402869883,-77.65571012282832
50,1.0365508,-1.0,31797100.0,0.0,-37.39958306855049,-78.1274023447231
51,0.9670134,-101.08996756941065,30920060.0,0.0,-35.129096096447476,-65.96087147296318
52,1.3139756,-1.0,31632656.0,0.0,-35.28955089292882,-66.26215272935727
53,1.1091172,-1.0,30481540.0,0.0,-37.59689258744227,-70.59458042798518
54,0.90380496,-110.6516393257474,30481540.0,0.0,-38.31765959448334,-72.33397973126405
55,0.886649,-111.33442835393612,30317096.0,0.0,-38.784617725117954,-72.54981062881816
56,1.251313,-1.0,30700800.0,0.0,-38.940164960751545,-72.84077449931533
57,0.56246686,-102.22791482847707,34373404.0,0.0,-33.54657038190133,-68.68134444657574
58,0.7784011,-90.09778935619005,39964536.0,0.0,-27.535695638612047,-62.562093717578
59,0.4713399,-91.66805144669298,36840080.0,0.0,-28.9120976430607,-62.75595380363229
60,1.0265155,-1.0,36511192.0,0.0,-29.135652526046595,-63.241197042723456
61,0.7963941,-80.8376423490169,41883060.0,0.0,-24.671423648102216,-56.16621870091468
62,0.5517142,-88.78815603253351,39854904.0,0.0,-26.845200539134012,-61.942955493399495
63,1.0493946,-1.0,41225280.0,0.0,-27.03620616029413,-62.3836842811492
64,1.0351256,-1.0,40567500.0,0.0,-26.54622455070399,-61.253094513671705
65,1.4563795,-1.0,42431208.0,0.0,-26.0852631688132,-60.18946638688557
66,1.0528064,-1.0,40512684.0,0.0,-27.398404156052106,-63.219424520762196
67,0.88034236,-87.40633789188414,41006020.0,0.0,-26.675960390556355,-60.73037750132779
68,0.7005996,-86.6413336297,40677128.0,0.0,-26.520114813850608,-60.121218815849396
69,0.80872726,-86.17254601226047,40512684.0,0.0,-26.546043190624673,-59.626502821635796
70,1.1501584,-1.0,41883060.0,0.0,-25.101387365096254,-56.38158326663465
71,0.80964375,-77.2989070049528,43417880.0,0.0,-23.820821430482194,-53.478085574470605
72,0.91554517,-76.18986857555954,45226776.0,0.0,-23.643681583873754,-52.54618699168579
73,0.91372555,-1.0,50105312.0,0.0,-20.395546783555957,-45.32746777546559
74,1.2667849,-1.0,47254928.0,0.0,-23.42920096110366,-52.06952100080824
75,0.66113496,-78.35758642870688,45720112.0,0.0,-24.52877156886944,-53.828814859837436
76,-0.42375863,-75.02447497844248,46674292.0,4645.0,-23.682001507591448,-51.34247347085103
77,0.9433035,-80.40463653142771,45281687.0,4612.0,-25.092653981574465,-55.31198254985324
78,0.85332924,-82.75326090989641,45500152.0,235.0,-26.03137392501263,-56.72188698488378
79,1.2474668,-1.0,46281700.0,0.0,-25.125144841549403,-54.74723041075557
80,0.92499214,-80.31802369365795,46058381.0,37.0,-25.46481442931571,-54.85320926434224
81,0.8925745,-70.32939709620452,49699031.0,3.0,-22.24225394777928,-48.087143148425234
82,0.879197,-75.87576792535694,47850207.0,0.0,-23.724273611228387,-52.151494314128556
83,0.81082463,-77.68096479400535,46785731.0,0.0,-24.08289133343607,-53.598073460569275
84,1.0434827,-1.0,46001379.0,0.0,-24.988771079950936,-55.61416897534392
85,1.0948979,-1.0,47065855.0,0.0,-23.68135202030445,-52.704421062086084
86,0.8769303,-75.85845390315637,48298407.0,0.0,-23.667465838101663,-52.19098806505472
87,0.68026125,-78.27635331561204,47626103.0,0.0,-24.33413481710197,-53.94221849851007
88,0.9304744,-64.07505077148063,53228607.0,0.0,-19.58405166642603,-44.4909991050546
89,-0.09736979,-71.07918726030991,49635070.0,1091.0,-21.952805325356465,-49.12638193495344
90,1.2817622,-1.0,48825950.0,0.0,-22.477433500001844,-50.30040428423822
91,1.0094942,-1.0,51759010.0,0.0,-20.424109362681772,-45.70543866088198
92,0.95085615,-68.16871691611337,52314628.0,977.0,-21.123297455330054,-47.04541946078331
93,1.2900193,-1.0,50540068.0,0.0,-23.003581063447065,-51.23315251885181
94,0.6304766,-75.23377008071618,49652769.0,34.0,-23.18150754822123,-52.05226253249495
95,0.9424857,-77.23210175069246,49207756.0,18.0,-23.835333270960298,-53.396768479732174
96,0.87547094,-79.21556502078403,48873467.0,1.0,-24.520939511447878,-54.69462550933615
97,0.8011183,-80.81439800473026,49040627.0,0.0,-25.16870606075575,-55.64569194397451
98,0.45186514,-81.16089013060966,48873467.0,0.0,-25.410496760985584,-55.75039336962408
99,1.141058,-1.0,47257587.0,0.0,-26.532746901599964,-58.21259973209193
100,0.76437616,-85.14744173611626,45920307.0,0.0,-26.728489313369973,-58.418952422746294
101,0.9656272,-86.12866488331616,46143187.0,0.0,-27.194114127085232,-58.934550756230934
102,1.4245152,-1.0,45976027.0,0.0,-27.49755718103604,-59.59216659108094
103,0.91560745,-90.78557874510908,44805907.0,0.0,-28.44921125438812,-62.33636749072096
104,1.0411799,-1.0,44415867.0,0.0,-28.442657170520746,-62.32200653790337
105,1.3282601,-1.0,44527307.0,0.0,-28.933049414790695,-63.396527405285795
106,0.87468475,-91.5570577397853,45084507.0,0.0,-28.853626512954545,-62.703431226830745
107,0.51059926,-93.9798940705728,42911427.0,0.0,-29.475372816781274,-64.50452125379152
108,1.1608104,-1.0,44861627.0,0.0,-28.25032351450121,-61.82359778432221
109,0.95067704,-70.15657140890225,53776827.0,0.0,-20.092707140481778,-50.063864268420474
110,0.43604794,-63.56363070219493,56841427.0,0.0,-18.25416433097339,-45.30946637122154
111,0.66407716,-58.02837406669048,59627427.0,0.0,-16.725504291858392,-41.30286977483209
112,-0.4603278,-53.249223097488965,62366267.0,5129.0,-15.408338509001549,-37.84088458848742
113,0.47008398,-52.36515684475138,62845554.0,2373.0,-15.232851657876349,-37.13230518687504
114,0.756422,-53.67892147167019,61921242.0,2064.0,-15.574182493360208,-38.10473897830998
115,1.4906626,-1.0,58681122.0,0.0,-17.785223140731908,-43.51440505705609
