timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.045953,-1.0,77300000.0,0.0,0.0,0.0
2,0.8597548,-33359.94828317083,77290564.0,4815.0,-33359.94828317083,0.0
3,1.0124866,-1.0,77290564.0,0.0,-33638.47732089868,0.0
4,1.0199083,-1.0,77531316.0,0.0,-34537.72445951675,0.0
5,1.3404367,-1.0,77290564.0,0.0,-34703.44128868164,0.0
6,0.9484639,-81848.61653730061,77289107.0,744.0,-40128.72594578815,-41719.890591512456
7,0.7906274,-898.3558925623518,76455194.0,33.0,-467.7511156307045,-430.6047769316473
8,0.89202994,-945.6068855596407,75895979.0,8.0,-478.4245910794404,-467.18229448020026
9,0.89097655,-1070.8193499512306,75615979.0,0.0,-537.2451479395788,-533.5742020116518
10,0.82615054,-980.7565032548335,76175979.0,0.0,-425.46505896336635,-555.2914442914672
11,1.2207414,-1.0,78415979.0,0.0,-414.2849025162115,-540.699775504208
12,0.9032216,-823.4171760111024,77575979.0,0.0,-271.98105765048484,-551.4361183606175
13,0.96532786,-192.70288197328654,71975979.0,0.0,-98.985080828698,-93.71780114458855
14,1.1071341,-1.0,62455979.0,0.0,-104.32338491425139,-98.77203877869262
15,1.2327622,-1.0,66095979.0,0.0,-100.35181885160341,-95.01181112240596
16,1.0638275,-1.0,70855979.0,0.0,-98.67463597282425,-93.42387594873519
17,0.52844983,-158.03817784273375,77295979.0,0.0,-68.34410429318775,-89.69407354954599
18,0.9873562,-158.05568948893196,78135979.0,0.0,-70.03910565516225,-88.01658383376972
19,0.97645515,-161.54247697068004,78415979.0,0.0,-73.31544755662054,-88.2270294140595
20,0.96305305,-165.91405488942422,78415979.0,0.0,-76.94350509102124,-88.97054979840298
21,1.1696931,-1.0,76175979.0,0.0,-77.6196147621938,-89.75234221996061
22,1.3091311,-1.0,76455979.0,0.0,-76.51558979437937,-88.47574703156339
23,1.1277086,-1.0,77575979.0,0.0,-75.65297314922537,-87.4782947177675
24,0.77158904,-174.29650166699832,76735979.0,0.0,-78.34211734029674,-95.95438432670159
25,1.0838244,-1.0,75615979.0,0.0,-78.01506966787078,-95.55381233402998
26,0.9488385,-184.45130187687832,75615979.0,0.0,-81.08113133180345,-103.37017054507487
27,0.9205035,-184.74192872974993,76175979.0,0.0,-82.5529301370365,-102.18899859271342
28,0.93041605,-186.6077188593377,77015979.0,0.0,-84.54774264777637,-102.0599762115613
29,1.0708349,-1.0,76175979.0,0.0,-86.33240191814016,-104.21428899360531
30,1.3479664,-1.0,75055979.0,0.0,-86.79804070077013,-104.77637476420209
31,0.8649446,-192.73924173040155,75615979.0,0.0,-85.29088484063188,-107.44835688976967
32,0.93231684,-198.56955333579845,75055979.0,0.0,-86.9916751356148,-111.57787820018366
33,0.9935468,-197.60987592351785,71975979.0,0.0,-86.07449903946451,-111.53537688405332
34,1.3478868,-1.0,70575979.0,0.0,-87.77390448838673,-113.73746727481412
35,1.2471119,-1.0,69175979.0,0.0,-87.6274099003491,-113.54763951780609
36,1.3236814,-1.0,68895979.0,0.0,-87.34947954919188,-113.18749723629685
37,0.9488562,-205.68555799837284,70575979.0,0.0,-88.19379456920362,-117.49176342916923
38,1.0356011,-1.0,70855979.0,0.0,-85.91251717342551,-114.45264593331463
39,1.0529692,-1.0,68335979.0,0.0,-85.47633820250908,-113.87156835621276
40,1.1287119,-1.0,68335979.0,0.0,-84.78761893317962,-112.95405662132906
41,0.93690574,-186.81620172560258,66655979.0,0.0,-81.28489423316505,-105.53130749243753
42,1.1728709,-1.0,65535979.0,0.0,-81.80793834510831,-106.21037006033926
43,0.9597447,-190.89381519417145,66095979.0,0.0,-82.92610305721138,-107.96771213696009
44,0.9682277,-185.1259397581503,68615979.0,0.0,-78.96495596942252,-106.16098378872779
45,0.8009373,-163.4850902529671,75055979.0,0.0,-62.62469249493313,-100.86039775803395
46,1.1278819,-1.0,77295979.0,0.0,-61.939142191935126,-99.75628253624483
47,0.81624335,-160.0303622816698,76735979.0,0.0,-61.703859849938674,-98.32650243173111
48,0.59754217,-162.3262155916328,77015979.0,0.0,-63.30884858524991,-99.01736700638288
49,1.1565491,-1.0,75615979.0,0.0,-63.18937702125552,-98.83050908741552
50,1.474419,-1.0,77855979.0,0.0,-61.684655327034726,-96.47706903016199
51,0.97406816,-162.50651158798559,77855979.0,0.0,-64.0113024389965,-98.49520914898908
52,1.2161385,-1.0,76735979.0,0.0,-63.464469792643214,-97.65378905878873
53,0.87230575,-143.33261283658015,71415979.0,0.0,-60.41776631054373,-82.91484652603641
54,1.0186645,-1.0,73095979.0,0.0,-59.48141516975948,-81.62983690264925
55,0.8963717,-145.47892178659438,71135979.0,0.0,-61.46599800943205,-84.01292377716233
56,0.6158482,-149.1036203578546,70015979.0,0.0,-62.48751892809927,-86.61610142975533
57,1.1008079,-1.0,68895979.0,0.0,-63.35744061532046,-87.8219298317918
58,0.93172157,-152.39694503921368,70575979.0,0.0,-64.40055492797829,-87.99639011123539
59,1.2688528,-1.0,70855979.0,0.0,-62.40681061435378,-85.27215423159174
60,0.8515166,-151.88178244785465,68335979.0,0.0,-63.410175705556526,-88.47160674229812
61,1.3241642,-1.0,68055979.0,0.0,-64.78059930479245,-90.38365912810062
62,0.9252092,-153.27031729938412,69455979.0,0.0,-64.35818921543554,-88.91212808394857
63,1.4118106,-1.0,68055979.0,0.0,-63.99752595355947,-88.41386456028485
64,1.0013351,-1.0,68615979.0,0.0,-64.47549307721438,-89.07418571966465
65,1.112269,-1.0,67775979.0,0.0,-64.95683528688902,-89.73916962801457
66,1.1716077,-1.0,70015979.0,0.0,-62.89461848364618,-86.8901757892814
67,1.0337217,-1.0,73375979.0,0.0,-59.84679807226886,-82.67955081526085
68,0.92800224,-138.5292086561982,74215979.0,0.0,-56.55655227200672,-81.97265638419147
69,0.87060535,-138.55862951933238,73095979.0,0.0,-56.15070650906684,-82.40792301026555
70,1.187477,-1.0,72535979.0,0.0,-56.274877368771136,-82.59015869851957
71,1.0472654,-1.0,75615979.0,0.0,-55.694328454457235,-81.73813326181829
72,1.1798358,-1.0,72815979.0,0.0,-53.36047640439796,-78.31292435500643
73,0.907617,-135.94297333456223,69455979.0,0.0,-54.900619052999474,-81.04235428156277
74,1.214047,-1.0,69735979.0,0.0,-55.517851268908714,-81.95349067271022
75,1.3740536,-1.0,68895979.0,0.0,-54.56120669923442,-80.54132575591332
76,1.0296153,-1.0,69175979.0,0.0,-54.543240666202514,-80.51480493266722
77,0.8716213,-136.13276380830797,70295979.0,0.0,-55.340455126373286,-80.7923086819347
78,0.92447966,-135.9101810140466,71695979.0,0.0,-55.50620114317702,-80.40397987086956
79,1.2678076,-1.0,72255979.0,0.0,-55.763813228823146,-80.77714604910169
80,0.84682053,-137.56916552403754,71975979.0,0.0,-56.59501552180001,-80.97415000223754
81,1.2196981,-1.0,69735979.0,0.0,-56.951826160063796,-81.48466206551343
82,0.9650611,-137.00409429116627,71695979.0,0.0,-56.528362632204846,-80.47573165896142
83,1.0630534,-1.0,72815979.0,0.0,-55.36766708284323,-78.82332534081058
84,0.97190046,-132.8986313917512,74495979.0,0.0,-54.664911639589754,-78.23371975216145
85,0.48271912,-135.98312910893293,75055979.0,0.0,-56.30022146824264,-79.68290764069027
86,0.92649174,-142.79338621068305,73655979.0,0.0,-58.61666103058342,-84.17672518009962
87,1.221686,-1.0,72815979.0,0.0,-59.31581279248815,-85.18074527756526
88,0.97715473,-143.23106325974425,73655979.0,0.0,-59.18606033615191,-84.04500292359234
89,1.2937106,-1.0,72815979.0,0.0,-58.841815613676154,-83.55617078064203
