timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
87,1.1896093,-1.0,38249007.0,0.0,-94.21567557258517,-185.2463549098726
88,-0.44533443,-233.89915845726966,36189443.0,489.0,-90.17358115498513,-143.72557730228453
89,1.2407509,-1.0,36829943.0,0.0,-89.91556682646271,-143.31433425477368
90,1.2512218,-1.0,37256943.0,0.0,-88.15036324844685,-140.50081725725823
91,1.0533092,-1.0,36585943.0,0.0,-87.4696246827334,-139.41580386313635
92,1.839736,-1.0,36982443.0,0.0,-88.00895604844781,-140.27543160445123
93,0.6080507,-230.34556383231265,36676056.0,290.0,-89.25035046234686,-141.0952133699658
94,1.0435138,-1.0,36586056.0,0.0,-89.99499074901983,-142.27240964524898
95,1.3942628,-1.0,36991056.0,0.0,-88.20736342118073,-139.44636293573103
96,0.13203406,-231.89155648395413,35955940.0,25.0,-89.092869963119,-142.79868652083513
97,1.3458488,-1.0,35817190.0,0.0,-90.89603676567147,-145.68881511461663
98,0.33227676,-234.7219523104562,36001933.0,55.0,-90.65351017887212,-144.06844213158408
99,0.6121076,-238.13396951020434,34237615.0,72.0,-91.82623896262463,-146.30773054757972
100,1.1307554,-1.0,34237615.0,0.0,-93.20675481469551,-148.50732124826888
101,0.12359962,-245.71438447293662,34500593.0,5.0,-95.22058500621684,-150.4937994667198
102,1.0147624,-1.0,35187641.0,0.0,-93.95642517462935,-148.49582585443426
103,0.94701296,-249.8762949147427,34764675.0,38.0,-97.30603178106024,-152.57026313368243
104,1.6027048,-1.0,34655171.0,0.0,-98.2588633763509,-154.06424829117685
105,0.4528435,-260.7085581861178,34655169.0,1.0,-101.82290036525028,-158.88565782086752
106,0.3110144,-267.1668039747953,34326369.0,0.0,-104.09185554612084,-163.07494842867447
107,0.57971674,-268.8013931883901,34326363.0,1.0,-105.25626583009803,-163.54512735829204
108,0.7129069,-262.99585158211534,33997267.0,0.0,-102.70487265748429,-160.29097892463105
109,1.2469028,-1.0,33942415.0,0.0,-103.27062687880345,-161.17394869636155
110,0.42555296,-257.71514558532107,35039415.0,0.0,-100.77121972953594,-156.94392585578512
111,1.1446764,-1.0,34161815.0,0.0,-103.63145243231378,-161.39853254249456
112,0.55220145,-264.4698148718541,34326363.0,0.0,-102.69003580005294,-161.7797790718012
113,0.8693408,-273.5383199045828,34436067.0,0.0,-106.68552038114335,-166.85279952343944
114,1.217161,-1.0,34216667.0,0.0,-106.32628060828318,-166.29095981372308
115,1.6683437,-1.0,35313667.0,0.0,-104.09803122988929,-162.80604784541532
116,1.7468204,-1.0,34326363.0,0.0,-105.14917763662802,-164.45000777593617
117,1.7997754,-1.0,35807315.0,0.0,-105.40175669390129,-164.84503348004742
118,1.2906328,-1.0,35807315.0,0.0,-106.92616890704323,-167.22916625159652
119,0.69547653,-265.538306625696,37123715.0,0.0,-101.70903918700066,-163.82926743869533
120,0.82821786,-247.91970495496054,41182615.0,0.0,-91.601240000846,-156.31846495411452
121,1.4207972,-1.0,43212067.0,0.0,-89.9873801137305,-153.5643963388579
122,1.8009251,-1.0,42279615.0,0.0,-90.25765273780478,-154.0256193715813
123,0.9491602,-246.98145954969004,42169915.0,0.0,-91.54402576516708,-155.43743378452297
124,1.453619,-1.0,40524415.0,0.0,-93.5133991696081,-158.7813368474608
125,0.23142624,-249.0992230031489,40688963.0,0.0,-91.7359777172053,-157.36324528594358
126,0.24939764,-251.5148077389075,40305015.0,0.0,-92.39588251366176,-159.11892522524576
127,0.3911918,-257.10496330323684,39262867.0,0.0,-93.76332753023986,-163.341635772997
128,0.34611255,-259.57626245054394,39153163.0,0.0,-94.89226337235543,-164.68399907818852
129,-0.8858568,-261.4392027969099,40082187.0,971.0,-95.8454637593327,-165.5937390375772
130,0.9310615,-257.00581153707867,40039703.0,910.0,-94.53801055415524,-162.46780098292342
131,0.6397544,-253.91878274569143,41697081.0,41.0,-93.35319483651558,-160.56558790917586
132,0.88273937,-254.12300591742004,42450869.0,21.0,-93.74486180492832,-160.37814411249173
133,1.3919849,-1.0,41737169.0,0.0,-96.41430023687839,-164.9450032799795
134,0.01558876,-268.1817908570087,41462669.0,0.0,-98.27456682838125,-169.90722402862747
135,1.1491536,-1.0,39980369.0,0.0,-102.63589749331564,-177.44754305790374
136,1.1502835,-1.0,41023469.0,0.0,-98.60572763032692,-170.4797690357598
137,1.3795023,-1.0,41627369.0,0.0,-97.9731914663807,-169.38617516725157
138,1.0985547,-1.0,42011669.0,0.0,-94.74351719706064,-163.8023806278654
139,1.5271549,-1.0,38278469.0,0.0,-99.10608495694483,-171.34483847469707
140,1.1380197,-1.0,37125569.0,0.0,-99.47997311523348,-171.99125494970366
141,-0.07997763,-226.74114018025506,36187578.0,87.0,-92.85042024211869,-133.89071993813636
142,1.3020861,-1.0,35783178.0,0.0,-91.16821345700528,-131.46497025432953
143,1.0094459,-1.0,35985378.0,0.0,-91.82150278667,-132.40701638022344
144,-0.15047747,-229.6956380070534,35219167.0,152.0,-93.5156678078381,-136.1799701992153
145,0.25462142,-231.28723790443996,35132988.0,62.0,-94.25245045785725,-137.03478744658273
146,0.75393254,-233.1420286388154,35823117.0,134.0,-95.26959459223957,-137.87243404657582
147,-0.07952732,-233.67230683503806,33761700.0,83.0,-95.49887732527601,-138.17342950976203
148,1.1880836,-1.0,33567300.0,0.0,-95.10569379637089,-137.60454830259843
149,0.9829346,-239.14533606195755,33761144.0,128.0,-97.94685360240757,-141.19848245954998
150,1.096236,-1.0,34586144.0,0.0,-98.10557071092617,-141.42728628569597
151,0.88760924,-237.63573311644336,34586136.0,2.0,-97.5355501095011,-140.10018300694225
152,0.7032025,-242.5662506582575,34586136.0,0.0,-99.88990605322677,-142.67634460503075
153,0.5079188,-251.0262999288708,33484136.0,0.0,-102.82294064920258,-148.2033592796682
154,1.2671963,-1.0,33318836.0,0.0,-103.38190246090467,-149.00901624376846
155,0.98840594,-250.51196933802584,33098436.0,0.0,-102.37500772852766,-148.13696160949817
156,1.1186615,-1.0,32712736.0,0.0,-100.69004918152862,-145.69882123589954
157,0.6690193,-250.00908548546016,32822936.0,0.0,-102.03990493892252,-147.96918054653764
158,1.1185212,-1.0,31941336.0,0.0,-103.17236255974433,-149.61136971024752
159,0.13411987,-252.62483552585786,33373936.0,0.0,-103.37895303802144,-149.24588248783644
160,0.5626323,-260.5784218417631,32657636.0,0.0,-106.17151447819026,-154.4069073635728
161,0.692536,-259.6347817131237,32657636.0,0.0,-106.11835596260015,-153.51642575052355
162,1.0554867,-1.0,31776036.0,0.0,-109.97950908366094,-159.10217405055977
163,-0.37856334,-266.67298504947337,31646186.0,417.0,-108.47091960881559,-158.20206544065775
164,0.9478886,-270.4916056716087,31987078.0,388.0,-110.33759059680239,-160.15401507480632
165,1.2051765,-1.0,31987078.0,0.0,-110.70343202215982,-160.68503059576133
166,1.685632,-1.0,32523578.0,0.0,-108.34943870095182,-157.26823057491998
167,1.5967301,-1.0,32201678.0,0.0,-107.46547620835615,-155.98516700973795
168,1.0026681,-1.0,31933428.0,0.0,-109.31787242346617,-158.6739033665371
169,1.4905708,-1.0,32791828.0,0.0,-106.75031731878157,-154.94712034801276
170,0.53717995,-258.2053182325118,33381931.0,11.0,-105.19482304492166,-153.01049518759012
171,0.646886,-258.65243011224766,33598705.0,6.0,-105.68812198821351,-152.96430812403418
172,1.3032355,-1.0,33653205.0,0.0,-104.819064314606,-151.70650541865467
173,1.3515339,-1.0,33380705.0,0.0,-103.85846825127761,-150.3162175655875
174,0.2619619,-259.09387455317665,33816701.0,1.0,-106.17739544858559,-152.91647910459108
175,0.45687026,-262.5311177345777,33707597.0,1.0,-107.6540300614488,-154.8770876731289
176,1.395178,-1.0,34581197.0,0.0,-107.03450760496618,-153.9858081385554
177,0.047415316,-270.6983642529307,33379997.0,0.0,-110.81469036892273,-159.88367388400795
178,1.0765748,-1.0,33598397.0,0.0,-108.49062318146903,-156.53050474148444
179,1.056272,-1.0,34035197.0,0.0,-109.96868471203115,-158.66305510052206
180,-0.095978916,-274.1628414778429,32501326.0,104.0,-111.7287858396061,-162.43405563823683
181,0.50603104,-276.29733305292916,31908303.0,54.0,-112.20231796515753,-164.09501508777166
182,0.6029438,-272.65316231290325,32637572.0,31.0,-110.91429689873797,-161.73886541416528
183,1.0464528,-1.0,32798522.0,0.0,-111.07895122867832,-161.97896975828237
184,0.47888336,-277.54755343583224,32744830.0,10.0,-113.22181530772026,-164.325738128112
185,0.12207651,-277.9963832098299,32365776.0,1.0,-113.17029791543187,-164.826085294398
186,0.3386737,-278.9223064662734,32528364.0,3.0,-113.85658424684631,-165.06572221942713
187,0.8644246,-287.0868606095231,31930490.0,6.0,-116.78257090014198,-170.30428970938115
188,0.23422033,-288.6299955197726,30892140.0,0.0,-116.92580221381004,-171.70419330596252
189,0.55331314,-292.72641336693215,30290987.0,1.0,-118.17660738633843,-174.5498059805937
190,0.75754505,-298.6531650367607,29853387.0,0.0,-120.27042697222214,-178.3827380645386
191,1.7909799,-1.0,30400387.0,0.0,-119.03010510835665,-176.54311700616535
192,1.2244624,-1.0,29142287.0,0.0,-129.73354065063631,-192.41824264424199
193,-0.32140756,-320.7034997052307,29564327.0,351.0,-128.98848542523396,-191.7150142799967
194,0.80733484,-314.75020801232074,29748994.0,280.0,-126.91730883925447,-187.83289917306624
195,1.3062986,-1.0,30720844.0,0.0,-125.33974558350151,-185.49816419745878
196,1.2630093,-1.0,30976594.0,0.0,-122.79590340264427,-181.73337233227414
197,1.1355426,-1.0,31027744.0,0.0,-121.5246925953148,-179.85202759226516
198,0.54415125,-307.36557318788124,30669555.0,35.0,-123.99692362526763,-183.36864956261363
199,0.7757165,-312.67781635608594,29770162.0,24.0,-125.64787201174448,-187.02994434434143
200,0.50653017,-314.6726197961612,30148847.0,4.0,-126.73041024068317,-187.94220955547803
201,-0.35678127,-320.83355181697937,30022742.0,387.0,-129.27939279175988,-191.55415902521946
202,2.1816976,-1.0,29079092.0,0.0,-132.4679540198712,-196.27867196855544
203,0.3733122,-326.6222755301668,28694074.0,156.0,-131.36025420046627,-195.2620213297005
204,0.13710278,-329.3948541507356,29164194.0,35.0,-132.7279668237396,-196.66688732699603
205,0.26028496,-324.336110508612,28763479.0,59.0,-130.41311554822803,-193.92299496038402
206,0.65994495,-325.5371296526988,28857976.0,110.0,-131.21525847636556,-194.32187117633327
207,1.0175587,-1.0,27481276.0,0.0,-135.94943124798402,-201.33289506284757
208,0.71452665,-321.23509978899324,26633928.0,44.0,-131.06582304715795,-190.1692767418353
209,0.17815083,-322.02888406222826,27350868.0,3.0,-131.49616683742008,-190.5327172248082
210,0.8291876,-325.488347703262,26078929.0,12.0,-132.66341874069664,-192.8249289625653
211,0.5600068,-320.8128286549751,26917426.0,1.0,-130.77559938998738,-190.0372292649877
212,0.46476176,-312.14978980321814,27085276.0,0.0,-127.53071372188101,-184.6190760813371
213,0.46445593,-306.84520535187943,27532876.0,0.0,-125.58108618507762,-181.2641191668018
214,0.29140514,-297.905592868683,29267326.0,0.0,-121.21932575889302,-176.68626710979
215,0.11294603,-297.886942513772,29435176.0,0.0,-121.48217202168415,-176.40477049208783
216,1.1032982,-1.0,28875676.0,0.0,-121.04830999921312,-175.77475763320038
217,0.5823049,-293.28986785029826,28484023.0,1.0,-119.17255543061138,-174.11731241968687
218,1.3076445,-1.0,28372023.0,0.0,-119.99570340328798,-175.3199744940905
219,0.97947335,-299.67304484413734,28204023.0,0.0,-121.65235118862745,-178.0206936555099
220,1.2424237,-1.0,28932023.0,0.0,-120.19191026050582,-175.88354871316525
221,-0.31491894,-283.81913360285046,29029054.0,352.0,-115.2791926462049,-168.53994095664555
222,0.48305908,-283.09691895105095,29028429.0,170.0,-115.23273448474272,-167.86418446630825
223,2.0715215,-1.0,28700129.0,0.0,-115.46653054473883,-168.20476464188224
224,0.9206584,-280.3376022960511,29027815.0,167.0,-114.33862214426084,-165.99898015179025
225,1.2893836,-1.0,28862065.0,0.0,-113.6301185295245,-164.97036116658245
226,1.268816,-1.0,29027815.0,0.0,-114.54923829179998,-166.30475666929004
227,0.29838872,-276.10775044780155,29580301.0,4.0,-112.78098979189053,-163.32676065591102
228,0.543347,-284.10240923647086,28914883.0,5.0,-115.68563907050488,-168.41677016596597
229,0.32590052,-284.3202797376164,28803480.0,1.0,-115.84801152922896,-168.4722682083874
230,1.291463,-1.0,28914980.0,0.0,-114.49321420833986,-166.50205072601617
231,1.0564908,-1.0,29528230.0,0.0,-111.303269636418,-161.8630656420545
232,-0.24068391,-276.98437289287745,29739547.0,268.0,-112.86963406635076,-164.11473882652666
233,1.8578734,-1.0,31010047.0,0.0,-111.60183455359393,-162.2713326026864
234,1.1245816,-1.0,31899397.0,0.0,-108.49989187324744,-157.76104498590666
235,1.1017153,-1.0,31602947.0,0.0,-107.36994871837126,-156.11808470446982
236,0.6421697,-255.62490797104533,32449288.0,156.0,-102.76378472293871,-152.86112324810662
237,0.634751,-261.7989213905933,31746957.0,56.0,-104.92915279110653,-156.86976859948678
238,0.18928587,-261.26444672592675,31217433.0,6.0,-104.46768755441059,-156.7967591715162
239,0.3203689,-266.2561093344535,30684902.0,8.0,-106.21063340064927,-160.04547593380428
240,0.74293,-266.4876699558211,29397245.0,15.0,-106.08782000015587,-160.39984995566525
241,0.9548348,-269.5262602543961,28309223.0,6.0,-107.01008913052098,-162.5161711238751
242,1.1355493,-1.0,28528023.0,0.0,-101.04891045214555,-153.46293191936215
243,0.052967787,-255.8870836274063,28856223.0,0.0,-101.73660534584799,-154.15047828155832
244,1.6968696,-1.0,29075023.0,0.0,-100.86519701648048,-152.83012745705523
245,-0.48351002,-253.19257311479873,29161319.0,528.0,-100.85258796877376,-152.33998514602496
246,0.21545875,-249.78261512301194,29217490.0,113.0,-99.69682257419072,-150.08579254882122
247,1.4025737,-1.0,29047740.0,0.0,-100.37522275214204,-151.10707111863036
248,1.7926743,-1.0,28979840.0,0.0,-100.56247325643417,-151.38896215202752
249,1.4413171,-1.0,28504540.0,0.0,-100.13095718664853,-150.7393483563307
250,0.6524706,-250.51658385534608,28775121.0,275.0,-99.7969815374493,-150.7196023178968
251,1.0437841,-1.0,29252121.0,0.0,-97.00525053271704,-146.50335669273335
252,0.11215323,-252.65029272917212,29395161.0,16.0,-100.76603821991954,-151.88425450925257
253,1.1348886,-1.0,30122661.0,0.0,-101.00954705159356,-152.25129441692968
254,0.51884186,-250.99911855277435,29637412.0,65.0,-100.29611158594172,-150.70300696683262
255,0.037236333,-254.77267113764054,29947905.0,2.0,-101.98696781216489,-152.78570332547565
256,0.8898518,-257.51397440985323,29325501.0,54.0,-102.8061564322978,-154.70781797755544
257,0.5914278,-257.0676623420614,29161836.0,4.0,-102.65427031061422,-154.4133920314472
258,1.0832304,-1.0,29873586.0,0.0,-102.64167159848238,-154.39444094573375
259,0.41478476,-256.1715803692926,29161833.0,1.0,-102.49713474255826,-153.67444562673435
260,-0.17322195,-256.30720303741737,29208379.0,189.0,-102.74894608650837,-153.558256950909
261,1.1775653,-1.0,29480479.0,0.0,-102.074723835787,-152.55063207920352
262,1.5606291,-1.0,29026979.0,0.0,-103.42367352399037,-154.56663682401697
263,-0.1452961,-264.27561695693015,28205195.0,131.0,-105.65609365326243,-158.6195233036677
264,-1.0108861,-1.0,28593195.0,0.0,-105.60195890108064,-158.53825180963145
265,1.1572511,-1.0,28942395.0,0.0,-106.53881330637576,-159.94473385940827
266,0.20974976,-260.1309508034646,29718146.0,64.0,-103.66717055796015,-156.46378024550444
267,0.14247233,-259.6893342117671,30012012.0,34.0,-103.67113099735332,-156.01820321441377
268,0.26753852,-262.6218784805699,29924396.0,55.0,-104.94198752253709,-157.67989095803281
269,0.40475374,-263.2973840108338,30342211.0,59.0,-105.37485102630758,-157.92253298452624
270,1.1760384,-1.0,30688011.0,0.0,-104.00795701878107,-155.8740046887561
271,0.7300669,-267.3862086578614,29699750.0,67.0,-106.73296627511371,-160.65324238274766
272,0.08756137,-262.9017472307102,29277743.0,2.0,-104.76462641679954,-158.13712081391068
273,-0.071678996,-258.8661516197341,30595503.0,75.0,-102.98639793684363,-155.8797536828905
274,0.9224267,-261.47836041948244,29760444.0,92.0,-103.73234214495515,-157.7460182745273
275,0.91175246,-259.40719470384175,29384518.0,7.0,-102.7688663075479,-156.63832839629387
276,0.7640088,-266.23969808131443,29492618.0,0.0,-105.66493876002195,-160.57475932129248
277,1.8429703,-1.0,29384518.0,0.0,-106.02366678116192,-161.11990387285633
278,1.1687291,-1.0,30789818.0,0.0,-104.46448142540156,-158.75047257259206
279,1.0830505,-1.0,31438418.0,0.0,-104.4851085419032,-158.78181877225498
280,0.049152136,-266.8534078576655,31330318.0,0.0,-105.40359299231709,-161.44981486534843
281,-0.079087466,-270.142341545015,31650536.0,85.0,-106.8778889740109,-163.26445257100406
282,0.6627012,-270.4218402886497,31202103.0,57.0,-106.80943807208357,-163.61240221656612
283,0.5866926,-272.3699170316087,30938785.0,17.0,-107.52224051091406,-164.8476765206946
284,1.3475883,-1.0,32062285.0,0.0,-105.90962153625064,-162.3752904373757
285,0.5660949,-272.2254993217076,31313257.0,7.0,-107.63088744353432,-164.5946118781733
286,0.46995774,-268.4007927114591,32336399.0,2.0,-106.1214768738381,-162.27931583762094
287,0.6999239,-245.74933012020944,37353740.0,2.0,-93.70289235179392,-152.0464377684155
288,0.833598,-252.79206026214644,35516040.0,0.0,-96.43038679382742,-156.361673468319
289,0.74579823,-246.1562337741795,36218688.0,0.0,-94.01733351261042,-152.1389002615691
290,0.8328996,-250.9611007134681,35570088.0,0.0,-95.64499632235544,-155.31610439111267
291,0.9266496,-248.26267599715584,36975392.0,0.0,-94.5772871454504,-153.68538885170543
292,0.3903206,-253.73934389624088,36218688.0,0.0,-96.43128344924888,-157.308060446992
293,1.0326282,-1.0,34705288.0,0.0,-96.68921587034299,-157.72882482383517
294,1.9346504,-1.0,34002640.0,0.0,-96.63381159987635,-157.63844400533063
295,0.86405116,-250.18457933700725,34597192.0,0.0,-95.01566409196079,-155.16891524504646
296,0.44977027,-253.92293663551095,34056688.0,0.0,-96.26515613822761,-157.65778049728334
297,0.8357765,-248.44990949955059,34326940.0,0.0,-94.34514152745146,-154.10476797209913
298,-0.21708894,-251.27950941667984,33828484.0,234.0,-95.2681477793562,-156.01136163732363
299,0.93545336,-254.12257786477528,32768759.0,229.0,-96.11276431413393,-158.00981355064135
300,0.5865658,-252.93200892539008,33199121.0,9.0,-95.80302353641565,-157.12898538897443
301,-0.06365174,-255.19177458341554,33141433.0,69.0,-96.79827134218732,-158.39350324122822
302,0.73010516,-259.70437718841333,33192000.0,54.0,-98.673913906194,-161.03046328221936
303,1.2412053,-1.0,34101500.0,0.0,-98.52767163748736,-160.7918038498626
304,0.6449585,-261.1861553481684,34475942.0,13.0,-99.19649187058435,-161.98966347758406
305,0.9554167,-260.73241111056717,34259311.0,7.0,-99.03350484673074,-161.69890626383642
306,1.5488873,-1.0,34150311.0,0.0,-97.94860718802929,-159.92751823620154
307,0.41511065,-250.98209501943577,35349311.0,0.0,-95.3567934508938,-155.62530156854197
308,0.8756648,-251.29264067975373,35567311.0,0.0,-95.62701483090788,-155.66562584884585
309,1.8589151,-1.0,36221311.0,0.0,-95.7909793981592,-155.93253418038105
310,0.17944643,-1.0,37420311.0,0.0,-93.89516366434086,-152.84644660125133
311,0.6583346,-1.0,37529311.0,0.0,-93.90754947697495,-152.86660874140327
312,0.6067204,-1.0,40145311.0,0.0,-92.41181515125785,-150.4317902925783
313,0.8542152,-1.0,41453311.0,0.0,-90.16978646428653,-146.78212289110616
314,0.4467566,-1.0,42488811.0,0.0,-90.46675106720396,-147.2655342037968
315,1.536113,-1.0,41453311.0,0.0,-92.29149582852668,-150.2359295025309
316,0.68426394,-1.0,41998311.0,0.0,-91.9051764344633,-149.60706275017267
317,1.6765893,-1.0,40690311.0,0.0,-92.47374421442832,-150.532600993338
318,1.1077709,-1.0,41235311.0,0.0,-93.58158634447771,-152.33599241803947
319,0.4051707,-1.0,44886811.0,0.0,-90.44040664033145,-147.22264965172758
320,0.4566738,-1.0,45649811.0,0.0,-92.14080177481188,-149.99062346401558
321,1.318887,-1.0,45377311.0,0.0,-91.00415771538319,-148.1403470626116
322,0.88148,-1.0,42543311.0,0.0,-94.47729685814322,-153.7940671883926
