timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.7808757,-1.0,68000000.0,0.0,0.0,0.0
2,-0.7543938,-1.0,68000000.0,0.0,0.0,0.0
3,-0.7370279,-1.0,68000000.0,0.0,0.0,0.0
4,-2.37262,-1.0,68000000.0,0.0,0.0,0.0
5,-0.6801206,-1.0,68000000.0,0.0,0.0,0.0
6,-1.0115219,-1.0,68000000.0,0.0,0.0,0.0
7,-0.8999551,-1.0,68000000.0,0.0,0.0,0.0
8,-0.6508996,-1.0,68000000.0,0.0,0.0,0.0
9,-1.1399341,-1.0,68000000.0,0.0,0.0,0.0
10,-2.0078964,-1.0,68000000.0,0.0,0.0,0.0
11,-0.29315406,-1.0,68000000.0,0.0,0.0,0.0
12,-0.75799197,-1.0,68000000.0,0.0,0.0,0.0
13,-0.3972758,-1.0,68000000.0,0.0,0.0,0.0
14,0.16870177,-166242.78624078626,67998372.0,3190.0,-166242.78624078626,0.0
15,-0.7502715,-804.608009013115,67315172.0,2393.0,-413.9064172623582,-390.70159175075673
16,-2.0827436,-1.0,67259382.0,0.0,-413.02292211923816,-389.86762797458687
17,-0.5422206,-837.0173742565048,67332679.0,432.0,-446.3671536884278,-390.65022056807703
18,-0.9539428,-936.4221177575191,67243269.0,348.0,-496.13603065944307,-440.28608709807605
19,-0.17691249,-1000.9959343736168,67242744.0,3.0,-531.6113516777502,-469.3845826958665
20,-1.3384037,-1.0,67245334.0,0.0,-536.1975778089628,-473.43397673524186
21,-2.187401,-1.0,67244354.0,0.0,-537.5533935086888,-474.63108997298576
22,-0.9193689,-1053.6215445659623,67245060.0,12.0,-574.9344462027889,-478.6870983631733
23,-1.8175611,-1.0,67245220.0,0.0,-572.3531497645447,-476.5379258615095
24,-1.9668126,-1.0,67245410.0,0.0,-566.3308978040507,-471.52383367131216
25,-1.1935632,-1.0,67245480.0,0.0,-574.359203684321,-478.20815476562194
26,-2.2168944,-1.0,67245400.0,0.0,-568.9115617369602,-473.6724795526884
27,-0.5433966,-1071.3719344549324,67245475.0,1.0,-598.8933908642529,-472.4785435906795
28,-1.342772,-1.0,67245475.0,0.0,-603.1299249479989,-475.82082701590156
29,-1.0222325,-1.0,67245475.0,0.0,-601.3142674835364,-474.38841983366353
30,-1.6694326,-1.0,67245550.0,0.0,-610.9974402001068,-482.02766149545573
31,-0.3404917,-1134.9508315420821,67245530.0,0.0,-648.148409223128,-486.80242231895414
32,-1.5124025,-1.0,67245705.0,0.0,-638.2939064825889,-479.40103748705565
33,-1.2872727,-1.0,67245600.0,0.0,-634.1622069321015,-476.2978572264079
34,0.020054579,-1178.148584787552,67245400.0,370.0,-666.3918588304056,-511.7567259571465
35,-0.015429318,-1248.022217160239,67243516.0,5.0,-699.0060931315425,-549.0161240286967
36,-0.6917815,-1282.299026095474,67258460.0,253.0,-729.5303707245595,-552.7686553709144
37,-1.848923,-1.0,67250550.0,0.0,-735.3224385696698,-557.1573329133981
38,-0.20971692,-1364.8618792983948,67252674.0,23.0,-768.7363987013495,-596.1254805970455
39,-0.7990229,-1356.8333717802661,67257196.0,71.0,-775.1822170030188,-581.6511547772473
40,-1.4086568,-1.0,67258241.0,0.0,-768.2410027767763,-576.4428757665919
41,-1.5369394,-1.0,67261186.0,0.0,-772.8478449194874,-579.8995792272879
42,-0.38041985,-1356.4410563377548,67261712.0,7.0,-785.216773721201,-571.2242826165539
43,-1.9003295,-1.0,67264172.0,0.0,-776.4594730420627,-564.8535796902885
44,-0.31795692,-1388.9408348483203,67264153.0,3.0,-813.9686040042691,-574.9722308440512
45,-0.93815696,-1449.8169622197597,67264145.0,8.0,-840.9217306442583,-608.8952315755013
46,-1.4204279,-1.0,67264145.0,0.0,-842.1844887645019,-609.8095704135052
47,-0.8557664,-1454.0424471696183,67264205.0,0.0,-852.7669748340056,-601.2754723356127
48,-0.7278693,-1532.3243460203103,67264185.0,0.0,-890.0977879279678,-642.2265580923423
49,-0.94230545,-1553.219450441999,67264190.0,0.0,-911.3127783563217,-641.9066720856773
50,-0.1866476,-1571.2453332212954,67264190.0,0.0,-930.6181110850757,-640.6272221362196
51,-0.8059296,-1606.2095047488838,67264220.0,0.0,-959.8248989559079,-646.3846057929759
52,-2.2037005,-1.0,67264200.0,0.0,-958.8751027261007,-645.7449748954493
53,0.8381983,-1659.1253749122143,67256405.0,12826.0,-981.7434331778375,-677.3819417343769
54,-0.3129164,-1322.7772885616423,66650529.0,4013.0,-765.8693610019126,-556.9079275597297
55,-1.9784527,-1.0,64887729.0,0.0,-768.8692882935172,-559.0893482769808
56,-1.2678118,-1.0,64887729.0,0.0,-769.6265082483394,-559.6399667208303
57,-1.7873657,-1.0,67884489.0,0.0,-768.0855656402762,-558.5194581875965
58,-0.9523585,-956.4853710347013,68086609.0,8394.0,-398.23361057877645,-558.2517604559249
59,-0.114462316,-979.4012888661041,68082055.0,48.0,-404.52621285123024,-574.8750760148739
60,-0.78184164,-997.3472275483011,68079909.0,290.0,-408.9705927480761,-588.376634800225
61,-1.6288054,-1.0,68078269.0,0.0,-402.44447573522524,-578.9876595672332
62,-1.8711498,-1.0,68088929.0,0.0,-405.0657155630381,-582.7587773352114
