timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.1060144,-1.0,61900000.0,0.0,0.0,0.0
2,0.49091774,-63423.660482374784,61895688.0,626.0,-63423.660482374784,0.0
3,1.186161,-1.0,60831488.0,0.0,-63831.12801484231,0.0
4,1.1127169,-1.0,60643688.0,0.0,-62855.942486085354,0.0
5,0.53108585,-1044.6585959179636,61361212.0,351.0,-536.6398316675817,-508.01876425038193
6,1.109574,-1.0,61068116.0,0.0,-533.6146539035723,-505.154930858563
7,0.95682746,-1066.3863819665833,61408060.0,296.0,-561.3462905237512,-505.040091442832
8,0.27083945,-824.2777570163976,62108190.0,3.0,-331.45200906716076,-492.8257479492368
9,-0.008985579,-769.0993212521521,61469331.0,11.0,-297.2450466900639,-471.85427456208816
10,1.2374189,-1.0,64189079.0,0.0,-294.15890148455696,-466.955249924493
11,1.4406748,-1.0,63493331.0,0.0,-292.0824871157433,-463.65909745165305
12,1.3494661,-1.0,63050579.0,0.0,-286.89891004232805,-455.4305566337355
13,1.2955006,-1.0,59571827.0,0.0,-284.2541141365804,-451.23214099193484
14,0.85280687,-556.8023192372676,60393960.0,18.0,-231.2940800597805,-325.5082391774871
15,0.7360004,-288.4590838556254,57956248.0,2.0,-139.11380031331933,-149.34528354230608
16,1.1115806,-1.0,59112748.0,0.0,-137.97706504922428,-148.1249441514875
17,0.6438358,-263.0673711425316,59626742.0,1.0,-113.35539966083628,-149.71197148169534
18,1.0848581,-1.0,60719842.0,0.0,-112.82044042554337,-149.00543432495053
19,0.9377706,-265.95478831584757,57954942.0,0.0,-111.13778013820982,-154.81700817763775
20,1.6002893,-1.0,58662242.0,0.0,-110.6306285477057,-154.11053651843474
21,0.6335014,-279.5754027908789,56733242.0,0.0,-113.31796533652317,-166.2574374543557
22,0.76754606,-274.064684314757,57119042.0,0.0,-112.25528368726151,-161.8094006274955
23,1.333224,-1.0,54739942.0,0.0,-114.4026083670362,-164.90464307822035
24,0.33635217,-201.14487512916085,53453942.0,0.0,-91.34984529668236,-109.79502983247849
25,1.0738255,-1.0,54997142.0,0.0,-91.13602388243035,-109.53803401075184
26,1.3264842,-1.0,55125742.0,0.0,-89.22452209132555,-107.24056546553899
27,0.83472687,-174.3938218988816,56861842.0,0.0,-68.87576840229417,-105.51805349658744
28,0.27130234,-152.81582360456306,62198742.0,0.0,-51.53112788696811,-101.28469571759496
29,1.000187,-1.0,57247642.0,0.0,-53.65226650953573,-105.45380454115579
30,0.7875306,-88.88972638182032,52875239.0,1.0,-40.67466710910641,-48.215059272713916
31,0.88571304,-94.53717497138246,50687335.0,0.0,-42.465418150192,-52.07175682119046
32,1.1247395,-1.0,50944735.0,0.0,-42.48201821896948,-52.09211208394894
33,0.4746585,-100.17249763540687,49142935.0,0.0,-44.45543164853381,-55.71706598687306
34,0.9483589,-98.96250568215396,50687335.0,0.0,-44.105217515298996,-54.857288166854964
35,1.5024555,-1.0,51009087.0,0.0,-43.57179647938383,-54.19382853259944
36,1.2042937,-1.0,51266487.0,0.0,-44.05724142367743,-54.797616354052074
37,0.77328444,-100.80067340777953,50365587.0,0.0,-45.105062170326335,-55.6956112374532
38,0.6949264,-101.38645558901553,50622987.0,0.0,-45.92706391357801,-55.459391675437516
39,0.99778056,-101.77405049778213,51781287.0,0.0,-46.43620626676156,-55.33784423102056
40,0.5810752,-103.55627351802367,51588239.0,0.0,-47.41099910928453,-56.14527440873914
41,0.43861544,-105.99285153271856,51716935.0,0.0,-49.06351697679983,-56.929334555918736
42,1.3882209,-1.0,53325687.0,0.0,-48.92825053023925,-56.7723823179844
43,1.7337143,-1.0,52360439.0,0.0,-48.58031682443215,-56.36866820286015
44,0.82384396,-1.0,57315387.0,0.0,-46.478946856367855,-53.93040854866005
45,1.2887492,-1.0,54934439.0,0.0,-47.550874486655566,-55.17418662337977
46,0.9168587,-1.0,61305087.0,0.0,-45.49759088806922,-52.791722500855144
47,0.6714844,-1.0,62592087.0,0.0,-45.34421069286038,-52.6137525348736
48,1.4992982,-1.0,65680887.0,0.0,-44.57862315331176,-51.725426710383374
49,1.2959912,-1.0,66839187.0,0.0,-44.51736593453068,-51.65434879104868
50,0.7592989,-1.0,65552187.0,0.0,-43.85772893896077,-50.88895940357331
51,0.12371421,-1.0,64522587.0,0.0,-43.82686318131408,-50.85314527626113
52,0.98448986,-1.0,68898383.0,0.0,-42.50138831054113,-49.31517150240025
53,0.7241835,-1.0,66967887.0,0.0,-42.52820284628582,-49.34628491966899
