timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.52741313,-58740.411030860145,81393908.0,2093.0,-58740.411030860145,0.0
2,0.8988216,-158.26691928892953,83795945.0,1597.0,-158.26691928892953,0.0
3,1.4269232,-1.0,83426953.0,0.0,-157.08474994783185,0.0
4,0.32399046,-385.75842490610967,82319769.0,59.0,-131.65205079411905,-254.10637411199062
5,0.91426164,-386.8437408747776,80819826.0,116.0,-126.34947411651987,-260.49426675825777
6,0.7911886,-365.89712886339566,83332057.0,7.0,-108.71384510895973,-257.18328375443593
7,0.62466395,-376.3779963376411,83525656.0,1.0,-117.93252559542262,-258.44547074221845
8,2.4111981,-1.0,82170104.0,0.0,-117.10033787781103,-256.6217571794151
9,0.9109035,-324.491190960237,81201856.0,1.0,-107.58712377508097,-216.90406718515607
10,1.5218415,-1.0,81201856.0,0.0,-107.43848405525611,-216.6043978693123
11,0.75094384,-316.20188863499993,83138848.0,0.0,-103.87237050081755,-212.3295181341824
12,0.7024598,-345.841319860039,81976656.0,0.0,-107.09334580935874,-238.74797405068028
13,1.1612564,-1.0,82557752.0,0.0,-104.44142027664687,-232.8359181383054
14,0.8304329,-315.2102429568537,85850656.0,0.0,-87.76509696866033,-227.44514598819333
15,1.0846221,-1.0,86819152.0,0.0,-89.31499678307173,-231.46174486099758
16,1.0474209,-1.0,89918352.0,0.0,-90.47097248298132,-234.45748087572133
17,1.3931947,-1.0,90305752.0,0.0,-90.00906741957188,-233.26044391902133
18,0.18606746,-307.1963716290166,91467952.0,0.0,-74.96812947946297,-232.2282421495536
19,1.2705553,-1.0,93598656.0,0.0,-73.56109187879477,-227.8696717689092
20,1.1215434,-1.0,91274256.0,0.0,-73.94019601817749,-229.0440199684943
21,1.3527849,-1.0,91855352.0,0.0,-76.1260914247563,-235.81525264186172
22,0.23476785,-325.77623470102026,92242752.0,0.0,-81.92369487009879,-243.85253983092144
23,1.2296236,-1.0,89337248.0,0.0,-83.0709629619605,-247.267476602402
24,0.6086423,-159.47154326165986,84882152.0,0.0,-67.33473574633202,-92.13680751532786
25,0.4572389,-177.1101252203405,82945152.0,0.0,-72.19006158208182,-104.92006363825868
26,0.9912631,-184.47988080031354,81589248.0,0.0,-73.71329197046833,-110.76658882984519
27,1.3251743,-1.0,80039648.0,0.0,-75.06518696003619,-112.7980378731274
28,0.99604934,-196.16089503237674,79845950.0,1.0,-76.49877406759217,-119.66212096478459
29,1.1687229,-1.0,83139702.0,0.0,-73.52130303430539,-115.00465418447389
30,1.3462468,-1.0,81783446.0,0.0,-73.08327257182472,-114.31947125407412
31,0.865551,-194.57804438078497,80814702.0,0.0,-77.01381093570315,-117.56423344508183
32,0.7541677,-206.18666168548563,80620950.0,0.0,-82.8858663735964,-123.30079531188923
33,1.0396463,-1.0,77908454.0,0.0,-83.47507296062638,-124.17729747036752
34,0.8000831,-205.83423081573676,80620950.0,0.0,-84.01635302203339,-121.81787779370339
35,1.4148371,-1.0,79652198.0,0.0,-85.10182574733054,-123.39173787025265
36,0.8031014,-211.737636138283,77714702.0,0.0,-84.59977751962856,-127.13785861865443
37,0.8526193,-1.0,83914702.0,0.0,-82.10730752630198,-123.39213603032647
38,0.8432627,-1.0,83720950.0,0.0,-83.36325189962314,-125.2795887264184
39,1.11584,-1.0,82752198.0,0.0,-83.65452998326907,-125.71732595106648
40,0.6241665,-219.6743246314063,77714702.0,0.0,-88.9956706989337,-130.6786539324726
41,0.8031161,-216.47964370185494,79458454.0,0.0,-88.13309598563708,-128.34654771621786
42,1.3740122,-1.0,78295950.0,0.0,-87.93998156345546,-128.06531886428618
43,1.2178857,-1.0,78683446.0,0.0,-89.5690034541662,-130.4376323917826
44,1.6956297,-1.0,77908454.0,0.0,-90.5321328851849,-131.84021942327962
45,-0.10301763,-236.79362205083382,77120413.0,399.0,-94.24893712518593,-142.54468492564789
46,1.3344796,-1.0,77815613.0,0.0,-92.53891581690462,-139.9584016630437
47,0.081787825,-232.73867109990493,77120323.0,32.0,-94.56236304166195,-138.17630805824297
48,1.9069607,-1.0,76944923.0,0.0,-96.74308270795103,-141.3628167569001
49,1.4488238,-1.0,74840123.0,0.0,-96.4964536980731,-141.0024377969329
50,1.3298402,-1.0,74840123.0,0.0,-96.3583346653654,-140.80061566180166
51,0.13816983,-240.50329664200584,76243183.0,51.0,-97.1712237903416,-143.33207285166424
52,1.0862482,-1.0,75353431.0,0.0,-97.76614579951192,-144.2096104747721
53,0.2070216,-250.29583695138672,74997348.0,67.0,-100.0390025569681,-150.25683439441863
54,1.3145782,-1.0,73365644.0,0.0,-102.25052005166991,-153.57849504145017
55,1.051404,-1.0,72640444.0,0.0,-100.67896673966683,-151.21804941816262
56,0.7880179,-254.5461403070529,74452889.0,205.0,-101.85030737269928,-152.69583293435363
57,1.506569,-1.0,71771193.0,0.0,-99.49010414953328,-149.15737334250483
58,0.62583715,-251.1171196421252,74835892.0,35.0,-101.45117806252422,-149.665941579601
59,1.2540588,-1.0,74062692.0,0.0,-101.94886896597725,-150.4001605320413
60,1.9323353,-1.0,72129700.0,0.0,-100.53849954779442,-148.31951178080334
61,0.4390276,-251.61580660242674,74642572.0,9.0,-102.41207178020807,-149.20373482221868
62,0.65898967,-259.5614510698481,73286300.0,7.0,-104.54267753553157,-155.0187735343165
63,1.2868137,-1.0,68433804.0,0.0,-108.66016170943553,-161.12429294258507
64,1.0855368,-1.0,67075104.0,0.0,-109.86158220339014,-162.90579247810766
65,0.53948504,-247.23566860283395,68627895.0,3.0,-102.89486350493596,-144.340805097898
66,0.8090385,-243.95039282001383,69987642.0,2.0,-101.74770956602771,-142.20268325398612
67,1.2537038,-1.0,68044138.0,0.0,-104.00018609174714,-145.3507463139812
68,0.45132005,-254.7950959241074,68627194.0,0.0,-105.35054978286645,-149.44454614124092
69,1.2522032,-1.0,69404594.0,0.0,-105.54784827822412,-149.72442302991257
70,1.490211,-1.0,69598938.0,0.0,-103.14435409383012,-146.31495722000287
71,1.1268206,-1.0,69404594.0,0.0,-104.42552406004202,-148.13235508384835
72,1.2978904,-1.0,70181994.0,0.0,-104.22457847798026,-147.8473046368198
73,0.6872931,-253.73912331147662,72125490.0,0.0,-102.44452279656687,-151.29460051490975
74,1.4080173,-1.0,72125490.0,0.0,-102.30542341124102,-151.08917239283696
75,0.9173737,-254.575504951363,73680290.0,0.0,-103.02929284221912,-151.54621210914388
76,0.70874566,-257.0478506010393,73874642.0,0.0,-104.85390393824117,-152.19394666279808
77,0.9884131,-276.99207810362645,72708538.0,0.0,-112.17259558099737,-164.81948252262907
78,0.9764018,-267.4743609693585,75429442.0,0.0,-107.50980359214611,-159.96455737721237
79,0.3751487,-261.159641465734,75429442.0,0.0,-105.76497717222462,-155.39466429350938
80,1.086923,-1.0,73680290.0,0.0,-109.5363292597674,-160.9357045059233
81,1.1332585,-1.0,71931146.0,0.0,-111.66311528468117,-164.06047424730411
82,0.8511946,-276.2084335315146,71931146.0,0.0,-111.69779921182882,-164.51063431968575
83,0.82393146,-278.6159438878411,72125490.0,0.0,-113.45310102239327,-165.16284286544786
