timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.4362694,-1.0,23900000.0,0.0,0.0,0.0
2,0.9943663,-47205.91923990499,23896632.0,440.0,-47205.91923990499,0.0
3,0.9676695,-194.58382262724854,24776617.0,2.0,-194.58382262724854,0.0
4,1.0463314,-1.0,24865017.0,0.0,-193.45123014200115,0.0
5,0.8580533,-226.05084608458924,25262817.0,0.0,-226.05084608458924,0.0
6,0.6231679,-236.7533223074731,25351217.0,0.0,-236.7533223074731,0.0
7,1.2469308,-1.0,26235217.0,0.0,-234.11687632782233,0.0
8,0.8964985,-221.62974646390873,26191017.0,0.0,-221.62974646390873,0.0
9,1.6276398,-1.0,25572217.0,0.0,-233.68496457317912,0.0
10,1.1932647,-1.0,25218617.0,0.0,-237.06208433091652,0.0
11,1.251368,-1.0,23715817.0,0.0,-247.94285373212819,0.0
12,0.87762475,-147.66002514243303,23229617.0,0.0,-80.44840904550102,-67.21161609693202
13,0.9646579,-165.01933784135394,22699217.0,0.0,-86.18180245762211,-78.83753538373182
14,0.7430072,-169.5423735502132,22743417.0,0.0,-90.96828396751927,-78.57408958269394
15,1.0494673,-1.0,22920217.0,0.0,-90.57906197416548,-78.2378980834209
16,0.8896901,-163.90838929666506,20754417.0,0.0,-81.01587382512339,-82.89251547154167
17,1.0201001,-1.0,19914617.0,0.0,-82.69707169504555,-84.6126564002695
18,0.69923186,-165.2325484945245,20820717.0,0.0,-83.42191927063782,-81.81062922388668
19,0.78522825,-170.51879615960183,21196417.0,0.0,-87.2022933236883,-83.31650283591352
20,1.2599845,-1.0,21881517.0,0.0,-85.64017989995776,-81.82399819483535
21,1.0496002,-1.0,21947817.0,0.0,-85.28132500949012,-81.4811341099615
22,1.0972949,-1.0,21594217.0,0.0,-84.91266586074182,-81.12890265088554
23,1.0357143,-1.0,22345617.0,0.0,-80.87597668436227,-77.27209095026748
24,0.8040084,-167.96751986537288,20820717.0,0.0,-85.53408364213527,-82.4334362232376
25,0.82574767,-171.4418386843738,20400817.0,0.0,-86.3034137488174,-85.1384249355564
26,0.9147732,-177.0843040435037,19538917.0,0.0,-86.38128279118851,-90.70302125231518
27,1.4732465,-1.0,19782017.0,0.0,-86.42670199657142,-90.75071282412324
28,1.5128784,-1.0,19782017.0,0.0,-87.74323534802495,-92.13311360236744
29,0.91206086,-184.20011560793023,19561017.0,0.0,-91.17373995693809,-93.02637565099212
30,0.81522894,-191.79576651590966,18787517.0,0.0,-92.50980546119328,-99.28596105471638
31,1.1981354,-1.0,18478117.0,0.0,-91.59962984338765,-98.30911691920136
32,0.7715639,-188.42953153625143,19207417.0,0.0,-91.13795087518324,-97.2915806610682
33,1.0647554,-1.0,19185317.0,0.0,-89.77857764038494,-95.84042261492115
34,0.987802,-186.65575895910015,19649417.0,0.0,-90.57619725108502,-96.07956170801513
35,0.958731,-183.9220615823093,20290317.0,0.0,-89.06349674551802,-94.85856483679129
36,1.5244753,-1.0,20312417.0,0.0,-91.83886320876451,-97.8145152454302
37,0.6538308,-192.0171153080753,20246117.0,0.0,-94.51470665371409,-97.5024086543612
38,0.81730664,-173.76309606106844,22124617.0,0.0,-80.42405295224043,-93.33904310882801
39,1.1105182,-1.0,22920217.0,0.0,-77.46346024275925,-89.9030201729776
40,0.8799442,-166.71026122608401,22831817.0,0.0,-77.4790613261722,-89.23119989991181
41,0.98836106,-164.2686606105686,23141217.0,0.0,-77.10936923874807,-87.15929137182052
42,0.65432763,-167.80753577481568,23804217.0,0.0,-79.20350693560681,-88.60402883920888
43,1.0655977,-1.0,28533617.0,0.0,-72.48462288921235,-81.08769251968155
44,0.9478694,-136.70680387337876,28577817.0,0.0,-54.094444855887275,-82.6123590174915
45,1.1191479,-1.0,28180017.0,0.0,-52.657930772476014,-80.41853269191202
46,0.98350805,-140.30723385993613,27826417.0,0.0,-54.33256319663391,-85.97467066330222
47,0.4569947,-145.72140556672406,27384417.0,0.0,-55.889861281895975,-89.8315442848281
48,0.925087,-143.31595253070947,28268417.0,0.0,-55.426363635235,-87.88958889547446
49,1.19183,-1.0,30832017.0,0.0,-54.40378359588101,-86.26808365181444
50,0.79695857,-1.0,31008817.0,0.0,-54.05708882889515,-85.7183297342901
51,1.2146174,-1.0,31318217.0,0.0,-54.58576483813785,-86.55665132105395
52,1.0281961,-1.0,31318217.0,0.0,-54.8119009745298,-86.91523540917308
53,1.0264318,-1.0,31141417.0,0.0,-56.13851899921413,-89.01885370854697
54,0.9672129,-1.0,31318217.0,0.0,-53.624686258472046,-85.03266894654767
55,0.94956285,-1.0,30655217.0,0.0,-54.75047836286686,-86.81783756933878
56,0.7219645,-1.0,31627617.0,0.0,-54.60563454049865,-86.58815870954977
57,0.9063285,-1.0,31274017.0,0.0,-56.56161750265877,-89.6897610365969
58,1.3242233,-1.0,31141417.0,0.0,-57.269199681173895,-90.8117741491426
59,1.0500544,-1.0,32069617.0,0.0,-56.89538119350505,-90.21901014573508
60,0.6678038,-1.0,33572417.0,0.0,-57.06726988853101,-90.49157406208782
61,0.753472,-1.0,32909417.0,0.0,-60.605180781106675,-96.10163962481627
62,0.7686034,-1.0,34721617.0,0.0,-59.60972446243568,-94.52314446703943
63,1.1002235,-1.0,35252017.0,0.0,-61.05713766178962,-96.8183076837768
64,0.9949712,-1.0,34058617.0,0.0,-61.62121643436564,-97.71276743496378
65,1.4538909,-1.0,36047617.0,0.0,-60.54289084116607,-96.00286646246825
66,0.9411283,-1.0,35340417.0,0.0,-62.683457030415994,-99.397162426296
67,1.0272526,-1.0,35694017.0,0.0,-61.14205698497447,-96.95296426080061
68,1.3218725,-1.0,37241017.0,0.0,-58.640839928270985,-92.98678418990978
69,1.1537297,-1.0,37815617.0,0.0,-58.97925565260651,-93.5234100288942
70,0.6783943,-1.0,36489617.0,0.0,-60.47705274008962,-95.89846698074598
71,1.1018754,-1.0,36136017.0,0.0,-58.60756606161917,-92.93402181711123
72,1.1034172,-1.0,34368017.0,0.0,-59.96390979181945,-95.0847761699094
73,1.0006315,-1.0,34765817.0,0.0,-60.234437366422235,-95.51375176486643
74,0.91383266,-1.0,34854217.0,0.0,-62.802990636681756,-99.58670687454865
75,1.0783856,-1.0,32953617.0,0.0,-63.94352732179669,-101.39525598007278
76,1.4160895,-1.0,32688417.0,0.0,-64.56721520145511,-102.38423789674721
77,1.1815889,-1.0,33042017.0,0.0,-65.07988506157383,-103.1971785316672
78,0.7189769,-1.0,32688417.0,0.0,-66.39514897062341,-105.28279260904347
79,1.4948671,-1.0,33837617.0,0.0,-67.48656333601303,-107.01344844856402
80,0.981918,-1.0,32821017.0,0.0,-70.45527033437199,-111.72092735434269
81,0.9885963,-201.19133343650228,29285017.0,0.0,-78.3856817096431,-122.80565172685918
82,1.1816143,-1.0,28798817.0,0.0,-76.35137174869443,-119.61852934532341
83,0.7533512,-207.88989892025245,27738017.0,0.0,-79.1711914835441,-128.71870743670834
84,1.2885072,-1.0,27384417.0,0.0,-77.4971074886126,-125.99693548999143
85,1.2909594,-1.0,27251817.0,0.0,-75.0781391014579,-122.06410994713558
86,0.7657839,-192.62179440207206,27826417.0,0.0,-74.07671183407963,-118.54508256799244
87,1.1374106,-1.0,27472817.0,0.0,-76.21308275945238,-121.96392043854243
88,0.77784234,-202.69862349458685,27340217.0,0.0,-77.26272804573836,-125.43589544884848
89,0.54778606,-215.90754823734122,26323617.0,0.0,-80.67299975457715,-135.23454848276407
