timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.7320071,-38990.80597014925,38695980.0,1158.0,-38990.80597014925,0.0
2,0.93973976,-946.407222137503,38347200.0,403.0,-485.74731779213045,-460.6599043453726
3,0.85796624,-1107.6724404022243,38269073.0,22.0,-564.3254971684462,-543.346943233778
4,0.92988473,-660.2894877552606,37635860.0,4.0,-331.52534062278323,-328.76414713247726
5,0.8831609,-1.0,39222860.0,0.0,-333.39495709950455,-330.618192030763
6,1.1426971,-1.0,39937008.0,0.0,-333.01246120372406,-330.23888184976227
7,0.7608481,-1.0,38826112.0,0.0,-351.2070643897746,-348.28194663521384
8,0.74655175,-1.0,38270660.0,0.0,-348.29992155160824,-345.3990166788291
9,1.137163,-1.0,38429360.0,0.0,-349.84323133879195,-346.92947261619884
10,1.3654122,-1.0,37873912.0,0.0,-355.35478497678673,-352.395121871747
11,1.2967303,-1.0,37239112.0,0.0,-363.0568313931701,-360.0330198269992
12,0.5931519,-285.6397923337387,35810808.0,0.0,-145.1278790578024,-140.51191327593628
13,0.6071377,-267.35269975251504,36445608.0,0.0,-128.45417727658543,-138.89852247592964
14,0.79090726,-273.13884258265773,36445608.0,0.0,-134.9787634395914,-138.16007914306633
15,0.6153939,-296.2413189799382,36366260.0,0.0,-146.92381062851038,-149.31750835142788
16,0.8957189,-287.83293522980506,36842360.0,0.0,-141.9875069340505,-145.84542829575457
17,0.7847457,-279.01832941974226,37397808.0,0.0,-137.0052970068452,-142.01303241289705
18,1.0667962,-1.0,37873912.0,0.0,-136.58575026880942,-141.57815065424194
19,0.7746268,-284.81887705412134,37873912.0,0.0,-140.62039314685435,-144.19848390726702
20,1.1124781,-1.0,37794560.0,0.0,-139.5198917144025,-143.06998017785696
21,1.4652922,-1.0,37953260.0,0.0,-140.0367168688127,-143.59995596617142
22,1.2129252,-1.0,37477160.0,0.0,-140.5188769214027,-144.09438459795257
23,0.7245829,-302.05116468156655,37635860.0,0.0,-146.989140940136,-155.06202374143052
24,1.0230116,-1.0,37477160.0,0.0,-148.1405085061184,-156.27662628764298
25,0.9133243,-310.22407044500216,37953260.0,0.0,-152.75847445708948,-157.46559598791268
26,1.1393558,-1.0,36445608.0,0.0,-157.0123404507307,-161.8505412181008
27,1.2873377,-1.0,36128208.0,0.0,-151.96633288231388,-156.6490452490934
28,1.220547,-1.0,35731460.0,0.0,-163.5792723397786,-168.61982748778942
29,1.3526788,-1.0,34858608.0,0.0,-160.71411685208727,-165.66638468816203
30,0.8287063,-223.0707169957069,35414060.0,0.0,-113.19864895150496,-109.87206804420192
31,0.9114451,-232.3013402577592,34620560.0,0.0,-115.42983474622898,-116.87150551153023
32,1.3030962,-1.0,34541208.0,0.0,-113.6392973890702,-115.05860508534627
33,0.83098304,-231.33697657414652,34144460.0,0.0,-113.67155331896818,-117.66542325517834
34,0.8027492,-228.56798073471302,34620560.0,0.0,-112.49047727026333,-116.07750346444969
35,1.1404084,-1.0,33985760.0,0.0,-111.58493430967512,-115.1430851145982
36,0.9738994,-219.71843723349392,32954210.0,0.0,-106.49534671582404,-113.22309051766987
37,0.9408955,-221.71924207768285,33430310.0,0.0,-107.58862001324545,-114.13062206443742
38,0.580621,-221.9992346499558,33827060.0,0.0,-108.20273134270101,-113.7965033072548
39,0.9572049,-216.0692180609497,34461860.0,0.0,-105.147814695245,-110.92140336570472
40,0.82717144,-220.41681829691154,34699912.0,0.0,-108.16626396659245,-112.25055433031909
41,1.0485226,-1.0,33589008.0,0.0,-110.5950057178973,-114.7710038486029
