timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.1392541,-1.0,93300000.0,0.0,0.0,0.0
2,0.90952325,-38474.31075697211,93287952.0,17660.0,-38474.31075697211,0.0
3,0.37366855,-203.2664845318636,95671606.0,637.0,-203.2664845318636,0.0
4,1.0733957,-1.0,93750414.0,0.0,-204.72326007620495,0.0
5,1.0724689,-1.0,93933390.0,0.0,-205.5545874313881,0.0
6,0.4079578,-362.271834381871,93475657.0,447.0,-144.6821750908122,-217.58965929105878
7,0.78158617,-367.1285676004437,91226027.0,519.0,-138.29997846368448,-228.82858913675923
8,1.554343,-1.0,89396043.0,0.0,-137.4569936696036,-227.4338020714531
9,1.3967016,-1.0,89396043.0,0.0,-138.2788286190686,-228.7935949946222
10,1.6153452,-1.0,84965555.0,0.0,-141.09972085538558,-233.4609911700507
11,1.001635,-1.0,84291355.0,0.0,-141.27647849724977,-233.7534510985065
12,0.7652821,-166.47908485733316,84002332.0,121.0,-78.64286942893624,-87.83621542839693
13,0.7810218,-175.68560549681735,83517719.0,29.0,-84.32612540712275,-91.35948008969459
14,1.1951889,-1.0,84682495.0,0.0,-83.81564827079882,-90.80642579546407
15,0.70249414,-178.1287472044287,83711840.0,6.0,-87.5579275241854,-90.57081968024328
16,1.5133028,-1.0,81284464.0,0.0,-88.456269182778,-91.50007352021301
17,1.2121205,-1.0,76526816.0,0.0,-90.83854056420395,-93.96431950932616
18,1.1912727,-1.0,74973296.0,0.0,-91.9659456969085,-95.13051895999907
19,1.3118483,-1.0,72060440.0,0.0,-93.5964241717012,-96.81710264360873
20,1.7384536,-1.0,74584912.0,0.0,-93.11102769178065,-96.31500353848583
21,0.47554255,-135.32697264674306,74779102.0,1.0,-66.98065961373423,-68.34631303300883
22,1.2903967,-1.0,74779102.0,0.0,-67.13008612407101,-68.49878616644469
23,1.2139369,-1.0,75555902.0,0.0,-66.22541243912384,-67.57566729570358
24,1.1617253,-1.0,76721102.0,0.0,-66.41247585184985,-67.76654470176264
25,1.0226798,-1.0,76332702.0,0.0,-66.98933478627076,-68.3551650816631
26,1.0520067,-1.0,76138502.0,0.0,-67.41473855462326,-68.78924231059621
27,0.8872319,-126.74376577470076,79148603.0,1.0,-58.9014478088282,-67.84231796587255
28,1.3659312,-1.0,76720979.0,0.0,-59.96090997245641,-69.06259983756712
29,0.98585725,-138.11376231439465,75652820.0,1.0,-62.583545639884925,-75.53021667450973
30,1.1803411,-1.0,80119884.0,0.0,-63.131668311211655,-76.19172959625661
31,1.3133323,-1.0,79828548.0,0.0,-62.11190026275742,-74.96100192063571
32,1.0801581,-1.0,78663236.0,0.0,-63.16831023102799,-76.2359516376063
33,0.8865304,-1.0,85363820.0,0.0,-62.331688458120674,-75.2262577454464
34,1.1096263,-1.0,84392724.0,0.0,-62.181902969083126,-75.04548610130209
35,0.88881946,-1.0,83324516.0,0.0,-62.32845018997569,-75.2223495761003
36,0.88658184,-1.0,84975380.0,0.0,-61.56280435741239,-74.29831443174781
37,0.8982476,-1.0,86140700.0,0.0,-61.688009598686314,-74.44942090718817
38,1.648767,-1.0,83421620.0,0.0,-62.66837482121022,-75.63259448612637
39,1.2677748,-1.0,84295612.0,0.0,-62.5009590858971,-75.43054542301186
40,1.0546715,-1.0,85655156.0,0.0,-61.942605279775336,-74.75668484949816
41,0.67250144,-1.0,92938404.0,0.0,-60.55505316743244,-73.08208954459998
42,1.0219021,-1.0,92355740.0,0.0,-61.105983506868036,-73.74699095733828
43,1.5268738,-1.0,100998532.0,0.0,-60.47803518766749,-72.98913883942656
44,0.54205847,-1.0,101192756.0,0.0,-61.339667808374536,-74.0290175786451
45,1.4759452,-1.0,98667892.0,0.0,-61.613752525035345,-74.35980225734775
46,1.453425,-1.0,94589268.0,0.0,-62.31170549897804,-75.2021409074116
47,0.91512316,-1.0,95948812.0,0.0,-61.98058576169492,-74.80252236157034
48,0.6508378,-1.0,90704868.0,0.0,-64.3257592313051,-77.6328423520389
49,0.9728274,-1.0,91481748.0,0.0,-62.90948453781936,-75.92358261969437
50,0.8176825,-1.0,87014692.0,0.0,-63.2930196003146,-76.38645965991874
51,1.2116708,-1.0,87597348.0,0.0,-63.74192111218548,-76.92822552042496
52,0.78549635,-1.0,86043588.0,0.0,-64.41574684518989,-77.74144572222586
53,1.1866853,-1.0,83810060.0,0.0,-66.07317412044674,-79.74174532082532
54,0.942766,-142.52990838057664,79925660.0,0.0,-62.35942841713288,-80.17047996344377
55,0.8996103,-1.0,84101396.0,0.0,-61.04207924612323,-78.47687054462696
56,1.3412511,-1.0,85363820.0,0.0,-61.50004967569973,-79.06564613286062
57,1.1088568,-1.0,94395052.0,0.0,-59.62719041877207,-76.65786226852653
58,0.9034869,-1.0,93035508.0,0.0,-59.810038749654794,-76.89293559776435
59,1.6275868,-1.0,89345332.0,0.0,-60.69639991123421,-78.03245854639442
60,2.035081,-1.0,88374228.0,0.0,-60.683780252354104,-78.01623447033931
61,1.0132878,-1.0,89345332.0,0.0,-59.84313940430412,-76.93549043570465
62,1.02958,-1.0,87208916.0,0.0,-59.62765591673352,-76.65846072165445
63,0.65353197,-1.0,85266708.0,0.0,-60.199698953824395,-77.3938902470271
64,0.60610366,-1.0,84781164.0,0.0,-60.417368178384876,-77.67372998656984
65,1.0351012,-1.0,84781164.0,0.0,-60.33204212769187,-77.56403317550085
66,0.9893519,-1.0,86043588.0,0.0,-60.51270289251608,-77.79629412776035
67,0.80458283,-1.0,84586940.0,0.0,-60.163133128691925,-77.34688051929963
68,1.2731578,-1.0,85266708.0,0.0,-60.071709877784876,-77.22934503042363
69,1.3112624,-1.0,88180012.0,0.0,-59.70427194270198,-76.75695975749706
70,0.6573603,-1.0,88568452.0,0.0,-59.9354342064042,-77.05414640754903
71,0.93634933,-1.0,91481748.0,0.0,-58.99204725821212,-75.84131001139264
72,1.3688942,-1.0,93132620.0,0.0,-57.867999545195794,-74.39621266297674
73,1.0862399,-1.0,91870196.0,0.0,-58.00731147047036,-74.57531475222592
74,1.0676727,-1.0,89927988.0,0.0,-58.64334904558099,-75.3930168859003
75,1.7373369,-1.0,89927988.0,0.0,-58.87799568498677,-75.69468311633999
76,1.2891774,-1.0,89539556.0,0.0,-59.13745638370072,-76.02825077844885
77,1.606659,-1.0,89345332.0,0.0,-58.989878897374034,-75.83852232501486
78,1.2406145,-1.0,87985796.0,0.0,-58.68210060770333,-75.44283663912029
79,0.80042434,-1.0,84878276.0,0.0,-58.411334435906134,-75.0947344434805
80,1.0173079,-1.0,92549964.0,0.0,-57.489257966098265,-73.909295208005
81,1.6387436,-1.0,92549964.0,0.0,-57.2546113266925,-73.60762897756533
82,0.80726904,-1.0,91384644.0,0.0,-56.75310814964506,-72.96288685231457
83,1.0940181,-1.0,91481748.0,0.0,-56.77356994019389,-72.98919292359922
84,0.6402743,-1.0,91578860.0,0.0,-56.36739964820906,-72.46701258805321
85,1.4430457,-1.0,93618172.0,0.0,-56.30644319315181,-72.38864579761182
86,1.2056391,-1.0,92647076.0,0.0,-56.3364847305496,-72.42726777560544
87,0.7865039,-1.0,89539556.0,0.0,-56.68433242627672,-72.87446746021574
88,1.5271542,-1.0,90899092.0,0.0,-56.71480105119514,-72.91363851013615
89,0.55500877,-1.0,94880604.0,0.0,-55.249874393858796,-71.03030063788538
90,1.3575898,-1.0,92647076.0,0.0,-55.88852296441131,-71.85135951749331
91,1.345588,-1.0,91190420.0,0.0,-56.4135470492591,-72.52634057397539
92,0.8230249,-1.0,93229732.0,0.0,-55.39267252390551,-71.21388465900803
93,1.1970583,-1.0,91967300.0,0.0,-55.34000266418941,-71.14617127483778
94,1.0501102,-1.0,90510652.0,0.0,-56.16366609739412,-72.2050888185755
95,1.0492699,-1.0,99638996.0,0.0,-54.54591344135245,-70.12527490447998
96,1.0349944,-1.0,101969636.0,0.0,-54.24769752237893,-69.74188278617959
97,1.2438219,-1.0,100027428.0,0.0,-55.03305568620232,-70.75155433922467
98,1.4613688,-1.0,100610092.0,0.0,-54.79318156870692,-70.44316756246053
99,1.1860851,-1.0,106048252.0,0.0,-54.061791903313285,-69.50287894848086
100,1.0932183,-1.0,104300276.0,0.0,-55.61333959191907,-71.49757848372424
101,1.1458299,-1.0,100804308.0,0.0,-56.433966771229876,-72.55259256108738
102,1.5659127,-1.0,95948812.0,0.0,-58.312030642889525,-74.96706757817381
103,1.0041616,-1.0,100998532.0,0.0,-56.880185434982096,-73.12625985326278
104,0.8727877,-1.0,98667892.0,0.0,-56.36780387237204,-72.4675322664079
105,0.85251665,-1.0,117313012.0,0.0,-52.38221307008994,-67.34358011246135
106,1.2887728,-1.0,143726932.0,0.0,-47.15370155670814,-60.62170519856229
107,1.2876804,-1.0,125081812.0,0.0,-51.41660202374253,-66.10217198848301
108,0.6949067,-1.0,132073732.0,0.0,-50.03132947533716,-64.32123896993518
109,0.66406286,-1.0,129160436.0,0.0,-51.25202608828153,-65.89059000206576
110,1.0844673,-1.0,113040172.0,0.0,-55.32162692639119,-71.12254707307133
111,0.67748594,-1.0,119449428.0,0.0,-53.152315887165095,-68.3336390984599
112,0.62272084,-1.0,125081812.0,0.0,-52.14187345463311,-67.03459488256932
113,0.53458846,-1.0,125276036.0,0.0,-52.31078245363304,-67.25174753877053
114,0.38497305,-1.0,129743092.0,0.0,-51.69476220539882,-66.45978006533922
115,0.6839187,-1.0,120420532.0,0.0,-53.39958218545096,-68.65152940495469
116,1.0293505,-1.0,118478332.0,0.0,-53.88629734278022,-69.27725976777259
117,1.3330379,-1.0,120226308.0,0.0,-52.82537444565923,-67.91331689617583
118,0.84555715,-1.0,119255212.0,0.0,-53.132725647809316,-68.30845351014364
119,0.72621846,-1.0,124304932.0,0.0,-51.50889682584261,-66.22082796032738
120,1.2034051,-1.0,115565028.0,0.0,-52.93118149212148,-68.04934446913002
121,0.6543608,-1.0,106048252.0,0.0,-55.02170997360964,-70.73696807300686
122,0.75385714,-1.0,117701452.0,0.0,-52.570712308445664,-67.58591835697884
123,0.7602679,-1.0,107796228.0,0.0,-54.13143917787466,-69.59241882354804
124,1.1274693,-1.0,106825132.0,0.0,-54.43879038002474,-69.98755543751585
125,0.79150784,-1.0,107019348.0,0.0,-54.351723056014265,-69.87562001199589
126,1.1670716,-1.0,106630916.0,0.0,-54.611183754728216,-70.20918767410477
127,1.761636,-1.0,105854036.0,0.0,-55.428749987718895,-71.26026654003547
128,1.5365136,-1.0,104300276.0,0.0,-55.421355977859804,-71.25076065881905
129,1.2029605,-1.0,106436692.0,0.0,-55.658170978103655,-71.55521457563648
130,0.33888805,-1.0,102163852.0,0.0,-55.86715121222863,-71.82388358203917
131,1.6740882,-1.0,103523396.0,0.0,-55.940281033424945,-71.91790068600832
132,1.352315,-1.0,103523396.0,0.0,-55.705634394019164,-71.61623445556863
133,1.022453,-1.0,95657484.0,0.0,-57.290730859083915,-73.65406494276542
134,0.603037,-1.0,96822804.0,0.0,-56.19237058563744,-72.24199186047285
135,1.1226954,-1.0,92258628.0,0.0,-56.7666011887868,-72.9802337628238
136,1.2819002,-1.0,88568452.0,0.0,-56.97035394482215,-73.24218222290206
137,0.98531526,-1.0,90704868.0,0.0,-56.43923448882892,-72.55936484009871
138,1.0319903,-1.0,87403132.0,0.0,-56.68216589450724,-72.87168212532376
139,1.2607483,-1.0,86820468.0,0.0,-57.114023626061915,-73.42688672699309
140,0.9949403,-1.0,87888684.0,0.0,-56.80579904365018,-73.03062727857116
141,1.2777371,-1.0,86820468.0,0.0,-57.32733875279443,-73.70112875466553
142,0.23729724,-1.0,84392724.0,0.0,-56.98647901369482,-73.26291292143121
143,1.0938723,-1.0,80993876.0,0.0,-57.37960255927893,-73.76832010899533
144,1.3796108,-1.0,83518732.0,0.0,-56.75967267688916,-72.9713263347353
145,0.7314392,-138.1237404422332,75944148.0,0.0,-58.82417640203005,-79.29956404020315
146,1.2626128,-1.0,77206580.0,0.0,-59.54905744446951,-80.27676005317569
147,0.5949268,-140.71437447100695,76235484.0,0.0,-61.009631840399564,-79.70474263060738
148,0.6562781,-148.54755991001315,72933740.0,0.0,-62.9857959057638,-85.56176400424934
149,1.1546035,-1.0,75555716.0,0.0,-62.573168259364756,-85.00123843185449
150,1.7503493,-1.0,73613508.0,0.0,-63.11604346545678,-85.73869613322097
151,0.74361485,-145.98761226192096,76041260.0,0.0,-61.209440291834895,-84.77817197008608
152,0.85676765,-145.44816478201457,76138372.0,0.0,-61.97173554330444,-83.47642923871012
153,0.59771013,-149.19097683798427,75555716.0,0.0,-64.61560190383786,-84.57537493414641
154,0.60739183,-151.6222245155156,75555716.0,0.0,-66.6134766070201,-85.0087479084955
155,1.2218151,-1.0,75458604.0,0.0,-66.39615709722867,-84.7314157474308
156,0.61790514,-152.13838272970173,76429700.0,0.0,-67.5434273794979,-84.59495535020382
157,1.2626803,-1.0,74099060.0,0.0,-67.61708167061231,-84.68720387400417
158,1.1895165,-1.0,71962644.0,0.0,-68.43018647429253,-85.70557926937599
159,1.351098,-1.0,71865532.0,0.0,-68.01102987459879,-85.18060540868323
160,0.84606075,-149.5118958508964,70214660.0,0.0,-65.66105228577085,-83.85084356512556
161,1.4355308,-1.0,72448196.0,0.0,-66.04006000798141,-84.33484612248236
162,1.2758931,-1.0,71477092.0,0.0,-65.60132722633597,-83.77457313629057
163,1.4143385,-1.0,74001956.0,0.0,-65.05710509513867,-83.0795875520039
164,0.8001386,-1.0,80993876.0,0.0,-63.78420041210909,-81.45405570725826
165,1.0904343,-1.0,80216996.0,0.0,-64.02789419467271,-81.76525890197105
166,1.0736597,-1.0,77692132.0,0.0,-64.5249194356114,-82.39997284996699
167,1.2275876,-1.0,76915252.0,0.0,-65.24058212076119,-83.31389240758726
168,1.013251,-1.0,76429700.0,0.0,-65.00941650737381,-83.01868800541868
169,1.1183805,-1.0,77206580.0,0.0,-64.95451028584468,-82.94857135586888
170,1.2247914,-1.0,74196172.0,0.0,-65.26756478020808,-83.348349953994
171,1.2173887,-1.0,73030852.0,0.0,-65.46791633814836,-83.60420401904558
172,1.0200406,-1.0,74584612.0,0.0,-65.07492255353834,-83.10234090220148
173,0.8123257,-144.31686280467835,74196172.0,0.0,-62.17394557649929,-82.14291722817906
174,0.6333785,-143.99458942544544,74196172.0,0.0,-62.78588255977294,-81.20870686567248
175,1.2204567,-1.0,71865532.0,0.0,-63.71738904566961,-82.41353881311925
176,0.7090225,-149.43861605125488,72448196.0,0.0,-64.73592421813402,-84.70269183312085
177,0.6232553,-152.66715001275514,70700212.0,0.0,-65.6896953900894,-86.97745462266575
178,1.1038654,-1.0,72642412.0,0.0,-64.122733755891,-84.90269489627931
179,0.84048384,-147.1048246159492,73225076.0,0.0,-63.17026309608616,-83.93456151986305
180,0.5348774,-146.02757101396037,74099060.0,0.0,-63.225109065644475,-82.80246194831588
181,1.3484317,-1.0,74001956.0,0.0,-63.763817643685194,-83.50797906317186
182,0.80085194,-147.56401183056738,73807732.0,0.0,-64.80196213984884,-82.76204969071853
183,0.9308106,-150.76609451792604,72351084.0,0.0,-65.88474709548713,-84.88134742243889
