timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.7440726,-41728.72872340426,85490976.0,614.0,-41728.72872340426,0.0
2,0.9735078,-568.8197716357323,86163361.0,203.0,-568.8197716357323,0.0
3,0.33612645,-385.2580200997617,87307131.0,2.0,-385.2580200997617,0.0
4,1.0083258,-1.0,88617531.0,0.0,-377.4060031760006,0.0
5,1.2418249,-1.0,88617531.0,0.0,-377.5831443794576,0.0
6,1.2399762,-1.0,86488131.0,0.0,-381.1091866503747,0.0
7,1.3492322,-1.0,84850131.0,0.0,-375.11435539654144,0.0
8,0.488643,-248.55037604145838,84276817.0,1.0,-126.23157140484201,-122.31880463661638
9,1.0479276,-1.0,85670817.0,0.0,-125.97484462033421,-122.07003554462365
10,0.9474541,-219.16658249236662,87392787.0,2.0,-98.26060377746772,-120.9059787148989
11,0.5622384,-227.08946907476928,87557187.0,0.0,-106.12123048657547,-120.96823858819383
12,1.0387614,-1.0,87721587.0,0.0,-104.3504905545945,-118.94976132791919
13,1.6339934,-1.0,88461387.0,0.0,-103.40472008554889,-117.87167179555506
14,1.2332538,-1.0,89118987.0,0.0,-102.05135741473818,-116.32896542371654
15,1.0307192,-1.0,87803787.0,0.0,-103.13554199682316,-117.56483404866513
16,0.9255933,-242.2194971339266,87392787.0,0.0,-111.87677098290365,-130.34272615102296
17,0.61803746,-244.81730283730536,87639387.0,0.0,-116.66705757069496,-128.1502452666104
18,1.2277606,-1.0,86735187.0,0.0,-118.01600647875298,-129.63196715982784
19,1.0629302,-1.0,85584387.0,0.0,-121.93315815982457,-133.934672303237
20,0.7038152,-258.43245997291035,85584387.0,0.0,-114.49196385461589,-143.94049611829448
21,1.167325,-1.0,85584387.0,0.0,-115.68968502124153,-145.44628371360895
22,0.8427951,-274.60422773225935,84515787.0,0.0,-116.10710572416735,-158.49712200809202
23,1.3817064,-1.0,84597987.0,0.0,-117.73000301126245,-160.7125294779018
24,1.3699579,-1.0,84104787.0,0.0,-119.33780084317314,-162.9073247709142
25,0.79939926,-298.75507425232354,83200587.0,0.0,-120.92857976019339,-177.82649449213017
26,1.053596,-1.0,83447187.0,0.0,-121.95761971292971,-179.33970640489989
27,0.7888805,-319.7356711246978,82789587.0,0.0,-129.98317982250475,-189.75249130219305
28,0.99018836,-318.6520798634551,82789587.0,0.0,-132.34853531036848,-186.30354455308662
29,1.1322746,-1.0,82789587.0,0.0,-132.10352491526157,-185.95864987817598
30,0.61438555,-330.8062412283283,82049787.0,0.0,-135.05836408407657,-195.7478771442517
31,1.1134892,-1.0,82378587.0,0.0,-136.77023244351147,-198.22898669701652
32,1.2451125,-1.0,82542987.0,0.0,-140.43153817879582,-203.5355282808597
33,1.191565,-1.0,82542987.0,0.0,-138.03593999651392,-200.06344965875832
34,1.2217866,-1.0,82378587.0,0.0,-139.29191474065027,-201.88380629922847
35,1.0930202,-1.0,82871787.0,0.0,-137.7935045756662,-199.71207401980882
36,0.63476825,-337.51183716613457,83611587.0,0.0,-135.9406141223584,-201.57122304377614
37,0.76893955,-337.18768170873534,83529387.0,0.0,-138.40574894979198,-198.78193275894336
38,1.2173738,-1.0,82789587.0,0.0,-137.55796935357168,-197.56432967548037
39,1.0461556,-1.0,83036187.0,0.0,-137.12070763754008,-196.93632303779523
40,0.8484993,-346.6400845244115,82707387.0,0.0,-139.67321896731073,-206.9668655571008
41,0.7856557,-349.2381116909328,83858187.0,0.0,-140.77851200606457,-208.4595996848682
42,1.1267519,-1.0,83693787.0,0.0,-140.83837342421506,-208.5482402528526
43,0.8784348,-360.20951848902223,82789587.0,0.0,-142.12135881990753,-218.08815966911467
44,1.0280836,-1.0,83611587.0,0.0,-142.6714231218593,-218.932244698335
45,1.3636916,-1.0,83775987.0,0.0,-141.95495861475646,-217.83281511843424
46,1.0621966,-1.0,83118387.0,0.0,-141.86911175926355,-217.70108134609146
47,0.76178384,-371.15680975376563,83036187.0,0.0,-148.4268887712439,-222.72992098252172
48,1.2050109,-1.0,83200587.0,0.0,-149.50528262187817,-224.34816265778844
49,0.89612484,-384.3712072166443,83282787.0,0.0,-155.69101653859786,-228.6801906780464
50,1.0441849,-1.0,83611587.0,0.0,-152.68636355116513,-224.26693271773794
51,0.6541748,-380.86621522029554,82953987.0,0.0,-154.35582848082785,-226.51038673946772
52,0.6773034,-381.0018216306821,83611587.0,0.0,-155.5898104564524,-225.41201117422975
53,1.3116528,-1.0,83611587.0,0.0,-154.8806779944943,-224.3846497167541
54,0.8713803,-400.0160277953626,83200587.0,0.0,-162.63692297141614,-237.37910482394648
55,1.0002435,-1.0,83200587.0,0.0,-163.14270360914202,-238.1173243673755
56,0.8362678,-414.7220322368605,82953987.0,0.0,-168.95190377432849,-245.77012846253203
57,0.81188047,-432.34446459801563,82625187.0,0.0,-175.76391665913093,-256.5805479388847
58,0.5391953,-441.1766911569375,82214187.0,0.0,-178.48706333627743,-262.68962782066006
59,1.1662059,-1.0,81720987.0,0.0,-180.14717733889998,-265.1329126242604
60,1.1527834,-1.0,81309987.0,0.0,-180.5137724684282,-265.6724516605165
61,1.0703374,-1.0,81145587.0,0.0,-179.36394818260143,-263.98018944241994
62,0.74983656,-441.0236982314212,80734587.0,0.0,-177.17969842051127,-263.8439998109099
63,1.1461328,-1.0,77939787.0,0.0,-178.28910112839498,-265.4960471417186
64,1.0806702,-1.0,79337187.0,0.0,-169.80346904501684,-252.85981889570024
65,1.0231228,-1.0,75884787.0,0.0,-173.0799969183007,-257.73900216153584
66,1.136605,-1.0,75391587.0,0.0,-173.96889722461748,-259.06269225889184
67,0.9870408,-240.63168860311652,73994187.0,0.0,-118.42237280775804,-122.20931579535849
68,0.98278886,-241.76424387323522,73747587.0,0.0,-118.80952310601616,-122.95472076721906
69,1.2093897,-1.0,72596787.0,0.0,-119.40395319708661,-123.56989019095273
70,0.8957741,-245.37993472997601,73994187.0,0.0,-121.39905259701872,-123.98088213295728
71,0.71324897,-241.79850266650647,74980587.0,0.0,-119.77896750517772,-122.01953516132875
72,0.92898625,-247.07091746466466,74816187.0,0.0,-122.2588155514143,-124.81210191325034
73,0.4808494,-251.97743301800932,74322987.0,0.0,-124.20685865745092,-127.77057436055838
74,1.229221,-1.0,74405187.0,0.0,-125.51083977649485,-129.1119690173145
75,1.2359169,-1.0,74240787.0,0.0,-125.23542586914459,-128.82865299508035
76,1.1695222,-1.0,73747587.0,0.0,-125.54833565745407,-129.1505407217928
77,0.7886945,-251.29287924178902,74405187.0,0.0,-124.69198692464927,-126.60089231713977
78,0.94269717,-252.66246887055974,74651787.0,0.0,-126.11091700787951,-126.55155186268021
79,1.3781202,-1.0,74405187.0,0.0,-128.5512043256642,-129.00036560841784
80,0.9972594,-263.3157024002258,74240787.0,0.0,-130.98348019964544,-132.33222220058036
