timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
70,0.72549605,-151.75517477182987,106623412.0,0.0,-59.549601186144145,-92.20557358568573
71,0.7430968,-156.65282727048503,104039516.0,0.0,-60.233112604674716,-96.41971466581032
72,1.2077916,-1.0,99940916.0,0.0,-61.53097782676256,-98.49730602672358
73,1.0596409,-1.0,101812020.0,0.0,-61.171825835848615,-97.92238417746002
74,1.3863387,-1.0,101544716.0,0.0,-61.231872106040015,-98.01850479929472
75,1.1365639,-1.0,100831916.0,0.0,-60.95365157279935,-97.57313607652424
76,1.3927546,-1.0,100297316.0,0.0,-61.777124679227484,-98.89133197448298
77,1.2158157,-1.0,101010116.0,0.0,-62.97280166256473,-100.80534286617491
78,0.53055304,-167.57086098977203,100386420.0,0.0,-63.034441064325605,-104.53641992544642
79,1.207302,-1.0,99139012.0,0.0,-63.94144285020618,-106.0405931672649
80,1.0792849,-1.0,103683116.0,0.0,-62.19678462766612,-103.1472491239392
81,0.701344,-165.892897268659,101901116.0,0.0,-62.858799025169134,-103.03409824348985
82,1.5350593,-1.0,102079316.0,0.0,-62.275038381710665,-102.0772353631682
83,0.9748853,-167.26812047449067,98693516.0,0.0,-62.084801995529574,-105.18331847896111
84,1.4838793,-1.0,96198716.0,0.0,-62.53492354752222,-105.94590895256681
85,1.0565343,-1.0,96287812.0,0.0,-61.951863963789336,-104.95809647806777
86,0.9660473,-170.91428094497005,96733316.0,0.0,-62.705319438551236,-108.2089615064188
87,0.62102985,-170.82742230747317,96198716.0,0.0,-63.46833311297348,-107.3590891944997
88,0.91330594,-168.42091368836535,97267916.0,0.0,-63.011360933965705,-105.40955275439964
89,0.9844492,-167.4248872695048,98871716.0,0.0,-63.008811059696214,-104.4160762098086
90,0.9703937,-163.58530379950437,103237620.0,0.0,-61.25359533529033,-102.33170846421405
91,0.9488877,-160.8803677581708,103415812.0,0.0,-60.66334038998628,-100.21702736818452
92,1.5351274,-1.0,100475516.0,0.0,-60.586410352492464,-100.08993743836217
93,0.8559927,-167.14201488145557,100564612.0,0.0,-61.98378454351676,-105.1582303379388
94,1.6641108,-1.0,104039516.0,0.0,-60.46150921913048,-102.57562296121131
95,1.3346453,-1.0,105376020.0,0.0,-60.595492902349484,-102.80293220225286
96,1.4196619,-1.0,105108716.0,0.0,-61.97167368219701,-105.13768372637527
97,0.6170794,-170.30539390728313,104752316.0,0.0,-62.942309236929454,-107.36308467035369
98,1.3222215,-1.0,104485012.0,0.0,-62.1446756229495,-106.0025307556364
99,1.2394533,-1.0,106177916.0,0.0,-61.00514009735057,-104.05878177974131
100,1.344693,-1.0,106356116.0,0.0,-60.87848202685262,-103.84273630394112
101,0.8384106,-166.18433505020576,104574116.0,0.0,-62.493811146873874,-103.69052390333188
102,1.3926296,-1.0,105732420.0,0.0,-61.694260709215094,-102.36389967852455
103,1.0735238,-1.0,104752316.0,0.0,-63.00957324779931,-104.54628292127292
104,1.2755966,-1.0,104395916.0,0.0,-60.56186208998276,-100.4850095301921
105,0.9842659,-157.01210122173663,104485012.0,0.0,-59.94174090893097,-97.07036031280566
106,0.8234557,-164.65821584053094,101455620.0,0.0,-61.98443944680467,-102.67377639372626
107,0.7588035,-163.35127910292042,102435716.0,0.0,-61.85401866027834,-101.49726044264207
108,1.0467734,-1.0,102792116.0,0.0,-62.15073121099382,-101.98414086995874
109,0.9448068,-163.7477430579884,101722916.0,0.0,-62.192350318133144,-101.55539273985525
110,0.96481323,-165.3956692376019,102079316.0,0.0,-63.18950257529291,-102.206166662309
111,0.5645807,-168.68059589971014,99673620.0,0.0,-63.68751611621595,-104.9930797834942
112,1.0548831,-1.0,97713412.0,0.0,-63.20999623080023,-104.20585669041311
113,0.89068735,-162.9831767276977,97357012.0,0.0,-60.85492938781459,-102.12824733988312
114,0.8817463,-162.13862684515823,97000612.0,0.0,-61.013075977348436,-101.12555086780978
115,1.795969,-1.0,99940916.0,0.0,-61.36516755065845,-101.70912174563452
116,1.088403,-1.0,99762716.0,0.0,-60.31507988242717,-99.96866378300359
117,1.0803595,-1.0,106356116.0,0.0,-56.99475551007955,-94.46542327537658
118,1.1644584,-1.0,105999716.0,0.0,-57.29772891750162,-94.96758370956334
119,1.0833112,-1.0,103148516.0,0.0,-58.16454656816423,-96.40428249947094
120,0.61045223,-155.51727887941442,103059412.0,0.0,-57.54288735746864,-97.97439152194578
121,0.48823333,-154.50268511541492,103237620.0,0.0,-57.480624624073826,-97.0220604913411
122,0.48300183,-158.3226355893138,102792116.0,0.0,-59.217891068000995,-99.10474452131281
123,0.71215165,-154.55662305355673,105286916.0,0.0,-57.95605319583577,-96.60056985772096
124,0.85557294,-154.25717693242166,104485012.0,0.0,-57.86377774676393,-96.39339918565774
125,0.9918184,-155.81246262042663,104485012.0,0.0,-58.74167953099569,-97.07078308943095
126,1.0875167,-1.0,104039516.0,0.0,-59.66190150917328,-98.59145237827329
127,1.0119692,-1.0,107870820.0,0.0,-58.68918751983503,-96.9840399000978
128,1.4378567,-1.0,105286916.0,0.0,-59.736052610013466,-98.71398727143551
129,1.3774073,-1.0,102346612.0,0.0,-61.46444130117251,-101.57015422262383
130,0.7474463,-161.53403895623003,103772212.0,0.0,-60.9484649311794,-100.58557402505063
131,1.225901,-1.0,100564612.0,0.0,-62.2407270985066,-102.71824351948719
132,1.3517419,-1.0,107068916.0,0.0,-58.45246742060645,-96.46633422713994
133,1.3562987,-1.0,106979812.0,0.0,-58.31443185115337,-96.2385288672348
134,0.9335896,-152.08410859192162,107959916.0,0.0,-57.20065828175633,-94.8834503101653
135,1.1161537,-1.0,105999716.0,0.0,-57.43107950405381,-95.2656689987786
136,0.8554801,-157.7064006265737,106088820.0,0.0,-58.86177342371189,-98.84462720286182
137,0.6120211,-157.54350464092246,110454716.0,0.0,-58.60668326203151,-98.93682137889095
138,1.2150006,-1.0,110989316.0,0.0,-58.30152831981251,-98.4216743285755
139,1.0815591,-1.0,107959916.0,0.0,-59.17613906950576,-99.89814770502605
140,0.90303487,-161.45473904779377,108405412.0,0.0,-59.579352590996464,-101.8753864567973
141,1.2222942,-1.0,107158020.0,0.0,-59.16193161258099,-101.16163376157789
142,0.6600032,-160.79033792193985,107603516.0,0.0,-59.33930707891645,-101.4510308430234
143,0.6176296,-161.9862594415087,109474612.0,0.0,-59.9889724326344,-101.99728700887432
144,1.0650091,-1.0,108405412.0,0.0,-60.36569818139579,-102.63782147315773
145,0.8986949,-157.65897169765313,113573220.0,0.0,-58.28428271830814,-99.37468897934498
146,1.3314013,-1.0,112147620.0,0.0,-59.76589744367135,-101.9008417542154
147,0.6203871,-164.920522444347,111078420.0,0.0,-60.44344125352619,-104.47708119082081
148,1.1857731,-1.0,106890716.0,0.0,-63.474289734843374,-109.71593252510316
149,0.6053958,-169.549659535481,105821516.0,0.0,-62.45047317164457,-107.09918636383642
150,0.8095556,-170.7900903854666,105465116.0,0.0,-63.20690031290206,-107.58319007256455
151,0.82459605,-176.43772512771284,104217716.0,0.0,-65.08377137438733,-111.3539537533255
152,1.05343,-1.0,104485012.0,0.0,-65.77683276578148,-112.53973516235877
153,1.069649,-1.0,104663220.0,0.0,-64.49785374671833,-110.35148811501143
154,1.1481154,-1.0,102613916.0,0.0,-65.90633176519069,-112.76129923719338
155,0.8782779,-177.9248158405655,105910612.0,0.0,-65.84697868316849,-112.077837157397
156,0.84564614,-184.5601158175562,104039516.0,0.0,-67.87516188761957,-116.68495392993664
157,1.501729,-1.0,103059412.0,0.0,-70.10325513400498,-120.51529408052868
158,0.99583375,-195.37720490329133,101544716.0,0.0,-71.32656624707028,-124.05063865622105
159,1.0313468,-1.0,98426212.0,0.0,-75.60754291478894,-131.49608174489202
160,1.156275,-1.0,96198716.0,0.0,-75.3174862415074,-130.99161731515295
161,1.1954893,-1.0,95485916.0,0.0,-76.08244806754894,-132.32203328862596
162,0.80991375,-182.4416377680082,91387316.0,0.0,-73.18348116061516,-109.25815660739306
163,1.1559309,-1.0,90585412.0,0.0,-74.54913814315563,-111.29699326976662
164,1.106916,-1.0,87734212.0,0.0,-79.10052812441164,-118.09192118884195
165,0.6592022,-196.57841192935086,89159812.0,0.0,-78.3645543997751,-118.21385752957578
166,0.6435388,-199.22982902737152,86665012.0,0.0,-78.92019691653681,-120.30963211083471
167,1.3151418,-1.0,86575916.0,0.0,-81.33986850863255,-123.99829243414769
168,1.0602515,-1.0,85774020.0,0.0,-80.12624169690655,-122.14818307122991
169,0.8305024,-196.46879474620823,88001516.0,0.0,-78.04453529596434,-118.4242594502439
170,0.8590415,-195.51913278932574,89783516.0,0.0,-77.83053868708835,-117.68859410223739
171,0.84219563,-198.01163799252424,91387316.0,0.0,-79.01586992482076,-118.9957680677035
172,0.75134057,-198.18671440322595,90585412.0,0.0,-79.04168595180307,-119.14502845142287
173,1.2954763,-1.0,89427116.0,0.0,-79.90180554046746,-120.44154650552325
174,0.5831555,-202.1644310744628,88892516.0,0.0,-80.24810825117042,-121.9163228232924
175,0.53047085,-205.52427962340522,88357916.0,0.0,-81.669681831328,-123.85459779207721
176,1.1830314,-1.0,89338020.0,0.0,-81.80854327309427,-124.06518546222767
177,0.7248354,-208.31806997365254,89872612.0,0.0,-82.97567381591294,-125.3423961577396
178,1.3879955,-1.0,89338020.0,0.0,-84.18717087875096,-127.17247403250414
179,0.9909223,-196.09087860930555,95753220.0,0.0,-77.12582092835936,-118.9650576809462
180,1.4954885,-1.0,95753220.0,0.0,-83.00412618623203,-128.03222760732675
181,0.8376003,-204.56030088835553,96911516.0,0.0,-80.69700616705325,-123.86329472130228
182,0.954911,-201.58856227409947,98158916.0,0.0,-79.75413689916323,-121.83442537493625
183,0.8685628,-203.99906625303583,96376916.0,0.0,-80.33583233272718,-123.66323392030866
184,0.9567216,-202.74093630919458,95307716.0,0.0,-79.68911134973803,-123.05182495945657
185,0.83753717,-197.2098684017784,94862212.0,0.0,-77.63713431232482,-119.5727340894536
186,0.76848555,-196.9240011511851,94238516.0,0.0,-77.54819372919424,-119.37580742199087
187,0.6890799,-197.28352156914787,92011012.0,0.0,-77.29196687429837,-119.99155469484951
188,1.3208865,-1.0,90050820.0,0.0,-78.57505123935417,-121.98347305317111
189,1.1899635,-1.0,88090612.0,0.0,-80.40223040306918,-124.82006885253492
190,0.94758666,-201.95238454788637,92189220.0,0.0,-79.37275094671307,-122.57963360117331
191,0.7587791,-192.7707992688808,96822420.0,0.0,-75.3312799390355,-117.43951932984533
192,0.9155232,-196.19651042045626,96822420.0,0.0,-76.90927967293665,-119.2872307475196
193,0.97578776,-198.50328360331324,97178820.0,0.0,-78.05205904284763,-120.4512245604656
194,1.0742826,-1.0,97713412.0,0.0,-77.13092458412018,-119.02971467463858
195,0.7164587,-198.85744547765674,98337116.0,0.0,-78.39784915155337,-120.45959632610337
196,1.2213674,-1.0,100030020.0,0.0,-78.23401826302859,-120.20786744691827
197,0.6785908,-200.80287222006504,99228116.0,0.0,-79.38658628885227,-121.41628593121277
198,1.157576,-1.0,99495412.0,0.0,-79.07719532922044,-120.94309388485739
199,1.0010041,-1.0,98158916.0,0.0,-78.0008446859021,-119.29689011693272
200,1.2255571,-1.0,96198716.0,0.0,-75.54085868115095,-115.53451188526428
201,0.8586081,-190.94850852371516,93793012.0,0.0,-75.83730457909414,-115.11120394462102
202,0.88263416,-189.88362030232076,91298212.0,0.0,-75.0236663019029,-114.85995400041786
203,1.0999523,-1.0,94060316.0,0.0,-72.92304100868469,-111.64393249088205
204,0.78253233,-180.22820400906818,98158916.0,0.0,-70.1206796593064,-110.10752434976176
205,1.1591996,-1.0,99317220.0,0.0,-70.89038160771142,-111.31615462028732
206,0.84180206,-179.76225902819675,100208212.0,0.0,-70.05760989234983,-109.70464913584694
207,1.1301224,-1.0,100030020.0,0.0,-71.0233154368532,-111.21686726734005
208,1.003038,-1.0,98248020.0,0.0,-69.84869524901356,-109.37750540825239
209,0.84550405,-180.00325845260886,98871716.0,0.0,-69.9692824319577,-110.03397602065115
210,0.76215094,-184.78415870245402,95931412.0,0.0,-71.4715049441235,-113.31265375833051
211,1.2577183,-1.0,96109620.0,0.0,-70.33543895483004,-111.51150724277767
212,0.94865704,-181.00220728610992,97267916.0,0.0,-70.17145947630992,-110.83074780980002
213,1.1550909,-1.0,97178820.0,0.0,-70.10391955386262,-110.72407338450354
214,0.41913456,-176.70506205021428,99851812.0,0.0,-68.55921567720945,-108.14584637300483
215,0.9922322,-179.05568197406382,98871716.0,0.0,-69.39779010929081,-109.65789186477299
216,0.9572465,-177.2689321098369,97624316.0,0.0,-68.5543729522916,-108.7145591575453
217,1.2942008,-1.0,101544716.0,0.0,-66.81186361427613,-105.95126155372809
218,1.0107992,-1.0,101277412.0,0.0,-68.53744486071314,-108.68771433446432
219,0.9612826,-178.7219209842643,104306820.0,0.0,-68.34742121597925,-110.37449976828505
220,0.75623107,-176.4193267708936,106356116.0,0.0,-67.58690183877792,-108.83242493211569
221,1.3504572,-1.0,105376020.0,0.0,-68.11595038483993,-109.68433017718944
222,1.0558416,-1.0,107336212.0,0.0,-66.95781770002023,-107.8194364617957
223,1.1824856,-1.0,106177916.0,0.0,-66.78580379971108,-107.54244951042851
224,1.3546247,-1.0,106623412.0,0.0,-68.88858596879659,-110.92847367101945
225,0.7032509,-184.52139044042596,108850916.0,0.0,-70.78443966646405,-113.73695077396191
226,1.1434374,-1.0,107514420.0,0.0,-71.11249367261046,-114.2640703291083
227,1.2139896,-1.0,104128612.0,0.0,-74.20477619329372,-119.23277229936303
228,0.9760535,-198.8432019015442,101722916.0,0.0,-77.2871229272758,-121.55607897426839
229,0.9069931,-194.99505676063848,103950420.0,0.0,-75.90264876952283,-119.09240799111565
230,0.897987,-201.00121882006943,100831916.0,0.0,-77.87058329280934,-123.1306355272601
231,1.2853292,-1.0,100653716.0,0.0,-77.96851219483834,-123.2854828063408
232,1.2298706,-1.0,103683116.0,0.0,-74.98729955438127,-118.57152547432634
233,0.70251226,-189.8663642880088,104663220.0,0.0,-73.47349156845749,-116.39287271955132
234,1.3901374,-1.0,106177916.0,0.0,-74.76144307676272,-118.43317831514766
235,1.097092,-1.0,105019620.0,0.0,-78.96100006182876,-125.08589742794314
236,1.3148998,-1.0,104752316.0,0.0,-78.56560285578544,-124.45952979937078
237,0.8045092,-205.52999077019288,101722916.0,0.0,-79.15945071412241,-126.37054005607047
238,1.1028769,-1.0,104128612.0,0.0,-78.97313205897714,-126.07310003013775
239,1.6846029,-1.0,99762716.0,0.0,-79.9720468163365,-127.66777250725437
240,1.1801606,-1.0,99228116.0,0.0,-80.1667813852103,-127.97864773963867
241,1.1969901,-1.0,98069812.0,0.0,-81.7715399376079,-130.54049225847515
242,1.2654254,-1.0,92902020.0,0.0,-83.55540183961344,-133.38825825366885
243,0.6560042,-198.6919262443811,90139916.0,0.0,-81.46551692450706,-117.22640931987405
244,1.2438471,-1.0,94327620.0,0.0,-79.20717528121781,-113.97672415423925
245,0.9056778,-191.6355546902514,94060316.0,0.0,-78.42323457367907,-113.21232011657234
246,1.0718952,-1.0,95307716.0,0.0,-79.64069343059009,-114.96985208508448
247,1.46416,-1.0,90941812.0,0.0,-81.73561856423589,-117.99410039797112
248,1.0081692,-1.0,89248916.0,0.0,-85.27163016106026,-123.09871102786664
249,0.94356847,-203.71771138570196,92367412.0,0.0,-83.11645077870793,-120.60126060699403
250,0.7650551,-200.77312467323975,95396820.0,0.0,-81.91671033032875,-118.85641434291101
251,0.8491147,-208.48411992381455,93169316.0,0.0,-84.73451934013639,-123.74960058367814
252,1.1344768,-1.0,89872612.0,0.0,-84.84531485205189,-123.91141067539495
253,1.1385057,-1.0,89427116.0,0.0,-84.87463012670385,-123.95422384713927
254,1.3849528,-1.0,92902020.0,0.0,-83.42212153907165,-121.83292359119146
255,1.2165023,-1.0,91832820.0,0.0,-83.97951879867702,-122.64696831322162
256,1.2563013,-1.0,92634716.0,0.0,-84.32637052709204,-123.15352412055226
257,0.6705202,-213.04104534978393,91298212.0,0.0,-86.30039612398508,-126.74064922579885
258,1.1198733,-1.0,90139916.0,0.0,-85.04371674138719,-124.89509152302409
259,1.107333,-1.0,90852716.0,0.0,-84.95289094035996,-124.7617048700578
260,1.2865555,-1.0,87288716.0,0.0,-83.12263656335749,-122.07379567835035
261,1.48216,-1.0,89427116.0,0.0,-83.85153269765162,-123.14425159081097
262,0.8610698,-208.83991140415773,88892516.0,0.0,-84.26047306946545,-124.57943833469228
263,0.7050061,-202.7818954290875,90585412.0,0.0,-81.94370277858543,-120.8381926505021
264,1.2540978,-1.0,90674516.0,0.0,-83.01207115320395,-122.41366091830405
265,1.1395775,-1.0,89605316.0,0.0,-83.69852458580009,-123.42593873003271
266,1.1772921,-1.0,85684916.0,0.0,-86.60292744625991,-127.70891326604102
267,0.78481823,-208.6225494442152,82566420.0,0.0,-85.91842546712746,-122.70412397708773
268,0.89998746,-205.6370319211262,86219516.0,0.0,-84.52866367156196,-121.10836824956426
269,1.1868101,-1.0,83011916.0,0.0,-84.82041049482864,-121.52636825303183
270,1.480294,-1.0,81497220.0,0.0,-86.52288582078207,-123.96558827326662
271,0.77372193,-210.35082974878523,81586316.0,0.0,-86.36130610951582,-123.98952363926941
272,0.66166914,-209.55303811081447,83992020.0,0.0,-86.0715208981734,-123.48151721264107
273,0.6276537,-201.40666093871073,87823316.0,0.0,-82.55982022578432,-118.84684071292642
274,1.0219421,-1.0,89070716.0,0.0,-83.13950148131649,-119.68130577900932
275,0.8514478,-201.73265290200231,90763620.0,0.0,-82.69418441907749,-119.03846848292481
276,0.9122312,-207.53201878856092,92189220.0,0.0,-85.220451325059,-122.31156746350192
277,1.0189996,-1.0,93436612.0,0.0,-84.67972547914945,-121.53549757942025
278,1.6222837,-1.0,95307716.0,0.0,-84.8997880731957,-121.85133961498063
279,1.1799355,-1.0,95753220.0,0.0,-85.20491739995491,-122.28927259532412
280,0.46589953,-217.71950804408118,97089716.0,0.0,-89.11070005045205,-128.60880799362914
281,1.5418712,-1.0,97980716.0,0.0,-87.03335112833933,-125.6106790539114
282,0.95760494,-205.48488625145592,99139012.0,0.0,-84.22011207133737,-121.26477418011854
283,0.6900746,-214.53838407411027,97000612.0,0.0,-87.64514745483544,-126.89323661927483
284,0.7110164,-219.83442779278178,95307716.0,0.0,-89.58793990275828,-130.2464878900235
285,0.9403625,-223.56996195394396,96376916.0,0.0,-91.28630858866183,-132.28365336528213
286,1.4975932,-1.0,102435716.0,0.0,-89.69697367138018,-129.98053658326407
287,1.1429358,-1.0,101010116.0,0.0,-91.67119661444579,-132.84139740132017
288,0.9123601,-223.0808765420593,101901116.0,0.0,-90.71969890921976,-132.36117763283954
289,1.2068124,-1.0,101812020.0,0.0,-91.99013470335521,-134.21475937793494
290,1.2036088,-1.0,99228116.0,0.0,-96.97188793944454,-141.48319978209483
291,0.892243,-239.8893403379798,99673620.0,0.0,-97.23957652209626,-142.64976381588355
292,1.1019092,-1.0,102613916.0,0.0,-95.4633766172264,-140.04409124940642
293,0.88819146,-230.58698652725155,102613916.0,0.0,-93.52220348056586,-137.06478304668568
294,1.4498034,-1.0,101366516.0,0.0,-96.39941557280609,-141.28158329866176
295,1.0856111,-1.0,99940916.0,0.0,-98.51736336292737,-144.38561681747748
296,0.8749697,-238.07122942786452,105465116.0,0.0,-96.63129920616045,-141.43993022170406
297,0.9197736,-234.40754037283247,106890716.0,0.0,-95.31569979761198,-139.0918405752205
298,0.7843851,-231.74791284557347,108850916.0,0.0,-94.37836620042965,-137.36954664514383
299,1.0890785,-1.0,108494516.0,0.0,-95.04899356764089,-138.34565781458272
300,1.0413097,-1.0,104663220.0,0.0,-92.49725508059936,-134.63155284292594
301,1.2611245,-1.0,105197812.0,0.0,-92.37729000562597,-134.4569413442765
302,1.1258085,-1.0,100386420.0,0.0,-93.85415778692344,-136.60655110909065
303,1.3600467,-1.0,99584516.0,0.0,-93.54529798204945,-136.15699965910747
304,1.2929523,-1.0,99851812.0,0.0,-95.77662561586784,-139.4047404053657
305,1.1395533,-1.0,95664116.0,0.0,-101.41101185791821,-147.60569910865982
306,0.85778487,-235.0505056629346,97267916.0,0.0,-98.39328616421585,-136.65721949871875
307,0.66938925,-237.01456986422335,97713412.0,0.0,-99.41029682965807,-137.6042730345653
308,1.2426043,-1.0,94149412.0,0.0,-100.49355858887441,-139.1037298477617
309,1.0537133,-1.0,92100116.0,0.0,-100.66324657348991,-139.33861287809538
310,1.1304594,-1.0,92723812.0,0.0,-100.13174771405265,-138.6029092688718
311,1.1373446,-1.0,100119116.0,0.0,-93.7237139944086,-129.7328741749867
312,0.9132756,-219.4887714078788,97000612.0,0.0,-92.07487105344836,-127.41390035443042
313,1.1570253,-1.0,98693516.0,0.0,-93.06394396241768,-128.78258689859652
314,1.1222488,-1.0,97089716.0,0.0,-95.25987023194087,-131.82132621682254
315,0.9319965,-226.12929739430294,99406316.0,0.0,-94.95389163421407,-131.17540576008886
316,1.3822459,-1.0,98693516.0,0.0,-96.17333456765576,-132.86002256559797
317,1.101751,-1.0,97535220.0,0.0,-96.16860672255359,-132.85349121665612
318,1.1944926,-1.0,97713412.0,0.0,-94.26127554778935,-130.2185814045088
319,1.0380726,-1.0,98693516.0,0.0,-94.32490049680973,-130.30647699636472
320,0.9360352,-224.29031076769846,93882116.0,0.0,-94.02599616024514,-130.26431460745331
321,0.71302485,-220.57632811601354,95575012.0,0.0,-92.60139403674253,-127.97493407927102
322,0.9036038,-228.24046693882605,92367412.0,0.0,-95.45574124192153,-132.7847256969045
323,1.7587311,-1.0,92812916.0,0.0,-94.5368431868889,-131.50648276888938
324,0.89125705,-224.64692982540436,94684020.0,0.0,-94.0387949170146,-130.60813490838976
325,0.7853835,-233.11548979642936,94594916.0,0.0,-97.80621512417623,-135.30927467225314
326,1.3501627,-1.0,93614820.0,0.0,-100.96564829740578,-139.68016879695048
327,1.2220588,-1.0,94327620.0,0.0,-100.2523097864637,-138.693305984717
