timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.32344788,-92912.00000000001,28498700.0,129.0,-92912.00000000001,0.0
2,-0.28816417,-1265.405612001318,28597539.0,37.0,-1265.405612001318,0.0
3,-1.0787361,-1.0,28597539.0,0.0,-1254.468539958347,0.0
4,-0.5561949,-436.8310866417789,28931618.0,51.0,-436.8310866417789,0.0
5,-1.1742923,-1.0,28898818.0,0.0,-438.74476023535647,0.0
6,-0.6108226,-1836.3662524397032,28846602.0,25.0,-408.8453036110877,-1427.5209488286155
7,-0.013333201,-1865.6333791258417,28880202.0,0.0,-443.7669250962075,-1421.8664540296343
8,-1.072762,-1.0,29061002.0,0.0,-449.5185397822394,-1440.295109966081
9,-1.2075243,-1.0,29139402.0,0.0,-452.8088540412224,-1450.8375528645668
10,-0.37826514,-1876.2772430622322,29146494.0,6.0,-424.92037906657737,-1451.3568639956547
11,-0.8087916,-2236.9566139252015,29096347.0,8.0,-435.76242616186033,-1801.194187763341
12,-0.7139448,-2208.785833169818,29096404.0,1.0,-445.5384966172093,-1763.2473365526087
13,-1.2100835,-1.0,29093804.0,0.0,-452.1630072916643,-1789.4642648121944
14,-0.124293625,-2247.20445561599,29094604.0,0.0,-477.4944342159736,-1769.7100214000163
15,0.062172234,-2318.144136498395,29093551.0,21.0,-496.1129880028715,-1822.0311484955232
16,-0.85695213,-2165.395144780401,29000964.0,18.0,-512.5396609592464,-1652.8554838211548
17,-0.51830924,-2202.716655438378,29003897.0,2.0,-535.9695842380414,-1666.7470712003367
18,-0.17867863,-2225.8516562923155,29004497.0,0.0,-555.444471774405,-1670.4071845179105
19,-0.6195424,-2320.053708130249,29013556.0,1.0,-593.2761098782146,-1726.7775982520347
20,-0.6437337,-2379.8417883021298,29012356.0,0.0,-614.2536594089457,-1765.588128893184
21,0.038397193,-2431.689644804017,29012610.0,12.0,-640.6935197915278,-1790.996125012489
22,-0.11777064,-2598.7086486833523,29004671.0,1.0,-676.7830231745434,-1921.9256255088092
23,1.157583,-1.0,28998671.0,0.0,-699.5985838764874,-1986.717160272395
24,0.620066,-2801.0144234316904,28973417.0,209.0,-708.0296752288466,-2092.9847482028435
25,-1.0408176,-1.0,29150217.0,0.0,-668.3024238041532,-1975.5482420380024
26,-0.5353279,-1968.6985528780715,28802830.0,118.0,-646.7306747864187,-1321.9678780916527
27,0.12077472,-1907.1095885943414,28647988.0,30.0,-663.7878452722102,-1243.3217433221312
28,-0.017648846,-1843.838288268565,28820620.0,2.0,-631.7253101659066,-1212.1129781026584
29,-0.9073395,-1860.5952186237287,28804772.0,118.0,-634.8594997627085,-1225.7357188610201
30,0.040838003,-1881.2861966612827,28822819.0,13.0,-650.9345657286967,-1230.351630932586
31,-0.69233257,-1948.8646494894783,28778808.0,18.0,-663.5511838601872,-1285.3134656292912
32,-0.013457146,-2004.8609485377538,28773208.0,0.0,-684.5198759366342,-1320.3410726011195
33,-0.5339404,-2000.5741313935785,28764684.0,4.0,-682.933271319617,-1317.6408600739614
34,0.21766102,-2047.1647494405443,28759811.0,78.0,-699.7361270253491,-1347.4286224151952
35,-0.100648046,-1989.7990117652826,28643993.0,8.0,-687.0787974813993,-1302.7202142838833
36,1.2540792,-1.0,28207393.0,0.0,-693.8301622777416,-1315.520986810178
37,-1.2122802,-1.0,28133393.0,0.0,-682.8912174410768,-1294.7804478590465
38,-0.22156107,-1189.9592062654044,28198115.0,16.0,-534.1979410527041,-655.7612652127003
39,-0.6907978,-1147.9743951796058,28048584.0,40.0,-511.5377127439771,-636.4366824356287
40,-0.21633492,-1172.046898075589,28078836.0,3.0,-526.315371363929,-645.7315267116601
41,0.07256928,-1187.572609235524,28062060.0,28.0,-532.3342122430888,-655.2383969924352
42,-0.69736683,-1226.3955685782987,27874052.0,29.0,-548.0496246804977,-678.345943897801
43,-1.5218803,-1.0,27911852.0,0.0,-559.6041614988347,-692.6475195788465
44,-1.5324907,-1.0,27972052.0,0.0,-556.0013616706412,-688.1881703884233
45,-0.24524182,-1235.1730523161373,28072462.0,3.0,-543.8084696309031,-691.364582685234
46,-0.3983171,-1229.9722082719159,28054351.0,4.0,-540.8264107754649,-689.1457974964509
47,-0.27687654,-1264.9258736528866,28034629.0,1.0,-555.3520759415228,-709.5737977113638
48,-1.0994978,-1.0,28029829.0,0.0,-569.0423251005911,-727.0658401619944
49,-0.6580793,-1280.2862920397943,28029464.0,3.0,-562.3709885754146,-717.9153034643798
50,-0.40804267,-1306.7118905248237,28031742.0,1.0,-578.1067801998765,-728.6051103249472
51,0.5483993,-1327.7859316597096,28024982.0,209.0,-587.3762172059496,-740.40971445376
52,0.49013418,-1038.0606487176187,29353406.0,78.0,-296.95041977367913,-741.1102289439395
53,-1.2970717,-1.0,29642406.0,0.0,-290.940996523039,-726.1122873869037
54,-1.6181738,-1.0,29642406.0,0.0,-282.59789673046936,-705.2901023161234
55,-0.5686243,-913.9203664017161,30977872.0,164.0,-204.48297051612548,-709.4373958855906
56,-0.62305844,-881.3733345430846,30717404.0,77.0,-203.61711157556798,-677.7562229675167
57,-0.18018779,-879.5314003008618,30725914.0,8.0,-204.96296590855155,-674.5684343923102
58,-0.65018636,-904.0267539888438,30670427.0,26.0,-209.39582206980654,-694.6309319190373
59,0.6983315,-917.7378630703346,30636704.0,259.0,-211.7658400746138,-705.9720229957207
60,-0.3993511,-882.0070564743813,30376937.0,109.0,-209.14514940382776,-672.8619070705536
61,-0.4637353,-896.3684594254415,30268804.0,76.0,-211.3634786002681,-685.0049808251734
62,-1.5226781,-1.0,30620804.0,0.0,-212.04024211750345,-687.1982943683504
63,-0.47064042,-920.3414584156449,30676837.0,41.0,-216.78922466616035,-703.5522337494846
64,0.27133957,-931.1891510878413,30563011.0,90.0,-218.15906343089557,-713.0300876569457
65,0.31426737,-902.807456070688,30329252.0,77.0,-214.56098454646263,-688.2464715242254
66,0.31755123,-906.1991903258736,30842254.0,52.0,-213.939331924059,-692.2598584018145
67,-0.33408952,-597.378298617044,29846886.0,88.0,-200.2746796205279,-397.10361899651616
68,-0.8818006,-609.1938925615298,29773763.0,156.0,-203.47322986153,-405.7206626999998
69,-0.47425467,-620.2103110067267,29752714.0,10.0,-206.89309412086726,-413.3172168858594
70,0.23501506,-623.3538354789889,29780556.0,86.0,-209.19199266781575,-414.1618428111732
71,-0.36929595,-629.6106527824855,29736740.0,36.0,-210.76845883436576,-418.84219394811976
72,0.97849405,-625.295683347889,30037099.0,292.0,-209.77938642297767,-415.5162969249114
73,-0.26747003,-623.2957550239425,30059673.0,94.0,-210.29735169806077,-412.9984033258818
74,-1.1114254,-1.0,30033673.0,0.0,-209.422998636176,-411.28128033034363
75,-0.19876148,-618.4101062556393,29714824.0,51.0,-209.88203583008936,-408.52807042554997
76,-0.85191417,-621.6947063626246,29503080.0,178.0,-210.33529914607553,-411.35940721654913
77,-0.11120075,-614.6853525385911,29527479.0,3.0,-209.08376041559328,-405.60159212299783
78,1.5708127,-1.0,29493879.0,0.0,-204.71604565941652,-397.1286621569253
79,0.18037915,-594.374388169485,29529583.0,60.0,-203.2410683807779,-391.1333197887071
80,0.5641392,-603.6319261722181,29290198.0,159.0,-205.97574923961645,-397.6561769326016
81,-0.48683852,-618.299601057638,29077170.0,120.0,-210.34065362671663,-407.95894743092146
82,0.46285802,-616.862907598165,28809215.0,116.0,-209.7580498254662,-407.1048577726987
83,0.6071246,-625.3446739254139,28856937.0,81.0,-213.6815126887223,-411.66316123669156
84,1.3569654,-1.0,29342937.0,0.0,-215.56420911520024,-415.29022636189
85,0.9089152,-628.2377985128612,29018413.0,48.0,-215.4778662465862,-412.75993226627503
86,1.5852745,-1.0,30357613.0,0.0,-211.8631292465182,-405.83570090414975
87,1.3655936,-1.0,31287613.0,0.0,-210.17897960447553,-402.60961785309377
88,0.12877375,-542.6156529668463,31771213.0,0.0,-145.54141038271126,-397.07424258413494
89,0.14907666,-498.34086124379155,30952813.0,0.0,-145.43530528998738,-352.90555595380414
90,0.062122673,-480.6677853112049,31659613.0,0.0,-139.72854563744534,-340.9392396737596
91,-0.19334385,-399.32175363612976,30348229.0,71.0,-134.9631890588453,-264.3585645772844
92,-0.29579726,-387.44116019648385,30516979.0,89.0,-131.5022964443368,-255.93886375214706
93,-0.006169915,-394.64732550077855,30559247.0,1.0,-134.55054463404173,-260.0967808667368
94,0.15854156,-395.7491046618218,30179154.0,26.0,-134.75487336668982,-260.99423129513195
95,-0.38939452,-397.40508392354127,29740817.0,92.0,-135.44505992576896,-261.9600239977723
96,0.36226565,-401.8964736121984,29145377.0,90.0,-138.27536386803197,-263.62110974416646
97,-0.48463103,-385.4756875862966,28309872.0,113.0,-136.3834255680678,-249.0922620182288
98,0.28325814,-380.7995581505175,27686888.0,85.0,-135.8813083730296,-244.9182497774879
99,-1.5674534,-1.0,27003788.0,0.0,-133.3218381012083,-240.30495169523007
100,-0.56445956,-364.75040290448396,28811960.0,116.0,-127.70933703249989,-237.0410658719841
101,-0.11640823,-369.40951354528045,28910885.0,10.0,-129.84597347115178,-239.56354007412867
102,-0.35169575,-371.8655039858312,28907594.0,28.0,-130.82667054337125,-241.03883344245997
103,-0.852569,-377.9054855360158,28949938.0,45.0,-133.47202267922077,-244.43346285679507
104,1.4621235,-1.0,28937938.0,0.0,-134.08497490362356,-245.55599049793702
