timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
46,1.1158733,-1.0,103706166.0,0.0,-62.6439592488019,-79.84905844298599
47,0.9521889,-141.65355585024253,107155974.0,0.0,-62.52141869913804,-79.1321371511045
48,0.56562334,-141.05645769322086,107967694.0,0.0,-62.90684316064966,-78.14961453257119
49,1.3862274,-1.0,106750118.0,0.0,-63.49708072771402,-78.8828708212539
50,0.83408815,-143.44969578683575,110808710.0,0.0,-64.34993672445869,-79.09975906237706
51,0.7960486,-146.9323205030015,110199926.0,0.0,-65.78221590889042,-81.15010459411107
52,0.90626216,-153.16436441836976,105735462.0,0.0,-66.94806004362071,-86.21630437474904
53,1.2690773,-1.0,103097374.0,0.0,-68.82603823596567,-88.63478131545288
54,0.85878676,-165.19503642543418,103097374.0,0.0,-70.82313210964377,-94.37190431579043
55,1.1454887,-1.0,103706166.0,0.0,-70.16584444344736,-93.4960677508923
56,1.1801448,-1.0,105938390.0,0.0,-68.3987557160783,-91.14142000616091
57,1.2370827,-1.0,105532534.0,0.0,-67.98625764142726,-90.59176585119995
58,1.535753,-1.0,105532534.0,0.0,-68.78748727549332,-91.65940525246221
59,1.337962,-1.0,102082726.0,0.0,-69.43578726142492,-92.52326572315629
60,0.8595394,-171.5911861783199,101271006.0,0.0,-72.64240075024023,-98.94878542807969
61,1.5996861,-1.0,98328518.0,0.0,-73.77376139432461,-100.48985180883128
62,1.3770841,-1.0,97719726.0,0.0,-73.95819452390847,-100.74107470312643
63,1.1951201,-1.0,92950870.0,0.0,-74.20323690860258,-101.07485560922899
64,0.90727776,-124.7128995644541,86355647.0,1.0,-59.89638011351147,-64.81651945094264
65,0.9123331,-126.37280490888124,88080639.0,0.0,-61.020406036516306,-65.35239887236493
66,0.8352494,-127.14099493478534,87877703.0,0.0,-61.49302331404481,-65.64797162074052
67,0.8469572,-127.65027058681522,88486519.0,0.0,-62.164279850488086,-65.48599073632714
68,0.7686608,-125.34598664927044,90211511.0,0.0,-61.346198516827165,-63.99978813244328
69,0.5515938,-125.42678931627216,89298279.0,0.0,-61.14111039226052,-64.28567892401163
70,1.0273986,-1.0,91023271.0,0.0,-61.33483507519301,-64.48936712474523
71,1.0897701,-1.0,91327679.0,0.0,-61.92106347620486,-65.10574603120936
72,1.0430597,-1.0,86761527.0,0.0,-62.154344767657534,-65.3510252893892
73,1.028976,-1.0,82804199.0,0.0,-63.22765278474598,-66.47953496365658
74,1.0637308,-1.0,80165975.0,0.0,-62.88624224444805,-66.12056522571665
75,0.7204968,-113.0619131076096,77223351.0,0.0,-56.11846195480684,-56.94345115280276
76,1.2340689,-1.0,71033679.0,0.0,-55.78924897398787,-56.60939846070955
77,0.9229969,-113.80997915752982,71338087.0,0.0,-55.79741717011529,-58.01256198741453
78,0.9720817,-112.59585787422482,75092479.0,0.0,-54.95273194288748,-57.64312593133734
79,1.0607415,-1.0,76715999.0,0.0,-54.76695598024306,-57.44825468779557
80,1.3926333,-1.0,79963039.0,0.0,-54.749297075962446,-57.429731233050596
81,0.80344117,-111.82086048875422,79252751.0,0.0,-54.317474150125584,-57.50338633862864
82,1.353199,-1.0,78846871.0,0.0,-54.75797635814294,-57.969725560894965
83,1.1831492,-1.0,79049807.0,0.0,-53.92408505542114,-57.08692358059112
84,1.0114436,-1.0,80165975.0,0.0,-53.633166052413046,-56.77894114795834
85,0.5853548,-110.26963734946298,79455687.0,0.0,-53.8810648863498,-56.38857246311319
86,1.8180475,-1.0,78948343.0,0.0,-53.48477865785264,-55.97384393540351
87,0.90801305,-111.8282324288628,77730695.0,0.0,-54.30672607453865,-57.521506354324146
88,0.7768858,-110.25375964652304,80064511.0,0.0,-53.670628827198925,-56.58313081932412
89,1.4043419,-1.0,78745399.0,0.0,-54.780005516956976,-57.752709185297675
90,1.0422627,-1.0,79760103.0,0.0,-54.30207255540485,-57.248840609927704
91,0.9110627,-110.06152412109641,81890967.0,0.0,-53.77358494894611,-56.2879391721503
92,0.87341535,-112.2295735720875,80876271.0,0.0,-54.678342499157324,-57.55123107293018
93,1.036854,-1.0,81789495.0,0.0,-54.53588338173446,-57.401286923006914
94,1.071958,-1.0,82195383.0,0.0,-54.37338921706849,-57.23025505204561
95,0.68893003,-110.73608792116408,81485087.0,0.0,-54.22430649438301,-56.51178142678107
96,0.7163786,-110.98931943844374,81890967.0,0.0,-54.62447852883769,-56.364840909606045
97,1.0292703,-1.0,84326247.0,0.0,-53.65332966383123,-55.3627507707183
98,0.91837204,-109.69939430834563,84021839.0,0.0,-54.14212571131443,-55.55726859703121
99,0.9244107,-109.83279094763911,82702727.0,0.0,-53.972570101966404,-55.86022084567271
100,1.1390959,-1.0,82398319.0,0.0,-53.85590988575809,-55.73948052463576
101,1.2689968,-1.0,83210079.0,0.0,-54.18279353805846,-56.07779669104848
102,0.7671584,-109.56321022458415,83108607.0,0.0,-54.09767506467815,-55.465535159906004
103,1.0806719,-1.0,82398319.0,0.0,-53.2171666597315,-54.562763093735484
104,1.091759,-1.0,80165975.0,0.0,-51.96304201905867,-53.27692790268563
105,0.6352682,-107.2391262354806,78846871.0,0.0,-52.354226725247365,-54.88489951023324
106,0.6291511,-109.41310613932646,75092479.0,0.0,-52.85571187399104,-56.55739426533542
107,1.135159,-1.0,73570431.0,0.0,-53.269467663762384,-57.0001269143148
108,1.162404,-1.0,74382191.0,0.0,-53.7886300916226,-57.5556482208907
109,0.6917239,-110.88473286125947,76715999.0,0.0,-53.72593911190537,-57.15879374935409
110,0.9261288,-112.3680033136502,74991007.0,0.0,-54.148959799939064,-58.21904351371114
111,0.7903577,-114.98287895141578,72860135.0,0.0,-55.03632465879426,-59.94655429262153
112,0.6894959,-114.92249234545135,72454263.0,0.0,-55.054026941042295,-59.86846540440905
113,1.1641672,-1.0,72758671.0,0.0,-53.77934836037388,-58.48231701983744
114,0.7587508,-115.09383745672748,69613095.0,0.0,-54.69174677335643,-60.40209068337106
115,0.5933485,-117.02190574261547,70424855.0,0.0,-55.812216134499415,-61.20968960811605
116,0.55799174,-119.79432154667587,69410159.0,0.0,-57.00278863541885,-62.79153291125702
117,1.2535567,-1.0,66974879.0,0.0,-56.569426265857395,-62.31416174850814
118,1.5070717,-1.0,68395463.0,0.0,-56.08754759646596,-61.78334736113054
119,1.1420581,-1.0,71338087.0,0.0,-55.47183051160278,-61.10510300635897
120,1.0435964,-1.0,72860135.0,0.0,-55.08894859935572,-60.68333868974363
121,0.85373384,-112.36446276948143,76005711.0,0.0,-52.36074064937766,-60.00372212010377
122,1.0940505,-1.0,74483655.0,0.0,-53.13574599255458,-60.89185327861778
123,1.5673456,-1.0,76715999.0,0.0,-52.71564385301743,-60.41042975919803
124,0.990542,-115.5174101030894,75498359.0,0.0,-53.84339438084114,-61.674015722248264
125,0.85228086,-113.89071224942298,77933639.0,0.0,-53.1453427437019,-60.74536950572107
126,1.086018,-1.0,78339519.0,0.0,-52.53839829464603,-60.051629228136456
127,0.95516294,-114.55457262213761,78136583.0,0.0,-53.67238701846735,-60.88218560367026
128,1.3375578,-1.0,76107175.0,0.0,-53.70891363769245,-60.92361883469783
129,0.9822631,-114.63585445925013,77426287.0,0.0,-53.66090615468138,-60.97494830456875
130,0.78801197,-112.54735602125706,81890967.0,0.0,-52.439863345488234,-60.107492675768825
131,1.126728,-1.0,81586559.0,0.0,-52.3686760951319,-60.0258965987308
132,0.98441577,-112.48984739471366,84732127.0,0.0,-52.45763030646617,-60.03221708824749
133,0.88537216,-112.76930178440963,86660055.0,0.0,-52.722412775240564,-60.04688900916908
134,1.3605351,-1.0,86152711.0,0.0,-52.08867689985277,-59.32511119651915
135,0.75269616,-112.50516732464416,84935071.0,0.0,-52.36792354686111,-60.13724377778306
136,0.9569512,-113.75160928304027,84732127.0,0.0,-53.01451426401168,-60.73709501902859
137,1.3581071,-1.0,84935071.0,0.0,-53.26134066935163,-61.019876424129855
138,0.80116695,-115.34223083173916,85036535.0,0.0,-53.95360085960474,-61.38862997213441
139,0.70353603,-118.60354741474563,82702727.0,0.0,-55.16119289697317,-63.44235451777246
140,1.0896001,-1.0,84123311.0,0.0,-55.20258767750272,-63.489963755419765
141,1.1888238,-1.0,83311551.0,0.0,-54.15433330474471,-62.284338531441556
142,1.6389213,-1.0,82905671.0,0.0,-53.805749412210766,-61.88342292886151
143,0.8049687,-115.62065619037963,84630663.0,0.0,-53.893679262783046,-61.726976927596596
144,1.1783369,-1.0,84224775.0,0.0,-53.241455724630555,-60.97995449673101
145,0.9252275,-114.8925883430945,82804199.0,0.0,-53.31342724273309,-61.57916110036142
146,1.3568887,-1.0,83413015.0,0.0,-54.04356827726112,-62.42250347612876
147,0.856647,-117.17564559284698,83615959.0,0.0,-54.549980562105134,-62.62566503074184
148,1.3299054,-1.0,87065943.0,0.0,-53.739053568019294,-61.694686838399726
149,0.7437537,-115.02751473865158,85442423.0,0.0,-53.67193835382251,-61.35557638482906
150,0.78434664,-117.79839011854625,85138007.0,0.0,-54.997871597340215,-62.80051852120604
151,0.7783973,-118.99707311931654,84427719.0,0.0,-55.49719969889516,-63.49987342042138
152,1.0587727,-1.0,86152711.0,0.0,-54.94242931631993,-62.8651053733477
153,0.7676413,-119.38451611063778,85645359.0,0.0,-55.83425610299433,-63.550260007643445
154,0.8810307,-120.24700865649432,85239479.0,0.0,-56.233933556305686,-64.01307510018863
155,1.1701827,-1.0,84833599.0,0.0,-56.4460828473514,-64.25457214016652
156,0.9196172,-119.22727757011636,86964471.0,0.0,-55.88278317623617,-63.34449439388019
157,1.3946719,-1.0,87471815.0,0.0,-55.274532445946996,-62.655027391970734
158,1.0979394,-1.0,83108607.0,0.0,-56.48638968409067,-64.02869705666308
159,1.5550413,-1.0,84224775.0,0.0,-57.24196110141359,-64.88515564173119
160,1.0348583,-1.0,82296847.0,0.0,-57.806794197069884,-65.52540769840566
161,0.5709719,-122.69963686056664,81282151.0,0.0,-57.23360892358796,-65.46602793697868
162,0.9571797,-123.22307435365596,80368919.0,0.0,-57.378623940597244,-65.84445041305871
163,0.7259413,-123.8112201577121,77832167.0,0.0,-57.34614963823006,-66.46507051948204
164,1.2744765,-1.0,78238047.0,0.0,-57.57954476673753,-66.7355790675365
165,1.0291747,-1.0,79861567.0,0.0,-57.28061718545093,-66.38911739755916
166,1.1733662,-1.0,78542455.0,0.0,-56.97444024212852,-66.03425360534744
167,1.1166488,-1.0,79658631.0,0.0,-56.99346531443413,-66.05630395712184
168,1.2114174,-1.0,78846871.0,0.0,-57.49694738777472,-66.63984743337937
169,0.77489245,-124.2153185749304,79557159.0,0.0,-57.641565707891075,-66.57375286703932
170,0.77018064,-124.29852184846655,79151279.0,0.0,-57.68470328175081,-66.61381856671574
171,1.3356861,-1.0,77121879.0,0.0,-58.28018492530251,-67.30147584683755
172,1.1477305,-1.0,77223351.0,0.0,-56.95617210039284,-65.77251678003346
173,1.0715574,-1.0,84123311.0,0.0,-55.16444445568702,-63.7034445051456
174,0.7911719,-108.57356459754234,90820327.0,0.0,-48.343606247181256,-60.229958350361095
175,0.86844254,-112.14609565410593,87370351.0,0.0,-49.65671771994316,-62.489377934162775
176,1.4934946,-1.0,85848295.0,0.0,-48.56104543780312,-61.11055382990392
177,1.1521212,-1.0,85645359.0,0.0,-47.752037196103636,-60.09247563044394
178,0.9982189,-110.85157902352465,83413015.0,0.0,-48.81811206207136,-62.03346696145329
179,0.71423846,-111.71503851427391,85442423.0,0.0,-49.29197211161288,-62.42306640266104
180,0.95942926,-110.38125309048311,87167407.0,0.0,-48.81287567198484,-61.56837741849828
181,1.0365577,-1.0,87776231.0,0.0,-49.47631505709701,-62.40518299273585
182,0.9070018,-112.78556513807195,86254183.0,0.0,-49.812204277630876,-62.973360860441076
183,0.9176058,-114.38686706409331,85949767.0,0.0,-50.55419000257339,-63.832677061519924
184,1.1385522,-1.0,85645359.0,0.0,-50.006778872808546,-63.141483752629355
185,1.046099,-1.0,86862999.0,0.0,-49.79956587254871,-62.879844499228966
186,0.91762006,-114.21716943488828,85239479.0,0.0,-50.440777350001376,-63.7763920848869
187,1.8524956,-1.0,87268879.0,0.0,-49.82597582291647,-62.9990483303749
188,0.9094951,-113.64753197814225,87471815.0,0.0,-50.26931014583449,-63.378221832307766
189,1.2524368,-1.0,85645359.0,0.0,-51.8661190199098,-65.39143639107826
190,0.9167445,-119.09913467161456,84224775.0,0.0,-52.42117653839281,-66.67795813322176
191,1.1533661,-1.0,84123311.0,0.0,-52.82480208548762,-67.19135613585865
192,1.0851921,-1.0,86761527.0,0.0,-50.79347105552214,-64.60757198001176
193,1.4529364,-1.0,87471815.0,0.0,-50.7638852548859,-64.5699398453206
194,0.8618372,-116.05337539048759,88790927.0,0.0,-50.94918919493325,-65.10418619555433
195,0.9925552,-117.09832330034706,87674759.0,0.0,-51.3168776861743,-65.78144561417277
196,1.0768434,-1.0,85645359.0,0.0,-51.55613329154994,-66.0881396357606
197,0.49362266,-117.3110536589958,83210079.0,0.0,-51.19081948156351,-66.1202341774323
198,1.0280229,-1.0,82905671.0,0.0,-51.192698575067666,-66.12266129432152
199,0.9567528,-116.1467763993054,84123311.0,0.0,-50.8122859302218,-65.33449046908359
200,0.9163356,-115.7122182014146,83818903.0,0.0,-50.65825531360256,-65.05396288781205
201,0.63670594,-117.52936314362881,85036535.0,0.0,-51.57363405236844,-65.95572909126037
202,0.91247225,-118.65102559147617,85036535.0,0.0,-52.206987559869106,-66.44403803160706
203,0.84909356,-119.82929170239073,82905671.0,0.0,-52.52793675242647,-67.30135494996426
204,0.6874943,-120.09118530560545,82601255.0,0.0,-52.6750656068696,-67.41611969873586
205,1.1979022,-1.0,78643927.0,0.0,-53.26719656512375,-68.17395779725705
206,1.4331328,-1.0,77527759.0,0.0,-53.86709649416587,-68.94173900374675
207,0.20652086,-121.83898018343041,76107175.0,0.0,-53.52475333864249,-68.31422684478792
208,1.1498728,-1.0,77324823.0,0.0,-53.059497801689695,-67.72041612526722
209,1.2192669,-1.0,77730695.0,0.0,-52.87899083247211,-67.49003311043711
210,1.2939161,-1.0,77121879.0,0.0,-51.89123912676591,-66.22935482831555
211,0.793784,-118.57360467753045,76918935.0,0.0,-52.212830917321135,-66.36077376020933
212,1.1819761,-1.0,74280719.0,0.0,-53.53149492701485,-68.03675191491968
213,1.256639,-1.0,73266023.0,0.0,-53.35914382110922,-67.81769938424124
214,1.1606518,-1.0,73367487.0,0.0,-53.28191407000955,-67.71954293590771
215,0.95883495,-119.72742614572532,71033679.0,0.0,-52.74095976779442,-66.9864663779309
216,1.023035,-1.0,72657199.0,0.0,-51.92356000122791,-65.94828424735331
217,1.2395909,-1.0,71642503.0,0.0,-52.30828875053778,-66.43692949658151
218,1.7775786,-1.0,72251319.0,0.0,-52.05222289160555,-66.11169940737912
219,0.48447144,-115.75359952258408,71642503.0,0.0,-51.111103648216044,-64.64249587436804
220,0.6313257,-116.92513622826448,70729271.0,0.0,-51.56092051513271,-65.36421571313177
221,0.7780995,-114.13754878306455,70424855.0,0.0,-50.36276514200614,-63.77478364105841
222,0.8662202,-114.57365981163315,70932207.0,0.0,-50.673463931234785,-63.900195880398364
223,1.1067046,-1.0,71439559.0,0.0,-50.36229659089078,-63.50780798233505
224,0.53051543,-111.53312649784425,72657199.0,0.0,-49.394233015127526,-62.13889348271672
225,1.7248447,-1.0,74280719.0,0.0,-49.02381420730031,-61.67289951057587
226,0.48610836,-110.69393999996316,74889543.0,0.0,-49.058248875018485,-61.635691124944685
227,1.070407,-1.0,76208647.0,0.0,-49.20444730087699,-61.81937157065576
228,1.3860167,-1.0,76310119.0,0.0,-47.11735897942936,-59.19720029301909
229,0.65219665,-107.4176450073748,76005711.0,0.0,-47.700222946006804,-59.71742206136799
230,0.7850689,-106.71525409327171,75701303.0,0.0,-47.413226676380994,-59.302027416890716
231,0.94512033,-109.94691972572397,74280719.0,0.0,-48.73038342150144,-61.21653630422252
232,0.5178305,-109.93381958813697,74179247.0,0.0,-48.78011422997259,-61.15370535816439
233,0.956858,-107.38325228787146,77121879.0,0.0,-47.63067481315705,-59.75257747471441
234,0.9305954,-103.30942126238969,78643927.0,0.0,-45.897576238771734,-57.41184502361796
235,0.63147914,-105.11089373326213,78542455.0,0.0,-46.745652094988905,-58.365241638273226
236,1.4668623,-1.0,76715999.0,0.0,-47.073386529552785,-58.77444118110202
237,0.995524,-107.5770147575596,76918935.0,0.0,-47.71571195954348,-59.86130279801611
238,1.0171505,-1.0,75802767.0,0.0,-48.567932290549756,-60.93044789069011
239,0.66411996,-111.41061512716779,74686599.0,0.0,-49.24938841485768,-62.16122671231011
240,1.110246,-1.0,73773367.0,0.0,-48.964318352580776,-61.801419101689284
241,1.2684762,-1.0,73570431.0,0.0,-49.33601511527256,-62.27056455663965
242,1.0015466,-1.0,73164551.0,0.0,-48.862455392106746,-61.67285046797803
243,0.7708951,-108.57733369027031,72048375.0,0.0,-47.82481125978268,-60.75252243048764
244,1.1202718,-1.0,72961607.0,0.0,-47.289313892013155,-60.072272681666504
245,1.1612093,-1.0,72961607.0,0.0,-47.55408959936966,-60.40862094267368
246,0.87039983,-110.48943653025057,69105751.0,0.0,-48.49449579520472,-61.99494073504585
247,0.8868255,-112.62538924727238,67380759.0,0.0,-49.291366787379744,-63.33402245989263
248,0.5179128,-114.01828065903211,67786639.0,0.0,-50.005691839405785,-64.01258881962633
249,0.80431336,-112.77425195085581,68598399.0,0.0,-49.55273376265395,-63.221518188201856
250,0.89361864,-114.58683971031188,68395463.0,0.0,-50.3895811629759,-64.19725854733598
251,1.3241205,-1.0,67380759.0,0.0,-51.01335595284379,-64.9919591686994
252,1.315182,-1.0,67583703.0,0.0,-50.716890947470716,-64.61425726761361
253,0.9839116,-114.94637718560554,66467527.0,0.0,-50.394173694143724,-64.55220349146182
254,0.36805612,-110.46352119742954,66670471.0,0.0,-48.5300965280849,-61.933424669344646
255,0.78993654,-109.59770788151498,66771939.0,0.0,-48.250536464121225,-61.34717141739375
256,1.5120308,-1.0,67786639.0,0.0,-48.21669555231938,-61.30414507262404
257,1.2770686,-1.0,65148419.0,0.0,-49.128025562121834,-62.46283723288093
258,0.27847666,-112.02663460880252,64539599.0,0.0,-49.1587331771359,-62.867901431666624
259,0.9273731,-111.60797914217814,62713139.0,0.0,-48.83018524379013,-62.777793898388005
260,1.0514613,-1.0,61495499.0,0.0,-49.02847399284443,-63.032720848968914
261,0.70393777,-112.23367488712228,58349927.0,0.0,-49.1019554359033,-63.131719451218984
262,1.3024831,-1.0,58146991.0,0.0,-49.076358142276014,-63.09880831467377
263,0.90186363,-111.3186133287355,58146991.0,0.0,-48.74269599905913,-62.57591732967637
264,0.5609089,-113.87196397260055,56929351.0,0.0,-49.75525912031594,-64.11670485228461
265,1.094575,-1.0,56726407.0,0.0,-48.15681454732163,-62.056882419010115
266,1.2559693,-1.0,50435271.0,0.0,-47.27683926528719,-60.92290951980214
267,1.0309701,-1.0,48101459.0,0.0,-47.997395607441604,-61.85144851520037
268,0.83752906,-103.81679248901965,50536739.0,0.0,-45.944390302260054,-57.872402186759594
269,1.1296301,-1.0,53783779.0,0.0,-45.580156935671596,-57.41360711423019
270,1.137682,-1.0,53479367.0,0.0,-46.0836726894314,-58.04784485288016
271,0.7265185,-103.43457966831318,53885247.0,0.0,-45.5563026584088,-57.878277009904366
272,0.9403228,-99.24163618797783,55407299.0,0.0,-43.73654725443767,-55.505088933540165
273,0.75512016,-99.45164579759847,55508767.0,0.0,-43.91413584714708,-55.53750995045139
274,1.1621342,-1.0,52464671.0,0.0,-43.17137188280609,-54.59814816489768
275,0.48853844,-98.43381952784131,52667607.0,0.0,-43.34640171520301,-55.08741781263829
276,0.8068459,-98.53993478668133,53986719.0,0.0,-43.42998732923845,-55.10994745744288
277,0.86112946,-102.3080366014036,55610239.0,0.0,-45.110614214473216,-57.197422386930384
278,1.0717561,-1.0,55914647.0,0.0,-43.76738376903588,-55.49429064092072
279,1.0067618,-1.0,55001419.0,0.0,-44.85155848444084,-56.86895600999369
280,0.99657077,-98.97873545158328,52261727.0,0.0,-43.55530209326962,-55.423433358313666
281,1.1664225,-1.0,56016119.0,0.0,-43.79301719289006,-55.725922064599416
282,1.5114074,-1.0,56624939.0,0.0,-43.78909675397078,-55.72093336805192
283,0.5949626,-100.38583331675791,55204359.0,0.0,-44.05340424194111,-56.3324290748168
284,1.0783613,-1.0,56421999.0,0.0,-44.46258150317005,-56.855656494895776
285,1.1238437,-1.0,56421999.0,0.0,-46.23474581683819,-59.121776950885156
286,0.93431526,-104.67298878698053,56421999.0,0.0,-45.98444074679923,-58.688548040181296
287,0.7128914,-104.80586324319415,57639639.0,0.0,-46.09396729528447,-58.711895947909674
288,0.69785345,-105.74372465736568,58552871.0,0.0,-46.57275821598842,-59.170966441377246
289,0.6412703,-107.2480135738339,58045519.0,0.0,-47.22729828903948,-60.02071528479441
290,0.9789849,-106.15313486858263,57639639.0,0.0,-46.75053019909248,-59.402604669490145
291,0.7778096,-106.93880253135848,58248459.0,0.0,-47.17221377403603,-59.766588757322445
292,0.5943688,-109.05322604810695,57944047.0,0.0,-48.12433053006053,-60.92889551804641
293,0.43176228,-117.73915958183932,57842579.0,0.0,-52.01174335210663,-65.7274162297327
294,0.78560126,-114.32923697449989,59871979.0,0.0,-50.504506937823336,-63.824730036676556
295,1.1854401,-1.0,60683739.0,0.0,-49.43326067375453,-62.470949795020836
296,0.80088305,-111.66322452896424,60785207.0,0.0,-49.395173047706,-62.26805148125823
297,1.2692417,-1.0,60886679.0,0.0,-49.15407623390271,-61.96412241516565
298,0.9679532,-111.43703118344413,61292559.0,0.0,-49.37524021967652,-62.06179096376762
299,1.2634516,-1.0,60277859.0,0.0,-49.43550955793267,-62.137545999201095
300,1.2318344,-1.0,58451399.0,0.0,-49.12603313642642,-61.74855222632459
301,1.1477443,-1.0,60074919.0,0.0,-48.92779112628095,-61.49937360685567
302,1.4223604,-1.0,58755807.0,0.0,-49.4187445603292,-62.116473377130895
303,0.7016211,-112.88412078660276,56726407.0,0.0,-50.02479421109172,-62.85932657551105
304,0.8512029,-115.56166967333985,56726407.0,0.0,-51.30028079407952,-64.26138887926032
305,1.4509127,-1.0,56523471.0,0.0,-51.32825890974837,-64.29643571610556
306,0.6156256,-108.81210538609098,56117591.0,0.0,-48.27640059857472,-60.53570478751626
307,0.69339037,-110.8675102863715,54798479.0,0.0,-49.08554911303911,-61.78196117333239
308,1.1430613,-1.0,55813179.0,0.0,-49.9628173589529,-62.88614262157956
309,0.6573591,-115.79010068766367,54494071.0,0.0,-51.280091229528765,-64.5100094581349
310,0.9601644,-117.38038758690531,55001419.0,0.0,-52.06338320335547,-65.31700438354984
311,0.95606273,-117.14256807072755,55610239.0,0.0,-52.0334262026796,-65.10914186804794
312,1.3441117,-1.0,56219059.0,0.0,-52.164444450560396,-65.27308428566515
313,1.2603259,-1.0,57538167.0,0.0,-52.64190661854037,-65.87053008734163
314,1.0666926,-1.0,56624939.0,0.0,-54.187677467816144,-67.80474470409516
315,1.2412448,-1.0,56624939.0,0.0,-54.43078892364893,-68.10894874028354
316,0.92314136,-127.37588178173367,56219059.0,0.0,-56.660925293143166,-70.7149564885905
317,1.1366618,-1.0,57842579.0,0.0,-56.08137354491105,-69.9916542049252
318,1.5128007,-1.0,56523471.0,0.0,-56.41515171289247,-70.40822185720995
319,1.1303632,-1.0,60886679.0,0.0,-54.86945569667593,-68.47913534890036
320,0.70877314,-124.92351387615892,60785207.0,0.0,-55.19291794708405,-69.73059592907487
321,0.83083534,-130.36031626071804,60886679.0,0.0,-57.689925302111185,-72.67039095860686
322,0.60812044,-130.73278645261092,61698439.0,0.0,-57.93394013308877,-72.79884631952214
323,0.9133345,-130.68187686891525,60277859.0,0.0,-57.79087145589793,-72.89100541301733
324,0.555056,-128.44265659962593,61596967.0,0.0,-56.85450823621419,-71.58814836341175
325,1.3648411,-1.0,60785207.0,0.0,-57.183883892758004,-72.00288052976853
