timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-1.3374997,-1.0,23900000.0,0.0,0.0,0.0
2,-0.5640297,-1.0,23900000.0,0.0,0.0,0.0
3,-2.1019087,-1.0,23900000.0,0.0,0.0,0.0
4,-1.1179291,-1.0,23900000.0,0.0,0.0,0.0
5,-2.0196128,-1.0,23900000.0,0.0,0.0,0.0
6,-2.125883,-1.0,23900000.0,0.0,0.0,0.0
7,-1.030795,-1.0,23900000.0,0.0,0.0,0.0
8,-0.74861336,-1.0,23900000.0,0.0,0.0,0.0
9,-2.0420163,-1.0,23900000.0,0.0,0.0,0.0
10,-1.229093,-1.0,23900000.0,0.0,0.0,0.0
11,-1.0614042,-1.0,23900000.0,0.0,0.0,0.0
12,-1.0170523,-1.0,23900000.0,0.0,0.0,0.0
13,-0.9187694,-1.0,23900000.0,0.0,0.0,0.0
14,-1.7560804,-1.0,23900000.0,0.0,0.0,0.0
15,-1.196947,-1.0,23900000.0,0.0,0.0,0.0
16,-0.1981414,-1.0,23900000.0,0.0,0.0,0.0
17,-1.0148833,-1.0,23900000.0,0.0,0.0,0.0
18,-0.0195297,-1.0,23900000.0,0.0,0.0,0.0
19,0.15054464,-160056.72440944883,23899492.0,59.0,-160056.72440944883,0.0
20,0.061545253,-2485.502800749301,23934718.0,20.0,-2485.502800749301,0.0
21,-0.4259386,-1223.9577295369738,24018238.0,33.0,-1223.9577295369738,0.0
22,-0.6766464,-2584.421260599073,23969113.0,31.0,-918.3603099640305,-1666.0609506350424
23,-0.8637405,-2725.0272794302673,23981386.0,12.0,-1025.8779871259771,-1699.1492923042902
24,-1.8952253,-1.0,23976886.0,0.0,-1014.6552702278619,-1680.5612421516728
25,-1.3491986,-1.0,23970886.0,0.0,-954.5503324632461,-1581.0101612742553
26,-1.7769004,-1.0,23971786.0,0.0,-941.999660629678,-1560.2226354363195
27,-1.2482507,-1.0,23966086.0,0.0,-924.8410850163232,-1531.8030943444398
28,-1.6103742,-1.0,23963686.0,0.0,-927.8838990507544,-1536.8428703978298
29,-1.5664823,-1.0,23966086.0,0.0,-921.2615974647446,-1525.8744324407803
30,-0.023462832,-2879.8038761166576,23971186.0,0.0,-1021.8088361313955,-1857.995039985262
31,-0.30182493,-2897.9394495912034,23972986.0,0.0,-1070.9014145231974,-1827.038035068006
32,-0.64535296,-3015.3080013302133,23977687.0,1.0,-1155.3372337200433,-1859.9707676101698
33,-0.30119985,-3120.680591118432,23976287.0,0.0,-1190.8790989738889,-1929.8014921445433
34,-0.12252039,-3307.951030076888,23974887.0,0.0,-1246.125391028941,-2061.825639047947
35,0.04399991,-3358.7643179140014,23975143.0,17.0,-1298.2412314646933,-2060.523086449308
36,-1.2308058,-1.0,23986543.0,0.0,-1306.7857215720774,-2074.084602369072
37,-1.7860289,-1.0,23990343.0,0.0,-1303.408694468006,-2068.724703035376
38,-1.5434773,-1.0,24011243.0,0.0,-1338.4258155562009,-2124.302653168582
39,-0.9507777,-3422.8798166017414,24003726.0,18.0,-1338.1230291579495,-2084.756787443792
40,-1.0575608,-1.0,24002026.0,0.0,-1286.895671426011,-2004.9460529990863
41,-1.8482873,-1.0,24002426.0,0.0,-1286.0546304200745,-2003.6357355563414
42,-1.1340868,-1.0,24002226.0,0.0,-1249.6648973484173,-1946.9415890830198
43,-0.0060228705,-3211.5389857629743,24001426.0,0.0,-1229.5247202371424,-1982.014265525832
44,-0.34700137,-3310.582841900309,23999026.0,0.0,-1243.9709559623473,-2066.6118859379617
45,-0.0250898,-3380.460990391188,24000126.0,0.0,-1294.8876621301677,-2085.5733282610204
46,-0.9086802,-3442.8012366543103,23998726.0,0.0,-1299.7095407772963,-2143.091695877014
