timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.1061103,-1.0,55800000.0,0.0,0.0,0.0
2,1.1295034,-1.0,55800000.0,0.0,0.0,0.0
3,0.9153185,-37834.3383084577,55792764.0,298.0,-37834.3383084577,0.0
4,1.0260941,-1.0,52514764.0,0.0,-40513.995577667214,0.0
5,0.9344741,-175.670548877628,52365130.0,28.0,-90.37444529652308,-85.2961035811049
6,0.8617489,-149.8699342193152,54810107.0,1.0,-66.52526626069141,-83.34466795862382
7,0.922447,-172.41270469413334,54156107.0,0.0,-74.98785878568204,-97.4248459084513
8,0.8788751,-189.41437119868874,53665607.0,0.0,-81.77455233005213,-107.63981886863661
9,0.84063566,-191.1409814215612,54646607.0,0.0,-84.2351398224467,-106.90584159911451
10,0.98372567,-192.21693004655856,52030607.0,0.0,-82.22540950791127,-109.99152053864728
11,1.0961719,-1.0,51213107.0,0.0,-82.5877894738916,-110.47627000611068
12,1.2685611,-1.0,48433607.0,0.0,-85.35020509827056,-114.1715060250438
13,1.1010838,-1.0,49578107.0,0.0,-83.90352808595127,-112.23631098903735
14,1.1484687,-1.0,51540107.0,0.0,-82.18778353082516,-109.94118891419906
15,0.9446916,-200.0952813328007,52030607.0,0.0,-88.31463931710111,-111.78064201569958
16,1.2496775,-1.0,51540107.0,0.0,-89.22818666552882,-112.9369272013564
17,1.0488534,-1.0,53175107.0,0.0,-91.387898137339,-115.67049364916575
18,1.0322428,-1.0,52684607.0,0.0,-90.29620110285687,-114.28872278598094
19,0.9485001,-207.12919062372686,52684607.0,0.0,-93.04850521879851,-114.08068540492835
20,0.9428899,-224.8716572476996,52030607.0,0.0,-99.9132618700725,-124.9583953776271
21,1.2957349,-1.0,52030607.0,0.0,-98.7418008978609,-123.49328573557142
22,0.9379893,-234.20760729209013,50395607.0,0.0,-100.69263629452547,-133.51497099756466
23,0.93587524,-228.94570041950914,51867107.0,0.0,-97.06567036475226,-131.88003005475687
24,0.90750515,-231.4432932627977,52357607.0,0.0,-99.69599187209795,-131.74730139069976
25,0.98518246,-243.519638046507,51703607.0,0.0,-104.06461785561298,-139.45502019089403
26,0.9572809,-244.5987202617451,53011607.0,0.0,-104.21982127075255,-140.37889899099255
27,0.8836041,-241.76563378307912,53502107.0,0.0,-104.46267310307509,-137.30296068000405
28,0.94255716,-252.8909500073027,52684607.0,0.0,-107.51743516257784,-145.37351484472487
29,1.0438079,-1.0,49578107.0,0.0,-105.87910918450791,-143.15834662076833
30,0.97118396,-256.8499295276547,51049607.0,0.0,-106.32165370025152,-150.5282758274032
31,1.0154791,-1.0,52357607.0,0.0,-105.57169541118523,-149.46649843524673
32,0.91574126,-249.5029749606,52194107.0,0.0,-103.262623706665,-146.240351253935
33,1.0495385,-1.0,56118107.0,0.0,-101.90040651920089,-144.31118160059756
34,1.1163683,-1.0,54810107.0,0.0,-103.19005505893098,-146.1375796590083
35,0.87251174,-251.78738694878876,54156107.0,0.0,-102.33351473806162,-149.45387221072716
36,0.8786685,-249.77567707780497,55791107.0,0.0,-101.10286898852037,-148.67280808928462
