timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,1.2169255,-1.0,59900000.0,0.0,0.0,0.0
2,1.0774432,-1.0,59900000.0,0.0,0.0,0.0
3,1.2254732,-1.0,59900000.0,0.0,0.0,0.0
4,1.0775361,-1.0,59900000.0,0.0,0.0,0.0
5,0.7670802,-24712.128913443834,59893484.0,1041.0,-24712.128913443834,0.0
6,1.1375023,-1.0,61559084.0,0.0,-24623.761817065686,0.0
7,1.1230445,-1.0,62183684.0,0.0,-24689.44628606507,0.0
8,0.76842993,-56.82667402850634,62806766.0,228.0,-56.82667402850634,0.0
9,0.6384941,-63.4180998132944,62933373.0,44.0,-63.4180998132944,0.0
10,0.45010477,-70.71581675956193,63130250.0,11.0,-70.71581675956193,0.0
11,1.0052814,-1.0,63064050.0,0.0,-78.09267170236522,0.0
12,1.3587856,-1.0,62799250.0,0.0,-76.42995006350499,0.0
13,0.64542794,-80.84737261998528,63858390.0,9.0,-80.84737261998528,0.0
14,1.5369372,-1.0,65791242.0,0.0,-78.69815913604923,0.0
15,0.94330937,-77.12598748449412,65857863.0,4.0,-77.12598748449412,0.0
16,0.725834,-80.5192733463838,65991563.0,0.0,-80.5192733463838,0.0
17,0.6380377,-83.51733927088384,66258963.0,0.0,-83.51733927088384,0.0
18,1.1537772,-1.0,65456763.0,0.0,-82.48826398029469,0.0
19,0.36024386,-531.0583751191775,65857863.0,0.0,-82.41414181443419,-448.64423330474335
20,0.3592916,-282.79967314601913,64788263.0,0.0,-79.18161845554488,-203.61805469047422
21,0.41037875,-286.62115256663856,65657311.0,0.0,-82.47893535651014,-204.1422172101284
22,0.47540262,-323.2853654624713,65389911.0,0.0,-87.05777685614832,-236.22758860632297
23,1.0881745,-1.0,63718663.0,0.0,-88.72301775556643,-240.7461492257627
24,1.5734935,-1.0,64253463.0,0.0,-80.4943085397256,-218.41789544307466
25,0.67072177,-235.36491432294707,63919215.0,0.0,-76.19775371804965,-159.16716060489742
26,1.3656101,-1.0,65456763.0,0.0,-77.19905324435896,-161.25874460496394
27,0.8811551,-246.71939198899727,64988815.0,0.0,-80.89741483448117,-165.8219771545161
28,0.42217427,-251.79099177424217,65791015.0,0.0,-84.08545433022879,-167.7055374440134
29,1.1359316,-1.0,66927463.0,0.0,-82.9374661751967,-165.415914678072
30,0.9006031,-250.91951725595945,67061163.0,0.0,-84.445472441997,-166.47404481396245
31,1.2717149,-1.0,67863367.0,0.0,-85.5233551455187,-168.59896031625323
32,0.75870824,-266.2248542661732,67595959.0,0.0,-91.29442359559711,-174.93043067057613
33,0.29275984,-285.51674383754846,66793763.0,0.0,-91.93784572852543,-193.57889810902304
34,0.41381913,-300.3939778905832,67328567.0,0.0,-98.38867133218918,-202.00530655839398
35,0.7897435,-296.53567514507733,68531863.0,0.0,-97.82987772191805,-198.70579742315925
36,0.42734036,-298.2336393253801,68531863.0,0.0,-99.6593571559217,-198.57428216945843
37,0.6682539,-313.5763104389759,67863367.0,0.0,-99.39205487189534,-214.18425556708056
38,1.1598964,-1.0,68130759.0,0.0,-101.47051299273039,-218.66321523757117
39,1.304573,-1.0,68665559.0,0.0,-106.6819303311022,-229.8935247880397
40,0.9132784,-342.2628930809642,68398167.0,0.0,-110.03104352386029,-232.23184955710394
41,1.0578406,-1.0,67462263.0,0.0,-109.46743514099016,-231.0422960185025
42,0.9876997,-345.7842283497034,67462263.0,0.0,-106.46215973278296,-239.32206861692046
43,1.1133381,-1.0,68531863.0,0.0,-105.54117739289973,-237.25174241563226
44,1.0130765,-1.0,70002567.0,0.0,-110.22353593977917,-247.77747039501912
45,1.0546598,-1.0,70537367.0,0.0,-108.9654518711531,-244.9493549166811
46,0.730091,-334.4682327487288,71339559.0,0.0,-91.07160252806246,-243.3966302206663
47,0.67384005,-349.29691659717616,70804759.0,0.0,-92.32778916627589,-256.96912743090024
48,1.0532283,-1.0,69735159.0,0.0,-92.26340702465114,-256.7899373635886
49,0.9489372,-309.1183879301014,69066663.0,0.0,-89.04290194176524,-220.07548598833617
50,0.91740537,-315.79028419247,70403663.0,0.0,-91.45056972045329,-224.3397144720167
51,0.4083466,-301.71342789227316,70269959.0,0.0,-89.80571333195648,-211.90771456031666
52,1.33716,-1.0,70671063.0,0.0,-89.32180409046299,-210.76587071080056
53,0.13204515,-297.4090353467002,71874359.0,0.0,-88.62432412750903,-208.7847112191912
54,0.5282981,-299.4936024076338,71606967.0,0.0,-89.37202219824184,-210.12158020939194
55,0.759349,-291.8206766873187,71606967.0,0.0,-87.92763769483399,-203.89303899248475
56,0.9300178,-257.196472412079,69601463.0,0.0,-83.1494763570675,-174.0469960550115
57,0.8528341,-262.11867505633415,68264463.0,0.0,-83.63754256700295,-178.48113248933123
58,0.5334431,-263.3659756109314,69066663.0,0.0,-84.6975891237559,-178.6683864871755
59,1.2443233,-1.0,69334063.0,0.0,-86.54926447000341,-182.57446988145867
60,0.68559116,-267.2132249460212,69334063.0,0.0,-86.73529982547261,-180.4779251205486
61,0.71233296,-260.55039578622564,69868863.0,0.0,-85.30547127832882,-175.24492450789683
62,1.4803306,-1.0,68665559.0,0.0,-86.21764994485716,-177.1188334044541
63,1.4813492,-1.0,67328567.0,0.0,-85.38535496744946,-175.40903134488602
64,0.47848013,-240.88628455583967,67462263.0,0.0,-84.64311078328582,-156.24317377255386
65,0.83728015,-255.19180997117894,66793763.0,0.0,-88.41064592505195,-166.781164046127
