timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.97839206,-25846.19218585005,27296212.0,269.0,-25846.19218585005,0.0
2,1.1554431,-1.0,27995612.0,0.0,-25520.162618796196,0.0
3,1.204014,-1.0,27323112.0,0.0,-25442.813093980993,0.0
4,1.2130361,-1.0,26569912.0,0.0,-26143.18268215417,0.0
5,1.2708104,-1.0,26650612.0,0.0,-26100.574445617738,0.0
6,0.8860785,-957.8464195581071,27080943.0,5.0,-490.85996032773306,-466.98645923037407
7,0.9174902,-880.3821933639758,27190543.0,0.0,-416.2390867682286,-464.1431065957472
8,1.0224365,-1.0,26916543.0,0.0,-418.5625661050641,-466.73398994090104
9,0.9250758,-685.4965266724003,27628943.0,0.0,-226.27326169885575,-459.2232649735445
10,0.94832367,-779.8766837141189,27601543.0,0.0,-251.45829082515286,-528.4183928889661
11,1.2716936,-1.0,27848143.0,0.0,-249.67033172951815,-524.6611476266755
12,0.94795054,-724.9367022697168,28122143.0,0.0,-201.72755358504497,-523.2091486846717
13,0.9565525,-734.4815304440474,28204343.0,0.0,-214.15842765646389,-520.3231027875835
14,0.94292206,-730.3904144748408,28368743.0,0.0,-221.60515928022713,-508.7852551946137
15,1.1614906,-1.0,27930343.0,0.0,-226.25845552529606,-519.4687994100699
16,1.1272894,-1.0,27409743.0,0.0,-229.0296436123318,-525.831194774123
17,0.910817,-739.3964789154959,28697543.0,0.0,-226.29957886255383,-513.096900052942
18,1.2925981,-1.0,27957743.0,0.0,-227.8379337313211,-516.5848655114428
19,0.9258815,-424.0765524819851,28176943.0,0.0,-177.33415630793434,-246.7423961740508
20,1.0134513,-1.0,27656343.0,0.0,-178.23829349725273,-248.00041088033842
21,1.1870157,-1.0,27656343.0,0.0,-177.54047194281517,-247.02946334248884
22,1.0146447,-1.0,27409743.0,0.0,-179.7369118433604,-250.08558549851466
23,1.1375945,-1.0,27464543.0,0.0,-178.34053841365383,-248.14267425584754
24,1.054564,-1.0,27519343.0,0.0,-175.94727704903647,-244.8126951019667
25,0.6546126,-444.77698429071205,27985143.0,0.0,-174.64470186257148,-270.13228242814057
26,0.8359922,-461.2446068481711,27683743.0,0.0,-172.3025190909622,-288.9420877572089
27,1.0311233,-1.0,29081143.0,0.0,-166.97935758613465,-280.01543127657044
28,1.3068173,-1.0,29245543.0,0.0,-166.2895380360262,-278.85864087074447
29,1.2560365,-1.0,28560543.0,0.0,-169.14741329265706,-283.65114447172
30,0.85987043,-392.7407320753234,28998943.0,0.0,-110.746628007567,-281.99410406775644
31,0.8932249,-411.2607534058201,28916743.0,0.0,-115.12702876812787,-296.13372463769224
32,0.70984757,-437.2835112332264,28752343.0,0.0,-118.49178476802133,-318.7917264652051
33,1.2572947,-1.0,27601543.0,0.0,-123.24785038048148,-331.5875027356555
34,0.6591339,-219.81363490853124,27327543.0,0.0,-95.00763783998931,-124.80599706854191
35,0.8925353,-220.50834567873244,27574143.0,0.0,-96.5357525316406,-123.97259314709183
36,1.1054972,-1.0,27300143.0,0.0,-95.29729551937362,-122.38214895117991
37,1.1207988,-1.0,27409743.0,0.0,-96.05155120175284,-123.35077487875874
38,0.82447433,-227.69215784651666,27437143.0,0.0,-98.66031241409226,-129.0318454324244
39,0.78288054,-226.98686213240768,27683743.0,0.0,-99.47544155260078,-127.5114205798069
