timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.94855094,-34652.06775067751,43894096.0,915.0,-34652.06775067751,0.0
2,1.191027,-1.0,44488844.0,0.0,-34777.76287262872,0.0
3,0.85678846,-317.8124146951295,44580076.0,41.0,-317.8124146951295,0.0
4,1.0912415,-1.0,46061876.0,0.0,-311.62864595325505,0.0
5,1.4370126,-1.0,45727276.0,0.0,-309.14479420529915,0.0
6,0.97350323,-254.11882279561596,45488228.0,7.0,-254.11882279561596,0.0
7,0.8854676,-613.6022722505378,44958580.0,0.0,-202.99183995307007,-410.61043229746775
8,1.0482929,-1.0,44091880.0,0.0,-198.5883976723031,-401.7031809571149
9,0.99458617,-548.056557304572,44284480.0,0.0,-180.62880508665515,-367.4277522179169
10,0.82977736,-571.5150196974867,44188180.0,0.0,-194.8937737915767,-376.62124590591
11,0.9538422,-574.1015595835911,43610380.0,0.0,-190.28815531984975,-383.8134042637414
12,0.84470564,-581.0187453102326,43899280.0,0.0,-197.63201746775061,-383.386727842482
13,0.9078502,-606.621811778211,43417780.0,0.0,-197.43793115299727,-409.18388062521376
14,1.0780822,-1.0,43562228.0,0.0,-191.12724638120005,-396.1051856183996
15,0.817052,-564.1706815056895,44332628.0,0.0,-172.08936828157425,-392.0813132241152
16,0.78543246,-555.913628280379,45006732.0,0.0,-168.8923539004851,-387.0212743798939
17,0.89671427,-574.6263317873446,44814132.0,0.0,-174.38523144498575,-400.24110034235883
18,0.7657407,-563.4617407443219,44765980.0,0.0,-178.91807520098138,-384.5436655433405
19,1.1843792,-1.0,43514080.0,0.0,-181.87197551086155,-390.8924016983375
20,1.2503501,-1.0,43032580.0,0.0,-182.9505128674642,-393.2104721787376
21,1.0842906,-1.0,43369628.0,0.0,-179.98326014007247,-386.83303804245514
22,0.88907343,-317.86145614754855,42888132.0,0.0,-137.45886306645122,-180.40259308109736
23,0.97114646,-319.6371439812662,43080732.0,0.0,-140.4234823531612,-179.213661628105
24,1.0979948,-1.0,43032580.0,0.0,-138.48721784018636,-176.7425289696934
25,0.96616393,-323.04335982129845,42791828.0,0.0,-140.36142832362611,-182.68193149767234
26,0.8144963,-321.6538006983976,43128880.0,0.0,-141.19371464971823,-180.4600860486794
27,1.0481743,-1.0,42936280.0,0.0,-143.9279492287615,-183.95471899771346
28,1.0065098,-1.0,39613932.0,0.0,-149.593116724179,-191.19538559706953
29,1.0897548,-1.0,40191732.0,0.0,-146.33254584404858,-187.02804073291676
30,0.93031955,-270.3320065005932,41251028.0,0.0,-123.51780187447758,-146.8142046261156
31,0.8774778,-283.7472186318401,40962132.0,0.0,-128.91778816683734,-154.82943046500276
32,1.0620084,-1.0,40095428.0,0.0,-131.16012878804176,-157.52246706007932
33,0.8380879,-287.78433611766025,41202880.0,0.0,-131.9905053918326,-155.79383072582766
34,1.2033044,-1.0,41299180.0,0.0,-133.9736763360805,-158.13464908599173
35,0.83215904,-286.292143436969,41636228.0,0.0,-131.9161770458534,-154.37596639111558
36,1.1552621,-1.0,41347332.0,0.0,-134.20753807519677,-157.05745005124973
37,0.841066,-303.45455187455286,41347332.0,0.0,-138.91166198338246,-164.5428898911704
38,0.69026613,-310.37758317786916,40528780.0,0.0,-139.80196509389575,-170.57561808397338
39,1.140415,-1.0,41106580.0,0.0,-144.63453280022333,-176.47194595665985
40,1.0678129,-1.0,41106580.0,0.0,-145.81414262254282,-177.9112152430746
41,1.0982081,-1.0,41347332.0,0.0,-145.78408739182237,-177.8745441594217
42,1.0069495,-1.0,41973280.0,0.0,-149.67937653380204,-182.62727673054627
43,0.87810844,-310.15213441244885,42551080.0,0.0,-127.53710898502396,-182.61502542742488
44,0.84972286,-316.2974432740341,42743680.0,0.0,-131.43922150044068,-184.8582217735934
45,0.9627255,-327.6449757258687,42888132.0,0.0,-137.58193794275778,-190.0630377831109
46,1.2172499,-1.0,40625080.0,0.0,-144.9599002096681,-200.25534894012898
47,1.0790536,-1.0,42262180.0,0.0,-141.92802621013817,-196.06695625470223
48,1.1394912,-1.0,41202880.0,0.0,-135.79370560737317,-187.59267811957284
49,1.0659392,-1.0,41732532.0,0.0,-137.59967477413142,-190.08754038935362
