timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,0.7605621,-31938.25880845612,57793756.0,22659.0,-31938.25880845612,0.0
2,0.92782307,-3683.23448226354,57678639.0,6633.0,-1868.740945368859,-1814.493536894681
3,1.069746,-1.0,57971559.0,0.0,-1823.837117821532,-1770.8932160110523
4,1.0495628,-1.0,63829959.0,0.0,-1708.639727972602,-1659.0398743983321
5,1.4463738,-1.0,59875539.0,0.0,-1742.9897221323963,-1692.3927275852752
6,1.2723736,-1.0,59143239.0,0.0,-1820.2602782142285,-1767.42020795927
7,1.0579813,-1.0,58118019.0,0.0,-1892.1379559628147,-1837.2113590789697
8,0.88474685,-782.7607928291445,57092674.0,460.0,-400.12227976056613,-382.63851306857833
9,0.99302655,-672.2981957072166,57538940.0,59.0,-290.51261476658516,-381.78558094063135
10,0.68684924,-561.1512049721404,56793664.0,0.0,-246.0177364055177,-315.13346856662264
11,0.9569783,-395.9612862051796,59327596.0,0.0,-91.93737302732222,-304.02391317785737
12,0.8824474,-388.368089837936,59774764.0,0.0,-94.69195386128229,-293.6761359766537
13,1.247015,-1.0,59625708.0,0.0,-95.14563823411417,-295.0831855530247
14,1.0531054,-1.0,61116260.0,0.0,-93.48218410315215,-289.9241750813327
15,0.974597,-392.6175884008644,60967204.0,0.0,-96.64497853703145,-295.972609863833
16,0.9813122,-408.44343997396305,60370984.0,0.0,-95.83677521684895,-312.6066647571141
17,1.0768195,-1.0,60967204.0,0.0,-94.778137336321,-309.1535304433961
18,0.7836344,-392.0488617172151,62308700.0,0.0,-87.32447408269827,-304.72438763451686
19,0.8776594,-395.2082233054011,64097356.0,0.0,-86.88329052363042,-308.32493278177066
20,1.0093825,-1.0,63501140.0,0.0,-88.47451665867806,-313.97175725368356
21,1.0700109,-1.0,60818148.0,0.0,-89.34099236326934,-317.04664152389296
22,0.92220676,-154.6106803456658,60669092.0,0.0,-66.36124358936621,-88.2494367562996
23,1.3105173,-1.0,59774764.0,0.0,-67.43020006986178,-89.67097140842971
24,0.8467231,-168.6370343567903,60221928.0,0.0,-70.8917252539661,-97.74530910282422
25,0.9425924,-157.8246971398405,63203028.0,0.0,-63.15130929598626,-94.67338784385426
26,0.8383602,-152.8116764923427,64395468.0,0.0,-62.0472984034873,-90.76437808885542
27,0.9994622,-142.46074496544327,66035072.0,0.0,-58.32947862449119,-84.1312663409521
28,1.0761111,-1.0,69165228.0,0.0,-55.515055222468426,-80.0718951547957
