timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio
1,-0.83120203,-1.0,21900000.0,0.0,0.0,0.0
2,0.76933074,-34609.85953177258,21897608.0,3202.0,-34609.85953177258,0.0
3,1.1456764,-1.0,22826188.0,0.0,-33393.989966555186,0.0
4,0.74528337,-133.97142296148667,22537474.0,689.0,-133.97142296148667,0.0
5,0.47343296,-150.23448935639132,22576298.0,111.0,-150.23448935639132,0.0
6,1.1826415,-1.0,21655838.0,0.0,-154.73803346558657,0.0
7,1.0359042,-1.0,21255638.0,0.0,-156.36759810340598,0.0
8,0.86505085,-95.61951150478131,20595225.0,118.0,-50.125256884360425,-45.4942546204209
9,0.69540775,-99.07278253930781,20657016.0,13.0,-53.9167605573866,-45.15602198192121
10,1.0758481,-1.0,19809750.0,0.0,-55.02541710827256,-46.08453695694318
11,0.8045869,-90.93610873618125,18652508.0,5.0,-44.35114470249132,-46.584964033689936
12,0.76590466,-90.27919400139015,19086998.0,1.0,-44.26305706513939,-46.01613693625075
13,0.9121188,-99.8098046579877,18010858.0,0.0,-45.816865632183884,-53.992939025803814
14,1.4379171,-1.0,17307228.0,0.0,-46.2005244918042,-54.44506225877412
15,0.9499914,-106.17505178410411,17555568.0,0.0,-49.25303526057051,-56.92201652353361
16,0.8538015,-102.38366442212866,18548928.0,0.0,-45.33508682343131,-57.04857759869735
17,1.1576693,-1.0,18673098.0,0.0,-45.14720642138534,-56.8121534414626
18,0.9927468,-101.98146718785517,18921438.0,0.0,-45.69670136716048,-56.284765820694695
19,0.86465293,-104.29107004765973,18921438.0,0.0,-47.706338042323715,-56.58473200533602
20,0.6021627,-104.41501456342448,18735184.0,0.0,-49.0896703658665,-55.32534419755798
21,1.4680291,-1.0,18755878.0,0.0,-49.04326672896185,-55.27304608342043
22,0.9542111,-103.91570583297005,19438812.0,0.0,-48.67450224595857,-55.241203587011476
23,1.2727044,-1.0,21446228.0,0.0,-46.479041541700205,-52.749552185660164
24,1.035523,-1.0,20349392.0,0.0,-47.713063998460235,-54.1500572266847
25,-1.0319712,-1.0,20411478.0,0.0,-48.28560594911917,-54.799841097069965
26,0.81945384,-103.48997396679549,20225224.0,0.0,-48.326997769743436,-55.16297619705205
27,0.73478734,-111.43041116185384,19666458.0,0.0,-50.96831964783799,-60.46209151401586
28,0.76820016,-116.05760546669242,19169778.0,0.0,-52.28146909962539,-63.776136367067025
29,1.4607371,-1.0,19128388.0,0.0,-52.47561635827641,-64.01296907770539
30,1.0282319,-1.0,18341978.0,0.0,-54.12204219063914,-66.0213800923794
31,0.8127343,-125.38595921281535,18590318.0,0.0,-55.40590142304736,-69.98005778976798
